evolution$generation,growthRate,gravityWeight,gravityGamma,gravityDecay,feedbackWeight,feedbackGamma,feedbackDecay,logmse,mselog
144,0.02496501333417594,5.238509178069744E-4,4.937372472280595,3.984305312309422,3.525447115218485,32.89842868212428,483.73481721000525,25.904821080930745,6.787554919462427
144,0.02539001934237752,3.791907050929285E-4,4.601478121078806,999.9846710158203,4.197442476405824,61.405270958943284,447.48550906247374,24.146934535771226,6.88524556582932
144,0.024525459191308316,4.098543150872742E-4,3.187894732789498,8.100379106008916,3.3602991551898675,10.488109539836286,0.0,25.285840787003757,6.866926177039268
144,0.025014812099174524,4.042469033782159E-4,5.517098931804431,999.9999850524533,7.338014599683814,100.0,425.71151003008293,24.15403192756718,6.880003792439142
144,0.02464392423044398,5.306981131410094E-4,5.335851633620211,4.596978932549968,3.24704587600151,22.804040129618926,103.64807256181612,25.582318613672697,6.812151557431962
144,0.02464368961416802,5.141156767798806E-4,6.017857819424604,4.168700525313115,3.231654953468625,33.801230550113544,129.9512818914098,25.52076916541832,6.824709564013499
144,0.024974283468950923,6.716922721707704E-4,5.627384536421409,3.912487549595639,6.531677797892948,31.006800111189172,270.75830982307747,25.8618211234727,6.8089427364333375
144,0.02536430014377651,3.7998477453189347E-4,4.587106843656396,1000.0,5.518411429020106,35.1984162607499,1000.0,24.146946362370855,6.8847495563766365
144,0.02535776877169534,3.8016558247178545E-4,4.585414387492289,1000.0,5.644288827811425,35.552217450566815,959.0904003441735,24.146951265174817,6.884625005067824
144,0.025015816482144168,4.0378706879148766E-4,5.527788625714644,999.9997036987112,7.197793097459196,87.22091596913529,613.9292248116433,24.15374645985108,6.880003879607955
144,0.02501568361671627,4.04003039420132E-4,5.52755786208592,999.9996884843852,1.7958471439715311,91.61556948938482,436.5958717978881,24.15390881504167,6.880003819311696
144,0.025353072878050137,3.804585875248167E-4,4.591695248249166,999.9877013812943,3.6057480961929262,86.97103029545453,362.99473844468946,24.146952842014326,6.8845137363463325
144,0.02534886365527529,3.807347412933119E-4,4.5990158888621675,999.9981557136482,4.534178661671468,69.30022651821442,547.6872305799935,24.146955248848048,6.884410499322296
144,0.025309709529639908,3.820672160229443E-4,4.6292835104217005,999.99957520827,5.543208525566808,30.205912938920342,923.1887662809439,24.146992431455722,6.883626846527134
144,0.025313328832897636,3.8224223275656037E-4,4.611715486687775,1000.0,3.8316736181301363,71.6261547967833,0.0,24.146986918668,6.883724723603523
144,0.025020982865878855,3.9546803132205807E-4,5.498380187626085,1000.0,5.0E-5,0.0,0.0,24.14975122848409,6.880051154590508
144,0.025343844627051505,3.806624460814006E-4,4.605269425758709,999.9959627442091,5.238063860387856,63.31565501756333,407.53464397319203,24.146960312224042,6.884304728252808
144,0.02530883236897756,3.821710922369379E-4,4.644392059907279,1000.0,5.412221851543979,38.89216616994267,1000.0,24.146995478065787,6.883573978260532
144,0.025262296023658416,3.841443055299927E-4,4.632819314936512,999.9752296493267,4.3784276269119085,7.36835661053159,856.2777567034697,24.14705307940952,6.8828653479160975
144,0.025034658173042124,3.9321742360882056E-4,5.128391582018257,999.9998138319725,4.361255115178579,58.78388080774304,288.69878312146005,24.14835523378087,6.8802793799110145
144,0.02501747100644455,4.008736986829934E-4,5.5290042051446875,999.9995535437045,7.672233681099495,98.46247876912068,754.7324047986776,24.151853567305764,6.880009811006375
144,0.02501943829054338,3.9728085792997106E-4,5.512427469756673,1000.0,5.0E-5,37.414501739035714,617.6451057104257,24.150244239273587,6.8800323727341866
144,0.025022996916224772,3.937878206768327E-4,5.138972988255271,1000.0,5.200852491211788,34.697693700991636,590.4272509231118,24.148430313570955,6.880256953103257
144,0.025021050498421932,3.968503996882096E-4,5.517884798079739,999.9763535904951,5.333173419243592,54.68597683480652,667.1154907822897,24.150149220344982,6.880035151121713
144,0.025052790844629292,3.9284643683851775E-4,4.936086083801515,999.9994573266534,2.988516312558224,100.0,7.810812868933319,24.147886359882612,6.880522542979634
144,0.02501709421169675,4.013328386056577E-4,5.532622262534831,999.999934645523,5.730978363945331,100.0,78.20132742929353,24.15212698807578,6.8800081193843265
144,0.025324338734693405,3.814613381612077E-4,4.6285991650700185,999.9318910758957,4.934425436673411,39.23692585635913,694.2830982988515,24.146978188375854,6.88388580071928
144,0.025301782549562498,3.8246574371928306E-4,4.629491392372714,999.848429162325,5.17003393805615,22.41895817996273,951.7248759026063,24.147001326686837,6.88349104017637
144,0.025062638197765386,3.9207026847464557E-4,4.894227870422292,1000.0,4.46806434823768,20.468960149224408,479.3099143305447,24.147770656140104,6.880617277800005
144,0.025220733794585816,3.858475557020919E-4,4.684197167942628,999.998105226707,5.168612240514277,37.64291978813476,595.8664998823219,24.147139803971605,6.8821951860509705
144,0.025136620246903607,3.8944224361381634E-4,4.750028268058321,999.817890543723,5.0E-5,32.662173821147974,683.3819992479275,24.147379040956483,6.881238833105062
144,0.02532766220723015,3.8153238356786016E-4,4.608487439115649,1000.0,5.16611020116158,38.34148914219571,882.0025792873366,24.146972188190414,6.883990334021917
144,0.025018401561624156,4.009863520626253E-4,5.52689934809739,999.9986255291964,7.159205619988491,71.13589259506756,832.3536737041535,24.151926433366878,6.880009464791221
144,0.025014845544117856,4.0412546250145225E-4,5.517712723077641,999.9990014978043,10.0,68.36301420007538,388.7716902060098,24.153939529562955,6.880003809961009
144,0.025051517356436372,3.926232342999767E-4,4.963475809483921,999.9734465823777,6.3897300658128495,39.23038587412274,805.3486169126744,24.147931471594113,6.88048898747218
144,0.02527264192132042,3.8379790015230194E-4,4.614712372355096,999.8440963191185,5.301721116456305,0.0,759.9321701341598,24.14703679250527,6.883060600568107
144,0.02501809096924249,4.0073534359268815E-4,5.529175605618837,999.9987030079953,7.6234360147883296,83.7953733757203,0.0,24.151788300398525,6.880010300122427
144,0.02522711218481821,3.857883439396495E-4,4.687765246611505,1000.0,4.857135080675004,33.00596507483871,585.2863259774822,24.147132636894575,6.882261049108201
