evolution$generation,growthRate,gravityWeight,gravityGamma,gravityDecay,feedbackWeight,feedbackGamma,feedbackDecay,logmse,mselog
105,0.012561062862785348,7.285158199000149E-5,5.115568215024875,999.2691266621542,4.916550673687332,51.556417615705016,701.9431002921953,24.454494825653633,2.02804890386217
105,0.012215109094950284,1.0528321808509514E-4,5.08469564404024,1000.0,1.4925821474044292,70.58546617701538,647.5558080745019,24.49804091326551,2.024149618270587
105,0.012214674732603084,1.0483325214806587E-4,5.075431013427228,999.9569356532609,2.262692999419679,68.46991193574571,696.0463558467881,24.49598237042445,2.02414992979668
105,0.012213396116652972,1.0502346582851406E-4,5.069457633394156,999.8505839560844,6.009994135439779,64.9517819526191,725.6745123099518,24.496595147995475,2.024149905166883
105,0.012215078210827334,1.0462784967490345E-4,5.1011051175612225,1000.0,5.0E-5,89.54168012253045,434.87594729747457,24.495171550726255,2.0241501054080215
105,0.012550668102754523,7.360135510587381E-5,5.2475877316592845,999.9031033699692,4.406132487460902,52.82990870459911,697.0863488325957,24.454524259289986,2.027813516534185
105,0.012216700885270783,1.0058820434964398E-4,5.131835964952624,999.9947054690546,3.5734507138829734,88.4437216688354,498.7153478035469,24.47984525214661,2.0241637556359615
105,0.01252367308442588,7.447882981861252E-5,5.117363650484145,999.2178745148776,4.630415148403939,48.248300939737,726.0440946149424,24.454534667680576,2.027284484749116
105,0.012217637234518089,1.0065999068085217E-4,5.171977821187923,999.9068481419016,5.311685979657375,59.540165890851306,957.2612879512113,24.480226322014484,2.0241632197948727
105,0.012214655760397998,1.0435610995222658E-4,5.116066517833158,999.9986223076336,0.5253572837512487,62.47095305692757,702.1780647244018,24.493946613371232,2.0241505160857693
105,0.012214563873216443,1.0374343127362796E-4,5.106897741103586,999.9747903223961,2.382249553066732,73.10259288698124,609.385652715974,24.491370531848542,2.0241515864904365
105,0.012216798023427936,1.013197859370888E-4,5.159780576824375,999.9882587828685,4.202396105347919,74.51998276330092,604.2912395595702,24.482417306547116,2.0241598569392436
105,0.01221724733991908,9.791391102999044E-5,5.195892129405778,999.9306186489534,6.669514732244325,67.31487703714313,937.4806839355098,24.471678329623263,2.0241830079884973
105,0.012215207036482451,1.0365234169162755E-4,5.11388141700593,999.9350302220693,2.3396150954068506,100.0,753.8720500821728,24.49110157646171,2.024151739456539
105,0.012216913896547202,9.865115573877078E-5,5.170708131514539,1000.0,4.379071264226338,27.76227282499859,92.29857777799891,24.47374098390103,2.0241769265429856
105,0.012216180515316205,1.0355584580066241E-4,5.117497075016212,999.7252049868977,5.273921047247443,71.63019872074649,704.6454366265007,24.49086212663036,2.024151960164584
105,0.012220398653856906,9.334686199247106E-5,5.278720234622235,1000.0,2.3929740924550154,98.63949617082054,710.2815853932818,24.461751980729055,2.0242339303065937
105,0.012216230788727453,9.858772163726744E-5,5.167949995811232,999.925336797101,4.702831958666158,54.88118846006619,908.1934033068,24.47347879210548,2.0241776837387238
105,0.012216489310652813,9.785247237064897E-5,5.215008167210268,999.8859796088155,7.438476966950283,58.30697985750063,648.7008007841259,24.47143660003971,2.0241838637653484
105,0.012216063942826927,1.0180336520262208E-4,5.11430949353049,998.9083089034731,3.2697130560977783,97.01689004659106,762.2713579311707,24.48405182315713,2.0241579904035443
105,0.01221556146594222,1.0471821025944639E-4,5.071030733448667,999.9634558508899,5.121039656781446,78.75618056179674,16.672653789264963,24.495629468911503,2.0241500481197323
