evolution$generation,growthRate,gravityWeight,gravityGamma,gravityDecay,feedbackWeight,feedbackGamma,feedbackDecay,logmse
27,0.009999747127445618,0.05274528520886815,0.02359481445525627,999.9997469486497,0.06632229428157319,9.156068793962465,9.209401904700092,24.484829761185836
27,0.01,0.05274774406780547,0.02359940147412836,1000.0,0.06721603562834351,7.984469898164391,8.808949337621616,24.484834279536255
27,0.01,0.052757408253781696,0.02352220643967517,999.6496353641322,0.09484788040001907,8.200670394401126,8.71515977397011,24.484835723214545
27,0.01,0.05273674996685741,0.02379911001533435,999.6296681414103,0.09785340442603514,8.33567523072989,9.013299466980227,24.48483710594326
27,0.01,0.052767842756551483,0.023596641799473118,1000.0,0.06244140307293704,8.993314911838041,9.228948655790209,24.484841597657027
27,0.009999508629924894,0.05277001586265944,0.023438119159267877,999.6730629146715,0.09979899204452952,7.772020390196652,9.009717983301641,24.484842101533317
27,0.01,0.05275793927336116,0.023461892761295282,999.6495559849167,0.09485333245255706,7.6183580217978095,9.24565321275135,24.484842270913575
27,0.009998014242002211,0.05277242085985458,0.023415320441043323,999.7473105718319,0.1,8.262658567640724,9.654733068414206,24.484842662455446
27,0.00999401558769619,0.05276000268608731,0.02368069818329498,999.9993991325773,0.062056290768390705,9.161235690439735,9.15961478314116,24.484842875809928
27,0.01,0.05278137431516673,0.023464822627306807,999.6571281079836,0.09539272773717093,7.756414886001325,9.322456605638619,24.484846903719
27,0.01,0.05278632514213119,0.023342081305892007,999.670423564803,0.09608966744618168,7.963921399609642,9.175370908300764,24.484847102003545
27,0.01,0.05277220340591697,0.023361146088719094,999.6650401398973,0.09940776745325673,8.19354087170666,9.557064477549815,24.484847117321213
27,0.009999802048094388,0.05274980968366588,0.023431655649310684,999.6719884569111,0.09970663775702904,7.6782607788529615,9.79551994293125,24.484849157473093
27,0.009994562717773827,0.05278157794767294,0.023362340467115286,999.6826745054518,0.0985519908944292,7.853949354558867,9.241643302901442,24.484849427145623
27,0.009994298119926751,0.052781585423316076,0.023364853807682183,999.6854482487305,0.09933182000166983,7.853919240138109,9.302008911448004,24.484849657972774
27,0.009974188495538274,0.052762426995135815,0.023582129839814288,1000.0,0.0668796985411056,7.914742326451315,8.914551530686662,24.48485049295162
27,0.009999321298052281,0.05275030402676793,0.023439633735378804,999.6590611795403,0.09483398773989772,6.944079746645033,9.231833729695117,24.484850609741944
27,0.009993554331265355,0.05278486384812341,0.02336630154630011,999.6805134933844,0.09863072730130171,7.849352380691799,9.429777349648765,24.484850852667066
27,0.009994410057095922,0.052782463910454575,0.023335497278397142,999.6714223774051,0.1,7.997443344548828,9.260929962308174,24.48485126848417
27,0.01,0.05282007564317267,0.02321306413614029,999.6801995981886,0.09742503243255661,10.0,8.006704349483623,24.48485151155545
27,0.009993535621517955,0.05278154917042034,0.023345938283387643,999.6710240048675,0.09595873730679967,7.853668642008835,9.219883651950104,24.484851581184127
27,0.009993529727063747,0.052781491626144796,0.023344142274310885,999.6524371130989,0.09619449566055246,7.891788003571928,9.230437744003673,24.484852111349873
27,0.009993388999749641,0.05278801661539468,0.02334460058989133,999.6575485072273,0.0957814911046643,7.777594847818103,9.29859321696688,24.484852583063635
27,0.00999114305727829,0.0527786053806036,0.023377322586935256,999.6793072145996,0.09907043042127071,8.04747616016739,9.826225754653464,24.48485361756607
27,0.01,0.05280227268168061,0.023319964897521323,999.6942968808929,0.1,8.223707689529792,7.75097504141362,24.484853801583967
27,0.009993983469439112,0.052787219053001794,0.023314156315303553,999.6108576363347,0.1,7.792706906558109,9.243035096659888,24.484855685575972
27,0.009993884413107527,0.0527640871069048,0.023345188400433883,999.680969264136,0.09898335929167107,7.883014621276806,9.193098741521542,24.484856142272044
27,0.01,0.05280797414144962,0.02333751687160482,999.6481266932703,0.09623512184783187,7.726131601154901,9.279489824359533,24.484856705215147
27,0.009982713165225983,0.05277913406570358,0.02333948729747444,999.6636587390424,0.09823714522721735,9.061028954009686,9.353053628503549,24.484857163459022
27,0.009983509324045053,0.052768361377180044,0.023353886030205495,999.7461506034853,0.09912268750532911,8.502939623496093,9.221807797722503,24.484858631129
27,0.009964260586111823,0.05277137022403445,0.023792303348350405,999.9919316638188,0.06501643675688623,9.84891066292682,10.177599700887423,24.484860144000525
27,0.009995591271331539,0.052783236012325874,0.023571741605742637,999.6724187944701,0.06654994340535082,9.007484368375346,10.034473399012944,24.48486040612432
27,0.009980117211034674,0.05277635676040059,0.023368988037937098,999.5537055595148,0.09830071455634806,9.00932088705427,9.449811514001386,24.484860452411507
27,0.00998783888926284,0.052803152489827636,0.02333728191047283,999.505671831348,0.08365993820225474,8.083923473690962,9.069264224682502,24.48486129715811
27,0.009988081027873573,0.05280217112441992,0.023337135420036955,999.4818968312734,0.08461908518311849,8.084666275274985,8.836405143487118,24.484861477095084
27,0.01,0.05283523616679325,0.023156653466308418,999.668794704989,0.09747050822846638,9.985540746798888,7.572539739718735,24.48486166871519
27,0.01,0.05283759607069414,0.023141803304450148,999.4979101311204,0.1,9.415479795418687,8.4881888332683,24.484862882692173
27,0.009977955455199613,0.05278545888527578,0.023580701553792972,999.5487677074486,0.06758233026047733,9.436653646159947,9.888977872516573,24.484864254960478
27,0.009988694330946483,0.05282097349573458,0.023336239756008764,999.5640732640311,0.09940338125862155,8.354608701708194,9.047340969337135,24.48486444431775
27,0.009987098133624424,0.05282659026160616,0.02327854219232614,999.567396121237,0.099539919086412,8.482939552930151,9.134429462034284,24.484865081282237
27,0.01,0.05283586252998517,0.02316617862102669,999.7007734513008,0.09699843077383284,9.987852733132891,7.261606557124724,24.484865758973285
27,0.00998156991059811,0.05282104043820941,0.023335992462251064,999.6049294562273,0.09884476082542841,8.336845212668816,8.064553021286683,24.48486579010455
27,0.009993649058159082,0.05278162185502636,0.023551037331784583,999.3757839934457,0.0646719245033463,9.079229476398613,9.6858327534565,24.48486628087799
27,0.009996313386653258,0.052795379518059876,0.023396826127859333,999.544705141938,0.1,7.434216477229693,10.251692862721622,24.48486645568349
27,0.01,0.05281670004763536,0.023331543626588562,1000.0,0.07701593984848287,7.071887183819229,10.837448145535085,24.484866497404962
27,0.009961055226875109,0.05282993797854127,0.02344060802467044,1000.0,0.09999266573787238,7.6930362496436,8.88921763306599,24.484867099066786
27,0.00998424232156484,0.05282281741564688,0.023166111417690885,999.5783559580534,0.09195516951187314,10.0,7.912134272445955,24.484867162457608
27,0.00998526307412009,0.05284082155256093,0.02328526514858461,1000.0,0.0707731157736123,8.4136711691273,9.927185173758524,24.484867808767493
27,0.009984628589598369,0.052826497366487805,0.02332980393368799,999.614969811428,0.0990181809949192,8.12153227210338,8.230260980498365,24.484867987062387
27,0.009977200505520688,0.0528181929906202,0.023322923041525494,999.6252717694051,0.0986317767496716,8.044921951222653,7.8531596874802405,24.48486848608107
27,0.009965561888052846,0.0527736707735238,0.023778288304922113,1000.0,0.056164822998418976,9.99239705300106,10.531516322281469,24.484868596041572
27,0.009988695591197024,0.05282050686783264,0.023333848228282623,999.5414594117225,0.09937497612270686,8.358227072976002,9.697942453294404,24.484868625785708
27,0.00998951637051868,0.05282063619915766,0.023332677373463874,999.5402431687603,0.0995980079706991,8.307653750480815,9.726895564782788,24.484869175268457
27,0.009997329453511368,0.05283787287849097,0.023239645526354474,999.4111246956259,0.1,10.0,8.30539276781389,24.48486935105952
27,0.00998322415458676,0.05282695472544143,0.023363390059294366,999.5990194866769,0.09963013772061283,8.192377251026771,8.729405134893192,24.484869677510197
27,0.009985113825236508,0.05282835350919888,0.02335533013637306,999.6469486494113,0.0986959538188338,8.119989579985504,8.312457706406153,24.48486978480792
