evolution$generation,growthRate,gravityWeight,gravityGamma,gravityDecay,feedbackWeight,feedbackGamma,feedbackDecay,logmse,mselog
157,0.025015607453193946,5.273083671267556E-4,4.814399621114117,3.9890981665665315,3.430731027735472,21.708740463772592,417.1529806087303,25.901126247947474,6.785548673786554
157,0.025434648314958924,3.7701396635177794E-4,4.603861062763039,999.8441194451451,4.168754870014396,53.26307786485922,407.54665305034496,24.146929222490794,6.886270971438876
157,0.024525459191308316,4.098543150872742E-4,3.187894732789498,8.100379106008916,3.3602991551898675,10.488109539836286,0.0,25.285840787003757,6.866926177039268
157,0.025015863782185205,4.0416061872237106E-4,5.524473749212624,999.9997771520856,0.3321764484376329,97.04386547876453,432.6780459452714,24.15402438216723,6.880003790810401
157,0.02464392423044398,5.306981131410094E-4,5.335851633620211,4.596978932549968,3.24704587600151,22.804040129618926,103.64807256181612,25.582318613672697,6.812151557431962
157,0.025507791987972084,5.236950632055912E-4,4.866043587149758,3.839378896856711,4.647717710945041,30.51270568426415,325.00008874083926,25.82863119716382,6.796783859183799
157,0.02464368961416802,5.141156767798806E-4,6.017857819424604,4.168700525313115,3.231654953468625,33.801230550113544,129.9512818914098,25.52076916541832,6.824709564013499
157,0.02464368961416801,5.141156767798806E-4,6.017857819424604,4.168700525313115,3.231654953468625,33.801230550113544,129.95128189140976,25.520769165418326,6.824709564013498
157,0.02539001934237752,3.791907050929285E-4,4.601478121078806,999.9846710158203,4.197442476405824,61.405270958943284,447.48550906247374,24.146934535771226,6.88524556582932
157,0.02537698547268887,3.7930449229149025E-4,4.583385461998083,999.8767774302969,5.349662233999418,2.441696282897415,965.4858502170234,24.146943019426214,6.8850248168717885
157,0.025366646052657062,3.7982818292716183E-4,4.5870874889201305,1000.0,5.260003766332104,1.6235689691281974,1000.0,24.146945563871075,6.88479866827937
157,0.02532766220723015,3.8153238356786016E-4,4.608487439115649,1000.0,5.16611020116158,38.34148914219571,882.0025792873366,24.146972188190414,6.883990334021917
157,0.025324338734693405,3.814613381612077E-4,4.6285991650700185,999.9318910758957,4.934425436673411,39.23692585635913,694.2830982988515,24.146978188375854,6.88388580071928
157,0.025021358353534102,3.9692956833553013E-4,5.497761644512566,1000.0,5.420203044496815,46.36492020648044,738.908554396251,24.150098737380368,6.88003724014163
157,0.025353072878050137,3.804585875248167E-4,4.591695248249166,999.9877013812943,3.6057480961929262,86.97103029545453,362.99473844468946,24.146952842014326,6.8845137363463325
157,0.02502658384177535,3.944541039927635E-4,5.411870490167404,999.9994635926602,3.1717040162795103,50.46483743026931,537.4868481731328,24.149303561512387,6.880085118831342
157,0.02538520631751285,3.793573042668536E-4,4.609967348648362,1000.0,3.874155004040926,100.0,435.6632997449691,24.14693598180725,6.885120927177214
157,0.025020474392616933,3.945689381193537E-4,5.437353411420409,999.9961881911352,3.613495937171385,31.04088087817802,452.7636611577974,24.149399564788,6.880075973034045
157,0.02533281885310303,3.8150398405719277E-4,4.61656960822932,999.9999722095156,5.119174080051611,39.720951066507,877.5895114416134,24.14696938873588,6.884060387404418
157,0.02535776877169534,3.8016558247178545E-4,4.585414387492289,1000.0,5.644288827811425,35.552217450566815,959.0904003441735,24.146951265174817,6.884625005067824
157,0.02502717906581244,3.9453489490995516E-4,5.241353087593426,999.9820543423164,2.6555405906880556,39.9139703997679,752.6989038731037,24.148771239956492,6.880167251782317
157,0.02520044689906131,3.8660715255063604E-4,4.686301935094432,999.9296389176876,2.9628434424494046,38.02863400654025,912.1593251759324,24.14718081085988,6.881958420198528
157,0.02536430014377651,3.7998477453189347E-4,4.587106843656396,1000.0,5.518411429020106,35.1984162607499,1000.0,24.146946362370855,6.8847495563766365
157,0.02501723414321563,4.018418578942397E-4,5.534361434320336,1000.0,6.46356356245438,85.34463418485738,1000.0,24.152449226900043,6.880006629863425
157,0.025203950370424645,3.865191979674098E-4,4.672682787188517,999.9955546327707,3.7704409427377805,40.21316076576556,660.9265425596063,24.14716745338128,6.882025463730643
157,0.025018149472182893,4.019316442164776E-4,5.533235128483802,999.9999999999995,4.668074587834736,97.45647851949424,201.35281751102616,24.152521294113615,6.880006437082974
157,0.02534886365527529,3.807347412933119E-4,4.5990158888621675,999.9981557136482,4.534178661671468,69.30022651821442,547.6872305799935,24.146955248848048,6.884410499322296
157,0.025020280222465607,3.963572692614382E-4,5.510244116013872,1000.0,1.684493537153039,46.9324295525645,775.3917897851358,24.149983998160277,6.880040574988078
157,0.025359912579615368,3.8019811326610954E-4,4.587346891929396,999.9987652092185,5.465219018648748,32.45312142108616,1000.0,24.146948762909606,6.884659882382123
157,0.025017471109728635,3.9954219725487776E-4,5.535096806178018,999.9999584800139,1.8151436561700927,94.81379305945133,401.4693831681145,24.151191318450344,6.8800154503764075
157,0.025303001972035635,3.8247288014780655E-4,4.6301736342798065,999.8073918735796,5.79276473870353,18.75767224453549,946.765219181977,24.147000055313125,6.883508617291293
157,0.02502039455871309,3.95721079745828E-4,5.518295422009856,999.9998905068989,6.1225440561887075,57.77012613966881,240.9638386089978,24.149870993281045,6.880045444865264
157,0.025062638197765386,3.9207026847464557E-4,4.894227870422292,1000.0,4.46806434823768,20.468960149224408,479.3099143305447,24.147770656140104,6.880617277800005
