evolution$generation,growthRate,gravityWeight,gravityGamma,gravityDecay,logmse
33,0.06987935652886999,0.0056610621558171904,0.04421441924217054,9.252171717653578,27.73220998107215
33,0.0,0.07046472935055781,0.0,9663.56497859322,27.847173710098797
33,0.0880002406116287,0.0,0.03152248524786131,9893.329467818025,28.07361518299748
33,0.005316000578082906,0.06514014991673667,0.0,9590.09327028409,27.84717368005137
33,0.010972199210044789,0.059483388707873786,0.0,8628.439004841739,27.84717368221746
33,0.05664231622659335,0.019708542453045083,1.953125E-4,24.158221834732764,27.66949140796386
33,0.04258174602090829,0.0278784920953519,0.0,3760.133341024022,27.847173679601752
33,0.024002388015240878,0.04645672468273428,0.0,10000.0,27.847173677044115
33,0.0376518019003627,0.03280957191820585,0.0,5497.732902865968,27.847173684248283
33,0.025170918118549265,0.04529346114241641,0.0,8172.386966356778,27.84717370655544
33,0.05293966795871694,0.017514967414664705,0.0,8436.805559301178,27.847173687045856
33,0.014901070164435993,0.05554960309992878,0.0,8887.975870818382,27.847173722791595
33,0.020532312146714596,0.04993543530663764,0.0,6235.213712498036,27.84717374882268
33,0.04639599810159664,0.031487348835231174,0.1954345317660351,29.879840224837917,27.568604946719578
33,0.09300020407522462,0.0,1.8318719563828516,9371.472673088958,28.19980511189669
33,0.05762027635737606,0.01936331833184627,0.3282236888203263,19.280116142344554,27.545061672733635
33,0.07800066355464007,0.0,3.9963916910690513,3771.852547177209,27.89241406459046
33,0.02932196333600139,0.04113651392974633,0.0,5837.4767506576145,27.847173676499995
33,0.08400081859978514,0.0,0.9657811660280049,6299.093929051791,27.987416032028857
33,0.06178013163915266,0.005942354099600285,0.0016113281250000001,69.6767683209985,27.845060278566176
33,0.08900055293699483,0.0,3.731494204977059,2173.9622795226956,28.09743854437869
33,0.0018000017733662598,0.06865323557390833,0.0,8938.924916702872,27.84717369677551
33,0.07400003442829878,1.4145802672946586E-8,1.2432420140508884,7038.643354894424,27.85726967933582
33,0.00690906922999595,0.06354999165594581,0.0,7054.313111497633,27.847173676975423
33,0.060273418209701606,0.010187718610635216,0.0,7561.523329149056,27.84717368310733
33,0.085000125865735,0.0,0.0,8999.789869728836,28.0074642667811
