evolution$generation,growthRate,gravityWeight,gravityGamma,gravityDecay,logmse
21,0.06987935652886999,0.0056610621558171904,0.04421441924217054,9.252171717653578,27.73220998107215
21,0.0,0.07046472935055781,0.0,9663.56497859322,27.847173710098797
21,0.0880002406116287,0.0,0.03152248524786131,9893.329467818025,28.07361518299748
21,0.005316000578082906,0.06514014991673667,0.0,9590.09327028409,27.84717368005137
21,0.010972199210044789,0.059483388707873786,0.0,8628.439004841739,27.84717368221746
21,0.05664231622659335,0.019708542453045083,1.953125E-4,24.158221834732764,27.66949140796386
21,0.042514613717323506,0.027945662769114032,0.0,3143.015805486082,27.84717367972487
21,0.024372938958135304,0.04608305113088439,0.0,9987.370178273086,27.84717368061709
21,0.0376518019003627,0.03280957191820585,0.0,5497.732902865968,27.847173684248283
21,0.025927595374554788,0.04453809950573883,0.0,9323.920031972795,27.84717372089296
21,0.05207590865353378,0.01836841534254411,0.0,2607.9142374364833,27.847173832731627
21,0.014901070164435993,0.05554960309992878,0.0,8887.975870818382,27.847173722791595
21,0.020701134203184368,0.04977396837822602,0.0,9249.712392020789,27.84717390456387
21,0.04639599810159664,0.031487348835231174,0.1954345317660351,29.879840224837917,27.568604946719578
21,0.09300020407522462,0.0,1.8318719563828516,9371.472673088958,28.19980511189669
21,0.05762027635737606,0.01936331833184627,0.3282236888203263,19.280116142344554,27.545061672733635
21,0.0780013929621707,0.0,0.0,6646.313871114347,27.89242266871808
21,0.029139552939551523,0.04132647462957371,0.0,5790.199830891357,27.847173724959667
21,0.0840012944455728,0.0,1.0615860973155034,7025.0093597963205,27.987425321304368
21,0.06133265103947597,0.00912146606046492,0.0,6513.016813573682,27.847173690286084
21,0.08900055293699483,0.0,3.731494204977059,2173.9622795226956,28.09743854437869
21,0.0018000017733662598,0.06865323557390833,0.0,8938.924916702872,27.84717369677551
21,0.07400124637752518,0.0,1.8706839069250878,2169.056473625162,27.857273118766138
21,0.006343748798546982,0.06412801806933478,0.0,4393.650331638348,27.847173823146928
21,0.06022540686190603,0.010227058786555315,0.0,7853.225468236641,27.847173703492928
21,0.085000125865735,0.0,0.0,8999.789869728836,28.0074642667811
21,0.028230406751353646,0.042226228638608816,0.0,3493.0638611817817,27.84717367859291
21,0.038460541468058836,0.03199624949635941,0.0,4428.066305186986,27.847173678205117
21,0.07045829422927562,0.0,1.1676881596234696,2052.5487580259082,27.84717367646376
21,0.021950131356010524,0.048511776365859016,0.0,6830.4401210714195,27.84717368714966
21,0.03388959378201529,0.03656740059447915,0.0,7293.090254388124,27.847173677756818
21,0.09200275886315748,0.0,1.4547985955161918E-5,142.81827902846655,28.173335352016114
21,0.06598370477629203,0.004474006538762772,0.0,8738.644122599826,27.847173676707484
21,0.09700125546881307,0.0,4.0,9132.843678223619,28.310749975067544
21,0.009444700414629971,0.06101238471982958,0.0,9909.202522829486,27.84717367757827
21,0.05348058597864719,0.016979612430351027,0.0,3650.6272848635026,27.84717367947684
21,0.07700175026540167,0.0,7.131340061265765E-7,9986.8952664833,27.881362845293403
21,0.09600014140672244,0.0,0.0,5276.633636833877,28.282379769988864
21,0.013887663365292784,0.05656857814861415,0.0,8265.636202131001,27.847173679748767
21,0.04103904715832835,0.029416956198640286,0.0,2573.257532077081,27.847173680568726
21,0.07300190232304847,0.0,4.0,4446.924318140071,27.852384181944615
21,0.0027793837753240045,0.06769092031441316,0.0,8932.810354478683,27.847173793090036
21,0.03235906194173769,0.03809762517776212,0.0,8163.871402892706,27.847173678459644
21,0.03469697831679238,0.035756144337179094,0.0,8211.556521572957,27.847173697713274
21,0.04541446025399831,0.02504188472584434,0.0,8040.075913605728,27.847173679420973
21,0.06458359338222842,0.008287853829685117,0.01840266733383952,65.16394844782707,27.843283237302835
21,0.017752624584446496,0.05270466959752748,0.0,9512.668588798802,27.847173677217423
21,0.022937252926097648,0.04751127731572439,0.0,6713.5831227951185,27.847173752648857
21,0.044370745664733785,0.026091041865506696,0.0,3370.9280680128268,27.847173686456507
21,0.059989511538015156,0.010467735519147172,0.0,3354.30988800596,27.84717367729263
21,0.027089987324248596,0.04337264345606225,0.0,10000.0,27.84717369180999
21,0.07100149004529609,0.0,0.0,7923.29382572607,27.847411198657834
21,0.01294702164247586,0.057509602178469836,0.0,1830.3150248623945,27.8471736786233
21,0.05404021196665874,0.016419868040263713,0.0,9808.072551410252,27.847173679119415
21,0.04918540677712087,0.02131106932113252,0.04,61.431310357718225,27.824897591244852
21,0.08600075698148407,0.0,1.8948191258843785,9360.630888369073,28.028577856932664
21,0.08100120452153908,0.0,4.0,7515.202642111148,27.93411686132538
21,0.07600092059143297,0.0,4.0,1011.4564822027114,27.871785395519023
21,0.007912565940334198,0.06253014710883513,0.0,10000.0,27.8471738709396
