evolution$generation,growthRate,gravityWeight,gravityGamma,gravityDecay,logmse
5,0.0696563744001023,9.446248308199776E-4,0.0,8862.546041632564,27.84719006715839
5,0.0,0.07046472935055781,0.0,9663.56497859322,27.847173710098797
5,0.08800171715867973,0.0,4.0,5745.607120138445,28.073649745781104
5,0.005316000578082906,0.06514014991673667,0.0,9590.09327028409,27.84717368005137
5,0.010972199210044789,0.059483388707873786,0.0,8628.439004841739,27.84717368221746
5,0.05664231622659335,0.019708542453045083,1.953125E-4,24.158221834732764,27.66949140796386
5,0.04277554234490712,0.027657563249506786,0.0,9265.399138679259,27.847174185490726
5,0.024171632675692806,0.04630907152258151,0.0,3961.0084752775265,27.84717408155722
5,0.03713163093287092,0.03333805142727465,0.0,5441.282191018814,27.84717378135733
5,0.025752198267268402,0.04469517924818811,0.0,5701.491728633068,27.84717377176462
5,0.05207590865353378,0.01836841534254411,0.0,2607.9142374364833,27.847173832731627
5,0.014901070164435993,0.05554960309992878,0.0,8887.975870818382,27.847173722791595
5,0.020701134203184368,0.04977396837822602,0.0,9249.712392020789,27.84717390456387
5,0.04625013371567796,0.024195485561743984,0.0,8496.03246845777,27.847173805038153
5,0.09300020407522462,0.0,1.8318719563828516,9371.472673088958,28.19980511189669
5,0.05762027635737606,0.01936331833184627,0.3282236888203263,19.280116142344554,27.545061672733635
5,0.0780026204282279,0.0,1.5410616624745281,2024.4302590258844,27.892437149711903
5,0.029525768157450862,0.040864606000714086,0.0,2044.5550814084136,27.84717738314023
5,0.08400215108451291,0.0,0.0,8773.607113775477,27.987442044905194
5,0.06199908754558641,0.008467768842035702,0.0,9960.228633473722,27.84717373586529
5,0.08900922167698005,0.0,2.649665231563144,8904.867970636404,28.097648476278376
5,0.0018000017733662598,0.06865323557390833,0.0,8938.924916702872,27.84717369677551
5,0.07400124637752518,0.0,1.8706839069250878,2169.056473625162,27.857273118766138
5,0.006343748798546982,0.06412801806933478,0.0,4393.650331638348,27.847173823146928
5,0.06022540686190603,0.010227058786555315,0.0,7853.225468236641,27.847173703492928
5,0.085000125865735,0.0,0.0,8999.789869728836,28.0074642667811
5,0.028230406751353646,0.042226228638608816,0.0,3493.0638611817817,27.84717367859291
5,0.03884808272856181,0.031638472639333615,0.0,8397.24510480825,27.84717432034135
5,0.07045437067583755,0.0,4.0,10000.0,27.847173688646752
5,0.021982648191025397,0.04849142655500976,0.0,9617.964223695608,27.84717387756871
5,0.03328044827972561,0.03718135304632358,0.0,8374.26514348309,27.847173686534887
5,0.09200275886315748,0.0,1.4547985955161918E-5,142.81827902846655,28.173335352016114
5,0.06565811202139374,0.0047849902109069874,0.0,1457.5649927714073,27.84717386132664
5,0.09703626680435079,0.0,4.0,7489.672292083556,28.311748316089542
5,0.009698344141264477,0.060745686848869856,0.0,9364.35248222307,27.847173839370473
5,0.05331319532135453,0.017151215399575162,0.0,10000.0,27.847173706865792
5,0.07700175026540167,0.0,7.131340061265765E-7,9986.8952664833,27.881362845293403
5,0.09600574341196777,0.0,3.4055078315936047,7658.370667120092,28.28253752961822
5,0.013405355562596484,0.05705516682566401,0.0,9303.759626875702,27.84717368057012
5,0.04176732112257908,0.0287190607066375,0.0,9728.705684769617,27.847174312466702
5,0.07300287222283347,0.0,1.5285502184744946,1785.193302741278,27.85238815352497
5,0.0027793837753240045,0.06769092031441316,0.0,8932.810354478683,27.847173793090036
5,0.03299955012274671,0.037447620979774256,0.0,8331.909059896681,27.847173775413225
5,0.034089521269720195,0.0363886627366652,0.0,2945.138840967956,27.847173995680294
5,0.045392580433546055,0.025036150154870544,0.0,5156.3078228263985,27.84717437792844
5,0.06458359338222842,0.008287853829685117,0.01840266733383952,65.16394844782707,27.843283237302835
5,0.017590579110289998,0.052865041595661716,0.0,9874.836249759808,27.84717368207724
5,0.02211121641073582,0.048360454706691876,0.0,2242.822268399918,27.847173821074175
5,0.04450415370557699,0.025944043555273986,0.0,8769.114544674952,27.84717375795117
5,0.05909780781562255,0.011362140093381747,0.0,8535.84600000996,27.847173678747264
5,0.027283271583947718,0.043169096434978196,0.0,3488.278295030406,27.847173704411027
5,0.07100149004529609,0.0,0.0,7923.29382572607,27.847411198657834
5,0.01294702164247586,0.057509602178469836,0.0,1830.3150248623945,27.8471736786233
5,0.05484311459543373,0.015625154063215633,0.0,6196.811380854375,27.847173756993847
5,0.0494342073326258,0.020998354471243846,0.0,7993.94288535615,27.84717420773421
5,0.08601845944985859,0.0,1.7106795604330223,1458.9208784225227,28.028960338245312
5,0.0810141639203894,0.0,3.8593756787756153,10000.0,27.934323306032752
5,0.07600168375731983,0.0,1.637003877252914,8475.989508183406,27.871792118714847
5,0.007547301367527716,0.06293831926650702,0.0,9559.51686998947,27.8471742784984
5,0.03921669849082877,0.031217676158328964,0.0,814.4579226131482,27.847174135430922
5,0.09801333581604091,0.0,3.7252353997562766,5943.924795215035,28.339762093862042
5,0.09100053054179626,0.0,0.05893687556257797,7713.048323442795,28.1473282486148
5,0.06681644763659766,0.0036450705311975706,0.0,7175.8473005319,27.847173684987485
5,0.0032033699352198262,0.06721811846814633,0.0,8951.457838416534,27.847174764143404
5,0.08001173249973793,0.0,0.0206716596334935,4747.835681397591,27.91900482696506
5,0.035523419882165334,0.03495864954863225,0.0,6428.931752607343,27.847174132345295
5,0.04862260691226592,0.021836486777993342,0.0,9062.811511592407,27.84717367701841
5,0.06361340391925001,0.006808453600476424,0.0,8432.9563902146,27.84717474241873
5,0.018661652305841284,0.05181721322610037,0.0,9617.30241749281,27.847174017895647
5,0.09500656597553359,0.0,3.4779280530266945,3094.67539329097,28.254592367998914
5,0.05019122647473238,0.020275743489479005,0.0,9318.607311790787,27.84717373744583
5,0.06724124941883781,0.0031725317944700402,0.0,6455.489852030925,27.847175267814283
5,0.016439330012917624,0.04744873915686517,0.04864781468608295,46.43286328278845,27.773097355052112
5,0.03132101193053236,0.03911683935610471,0.0,2429.1215185363044,27.84717401155901
5,0.01122666206883716,0.05923641500194214,0.0,9266.3884670836,27.847173695106232
5,0.07200320190472818,0.0,0.3269852201871356,1218.715936138036,27.849096116798936
5,0.043583367045817806,0.02688631813771543,0.0,10000.0,27.847173781409204
5,0.09900467308715866,0.0,3.0541780685632363,5739.694439852492,28.36845792751539
5,0.08700559429134344,0.0,0.0,2360.3789290871337,28.05075907002461
5,0.04039949784790986,0.030067699217545242,0.0,3846.953431051749,27.847173740668417
5,0.02663349826994866,0.04382368665408885,0.0,9640.214423217269,27.84717367739725
