evolution$generation,growthRate,gravityWeight,gravityGamma,gravityDecay,logmse,mselog
42,0.012212066014014996,7.871707963035434E-5,5.0,47.62690952707753,24.478144822215462,2.027563060140398
42,0.01301103889028747,5.477828957683556E-5,4.19027026436139,45.530514310880186,24.464578504254952,2.0474682175118315
42,0.012942539474156465,5.964920373843402E-5,2.737719020485108,45.85300342154655,24.46685078725313,2.046152742428747
42,0.012506791690183644,1.1996457821729631E-4,1.0386965200780258,49.94398943348338,24.469083074570886,2.035506702587196
42,0.012149202804393905,1.1514736174947391E-4,5.0,46.511612709635486,24.552632499477323,2.0286919716095366
42,0.011456008596948862,3.9048278747795453E-4,1.0,25.03763113906734,24.475851093451478,2.0459776908211884
42,0.012277861396079344,6.572080734569238E-5,3.6841381310571286,46.2065189423974,24.513085313591617,2.0297021889514153
42,0.012722153393095615,7.471577299041368E-5,3.862350479471286,40.235524320695944,24.47750468804037,2.038209707843022
42,0.0122698105859376,7.944749614904923E-5,2.6383583629641167,50.0,24.479848608706927,2.0311866186746066
42,0.012279165617882901,3.7450310161939225E-5,3.694854180511909,49.618317686717184,24.701200723132303,2.0292859466816298
42,0.013534535827141515,5.665880557601602E-5,1.0,50.0,24.468618438546784,2.0843495177949887
42,0.012062438555673164,7.040856282345948E-5,4.677782762073571,38.566610029109135,24.53600555706487,2.030881167361376
42,0.013383711252533662,3.609014014287913E-5,4.278244558490459,32.050803412315176,24.468919622085583,2.0704906758758765
42,0.012684429970601414,8.12989591928792E-5,5.0,47.72417350288528,24.48680106745447,2.034124816237925
42,0.012091632973327833,7.975399430506082E-5,3.9895830057565513,40.82250340814536,24.49597797699169,2.03131273291034
42,0.012425292848468496,3.614555599162836E-5,3.002549226292899,49.342872957501186,24.662538056415087,2.030539920768162
42,0.012137759184718181,3.1518768028037786E-5,5.0,47.52500008365813,24.80966408466661,2.029369828782305
42,0.012268497160773615,2.8645928570534935E-5,3.5026981984731003,50.0,24.786498924290175,2.029591893263355
42,0.013136757200592028,4.949044610035544E-5,1.711398393180855,43.326727443061166,24.470449592445632,2.0561043176132188
42,0.011901661045923342,8.76890058498984E-5,3.98160862114007,43.71416083742701,24.49990411447775,2.0339830516258637
42,0.013031106237766788,5.803356707829469E-5,4.019762374882584,23.62510810407571,24.471599333548006,2.052380615314641
42,0.013363922026856382,3.407140216163663E-5,2.936655336184753,47.39613914792796,24.471489451548404,2.06852244817306
42,0.013399670181999713,4.3955964250675056E-5,3.196711181090837,50.0,24.469755717879714,2.071463797556725
42,0.011968697638360996,1.0783874570094516E-4,2.8632634591624484,49.525253769359495,24.497647768550404,2.034474281423864
42,0.012652308011073768,4.274946438482797E-5,5.0,50.0,24.543017267507494,2.0326257686321267
42,0.012214403571853027,1.831876994937782E-5,5.0,44.80963646164206,24.910841532787284,2.0296916913011045
42,0.013238648556865018,5.25438934873297E-5,2.7979148313216515,46.0425393727855,24.471774363936277,2.0616972763918295
42,0.01273096633470476,4.961146234302615E-5,3.704884167914205,45.91718560349916,24.497414806799647,2.0365515479086405
42,0.012831646843798028,4.8431432208382546E-5,2.6892250840598004,36.482675891009904,24.49216933104313,2.041646970312513
42,0.012969903237880765,6.576142364918561E-5,3.113528918919968,36.768187298893274,24.477806593266433,2.0486414392250207
42,0.012503280065688384,4.260822341398948E-5,3.1294913706258964,44.470091362965626,24.58914588445846,2.031812080147307
42,0.012270172446093889,2.6354813494263094E-5,2.8213773113965397,40.311326084026675,24.81222821542853,2.030445242099103
42,0.012014474872851764,1.1175375917805469E-4,2.856582526505152,48.620773733995016,24.514523640235122,2.034208841985112
42,0.012444528535979086,6.468613494925332E-5,3.515193788220673,17.392992169658008,24.50277869568311,2.0354048864259355
42,0.01200185250242456,5.8723956456166756E-5,4.83120510435744,38.95847081544645,24.624889768167844,2.0314725188677483
42,0.012355053331499777,1.0820821488278288E-4,2.9125930301644125,45.86342188463195,24.55673314973938,2.0337676365068003
42,0.01209672423506962,3.735733825056434E-5,2.730539972844504,48.67040403860183,24.777426575551228,2.0312642743990525
