evolution$generation,growthRate,gravityWeight,gravityGamma,gravityDecay,logmse,mselog
38,0.012212066014014996,7.871707963035434E-5,5.0,47.62690952707753,24.478144822215462,2.027563060140398
38,0.012942539474156465,5.964920373843402E-5,2.737719020485108,45.85300342154655,24.46685078725313,2.046152742428747
38,0.012506791690183644,1.1996457821729631E-4,1.0386965200780258,49.94398943348338,24.469083074570886,2.035506702587196
38,0.012149202804393905,1.1514736174947391E-4,5.0,46.511612709635486,24.552632499477323,2.0286919716095366
38,0.013383711252533662,3.609014014287913E-5,4.278244558490459,32.050803412315176,24.468919622085583,2.0704906758758765
38,0.012722153393095615,7.471577299041368E-5,3.862350479471286,40.235524320695944,24.47750468804037,2.038209707843022
38,0.012684429970601414,8.12989591928792E-5,5.0,47.72417350288528,24.48680106745447,2.034124816237925
38,0.012091632973327833,7.975399430506082E-5,3.9895830057565513,40.82250340814536,24.49597797699169,2.03131273291034
38,0.012425292848468496,3.614555599162836E-5,3.002549226292899,49.342872957501186,24.662538056415087,2.030539920768162
38,0.012279165617882901,3.7450310161939225E-5,3.694854180511909,49.618317686717184,24.701200723132303,2.0292859466816298
38,0.012652308011073768,4.274946438482797E-5,5.0,50.0,24.543017267507494,2.0326257686321267
38,0.013238648556865018,5.25438934873297E-5,2.7979148313216515,46.0425393727855,24.471774363936277,2.0616972763918295
38,0.011901661045923342,8.76890058498984E-5,3.98160862114007,43.71416083742701,24.49990411447775,2.0339830516258637
38,0.012503280065688384,4.260822341398948E-5,3.1294913706258964,44.470091362965626,24.58914588445846,2.031812080147307
38,0.013399670181999713,4.3955964250675056E-5,3.196711181090837,50.0,24.469755717879714,2.071463797556725
38,0.011968697638360996,1.0783874570094516E-4,2.8632634591624484,49.525253769359495,24.497647768550404,2.034474281423864
38,0.012345254456807273,1.4770387251578E-6,1.9981240208711881,50.0,25.03221977101967,2.0306275254309827
38,0.012513666391941068,4.641341990278802E-5,2.6907182802309855,39.37670922227918,24.56658833058623,2.0328376959368946
38,0.012196215584941569,1.7665648328296418E-5,2.769289076617312,40.70336986457044,24.929707906540056,2.0307913643904714
38,0.012101504296863786,4.2024858507957754E-5,3.1561597412622686,42.19611599661478,24.73095937462414,2.0312967536494746
38,0.013023077596349901,6.654307296707367E-5,3.3682709797445805,47.15888220839354,24.484471705774013,2.0496514059078477
38,0.012222332869400191,1.2984312355406143E-5,2.7160297459678375,40.902022470478435,24.966427703004975,2.0306881149795117
38,0.013111776409743012,6.363495036725186E-5,2.0944499706329385,17.665020883160118,24.480641100501607,2.0575262621754056
38,0.012355053331499777,1.0820821488278288E-4,2.9125930301644125,45.86342188463195,24.55673314973938,2.0337676365068003
38,0.012201750552426702,7.539065427106678E-5,1.3825155552645159,33.465482630870206,24.6258223007918,2.03217586776509
38,0.013197286527689575,5.67621852057389E-5,4.316204214489255,31.068620239351123,24.479520986139647,2.0600751785068065
38,0.01273096633470476,4.961146234302615E-5,3.704884167914205,45.91718560349916,24.497414806799647,2.0365515479086405
38,0.012350343158828152,0.0,2.801984374270792,47.087359768053524,25.044721189534147,2.030659619665896
38,0.011946182263918798,6.833033841547952E-5,3.022810184233198,48.84466296963619,24.580668439214328,2.033440375574073
38,0.013617593665002876,3.8452249027031686E-5,2.2634247174492588,45.98900668395461,24.475852328059773,2.089637604287952
38,0.012363637351336953,5.329740196304306E-5,2.686731962003417,22.999803476233616,24.584103525255873,2.033041226002354
38,0.013734587421043441,2.9085620292380655E-5,2.9658216451575887,50.0,24.473007678772383,2.0988244404025016
38,0.012794839706586375,1.478195453721328E-4,1.0,50.0,24.497082605705803,2.0459948409915403
38,0.012103114724918448,7.079674229699158E-5,1.3744690882748112,41.610624991114804,24.6438030463226,2.032503642990126
38,0.012410935920559597,1.8666906912140386E-7,2.9389044252267684,11.61969538318623,25.017026950518524,2.030914543200763
38,0.01259497078201486,3.895174682570076E-5,3.1489446307318443,45.75572380500324,24.587162379284532,2.03325964073733
38,0.01376173187249198,2.797863116258274E-5,2.5278779751677476,46.97066017699767,24.473442509610766,2.101706384309918
38,0.012514869320052616,1.2432091478107557E-5,2.9703531503843497,50.0,24.84562149925098,2.031649860958794
38,0.012052444624706985,3.587214683927159E-5,3.164085918754242,44.803433063507306,24.806790171523797,2.0318064287284265
38,0.011685687723414233,1.549926950952369E-4,3.76810674353536,10.11322621707207,24.48980694950299,2.0543489452156942
38,0.013478401367181217,2.798390724274978E-5,2.162598574835031,42.159320013491545,24.477895194117547,2.0772462296679373
38,0.012425930614741726,0.0,2.5797086664736044,43.230611938298196,25.01156131773987,2.0310039252587027
38,0.012251004684876367,0.0,2.354470151840066,27.919689869624104,25.088534640112094,2.030785146706659
38,0.01247927733983404,7.181909484128313E-6,1.0,50.0,24.947255564953146,2.031536003906974
38,0.012732139529947223,4.6214445353297604E-5,2.802736858062315,48.2765499904909,24.513908426056627,2.0371403724334556
38,0.012481534328790473,0.0,3.3181677310686615,50.0,24.98730402775445,2.031499589985158
38,0.011809303732770613,1.4536798434034554E-4,1.0367857577895072,46.8040909189886,24.53491029761598,2.0377007705830077
38,0.012886663178690952,4.207291911690266E-5,2.5631457901651666,44.95372882852987,24.505575939794145,2.0428135864392694
38,0.012572271143005962,1.934636548013888E-5,4.161264566985906,35.631144510539876,24.754769231984206,2.032625731120497
38,0.01349549137004604,2.590450697331824E-5,2.3743255036946174,44.677653597816715,24.47954167722605,2.078230512578167
38,0.013455645935101021,2.6352419346515735E-5,2.941734171582783,26.22209477488565,24.482958559068063,2.075811186442462
38,0.012505538700508377,2.006235377479133E-9,2.539795868137763,48.760043873012926,24.976854042349096,2.0317769890625805
38,0.01328719005631443,6.271218758291145E-5,1.911114776619439,46.60199276749426,24.491909456918396,2.0665822049843605
38,0.0135994845059252,4.040221488767706E-5,3.0044104177124153,48.05765389829476,24.480083319924358,2.0875821584826264
38,0.013378581092463161,2.614869357604178E-5,2.9049912656503616,24.57440115926853,24.492939057426078,2.070161974464378
38,0.01400191678800495,1.8018730281596204E-5,3.0219221804824277,41.85527503560665,24.479045890801952,2.1257302841137746
38,0.011547785581337774,1.0525763627922725E-4,2.4684904520474245,45.60014863775548,24.513793368151997,2.048447007502172
38,0.01152044391356502,1.1725096547520416E-4,4.8884114758642845,32.212742802858784,24.50505192464455,2.050029296950157
38,0.012544791502870734,0.0,1.3776897251806488,24.888909736569687,24.95988338933545,2.0323130831000262
38,0.012517526348030895,0.0,1.8050418390900567,8.24401459048964,24.97167706032558,2.03192988733743
38,0.012646946642701017,2.3775928166633363E-5,3.897458645797687,48.147339204596626,24.686245655134655,2.0336571144352065
38,0.01252863049090896,0.0,2.1733766192540545,22.943897494459325,24.96686908277348,2.032079996056497
38,0.012535929569602084,0.0,2.591607038307846,46.74420030788564,24.963712240660772,2.032183123466867
38,0.01251337857862597,0.0,2.6000859280284976,46.697201147361234,24.97347465063971,2.0318759157462534
38,0.012541841997330905,0.0,4.251032943441687,48.19161351747659,24.961157256977156,2.032269250352799
38,0.012168739011484601,0.0,1.2206500602309984,14.619070090628345,25.1249413677954,2.0313866557810423
38,0.0122384874547567,2.1406351310598263E-4,2.4400535517071775,13.097520354075812,24.51225010119005,2.0520378415748755
38,0.013387444863603243,3.2072126371285E-5,2.821647526317692,15.06424906931208,24.492488925475815,2.071975880938916
38,0.0128716506547374,8.933854759932484E-5,2.8286641774252486,45.68817899443209,24.561452668521696,2.045580958668953
38,0.012166580896958675,0.0,2.6463782065374413,45.80791334546338,25.125897319875467,2.0314085085845477
38,0.014080611432587015,1.2756670840156695E-5,2.9759010569232105,48.92670539323269,24.47985463882045,2.134043740960451
38,0.014057551015039138,1.773200841140993E-5,1.0,50.0,24.48005997720758,2.1323285930859766
38,0.012571681444067782,0.0,1.0,50.0,24.948292880940834,2.032739306860322
38,0.01201963841652,2.8398550909722428E-5,1.7936578595462935,45.22687970789681,24.923085771213326,2.0331431708376564
38,0.01258451205959747,0.0,2.3504831639780637,24.197852232417134,24.9427776653828,2.032959579621038
38,0.012618261451518759,1.6693767146288772E-5,2.5329402158475864,45.86167184032821,24.765239772169515,2.0336659900677683
38,0.011985569950625033,3.625756836920012E-5,2.2260328871788673,46.099565864124536,24.843622537060963,2.0335310331097673
38,0.013870463878881268,1.0989825452257614E-5,2.925148750802265,46.975228867196925,24.48363828729782,2.110888419634242
38,0.012193478309552386,1.343844731819552E-4,2.9337653249965387,50.0,24.708643264454487,2.0344420046070617
38,0.011331698146549716,1.3482490102710782E-4,4.24405346094762,46.181702484514354,24.52495530819079,2.0563990194312862
38,0.013149039672763336,2.6687345905271105E-5,2.355264273870099,42.00966084975557,24.52812480111407,2.0548464851531545
38,0.012597538098314537,0.0,3.0741957191618554,47.73651595903371,24.937189006691536,2.033194372661561
38,0.0111895634543774,1.269977507908152E-4,3.888343421092353,49.318478318748944,24.512158338352364,2.0652195259387356
38,0.014006115154692762,6.86752290078826E-6,4.669165476126175,33.45484931350467,24.484211183604618,2.1250555537482656
38,0.01303446564641333,2.2640606437772243E-5,3.2834585544727357,43.34463580684631,24.573986912890813,2.0481297003394885
38,0.012135417091820491,0.0,1.0,7.92353575697814,25.139704453176215,2.0317587024727137
38,0.014127694840029027,5.824027346532897E-6,3.1041369268038927,47.58785632958895,24.48257534681099,2.1389696780074106
38,0.01287915811170167,2.1799322249659377E-5,3.839100427323035,46.23838328074747,24.62436739045353,2.04094967130139
38,0.013778244258089784,3.585999531211655E-5,2.8147749686183534,50.0,24.489694212319545,2.103770917682248
38,0.013932091787736937,8.810741839951957E-6,1.771098697007929,44.554750001055325,24.48646867541019,2.1173849205392883
38,0.012945564445360198,2.0193994209416035E-5,2.688999028141779,41.44917774544257,24.619416492753764,2.044265889922287
38,0.011251634355999025,1.350081654076828E-4,4.035712568707538,48.18701008180877,24.520396970157243,2.061186133989647
38,0.013919567906509675,7.2505008609678804E-6,2.912809943338438,48.77130612099945,24.48872205820665,2.1156937864485017
38,0.011378199203423714,1.2729676125186677E-4,2.762726564524589,29.654312661680354,24.514327857537733,2.061336814960829
38,0.013655608982149046,1.5950468809834393E-5,1.955457941487949,31.62544096057529,24.49580824909118,2.0912352612940825
38,0.012636429170921677,0.0,5.0,49.31463178012324,24.920570301396527,2.0339622938778317
38,0.012623649611390609,0.0,2.1091408912908873,7.997326720355802,24.926019734556746,2.0336988992958447
38,0.012659032340896471,1.235710606074075E-4,1.7999681018722122,46.48612873157501,24.671611186198756,2.0423233267054965
38,0.01421424460939019,3.829563434279015E-6,2.879834583375172,39.21427547076908,24.484344021964624,2.1494160186986724
38,0.012123828974231636,0.0,2.4168486611593716,41.769431047621275,25.144839586380947,2.0319054465536066
38,0.014075870048382273,2.826633247365528E-6,2.7800077752226087,44.286217970847225,24.48852071289489,2.1326694101911823
38,0.012873425373560824,1.058659171832932E-5,3.4390696347239427,47.03450654334729,24.72131739544851,2.0407785686680633
38,0.014249862134583263,7.933417992296778E-6,3.5637759414805004,49.37871973267802,24.486256474497353,2.154111972665756
38,0.012230193562689673,1.3720338197860136E-4,2.624933692928219,37.57420302061471,24.727852788768367,2.0383584247395388
38,0.012909388494920782,2.9608061380864735E-5,1.0,39.34742945931814,24.678174260917483,2.0433574150875917
38,0.013410533780709341,5.885042958768086E-5,2.68093385906131,46.23318747466404,24.513668746843642,2.0744412630796862
38,0.012672009868683894,0.0,2.2643768182891297,47.21394394379072,24.905460892679486,2.0347526273257754
38,0.012778166394290195,1.3762331017785277E-4,1.3017845011241451,49.75624285696723,24.626104370244267,2.0463270780978484
38,0.0126915141159685,3.3769916170744504E-6,2.9431085299971476,45.867363057973606,24.863031355387434,2.035200919173911
38,0.014057256785824191,1.914239169175764E-6,2.927944207928511,50.0,24.491649344885086,2.13042421273099
