"lonmin";"latmin";"moran";"distance";"entropy";"slope";"rsquaredslope";"pop";"max";"meanBetweenness";"alphaBetweenness";"meanCloseness";"alphaCloseness";"meanLinkLength";"networkPerf";"meanPathLength";"diameter";"components";"clustCoef";"vcount";"ecount";"networkDensity"
"453";1.572088963;48.462596839;0.0451495506047337;0.928793939246339;0.835307918493795;-1.32564834555745;0.735062241033114;4933.17554449333;50.96;0.0375369453957934;-1.04388814638145;0.115428681475112;-0.154488501605158;0.499436702277904;978.555477269708;6.84218533585993;19.9176314;2;0.0894260676172104;322;439;0.00849441767767652
"454";1.643588963;48.462596839;0.0549841300036123;0.905448456509153;0.804514446008543;-1.35336709094685;0.85989868613741;5106.23019157601;92.04;0.0422131390668583;-1.11101855654787;0.157707752911142;-0.147157592159399;0.415923933617747;1669.88140215387;6.5116171804595;20.4884932;1;0.10112488878691;416;586;0.00678869323447637
"455";1.715088963;48.462596839;0.052004374944228;0.814804115662879;0.79882426003566;-1.27077310640259;0.886959998203565;5179.68070433154;92.04;0.0533141598652675;-1.07465577095012;0.108085053893873;-0.144635435114673;0.39141397172619;524.752951949519;5.29192112862949;17.8514867;2;0.103825631925305;250;336;0.0107951807228916
"456";1.786588963;48.462596839;0.0454555335612292;0.838265968566064;0.83641135152711;-1.25045831140433;0.858129342747663;3751.14991885253;56.2374922153089;0.00240798073615411;-0.892317963940291;0.0584494698061011;-0.061626437759971;2.20650068333333;0.375889593580142;1.95561910877193;5.28691;7;0;19;12;0.0701754385964912
"457";1.858088963;48.462596839;0.0358651810614076;0.861772684504066;0.873298485441768;-1.1984447403383;0.875172370534795;3015.22640599782;45.48;0;0;0.273096930188596;-0.289209754200647;3.32499;0.0278058240576881;2.162495;5.28691;2;0;4;2;0.333333333333333
"458";1.929588963;48.462596839;0.0300244639674928;0.904250047598739;0.856527045875484;-1.21305500128424;0.831075937111629;3733.3419575363;43.8921004858308;0;0;0.733638037664977;-1.13258230194012e-16;1.36307;0.00952875001492748;1.181535;1.36307;1;0;2;1;1
"459";2.001088963;48.462596839;0.0708432347984126;0.777019358133324;0.760453736502745;-1.06292319295408;0.838292377663029;7728.90982531678;134.76;0;0;0;0;0;NA;NA;NA;0;0;0;0;0
"460";2.072588963;48.462596839;0.153033104667671;0.444591320951285;0.768711755239903;-1.37728389284776;0.811875863139563;26184.5672761608;134.76;0;0;0;0;0;NA;NA;NA;0;0;0;0;0
"461";2.144088963;48.462596839;0.165882347464022;0.503724800836058;0.756397643321902;-1.3601907588412;0.823664588606355;22475.679649364;134.76;0;0;0;0;0;NA;NA;NA;0;0;0;0;0
"462";2.215588963;48.462596839;0.0454378811622737;0.93294467268416;0.833825181557479;-0.781372732471473;0.841197235164851;4538.338308497;73.24;0;0;0;0;0;NA;NA;NA;0;0;0;0;0
"463";2.287088963;48.462596839;0.0582368043139013;0.751926301209976;0.791889349583057;-1.16464917485304;0.856468338268703;8770.57544767691;71.08;0;0;0;0;0;NA;NA;NA;0;0;0;0;0
"464";2.358588963;48.462596839;0.0671340708861874;0.880006873579989;0.795776961180239;-1.34850240495956;0.840176666613657;14140.6246447428;81.4;0;0;0;0;0;NA;NA;NA;0;0;0;0;0
"465";2.430088963;48.462596839;0.0833444388589283;0.789730734995208;0.77032816257683;-1.38664084051516;0.827970874647245;10728.9518429647;81.4;0;0;0;0;0;NA;NA;NA;0;0;0;0;0
"466";2.501588963;48.462596839;0.0701366311461647;0.733799748959447;0.770100460650502;-1.23355550386747;0.811472353147733;5141.75638205245;57.9070092395436;0;0;0;0;0;NA;NA;NA;0;0;0;0;0
"467";2.573088963;48.462596839;0.12308704186257;0.540551571877957;0.67904344093248;-1.65298983851636;0.831899697343013;15095.5422360609;161.84;0;0;0;0;0;NA;NA;NA;0;0;0;0;0
"468";2.644588963;48.462596839;0.117957180629639;0.554645531766012;0.763352434647483;-1.39918796709983;0.650020672988577;38688.5330785555;244.72;0;0;0;0;0;NA;NA;NA;0;0;0;0;0
"469";2.716088963;48.462596839;0.106274061251785;0.766096411055581;0.806737646909191;-1.59962878711455;0.712982448128582;44254.5811593883;244.72;0;0;0;0;0;NA;NA;NA;0;0;0;0;0
"470";2.787588963;48.462596839;0.134381793327106;0.755469242623297;0.774181272064338;-1.57173847331726;0.815898175587349;22867.3054028212;140.16;0;0;0;0;0;NA;NA;NA;0;0;0;0;0
"471";2.859088963;48.462596839;0.132391848534974;0.537924646542085;0.735848390370506;-1.6775945034436;0.833250146296447;25941.2389069662;187.44;0;0;0;0;0;NA;NA;NA;0;0;0;0;0
"472";2.930588963;48.462596839;0.136758853279721;0.572110510645335;0.73784460586083;-1.68890208104829;0.838729402198366;24754.2508049386;187.44;0;0;0;0;0;NA;NA;NA;0;0;0;0;0
"473";3.002088963;48.462596839;0.0509341367064173;0.855432852199753;0.805920959012543;-1.26100288416898;0.834677075615822;5161.67238788323;50.5452699233081;0;0;0;0;0;NA;NA;NA;0;0;0;0;0
"474";-0.000911037000002036;48.417746839;0.0767984380175926;0.780430781606281;0.794456891301144;-1.24680381176662;0.918804213884294;10921.4117665877;164.64;0;0;0;0;0;NA;NA;NA;0;0;0;0;0
"475";0.0705889629999983;48.417746839;0.083251244045662;0.760441128047079;0.77612679477076;-1.22066434649124;0.926970046790898;9959.3520481609;164.64;0;0;0;0;0;NA;NA;NA;0;0;0;0;0
"476";0.142088962999999;48.417746839;0.041262703211197;0.816658422113208;0.832612945788749;-0.892069104859969;0.903739930867069;2682.80724235961;49.3392045918059;0;0;0;0;0;NA;NA;NA;0;0;0;0;0
"477";0.213588962999999;48.417746839;0.0451277855901898;0.826180991415303;0.850030680869925;-1.00630659849248;0.903925562444046;2336.22836548566;45.04;0;0;0;0;0;NA;NA;NA;0;0;0;0;0
"478";0.285088962999999;48.417746839;0.118445579896034;0.380831337259874;0.717740942044153;-1.53767434391727;0.84052197264754;7641.9816924642;98.44;0;0;0;0;0;NA;NA;NA;0;0;0;0;0
"479";0.356588963;48.417746839;0.126309781429052;0.4712213021619;0.713348282392368;-1.63068176071968;0.782027403681742;7494.88998233021;98.44;0;0;0;0;0;NA;NA;NA;0;0;0;0;0
"480";0.428088963;48.417746839;0.0693651386161838;0.685699454310364;0.766773511317499;-1.39565437632758;0.901218299199484;3949.86196621285;91.72;0;0;0;0;0;NA;NA;NA;0;0;0;0;0
"481";0.499588963;48.417746839;0.0716710372109993;0.532790590823601;0.760764937327543;-1.29661501103558;0.809323144066682;4033.39006958094;91.72;0;0;0;0;0;NA;NA;NA;0;0;0;0;0
"482";0.571088963000001;48.417746839;0.033917817030324;0.900628418687573;0.904158009161231;-1.39656824164186;0.864080967866508;2227.69609285911;52.0915053457682;0;0;0;0;0;NA;NA;NA;0;0;0;0;0
"483";0.642588963000001;48.417746839;0.0541286013763701;0.813089365800879;0.881626982488083;-0.699129080648621;0.692196542307397;3201.23822363464;49.52;0;0;0;0;0;NA;NA;NA;0;0;0;0;0
"484";0.714088963000001;48.417746839;0.0523939652181767;0.900926125425993;0.848793219725913;-0.751825831414252;0.783999371889773;4728.24559684505;67.92;0;0;0;0;0;NA;NA;NA;0;0;0;0;0
"485";0.785588963000002;48.417746839;0.0507003110968761;0.819377852625398;0.867935132694879;-0.623601484987452;0.771018322560761;3902.26878180475;67.92;0;0;0.184281803771543;-0.0140345678950059;3.13478666666667;0.0653248114561206;2.06739333333333;3.46329;3;0;6;3;0.2
"486";0.857088963000002;48.417746839;0.0575229068420118;0.930248233932432;0.986971452398822;-0.12132519118086;0.600975932367341;2073.42802366451;17.6885698346756;0.0561509832019744;-1.00076905720206;0.105718896961631;-0.19366358997204;0.581824704918033;191.962241375057;5.50277225595629;17.6526187;3;0.0153702247683166;160;183;0.0143867924528302
"487";0.928588963000002;48.417746839;0.0387495280510008;0.919868109670078;0.96726451589622;-0.474265967743024;0.942161059799674;1883.46094227737;21.7060422313572;0.0366643745934549;-0.985105378066257;0.188696295418242;-0.231746780408079;0.43017773911368;1351.21928906565;5.68038991833069;19.445474;1;0.0759750037767732;386;519;0.00698472511944015
"488";1.000088963;48.417746839;0.0381713988791565;0.968309785636948;0.915414269271539;-0.673651771812117;0.970949388983446;1765.58625498267;31.84;0.0403399735422258;-1.13844781623157;0.155698944968103;-0.242729949694602;0.409383944420131;1006.33362509645;7.02742775526487;23.9476269;1;0.0970902583227879;335;457;0.00816873715256055
"489";1.071588963;48.417746839;0.0381266428926839;0.953560542035918;0.929722565364624;-0.497196457972324;0.820125523148221;1612.07400598932;31.84;0.0486406589856072;-1.0498702185369;0.160105683170351;-0.191725164925114;0.580489854019293;530.205203226866;6.52856985415123;18.3777128;1;0.0784021168445223;230;311;0.0118093791532182
"490";1.143088963;48.417746839;0.0453037949768338;0.901766717946923;0.924341682928113;-0.745158015463842;0.863726293684186;2043.45270903861;29.2514948902035;0.0374074345977554;-0.892579495481578;0.174809731241951;-0.191984693149277;0.495901655486542;1097.28277078691;5.99440008842297;19.5480993;1;0.088114960969863;336;483;0.00858208955223881
"491";1.214588963;48.417746839;0.0494520949059671;0.820807952446477;0.855351289563026;-0.995360818027323;0.85581929895446;4096.9660051003;63.16;0.0386203877602711;-1.0634314638746;0.155489819015179;-0.143885045301268;0.419189965242718;1343.93057877165;6.62409288239929;19.6697572;1;0.0763048011135675;375;515;0.00734402852049911
"492";1.286088963;48.417746839;0.0383722116603758;0.849287904610816;0.845457429774369;-1.06282998618119;0.869164268276138;5198.90117143819;63.16;0.0407217927525497;-1.12200829495735;0.15910111784461;-0.144429596157985;0.370326906404959;1163.76301916711;6.46339207449725;17.7755913;1;0.0880823285864838;357;484;0.0076165297579706
"493";1.357588963;48.417746839;0.0561617498587258;0.883395369093153;0.794537795501918;-1.24058859141598;0.847868779392986;8489.14574289855;111.911777905065;0.0180136192343049;-1.15598588058704;0.216736410200538;-0.20522463305112;0.201412874250535;13874.8696831097;5.01678639892824;18.3503125;1;0.110883932596109;1220;1868;0.00251213706478032
"494";1.429088963;48.417746839;0.0518525343568074;0.787821750308162;0.794182709392722;-1.20858196311316;0.817388113575334;8209.40597245835;111.911777905065;0.0158428656464475;-1.1615184184867;0.153181081369476;-0.139025960202072;0.20334887697479;21886.1804985627;4.727445001377;19.8304438;2;0.11056384034682;1530;2380;0.00203473584768549
"495";1.500588963;48.417746839;0.0421530353212132;0.890612295138274;0.861719871167351;-1.22604788676841;0.837281590479926;4009.29853375727;49.76;0.0260692485128159;-1.25888981695196;0.0648238294750258;-0.130809704741269;0.29685611507431;3650.84599479995;5.41504106092126;18.3977101;3;0.102114580299224;648;942;0.00449367450913046
"496";1.572088963;48.417746839;0.0463561226476584;0.917865796361929;0.871851947507505;-0.84355847271092;0.620871301423275;3556.05411058728;34.6;0.0424592840141772;-0.99637223563063;0.0869815097890196;-0.143137722566851;0.597474580182927;550.309598137686;7.51721109465773;19.2245565;2;0.107184815701545;244;328;0.0110638872023207
"497";1.643588963;48.417746839;0.0351632301053279;0.964542082624059;0.890974667497623;-1.09075664637046;0.767626800415153;2811.74738556735;33.7881609479063;0.0389548507253247;-0.960556429787561;0.0889360136524022;-0.138535288238412;0.482728496062992;1144.59169184841;6.30191400462155;20.6172013;3;0.114874665660701;355;508;0.00808466618922575
"498";1.715088963;48.417746839;0.0317270636126761;0.875082422630382;0.88556552348847;-1.09125236242126;0.902326737101351;2570.82274467951;56.2374922153089;0.0455405138805968;-0.967308598884934;0.13879462636594;-0.188314529977272;0.429551485882353;851.534119422216;5.45470135326945;17.1665567;2;0.0983725488303527;304;425;0.00922789647385791
"499";1.786588963;48.417746839;0.0368934646766834;0.916678936903054;0.872018970134738;-1.24787800152816;0.884087353811596;2664.58039881719;56.2374922153089;0.0690227565227565;-1.05275179471962;0.068455215535384;-0.253242862713181;0.746863736567164;101.673012478925;6.22992573854243;19.8379876;4;0.0583942720846991;112;134;0.0215572715572716
"500";1.858088963;48.417746839;0.0576905370323836;0.94944853076483;0.81051602697617;-1.15019877615527;0.855625866977076;3874.60483895123;83.88;0.113240418118467;-0.774460586318783;0.143519663123517;-0.288448443588177;1.10067461860465;12.5812594403162;5.04665800648379;15.1744966;2;0.036704217715348;42;43;0.0499419279907085
"501";1.929588963;48.417746839;0.0515899975936942;0.80671569686269;0.82662395543144;-0.911894217521793;0.828575257927651;4296.78253445209;83.88;0.0952380952380952;-0.670671989155941;0.194924905808546;-0.277202207408907;1.458733;0.237576448796;2.8750319;7.61525;2;0;8;6;0.214285714285714
"502";2.001088963;48.417746839;0.0500840988095785;0.872009554157777;0.839643850333496;-0.678056228030707;0.748279122311214;4583.58284379768;89.32;0;0;0;0;0;NA;NA;NA;0;0;0;0;0
"503";2.072588963;48.417746839;0.0408759319491397;0.768951756321763;0.825232051039011;-0.742333408838327;0.792859141944771;5497.91203191473;128.664539637963;0;0;0;0;0;NA;NA;NA;0;0;0;0;0
"504";2.144088963;48.417746839;0.035996096040872;0.941484583369381;0.863331455099371;-0.669346022943612;0.809592740662455;3583.19624157274;128.664539637963;0;0;0;0;0;NA;NA;NA;0;0;0;0;0
"505";2.215588963;48.417746839;0.0348750206040802;0.908055190695945;0.948770795478454;-0.409400797272537;0.7749652497124;2310.97616968403;31.6559262114748;0;0;0;0;0;NA;NA;NA;0;0;0;0;0
"506";2.287088963;48.417746839;0.0548728966074998;0.718812155073674;0.809321626954557;-1.03973502513102;0.882806124796912;5413.23541732772;69.4257525836579;0;0;0;0;0;NA;NA;NA;0;0;0;0;0
"507";2.358588963;48.417746839;0.0874440421375504;0.79303611757351;0.781628370237782;-1.33382052140448;0.861840518433213;10684.2348388608;81.4;0;0;0;0;0;NA;NA;NA;0;0;0;0;0
"508";2.430088963;48.417746839;0.089035676202662;0.751075070962285;0.752661999667123;-1.4307844361675;0.821499048260873;9453.95070037429;81.4;0;0;0;0;0;NA;NA;NA;0;0;0;0;0
"509";2.501588963;48.417746839;0.0422573694158544;0.908706926541708;0.735868255790982;-1.28311686695036;0.818298657768309;4416.38083795229;61.2790533787375;0;0;0;0;0;NA;NA;NA;0;0;0;0;0
"510";2.573088963;48.417746839;0.130901677934365;0.651120259830285;0.679654043840183;-1.75685001718512;0.812620572487188;15824.0879255427;161.84;0;0;0;0;0;NA;NA;NA;0;0;0;0;0
"511";2.644588963;48.417746839;0.133824086486378;0.705937562183818;0.741046490698477;-1.38831190875491;0.662331317138322;33468.8320668759;244.72;0;0;0;0;0;NA;NA;NA;0;0;0;0;0
"512";2.716088963;48.417746839;0.10659899706294;0.822057930681474;0.795730395812773;-1.59444064582256;0.73465763784129;41511.5069339004;244.72;0;0;0;0;0;NA;NA;NA;0;0;0;0;0
"513";2.787588963;48.417746839;0.12896869797688;0.680801979100202;0.790951462321795;-1.53442805703021;0.832357122855693;27126.2187457159;140.16;0;0;0;0;0;NA;NA;NA;0;0;0;0;0
"514";2.859088963;48.417746839;0.118484520133065;0.539046624627134;0.765585042145548;-1.59395370590674;0.858802227787064;28949.7264191896;187.44;0;0;0;0;0;NA;NA;NA;0;0;0;0;0
"515";2.930588963;48.417746839;0.124974932478521;0.637326632031647;0.766606510680879;-1.62173774667539;0.857121422405172;28326.4339481764;187.44;0;0;0;0;0;NA;NA;NA;0;0;0;0;0
"516";3.002088963;48.417746839;0.0618901701696432;0.802869792688746;0.807907655213793;-1.16208348348397;0.893518672985871;7154.53480013672;66.56;0;0;0;0;0;NA;NA;NA;0;0;0;0;0
"517";-0.000911037000002036;48.372896839;0.0439288683082367;0.942672541655307;0.834771299466277;-1.21670921684403;0.881680983744552;5860.68863914571;78.16;0;0;0;0;0;NA;NA;NA;0;0;0;0;0
"518";0.0705889629999983;48.372896839;0.0428077280654014;0.906920561221865;0.862927069651886;-1.05608912829758;0.92361153713643;4412.83049237689;58.8;0;0;0;0;0;NA;NA;NA;0;0;0;0;0
"519";0.142088962999999;48.372896839;0.0384457946967232;0.99820637761815;0.889179406452373;-0.998766649793611;0.927051454900998;2860.10003623745;49.3392045918059;0;0;0;0;0;NA;NA;NA;0;0;0;0;0
"520";0.213588962999999;48.372896839;0.0386641702621962;0.943122021733696;0.920177243835271;-1.00530779567757;0.88454263850348;2503.7406149436;28.28;0;0;0;0;0;NA;NA;NA;0;0;0;0;0
"521";0.285088962999999;48.372896839;0.11544883656678;0.510767588444953;0.748002856897103;-1.48214128277234;0.807817273777503;8421.33244861973;98.44;0;0;0;0;0;NA;NA;NA;0;0;0;0;0
"522";0.356588963;48.372896839;0.123948823063911;0.603260694800465;0.74526201080184;-1.54990498520521;0.802893210759153;8296.65119365861;98.44;0;0;0;0;0;NA;NA;NA;0;0;0;0;0
"523";0.428088963;48.372896839;0.0219284495043283;0.943904730433769;0.915485408004276;-1.05969112235992;0.967434568367434;2399.68916015256;76.119163353967;0;0;0;0;0;NA;NA;NA;0;0;0;0;0
"524";0.499588963;48.372896839;0.0290007676998391;0.884046249606462;0.906297093082133;-1.24358073983611;0.933095240103604;2243.66201758215;76.119163353967;0;0;0;0;0;NA;NA;NA;0;0;0;0;0
"525";0.571088963000001;48.372896839;0.020499650551934;0.990395381915512;0.972876256033088;-0.417092961183776;0.664646744048416;1949.57906643219;37.1466027002902;0;0;0;0;0;NA;NA;NA;0;0;0;0;0
"526";0.642588963000001;48.372896839;0.0583916514184203;0.796284925997465;0.902353571171749;-0.561032842529927;0.705970378811313;3216.43138312985;49.52;0;0;0;0;0;NA;NA;NA;0;0;0;0;0
"527";0.714088963000001;48.372896839;0.124833890711759;0.512794916437222;0.765950799125812;-1.1816989026455;0.828531014317676;14903.9269792546;111.52;0;0;0;0;0;NA;NA;NA;0;0;0;0;0
"528";0.785588963000002;48.372896839;0.132169588138172;0.456806362590487;0.758556732699249;-1.09749212291764;0.800868035882959;14257.7349905765;111.52;0.0172619047619048;-0.673464235055266;0.082271988609012;-0.154665708104262;1.63038615384615;0.598537012562858;2.5120283902439;5.92842;4;0.0892908409071538;16;13;0.108333333333333
"529";0.857088963000002;48.372896839;0.0559065797127171;0.937405101184421;0.884912264515216;-0.471622692515283;0.61550145950681;3246.520007407;54.2696512163526;0.0645980743394537;-1.0320129830133;0.116075369636852;-0.186309223083528;0.594862856372549;240.30704270029;6.80709083146631;22.540399;2;0.055362136028731;176;204;0.0132467532467532
"530";0.928588963000002;48.372896839;0.0612987914041201;0.800568476261998;0.879560032220759;-0.78336811018787;0.844964181453752;2935.56058373367;47.12;0.0433011604634062;-0.840623338759053;0.0909630894085557;-0.14552925255526;0.572330462931035;712.639927369045;7.06387193501446;21.428229;2;0.0573236353465237;292;348;0.00819093348397119
"531";1.000088963;48.372896839;0.0434668806518358;0.880523800347101;0.930565760970421;-0.777801291453225;0.921195706159281;1919.32274385039;22.2;0.0456911233981782;-1.11200901821773;0.0537292229276723;-0.177455627739671;0.531931205329154;558.435995746183;7.19026803364408;19.8447397;4;0.0832123521478788;256;319;0.00977328431372549
"532";1.071588963;48.372896839;0.0365583968587284;0.924450203021761;0.937512405122626;-0.504807046946458;0.825842744280958;1745.14275084402;25.2084825426528;0.0489895593508805;-1.03545441442943;0.117180034416824;-0.151288727190874;0.554568727672956;564.913900178466;6.67710596105206;18.6467669;2;0.0887005021956306;238;318;0.0112753962344431
"533";1.143088963;48.372896839;0.080131094867038;0.743201151771552;0.801463475448706;-0.814279657921662;0.786575251348822;4696.83552681332;74.28;0.0365602580769416;-0.934261901320613;0.0709045214515221;-0.15704715338893;0.529520672576832;830.200212878526;5.97283458420225;16.8196054;4;0.0782729269098472;301;423;0.0093687707641196
"534";1.214588963;48.372896839;0.0735347109013034;0.937843478622141;0.809375917513743;-0.982264499291403;0.845256704888123;5845.7865892448;74.28;0.0376840071069348;-0.851020264168236;0.0942434862436013;-0.135005442940901;0.515775582560706;1028.17922444419;6.6827372748838;18.6037097;3;0.0692127989370594;329;453;0.00839572985395507
"535";1.286088963;48.372896839;0.0583811583728464;0.890359602393852;0.858322988969863;-1.09760143761;0.872282029399596;3739.41886017972;47.64;0.0391776302331426;-0.918246275683766;0.166458234004118;-0.202149274996007;0.43843572346723;1127.67996896345;6.31310061563032;18.1143667;1;0.083104703072613;346;473;0.00792493926447181
"536";1.357588963;48.372896839;0.0378343174448216;0.901705895883734;0.867401685655898;-1.19119954967555;0.896866855418552;3453.01800989012;63.68;0.0174604626746312;-1.19020262284385;0.142241248762159;-0.15341824327778;0.21214424866094;15424.1443645357;5.31611479237405;19.6954213;2;0.116722627479968;1286;1979;0.00239514435616123
"537";1.429088963;48.372896839;0.0340650625669567;0.837654574247962;0.886916222290671;-1.14205899184902;0.888414258893304;3242.99575681645;63.68;0.0158913112011992;-1.1548428047992;0.15188672333637;-0.138912937611806;0.205918744138233;20053.0687189911;4.80784650498298;19.1355885;2;0.115954126614436;1463;2286;0.00213754134122771
"538";1.500588963;48.372896839;0.0372873180282084;0.9979117090122;0.917496362502858;-0.988454581615288;0.879017369398738;2654.85845633661;48.08;0.027781745163463;-1.1786928023082;0.0764144085058043;-0.137198953281428;0.304868383376623;2677.80022872208;5.12220755999578;16.2099112;3;0.0947596300035535;532;770;0.00545148181187432
"539";1.572088963;48.372896839;0.0451420605903923;0.892634266689119;0.91261549705589;-1.02710281881338;0.828869241148635;2388.45207525092;26.96;0.0518338578479959;-0.922645507598451;0.147296676326533;-0.14924054989274;0.54183732;562.694318034229;7.00058964734161;21.564088;1;0.0813396851569543;239;320;0.0112513624696741
"540";1.643588963;48.372896839;0.0426692510482062;0.866646900523101;0.916816756588678;-0.848330221181534;0.666870331508647;1967.48300476042;33.7881609479063;0.052946991344209;-0.863202872864634;0.164510745012225;-0.198530347513182;0.554417573374613;544.405746037897;6.35533041073855;18.6627421;1;0.0971445740823316;234;323;0.011848428157441
"541";1.715088963;48.372896839;0.0371781714844318;0.885008391006647;0.934083448053269;-1.13530786057867;0.846890547994849;1682.01744539766;33.7881609479063;0.049680679140949;-0.798585439001381;0.168395526325232;-0.165942679701339;0.54370861178344;525.476430260363;6.14587990570006;18.4048494;1;0.101762782098391;232;314;0.0117181668905807
"542";1.786588963;48.372896839;0.0327800279289036;0.884526785256474;0.960092098449065;-0.886754299599835;0.807423164112996;1637.98650457041;19.6;0.057341263977144;-0.924580262625245;0.157975224013686;-0.177735202448524;0.655259830337079;393.538457044177;6.59685808499167;20.7421171;1;0.0982048821436664;202;267;0.0131520614748042
"543";1.858088963;48.372896839;0.0670701137203104;0.74510022280129;0.753737115870341;-1.15906596627029;0.837527725369097;5141.65014216737;93.88;0.0717564213983828;-0.85491336508683;0.19144234547366;-0.181841632238241;0.74157433803681;152.571814159726;5.45013072308811;17.9808483;1;0.096755154376151;123;163;0.021724643475943
"544";1.929588963;48.372896839;0.0601982161989151;0.647372401684392;0.794113337416831;-0.739432578474684;0.749920477443588;6157.3606997474;93.88;0.0753623188405797;-1.18615745602551;0.111381900289465;-0.319706527335564;0.712912896551724;18.9020753851343;2.29659957344205;7.61525;2;0.0751978428224359;47;58;0.0536540240518039
"545";2.001088963;48.372896839;0.0573861722538515;0.809375457005899;0.809422173707128;-0.786385768063594;0.775880845172308;6754.73668241502;89.32;0;0;0;0;0;NA;NA;NA;0;0;0;0;0
"546";2.072588963;48.372896839;0.0615237304530761;0.915938724481224;0.795304673620087;-1.12710213737236;0.856935592977212;7318.60937071527;89.32;0;0;0;0;0;NA;NA;NA;0;0;0;0;0
"547";2.144088963;48.372896839;0.0617678915442707;0.860771368789081;0.864812956222979;-1.08461142522654;0.904226159460776;3290.5787076073;49.72;0;0;0;0;0;NA;NA;NA;0;0;0;0;0
"548";2.215588963;48.372896839;0.0339805359058696;0.95532823929978;0.97145352321942;-0.626870896050487;0.885442102763856;1872.04805466159;25.0629920945408;0;0;0;0;0;NA;NA;NA;0;0;0;0;0
"549";2.287088963;48.372896839;0.091726452042905;0.711530655925441;0.733032644922447;-1.36054402717266;0.908207052897249;7442.38689396269;111.44;0;0;0;0;0;NA;NA;NA;0;0;0;0;0
"550";2.358588963;48.372896839;0.086635503401144;0.707518218713092;0.730968346521392;-1.41841125379252;0.900494498846629;7627.4740710671;111.44;0;0;0;0;0;NA;NA;NA;0;0;0;0;0
"551";2.430088963;48.372896839;0.0474568815989717;0.85917625324596;0.777809490153017;-1.17467772087245;0.887230768358897;4733.50938058975;111.16;0;0;0;0;0;NA;NA;NA;0;0;0;0;0
"552";2.501588963;48.372896839;0.0522588424395992;0.712488231525406;0.758103151786199;-1.11133521579183;0.877543388684694;6401.65112737706;111.16;0;0;0;0;0;NA;NA;NA;0;0;0;0;0
"553";2.573088963;48.372896839;0.0580004141277897;0.872636628002692;0.746159391752028;-1.37654224779891;0.843171465684276;9043.3445110903;110.608975808898;0;0;0;0;0;NA;NA;NA;0;0;0;0;0
"554";2.644588963;48.372896839;0.0676065744187127;0.668898613637154;0.760604521636093;-1.35612990117652;0.821143153805813;10818.2362121771;74.36;0;0;0;0;0;NA;NA;NA;0;0;0;0;0
"555";2.716088963;48.372896839;0.0701657781356031;0.829624817915642;0.75788075312095;-1.32121788330377;0.90614614728284;11403.0825444197;135.76;0;0;0;0;0;NA;NA;NA;0;0;0;0;0
"556";2.787588963;48.372896839;0.0697906954851014;0.856830475655688;0.757907997938058;-1.17826273364087;0.870249154884943;9537.91045825759;135.76;0;0;0;0;0;NA;NA;NA;0;0;0;0;0
"557";2.859088963;48.372896839;0.0521626757612675;0.920004349198252;0.802503679159944;-1.14408782410094;0.882627619811303;7972.51178888058;101;0;0;0;0;0;NA;NA;NA;0;0;0;0;0
"558";2.930588963;48.372896839;0.0593465141593587;0.953938884150569;0.802644303208602;-1.18216549831019;0.885263870909548;8970.94196653603;83.831290546385;0;0;0;0;0;NA;NA;NA;0;0;0;0;0
"559";3.002088963;48.372896839;0.0645033343734644;0.700795281576352;0.815748029794131;-1.1958551599793;0.87503272178098;9057.27779132408;66.56;0;0;0;0;0;NA;NA;NA;0;0;0;0;0
"560";-0.000911037000002036;48.328046839;0.0820376495275681;0.759691167272084;0.807474237903002;-1.23006426722055;0.89576018563945;6144.14368169328;78.16;0;0;0;0;0;NA;NA;NA;0;0;0;0;0
"561";0.0705889629999983;48.328046839;0.0398678578945699;0.927594629296013;0.907737560598636;-0.79960693265135;0.902627014509027;3273.39460312781;31.92;0;0;0;0;0;NA;NA;NA;0;0;0;0;0
"562";0.142088962999999;48.328046839;0.0375623892042163;0.918152232200697;0.915965264924082;-0.949059508473337;0.907751700944388;2749.30516393848;27.8518151084968;0;0;0;0;0;NA;NA;NA;0;0;0;0;0
"563";0.213588962999999;48.328046839;0.0772406028754145;0.796794026673783;0.848968396377051;-1.00885680357921;0.880427672762178;4145.41481305258;53.6;0;0;0;0;0;NA;NA;NA;0;0;0;0;0
"564";0.285088962999999;48.328046839;0.0781626990310294;0.85176238980444;0.858901377487467;-0.857053618406793;0.816754122275853;4124.89577105225;53.6;0;0;0;0;0;NA;NA;NA;0;0;0;0;0
"565";0.356588963;48.328046839;0.062159108387935;0.785571064640401;0.878366803851025;-1.10787918197119;0.868262959358626;3647.15031523742;35.642451112438;0;0;0;0;0;NA;NA;NA;0;0;0;0;0
"566";0.428088963;48.328046839;0.0620937595506427;0.818148362820046;0.858750953800006;-1.10818820517754;0.880997178064415;3279.54947261775;41.3841823265518;0;0;0;0;0;NA;NA;NA;0;0;0;0;0
"567";0.499588963;48.328046839;0.0379844971253516;0.90901249400163;0.893511629608558;-0.808628607881237;0.860460736458495;2291.56489390223;41.84;0;0;0;0;0;NA;NA;NA;0;0;0;0;0
"568";0.571088963000001;48.328046839;0.065900151000394;0.707354831624614;0.796917050438225;-0.851534132307202;0.798754015971765;4390.9241448007;110.44;0;0;0;0;0;NA;NA;NA;0;0;0;0;0
