"lonmin";"latmin";"moran";"distance";"entropy";"slope";"rsquaredslope";"pop";"max";"meanBetweenness";"alphaBetweenness";"meanCloseness";"alphaCloseness";"meanLinkLength";"networkPerf";"meanPathLength";"diameter";"components";"clustCoef";"vcount";"ecount";"networkDensity"
"12";1.785158963;47.961173839;0.245659785588969;0.667101758789356;0.889761426475307;-1.72173196332597;0.679550707980848;155563.781178279;265.48;0.0347571703721994;-1.11139828284032;0.0280353991154001;-0.239506563490608;0.472656066371681;526.156001231815;6.08873538554306;27.6052863;11;0.0656174090693662;271;339;0.00926609266092661
"13";1.856658963;47.961173839;0.199380149033209;0.661486989760504;0.903156517942185;-1.45602218433062;0.581182212860815;179632.83207828;265.48;0.0532810861544027;-1.16086978061842;0.0798541701868716;-0.179834696026369;0.50261794760274;434.607954823728;8.682864220031;25.588457;3;0.0795795830990391;234;292;0.0107112725138476
"14";1.928158963;47.961173839;0.11942334928133;0.731390899547297;0.833454231570791;-1.61640091119756;0.825635153538759;56127.0307248415;265.48;0.056658576637929;-1.19712958075538;0.0838223146319296;-0.198130628191881;0.576462908695652;330.870263221852;10.3272200000873;29.464574;2;0.0650592335193591;216;253;0.0108957795004307
"15";1.999658963;47.961173839;0.0684202252751535;0.870425515280804;0.815114249183831;-1.28535268608261;0.866353458358293;17926.0052028132;131.375459977828;0.0417044087080188;-1.03083187583793;0.0956883274585767;-0.166732018940621;0.448762706006006;626.723511282731;5.53888572880522;20.665113;3;0.0359484642575095;277;333;0.00871134829697065
"16";2.071158963;47.961173839;0.0656377013861607;0.710837313500816;0.787625443676481;-0.954126878705654;0.823798781916542;6996.29042415371;66.96;0.053429025197523;-1.23191202514526;0.0579772623980985;-0.205512927737095;0.494810609926471;403.173283325144;5.86856893511968;24.7184578;5;0.0278442420113169;225;272;0.0107936507936508
"17";2.142658963;47.961173839;0.056926565579104;0.974351005773106;0.767570992147959;-0.96135487793325;0.831196616934309;4690.40401963655;68.6757451105834;0.0285667834580878;-0.982832916307567;0.0225233761992463;-0.259332184479812;0.888682249056604;38.4654761788037;3.94506506287841;15.6350723;7;0.022733303293739;92;106;0.0253225035833731
"18";2.214158963;47.961173839;0.0548574551551925;0.839115274118424;0.753376067716316;-0.994452675608764;0.864965925704656;2906.55124387667;68.6757451105834;0.0269698520399783;-1.25132117025087;0.0143075715359859;-0.295345442749084;0.622458858139535;170.196141139584;4.638438244736;18.4297434;8;0.0816249417616679;186;215;0.012496367335077
"19";2.285658963;47.961173839;0.150994268989189;0.906604365337007;0.924257476234817;-0.181669270546256;0.939807925804607;994.194029458839;3.72193785154898;0.0392682392949053;-0.916502328392774;0.065490618529862;-0.158444235480914;0.490437330478589;860.167497474836;7.1937777935444;20.5114603;5;0.0737521733409857;322;397;0.00768173990441361
"20";2.357158963;47.961173839;0.0477441778322017;0.901873474910922;0.90462119673793;-0.48808189536084;0.697404987162931;1800.16323624273;35.84;0.0337540855966216;-0.992286685591549;0.15053069088781;-0.18411408575856;0.396573214262561;2168.89672230842;6.90796674979113;19.0624277;1;0.0482998739780223;498;617;0.00498573771948963
"21";2.428658963;47.961173839;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
"22";2.500158963;47.961173839;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
"23";0.998658963000004;47.916323839;0.0293126656421567;0.90090394227765;0.874296107414975;-0.631240315980144;0.844619965371532;3112.77448020026;67.36;0.0531497366372215;-1.04827811021826;0.0448690147339852;-0.242133344097779;0.814707977108434;146.61933843231;6.97643075425068;19.1379909;2;0.0387143142479161;139;166;0.0173078928161818
"24";1.070158963;47.916323839;0.0362392148948929;0.899359215547642;0.870564278726607;-0.619401361116557;0.820631403327956;3785.71982789313;67.36;0.0614560012275159;-1.06918166997253;0.0997030089813443;-0.154127373924105;0.655002759641256;291.895523379699;8.12760180152108;20.8430476;2;0.0609036812881287;180;223;0.0138423339540658
"25";1.141658963;47.916323839;0.0523528723474154;0.797400131984572;0.850684041669578;-0.774094029386656;0.850279909611345;3021.90421985707;43.08;0.0444631403452026;-1.06149488896306;0.0958034392837093;-0.146785299203489;0.485238413670886;746.291836681528;6.49977974893243;18.8992466;2;0.0855084355655476;294;395;0.00917090385642312
"26";1.213158963;47.916323839;0.0531205324328453;0.895552028508914;0.836466315450467;-1.09159407898968;0.919338633121086;2020.71107041342;39.76;0.0477256316538644;-1.1411524239902;0.0925414006882305;-0.160007536989911;0.532259796978022;621.050296112033;6.94821144571751;19.2497383;3;0.097074406476964;267;364;0.0102503449635324
"27";1.284658963;47.916323839;0.0366727954814941;1.05921287804933;0.869393387714442;-0.937475309724641;0.850894805296262;1262.95121974057;26.8498730135698;0.0563938868730699;-1.00569354268532;0.0576472566526815;-0.220681962605128;0.846645048809524;142.228329722731;7.83947862034069;19.7072183;4;0.0943228386440163;135;168;0.0185737976782753
"28";1.356158963;47.916323839;0.0376004940654216;0.921068850115631;0.850307118202539;-0.93560986903307;0.816878671770615;1398.04301101275;28.144873497032;0.0756126786037258;-0.956097966667638;0.115944930554985;-0.249798090111703;0.990727705;83.2211753517036;6.88361182425518;16.919092;2;0.0734932390731275;97;120;0.0257731958762887
"29";1.427658963;47.916323839;0.0669449671663121;0.805118890684365;0.816268021654398;-1.02237082999889;0.675070226945933;2500.91281910787;45.68;0.0785608496188997;-0.618636541514166;0.104852751729463;-0.183012617473452;0.874795263392857;74.7131337788392;7.70302754076043;24.957713;2;0.0393558072551521;95;112;0.0250839865621501
"30";1.499158963;47.916323839;0.0653268797317309;0.932177056641189;0.84262344894924;-1.12840236092306;0.570822725557349;2643.48374129971;45.68;0.0816063713621042;-1.1858008846775;0.0884141234039818;-0.224742050024734;0.73997438028169;117.524157071566;7.45652251374034;26.9002243;3;0.0507383838317115;120;142;0.0198879551820728
"31";1.570658963;47.916323839;0.0782323887770318;0.815362566409212;0.764553591577515;-1.17251649772553;0.818840275174412;6921.70582378009;87.52;0.0736811081638668;-1.13045587096942;0.134938782685724;-0.180474917113554;0.654109651412429;185.749561818892;7.66215880467063;21.4587148;1;0.0671079326033298;145;177;0.0169540229885057
"32";1.642158963;47.916323839;0.068148813346712;0.819959910908852;0.789652521454395;-1.1278044839833;0.824747872271615;12196.9104854423;92.16;0.0748848976095609;-1.1072565703039;0.0849734422070468;-0.173013094721223;0.586481809944751;223.012394379899;7.75820690392183;20.3444837;3;0.0709594208314452;153;181;0.0155658754729962
"33";1.713658963;47.916323839;0.0879678901318627;0.744749452307168;0.813125542884743;-1.34064031109886;0.867629419648577;21551.0355643513;110.2;0.0346401494427162;-1.23084045758736;0.0726908512810434;-0.157297470433937;0.309842300869565;1488.23109083395;5.79987990092468;18.5240884;3;0.0780673675522031;426;575;0.00635183650925159
"34";1.785158963;47.916323839;0.239611850261738;0.671906131684347;0.866348826216064;-1.72180003091869;0.720257104346252;126631.386207953;265.48;0.019377410341381;-1.22066219487623;0.0663890045787408;-0.0967901973224434;0.198723853099287;13884.26587918;5.08000882568403;19.0275859;6;0.0999085078496933;1223;1823;0.00243960211601693
"35";1.856658963;47.916323839;0.207656588468432;0.71926350282172;0.883126332561982;-1.66295697307493;0.672185496216802;150688.441885337;265.48;0.0183203434796584;-1.19614190469533;0.0684954506714017;-0.0971489335550943;0.189392646751864;14597.8508317851;4.63611041877613;20.866918;3;0.0992815752712106;1248;1878;0.00241348467090247
"36";1.928158963;47.916323839;0.112963498859446;0.888679927049703;0.823280045800164;-1.63341748645864;0.856351509854324;51274.3132884837;265.48;0.0273366112566203;-1.26114500206594;0.119641575558605;-0.127955651444393;0.263184008423326;4157.85994890455;6.55237929595131;21.7157557;2;0.0743929678053227;677;926;0.00404674294005052
"37";1.999658963;47.916323839;0.0722632337847282;0.904021594365816;0.834839425587208;-1.36511562942607;0.832253393358722;21872.3527973039;106.063888468422;0.0319955505450197;-1.15973402598616;0.110826696081667;-0.136751740516939;0.342484624685535;2089.50451401596;7.18109646285201;19.5693085;2;0.0605114972628868;489;636;0.00533038318414965
"38";2.071158963;47.916323839;0.0900514393442429;0.720637175403983;0.797604726171646;-1.21402583152761;0.861789184694097;12918.827501593;81.64;0.0423752106360946;-1.18085939576322;0.0761916466335324;-0.142281957053443;0.444879226540284;960.892854530541;7.12192858029143;21.5766593;2;0.0439985287702722;337;422;0.00745372332909425
"39";2.142658963;47.916323839;0.107947451336372;0.500760636497665;0.759163076792228;-1.19138281583265;0.85943740953056;9341.12704326633;79.12;0.0456048632842258;-0.947962344816574;0.0739858651203552;-0.138565159323296;0.557396517320261;514.221372765519;7.41976390357873;20.5346991;4;0.0496787536894981;240;306;0.0106694560669456
"40";2.214158963;47.916323839;0.109051166671105;0.54694431835808;0.739561757333763;-1.348740335231;0.88122533735586;7227.36004066238;79.12;0.0451281966583351;-1.10295523483193;0.035642361207059;-0.257766921682291;0.591509849137931;265.508836590573;6.10616246248947;23.0506008;4;0.0600425930414754;188;232;0.0131983160769143
"41";2.285658963;47.916323839;0.0568337069594349;0.672819384990408;0.774118625497751;-1.06044891627685;0.935467259004819;2291.06251728309;53;0.0387977656067548;-1.19959264943044;0.0231728180162152;-0.28034441974046;0.592527508943089;268.159248039697;6.53286668683172;17.9535537;8;0.055758525688443;204;246;0.0118806143146914
"42";2.357158963;47.916323839;0.0491405403839837;0.906224401590832;0.765249612911389;-1.26564450573886;0.880848437675322;2497.64981544305;53;0.0379273630296883;-1.01955072981388;0.112127491972962;-0.17094604436562;0.42359827260274;1464.4174644412;7.16558843228764;22.649705;2;0.0358706025282929;415;511;0.00594843140678657
"43";2.428658963;47.916323839;0.074078171979717;0.67308839536176;0.789728820167083;-1.21372952582374;0.765617217576611;3976.87916202026;39.32;0.031457495104834;-1.05839665743277;0.0897981587801487;-0.108122102356672;0.380255896078431;2610.8318405212;7.18851094889726;17.8394478;2;0.0340855268886712;542;663;0.00452217091486996
"44";2.500158963;47.916323839;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
"45";0.998658963000004;47.871473839;0.158732776754753;0.494375868549563;0.777654578929734;-1.45706477756895;0.863040497444146;23096.3058825547;112.28;0.0496203076384049;-1.0771122413211;0.148999596179447;-0.180846751870578;0.598974445555556;437.37152636403;6.95578909355785;17.9682945;1;0.0545448773574796;220;270;0.0112079701120797
"46";1.070158963;47.871473839;0.104647840287226;0.716910291060057;0.758738180349495;-1.20198633791528;0.918349583517272;10352.0076061526;112.28;0.044245269612878;-1.09470963800149;0.064431570184988;-0.15691278693698;0.486060282939633;776.878318907383;7.436486972822;23.3960704;5;0.0786119466335368;303;381;0.00832732279850502
"47";1.141658963;47.871473839;0.0395341794538435;1.06682848510222;0.884332737513322;-0.702564298463833;0.860416306006156;2210.55826516984;43.08;0.0454732834305022;-1.00928620668415;0.0980274190092314;-0.150635182760009;0.446262841469194;863.896861887814;6.31213055361056;18.1759646;3;0.0778906515566596;321;422;0.00821651090342679
"48";1.213158963;47.871473839;0.073292538697598;0.703997578144612;0.865188172408579;-1.14867277320233;0.864596357628179;2174.76248179934;30.84;0.0539671021586711;-0.969599239915898;0.0779606033376808;-0.164860764922335;0.638989698214286;385.800338143059;6.76150387801165;21.6745701;3;0.0739615777831634;211;280;0.0126382306477093
"49";1.284658963;47.871473839;0.0656305892558574;0.774684411944435;0.807305764305054;-0.981404309388583;0.648799142066998;2433.55473107663;43.16;0.0597077356820225;-0.927783587015587;0.103081801838975;-0.173779517962578;0.912742429239766;163.732810507753;7.82820764875036;23.599712;2;0.10379040583114;133;171;0.0194805194805195
"50";1.356158963;47.871473839;0.0560864210481386;0.736945157576829;0.795883188254473;-1.10315223754758;0.769153303387546;1546.61511755784;43.16;0.0559622620895311;-0.838010997317262;0.0871773626736634;-0.182127133179524;0.850100275418994;182.386374810667;7.47544032901207;20.5609045;3;0.0873482474950941;147;179;0.016680644860684
"51";1.427658963;47.871473839;0.0427159909703446;0.805640366110828;0.846419368934964;-1.12195815239094;0.80848183389174;1838.15150755486;47.4;0.0524685568621793;-0.817997537428632;0.0978802501238257;-0.214618537307183;0.642269291219512;247.581236334736;6.38196003579787;20.683955;3;0.0679006441091128;167;205;0.0147896977130077
"52";1.499158963;47.871473839;0.0773957239570345;0.72360843734074;0.758823152795174;-1.36998344100359;0.842897984010713;6561.96288225364;94.56;0.0544813253463987;-1.22829651254386;0.0679393533362724;-0.197740658928974;0.545055442600897;275.934576868689;6.45111738172638;17.5055622;5;0.073729047923752;178;223;0.0141560337713451
"53";1.570658963;47.871473839;0.0769496471788513;0.786022027909526;0.791234618488804;-1.30649366705477;0.851604933699621;13724.4852930602;94.56;0.0592519207485355;-1.08180422415151;0.0878227544061751;-0.139298925953458;0.528753777350427;316.868083775699;7.35903943537166;19.2861592;3;0.0672721873135191;194;234;0.012499332300625
"54";1.642158963;47.871473839;0.0655956609129679;0.769730917527267;0.803552906341437;-1.25048210066812;0.863204679138929;15049.2238603572;92.16;0.0591493209956732;-1.22054917269905;0.0587762911561893;-0.191335678440752;0.471119622826087;451.178569629312;6.6700631070632;17.8701594;6;0.0621882195989047;230;276;0.0104803493449782
"55";1.713658963;47.871473839;0.06482150817956;0.794955256959373;0.780995614067926;-1.1911864264507;0.883199412681591;10692.855686278;99.4828827240574;0.025023521822096;-1.19375805030835;0.0452780023724475;-0.124774965386979;0.265891242248062;4493.95647359252;5.8164598761014;19.9268021;6;0.0914699758153268;740;1032;0.00377427495154153
"56";1.785158963;47.871473839;0.112812180834893;0.656714281519125;0.757650675293733;-1.53702297963552;0.857534078783436;26015.0511014446;265.48;0.0120606943143605;-1.24152606487431;0.074092814548962;-0.0829039678153592;0.170842675735294;62271.0796902878;5.56508927576553;21.5356309;5;0.113525580180525;2611;4080;0.00119740972102995
"57";1.856658963;47.871473839;0.108998467371699;0.555206095366755;0.760913720963003;-1.6292939466937;0.867183606976201;35485.2793212645;265.48;0.0114482038346695;-1.28885390918319;0.0462324785973439;-0.0696542013213593;0.162122364086957;77386.9065100835;5.59817229222859;22.2965878;9;0.11014797477313;2918;4600;0.00108085170174226
"58";1.928158963;47.871473839;0.0777728808275878;0.648274123300158;0.709931486150067;-1.27900224062851;0.9036866050439;17175.3949754781;265.48;0.0106493760388625;-1.38719123505252;0.00277082228544946;-0.254292903074076;0.211002613687287;12527.931947996;5.41007443766859;17.9919351;6;0.0970151453200715;1402;2053;0.00209041636247188
"59";1.999658963;47.871473839;0.101682301511262;0.824075899140404;0.798607422492281;-1.23047535540979;0.839537953595097;11690.0061092862;81.64;0.0253512303966542;-1.26249259905721;0.0587475099056109;-0.112348254651611;0.29839316409465;4408.25222265063;6.94282594693465;20.7715721;4;0.090541527591783;703;972;0.00393916183389868
"60";2.071158963;47.871473839;0.0884688981689005;0.90568188447153;0.797813012172362;-1.29869901351218;0.858903013209776;12328.5470026998;81.64;0.0334135240591587;-1.05197426754514;0.0446652135396247;-0.168058561865939;0.410043223770492;1119.10212370147;5.77875866902328;18.9881291;7;0.0729042174340819;378;488;0.00684883443504133
"61";2.142658963;47.871473839;0.0954957184048769;0.821679732047577;0.789343464968526;-1.1886430163451;0.854655320622866;10763.1986422693;79.12;0.0387624044174008;-0.974262788580887;0.0436995728297596;-0.175211435544058;0.517687242939481;612.536961271137;7.06723900756016;19.8651888;6;0.0657934172600091;270;347;0.00955528018725045
"62";2.214158963;47.871473839;0.0831412110672214;0.873932998687724;0.790772403862609;-1.11175322923393;0.889873922578878;9070.17438025503;79.12;0.050525646332995;-0.994908777462817;0.0808893485876794;-0.158783496180096;0.563475500398406;343.113073139309;6.2505710088395;19.3618084;3;0.0636613270887427;194;251;0.0134074034506704
"63";2.285658963;47.871473839;0.0474740257840722;0.772694492793262;0.797284619574582;-1.09579944750107;0.898811802201043;6117.23069434532;67;0.0419705981371339;-1.23643151940302;0.0252366683822985;-0.307429647680181;0.631896139873418;109.926143913231;5.12784337113255;20.568053;9;0.0520759462810825;134;158;0.0177308944001796
"64";2.357158963;47.871473839;0.0635884284452587;0.684227600045082;0.742833380358298;-1.30652864431858;0.849164712180187;4001.87940702896;56;0.0461412677988944;-1.11622731274279;0.0530952416782666;-0.181263099813997;0.54654804911032;437.974905744438;7.3840391077071;18.654489;5;0.0325781778246007;239;281;0.00988010266868254
"65";2.428658963;47.871473839;0.0475671166778481;0.811164457267979;0.774655001649179;-1.14229835201088;0.89543454000903;1208.76343244199;39.32;0.0301140000403987;-1.03888651934576;0.0496045035170153;-0.149772606009297;0.441798565637066;1517.57451178885;6.81075747989437;20.0884247;6;0.0346907162415603;423;518;0.00580372648538424
"66";2.500158963;47.871473839;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
"67";0.998658963000004;47.826623839;0.152913059420453;0.441468860996495;0.781622402270242;-1.3925409695886;0.869377388196927;23308.0566984271;112.28;0.0407146049188046;-1.1477279045664;0.108306307569911;-0.140842828341835;0.42532056970339;1205.92509800575;7.39573217236019;22.0217751;2;0.0838613431806798;372;472;0.00683998492884677
"68";1.070158963;47.826623839;0.106700239142178;0.635449428022213;0.75190209468872;-1.31380147050537;0.924656190717321;9875.17293566878;112.28;0.0388075058951912;-1.08079968629726;0.0672896039749664;-0.141230376272782;0.385926289889706;1535.20471320863;6.78947697665911;16.9123782;4;0.10188886056464;417;544;0.00627190555248109
"69";1.141658963;47.826623839;0.0569661098403375;0.866413719448317;0.899041865965027;-0.987591416088394;0.872670267912276;2146.25134815715;24.16;0.0447905539048029;-1.0820562047865;0.0564614754718481;-0.181295685497837;0.465928019945355;663.411684883519;6.3989644035815;18.158466;4;0.088180044178413;287;366;0.00891791135693575
"70";1.213158963;47.826623839;0.0773453202017151;0.85035580767768;0.887574117967827;-1.22673252197922;0.782843544249448;1966.23499599858;30.84;0.0472840679100939;-1.12887066282037;0.0615384268201298;-0.202146088372862;0.687679466511628;271.8033282039;6.90325918851354;18.4225717;5;0.0521741328822248;179;215;0.0134957002071433
"71";1.284658963;47.826623839;0.0602759134056268;1.04318493745085;0.843314484910017;-1.11132224156288;0.81600275199975;2494.87506380043;43.16;0.0499074032919982;-0.998078327889481;0.0573830117353041;-0.196136023222823;0.803667764130435;186.660961528883;7.93383758929898;20.320222;5;0.0868852084323377;151;184;0.0162472406181015
"72";1.356158963;47.826623839;0.0432047017163805;1.04183349136684;0.871369374127127;-0.906972830253876;0.842188516466564;1971.47171653662;43.16;0.062080334526155;-0.916786678958738;0.0989290899570661;-0.196586570265724;0.779115840957447;197.949282271854;8.34441526687727;23.8101577;2;0.0821949654715308;154;188;0.0159578983108395
"73";1.427658963;47.826623839;0.0395066556271758;0.821181708237427;0.896019720579923;-1.16429191248361;0.927745311363847;2246.11866227425;47.4;0.046918764809;-0.987580906198966;0.0512417625425185;-0.208379718421945;0.627563138222222;271.395018768794;6.81806242759631;19.6341169;3;0.0652480597771493;185;225;0.013219741480611
"74";1.499158963;47.826623839;0.108785736778246;0.6013556491871;0.764218010265381;-1.45693594602893;0.837545098824865;10631.3650163124;94.56;0.0546039476011046;-1.13747174894535;0.0584047636072311;-0.207667409372268;0.584099526262626;208.799237003195;7.75611478575239;21.6632895;4;0.0682732923555026;165;198;0.0146341463414634
"75";1.570658963;47.826623839;0.0769046461826831;0.697512558732459;0.798919477001778;-1.30820514110956;0.867275559971746;14863.1800709389;94.56;0.0434163879133531;-1.08842361471021;0.0583251471855804;-0.166967158662411;0.395568267901235;860.62771577022;7.00757891046707;22.9775393;5;0.07000271600512;322;405;0.0078365356707494
"76";1.642158963;47.826623839;0.0620954127141151;0.8404426137504;0.80152744343799;-1.10539512568421;0.886322634362994;8140.4829500399;87.52;0.0239528998706371;-1.31893407373732;0.0116100932297914;-0.248295739405214;0.3398309825;1943.67007441502;5.84003006220883;16.8070694;5;0.0774420884280114;515;680;0.00513769785803332
"77";1.713658963;47.826623839;0.0618432287316431;0.921912131222842;0.766832845499027;-1.02829611664973;0.87441604357594;3645.48723740385;61.6;0.0348354087741487;-1.35810936181685;0.0498305304922206;-0.141359314438786;0.289475650860421;4268.85051419409;8.08015614214088;28.0878516;6;0.0852051994621905;746;1046;0.00376414703924285
"78";1.785158963;47.826623839;0.0324410445859097;1.01367708172959;0.644239617095569;-1.19233838603702;0.955890865642066;4250.69380886621;265.48;0.013953491595106;-1.3290442643887;0.0857008844925475;-0.100263915374263;0.18145509689441;43077.0625069367;5.81769070088801;19.5905163;4;0.109406862593089;2197;3381;0.00140156348323969
"79";1.856658963;47.826623839;0.0726816336584962;0.485476516547758;0.632042156230849;-1.25938937070017;0.915002099197614;9063.26896882116;265.48;0.0132472218671296;-1.38781519763388;0.0630728169670289;-0.0875116403931357;0.171836648959136;55479.7411403283;5.92651888400592;21.5657208;6;0.113378702449116;2500;3891;0.00124561824729892
"80";1.928158963;47.826623839;0.0589082026207184;0.744179956050268;0.665756349321903;-1.07045828406738;0.883741982266545;7662.72699616455;265.48;0.00775450598157198;-1.24149393548089;0.00159293875690176;-0.00968656568139397;0.229830532640449;7283.81614775402;5.11715624792707;15.286368;6;0.101348250365664;1233;1780;0.00234356073772132
"81";1.999658963;47.826623839;0.0549407974924923;0.913318524863908;0.812549791163264;-0.886477829340931;0.854482977719413;3237.42554676951;58.4;0.0283815824493829;-1.37233054264772;0.0673152877557582;-0.126740012240276;0.292750342844677;5695.93696236107;7.95556621983469;23.9688742;3;0.0848968674635486;816;1146;0.00344640923854204
"82";2.071158963;47.826623839;0.0679459025776972;0.674879014616509;0.778271894079541;-1.2059957954415;0.857052039547891;3645.92449681986;57.44;0.0324427552552267;-1.29656358346751;0.10122886412269;-0.167479427321546;0.348352637110834;3030.34928773879;6.10435003165766;21.1295287;3;0.0770727901535102;583;803;0.00473319068923037
"83";2.142658963;47.826623839;0.0662189572365513;0.664912686292222;0.801142661443202;-0.871205867655372;0.816549163694556;3565.17457214067;50.84;0.0370100246535556;-1.14263951072929;0.189926067485265;-0.260407612312321;0.390674554865772;1658.10040304172;5.77938880814784;21.2194508;1;0.0930292644654195;422;596;0.00670936947687181
"84";2.214158963;47.826623839;0.0453116330663173;0.794628440676225;0.810289450344661;-0.713163392389491;0.808933276184306;4605.14242019165;79.4976963817813;0.0413169150892306;-1.15961381729623;0.135530861434394;-0.166256362286044;0.389219900892857;1572.21870742912;5.59370436224686;16.7478009;2;0.0837898442407334;400;560;0.00701754385964912
"85";2.285658963;47.826623839;0.0820657569923134;0.719543575936845;0.78184391531781;-1.15293510177609;0.858129719345133;10202.1048033265;79.92;0.0436553817432276;-0.969780817866706;0.0580619633054307;-0.188063212847339;0.508876959649123;464.499419600478;5.80012295230374;21.132687;6;0.0483584492349212;235;285;0.0103655210038189
"86";2.357158963;47.826623839;0.0953134578160465;0.80622613988288;0.765720093840241;-1.3869125085325;0.836703854335324;9714.39079107417;79.92;0.0526435476989704;-1.20866121375213;0.0575635906750142;-0.179913252536475;0.476571219607843;378.768207785532;6.95674245988613;18.7975946;3;0.0510648603600585;216;255;0.0109819121447028
"87";2.428658963;47.826623839;0.087997420741261;0.515878053743491;0.742671247485465;-1.26617119177159;0.787741143290576;3705.0098242105;42.88;0.043250886779791;-1.05746929632342;0.175148467337954;-0.24704417919187;0.450523782152231;863.099726416702;6.12233529778504;22.0331385;1;0.0331621640760348;306;381;0.00816457730633237
"88";2.500158963;47.826623839;0.0633770413572473;0.709270615729967;0.762933787015972;-1.17283344270961;0.849542616905041;1389.4990421555;42.7998168280679;0.0391025932573211;-0.96692244189085;0.151968725592564;-0.137187097315698;0.480196144700461;1138.57052494907;6.75409431363219;21.6266488;1;0.0403212811619882;351;434;0.00706552706552707
"89";0.998658963000004;47.781773839;0.0383660878833655;0.911135362032888;0.845813400507559;-0.736018300604137;0.918090766794756;3480.50443654203;112.28;0.0244703268632381;-1.13022474600928;0.137797256162297;-0.176555301358618;0.237127268794326;6763.28385366222;5.60134478105176;20.9791128;2;0.108331021202313;872;1269;0.00334161935558622
