evolution$generation,growthRate,gravityGamma,gravityDecay,logmse,mselog
4,0.002281546338855109,9.20534641125878,887.9074204143733,24.383141575799677,12.334812378305331
4,0.015568491871200517,4.899946830611783,953.7251465396532,26.130566234047624,6.590749822154971
4,0.013355114975807398,4.142920446876474,753.728198297466,25.787366493145978,6.709561037321696
4,0.014847686655839153,4.1429204468764755,953.7251465396531,26.02095040659809,6.600566262840351
4,0.015481371778681625,4.142920446876474,953.7251465396533,26.11519134447468,6.597551706489161
4,0.013906185648621575,4.142920446876474,920.01076072645,25.87569093933555,6.652833588941107
4,0.01342806072609288,3.819583534411002,953.7251465396531,25.798082562477852,6.706219138707157
4,0.00639520536618094,1.5713233681164291,922.6850048026345,24.414182875404432,9.189627117557858
4,0.01814693561975198,1.0,954.0192976574516,24.545349813301897,6.821241241143609
4,0.01399036097291383,4.198772887627754,961.6144495270986,25.889228561178903,6.645285234240782
4,0.014708954762643051,4.142920446876474,953.7251465396535,25.999947388245086,6.604678311956605
4,0.014148992128044283,4.481629834360062,966.3702977062227,25.914923036889675,6.629970810943876
4,0.014274634216211111,4.514030837505775,969.4118992561141,25.93456553209441,6.6212796872491335
4,0.014451593639092984,4.050253865344407,953.7251465396536,25.960195167072996,6.616850597777566
4,0.014558399506549564,4.142920446876474,953.7251465396537,25.977002362245532,6.61054988208263
4,0.014226648001279821,4.142920446876474,953.7251465396533,25.925881922635543,6.62867954274918
4,0.014513325412197926,4.142920446876474,953.7251465396535,25.970102098753166,6.612593467846567
4,0.004859990308922069,4.142920446876474,953.7251465396537,24.450940312815806,10.228434737163683
4,0.004323700947133999,4.126426335803931,942.3368592133367,24.421197661883095,10.624089617487005
4,0.007741396711927022,4.142920446876474,953.7251465396533,24.817118808181547,8.465262963927739
4,0.009454950781395124,4.0639550436431815,973.2724811377191,25.11582088751489,7.700256768696548
4,0.008018347741759973,4.142920446876475,953.7251465396537,24.86356095684665,8.3273941173317
4,0.00858840706039187,4.294239215656056,953.7251465396531,24.960566338792592,8.059158071033778
4,0.012373260592035815,4.142920446876474,953.7251465396539,25.62618814179537,6.862803943497388
4,0.00758144212306566,9.294358053678062,638.6145338367905,24.780205243095207,8.546501624812326
4,0.00903867558542473,4.142920446876474,953.7251465396535,25.041250073790163,7.86634451791696
