evolution$generation,growthRate,gravityGamma,gravityDecay,logmse,mselog
93,0.014648716720158168,1.0,1000.0,24.169944731772556,6.551561206292691
93,0.015541943884691193,2.821265201911796,7.732973389133044,25.0468830314893,6.272179101436645
93,0.015405153452218392,2.321068460236619,9.783209163049023,24.739694607489582,6.309497983624977
93,0.015401198957376626,2.389048803882732,9.8517792372298,24.507848606965347,6.323483595566118
93,0.015294872501317891,2.2461139373283405,11.421661957299598,24.17104247761012,6.405990480129464
93,0.014824133293699164,1.0,999.9999999999999,24.171037328913442,6.546518636808305
93,0.015161417124969594,2.3621981940294754,10.066253972219553,24.479266759389777,6.330670278907011
93,0.015375296868922361,2.231083690048414,10.91145070347346,24.330449990233756,6.357640149661425
93,0.015470544820569289,2.3811459882673134,10.392185959821948,24.224614566499696,6.3674803539522005
93,0.015350533125399766,2.1788244165812762,11.650885061945711,24.19043003784628,6.396697784500174
93,0.015107654553500886,2.2654604850387114,11.117816090629624,24.212543131178407,6.386139854497461
93,0.015307837661661883,2.244980333762111,11.406478755221142,24.17230667933402,6.404113187042403
93,0.015351822767583895,2.180722622037216,11.578161165923282,24.202095527743438,6.391507867536471
93,0.015101418649587695,2.2451288627490507,11.291507649254514,24.198781053303414,6.393244080155672
93,0.014781622142100362,1.0,999.993921331565,24.17057173811894,6.547558280099539
93,0.014752295056805649,1.0,1000.0,24.170325410203848,6.548343373183447
93,0.014803183589812783,1.0,1000.0,24.170791805791776,6.547016361602634
93,0.014806769021067645,1.0,1000.0,24.170831611783168,6.546929169602749
93,0.014799948751395675,1.0,1000.0,24.170756676713623,6.547095739758656
93,0.01480586773426835,1.0,1000.0,24.170821519532684,6.546951009396116
93,0.014733354890137591,1.0,1000.0,24.170198846388118,6.548879979569942
93,0.014680762924727914,1.0,999.9975412054895,24.169981104026633,6.550491576871656
93,0.014816407901680909,1.0,1000.0,24.170943157017152,6.5466988807400295
93,0.01465420069652631,1.0,1000.0,24.16994578606312,6.551373447840217
93,0.014730426636286646,1.0,1000.0,24.170181555156685,6.548965010353081
93,0.01479023642308027,1.0,1000.0,24.170655676400955,6.547338124471003
93,0.014684839665127434,1.0,1000.0,24.169990952043722,6.550360230109889
93,0.014772103922233366,1.0,1000.0,24.170485067602453,6.547806944359743
93,0.014818538918168943,1.0,1000.0,24.170968709989904,6.546648776559827
93,0.014749850500352907,1.0000000158000655,1000.0,24.170307644769846,6.548411329518646
93,0.014726478220285081,1.0,1000.0,24.17015920492751,6.549080541817962
93,0.014729684421964047,1.0,999.9999999999995,24.170177269234884,6.5489866508182075
93,0.014813771765808349,1.0,1000.0,24.170911994059683,6.546761266715869
93,0.014671130401249037,1.0,1000.0,24.169962504666465,6.55080608546498
93,0.014690906038020044,1.0000000012258026,1000.0,24.170007799805205,6.5501668165487414
93,0.01469250534632568,1.0000000194293948,1000.0,24.170012679396653,6.550116222729669
93,0.014691875033244102,1.0,999.9999999999989,24.170010732833443,6.550136142492874
93,0.014822786951751843,1.0,1000.0,24.171020611708343,6.546549771699492
93,0.014668374582428085,1.0,1000.0,24.169958396985837,6.550897177732068
93,0.014689157288762335,1.0,999.9999999999999,24.17000267485955,6.550222327659414
93,0.01469649569690802,1.0,1000.0,24.17002563713362,6.549990707918523
93,0.014725064227333213,1.0,1000.0,24.170151470420183,6.549122160506865
93,0.014779399657446552,1.0000000017011372,999.9999999999999,24.17055090219745,6.547615759166392
