evolution$generation,growthRate,gravityGamma,gravityDecay,logmse,mselog
78,0.014648716720158168,1.0,1000.0,24.169944731772556,6.551561206292691
78,0.015401198957376626,2.389048803882732,9.8517792372298,24.507848606965347,6.323483595566118
78,0.01523725568135853,2.1567183706553767,11.566335876018847,24.253362481437115,6.380609741519618
78,0.015302175953189466,2.099279543464869,11.51671029499503,24.398534479526226,6.3604310423925
78,0.015307837661661883,2.244980333762111,11.406478755221142,24.17230667933402,6.404113187042403
78,0.014906416893819744,1.0,1000.0,24.172303667811182,6.54483771741462
78,0.015161417124969594,2.3621981940294754,10.066253972219553,24.479266759389777,6.330670278907011
78,0.015319116913887633,2.090257095072217,11.521019373980788,24.418134624984482,6.358687274362576
78,0.015350533125399766,2.1788244165812762,11.650885061945711,24.19043003784628,6.396697784500174
78,0.015101418649587695,2.2451288627490507,11.291507649254514,24.198781053303414,6.393244080155672
78,0.014666539735002461,1.0,1000.0,24.169955961023796,6.550958100080657
78,0.014692713070251702,1.0,1000.0,24.170013323398866,6.550109662965632
78,0.01477186011434646,1.0,1000.0,24.17048293292864,6.547813392709698
78,0.014669349554960907,1.0,1000.0,24.16995978860147,6.5508648943447145
78,0.014885119687545299,1.0,1000.0,24.17192974115397,6.5452309072399775
78,0.01477001399382348,1.0,1000.0,24.170466906307123,6.547862344378317
78,0.014662612683169414,1.0,1000.0,24.16995155048115,6.551089221431174
78,0.014690813466034486,1.0,1000.0,24.170007522902367,6.550169750103985
78,0.01482666271034262,1.0,1000.0,24.17106908468225,6.546460458960234
78,0.014800461792642904,1.0,1000.0,24.170762198482446,6.547083105417483
78,0.01471400187503218,1.0000000489636995,1000.0,24.170095872525,6.549452224270001
78,0.014694141895117453,1.0,1000.0,24.170017855259356,6.550064620954201
78,0.014708275541274558,1.0,1000.0,24.170070496322754,6.549626183406702
78,0.014792977603703567,1.0,1000.0,24.170683502899696,6.547269097698612
78,0.01472679551242013,1.0,1000.0,24.17016096003039,6.549071220563435
78,0.014860355826647034,1.0,999.9999999999999,24.171535483310855,6.545724869305989
78,0.014794294813418894,1.0,1000.0,24.170697064369442,6.547236101058956
78,0.014888514735389359,1.0,1000.0,24.171987190349572,6.54516626869287
78,0.01467600195184212,1.0,1000.0,24.169971084894293,6.550646260058124
78,0.014869180664637043,1.0,999.9999999999999,24.171670981284766,6.54554430604647
78,0.01489735933412702,1.0,1000.0,24.172140700544237,6.5450013652375425
78,0.014871976095782134,1.0,1000.0,24.17171505744909,6.545488156693181
78,0.014733593836674885,1.0,1000.0,24.170200284257167,6.548873065476175
78,0.014674715940378016,1.0,999.9662217360627,24.169968728055782,6.550688738378918
78,0.014859111857826058,1.0,999.9999999999999,24.171516828464817,6.545750725796684
78,0.014781622142100362,1.0,999.993921331565,24.17057173811894,6.547558280099539
78,0.014903407834605026,1.0,1000.0,24.17224888105191,6.5448914971462395
78,0.01487582720205547,1.0,1000.0,24.17177668846039,6.545411628206756
78,0.014728251996041844,1.0,1000.0,24.170169108392596,6.549028516157892
78,0.014655494056593816,1.0,1000.0,24.169946345678756,6.551329449714301
78,0.014865167463027303,1.0,1000.0,24.171608675526716,6.5456257967117235
78,0.014665077616125,1.0,1000.0,24.169954190987568,6.551006802610245
78,0.014889797448309209,1.0,1000.0,24.172009108950753,6.545142040451029
78,0.014805138101740467,1.0,999.9999999999998,24.170813391715747,6.546968728101387
78,0.014704319570706293,1.0,1000.0,24.17005433197167,6.549747599716003
78,0.014867622672939732,1.0,1000.0,24.171646657181295,6.545575818739753
78,0.01489187199569602,1.0,1000.0,24.172044805654192,6.545103080320086
78,0.014791690677094039,1.0,1000.0,24.1706703723907,6.547301443906524
78,0.014883426153369132,1.0,1000.0,24.171901390305045,6.545263428351228
78,0.014702269266753524,1.0,999.9873410798682,24.17004642743522,6.549811088815434
78,0.014825522794645185,1.0,999.9999999999993,24.171054717193392,6.54648662648987
78,0.014742563913469384,1.0,1000.0,24.170257198215875,6.54861617809956
78,0.014806622006518055,1.0000000005019904,1000.0,24.170829961767854,6.54693272846345
78,0.014874540072043302,1.0,1000.0,24.17175597263486,6.545437099420236
78,0.01483224692711766,1.0,1000.0,24.171140803325972,6.546333480911171
78,0.014803183589812783,1.0,1000.0,24.170791805791776,6.547016361602634
78,0.014759565742043622,1.0,1000.0,24.17038076993084,6.5481435375415025
78,0.014780391075623728,1.0,999.9977766026741,24.17056015075683,6.547590072865216
78,0.014677316689197565,1.0,1000.0,24.169973689260935,6.550603389224628
78,0.01473485643606727,1.0,1000.0,24.170207949378057,6.548836592477719
78,0.014681790657601375,1.0,999.9999999999999,24.169983471225944,6.550458339748102
78,0.01467346351610997,1.0,1000.0,24.169966403728715,6.550729349356658
78,0.01474956332629441,1.0,999.9999999999999,24.170305581967305,6.548419337544693
78,0.014785061829313318,1.0,999.9668640478203,24.170604766190447,6.5474701775269795
78,0.014899056424217455,1.0,1000.0,24.172170791512844,6.544970300409005
78,0.014743748956854558,1.0,1000.0,24.170265144937723,6.548582629242166
78,0.014678248822455622,1.0,1000.0,24.169975610080296,6.5505730620201765
78,0.014660964018760287,1.0,1000.0,24.169950025057666,6.551144566358844
78,0.014720519042415232,1.0,1000.0,24.170127570936494,6.549256816064414
78,0.01477781929592269,1.0,1000.0,24.170536319967123,6.547656880994057
78,0.0147383423745339,1.0,1000.0,24.170229700550816,6.548736428091284
78,0.014828166882391376,1.0,1000.0,24.171088184681672,6.5464260579939815
78,0.014886264109342197,1.0,1000.0,24.171949014924678,6.545209035487697
78,0.014880362180252236,1.0,999.9977396144453,24.171850631886212,6.545322765185777
78,0.014829653814944072,1.0,1000.0,24.17110722392635,6.546392194787307
78,0.014796855155643537,1.0,1000.0,24.17072377768857,6.547172283881922
78,0.014893149677622267,1.0,1000.0,24.172066942892872,6.54507922343042
78,0.014836528242752606,1.0,1000.0,24.1711972905861,6.546237491772554
78,0.014894547756272171,1.0,1000.0,24.17209129905503,6.545053239071312
78,0.014735812270836451,1.0,1000.0,24.170213827529686,6.548809049557654
78,0.01480432211378781,1.0,1000.0,24.17080434678434,6.546988584600034
78,0.01485229712819309,1.0000000043333324,1000.0,24.17141658697915,6.545894144372147
78,0.014839162027916165,1.0,1000.0,24.171232688096836,6.546179028567089
78,0.014833379161921567,1.0,1000.0,24.171155615139067,6.5463079806473345
78,0.014863200796167028,1.0,999.9989941198972,24.171578567555404,6.545666123334836
78,0.014870737213965833,1.0,1000.0,24.171695455189823,6.545512978840583
78,0.014900754393453453,1.0,999.9999999999999,24.172201102870833,6.544939405283778
78,0.014687174440878085,1.0,999.9841087039575,24.16999716558105,6.5502857141647395
78,0.014722020001580094,1.0,1000.0,24.17013530089901,6.549212201049791
78,0.014904833730758025,1.0,1000.0,24.172274762541697,6.5448659399145175
78,0.014751088260155433,1.0,999.9999999999999,24.170316585258533,6.548376872526689
78,0.014817415428895725,1.0,999.9999999999997,24.1709551980012,6.546675155368395
78,0.014718894195448057,1.0,1000.0,24.170119383435132,6.549305277662658
78,0.014866373481599022,1.0,999.9999999999999,24.171627278864026,6.545601198557792
78,0.014877991766948219,1.0,999.9957773243729,24.171811822229667,6.545369088593423
78,0.014815678647915269,1.0,1000.0,24.170934486726342,6.546716094162875
78,0.014834130270907667,1.0000000429774176,1000.0,24.171165504624547,6.546291110902243
78,0.014861654013000679,1.0,1000.0,24.171555068534957,6.545697992299765
78,0.01466971981177933,1.0,1000.0,24.16996033476197,6.5508526504686015
78,0.014879208306358572,1.0,999.9999999999998,24.17183166691191,6.545345227883448
78,0.014840542472305826,1.0,999.9947798620276,24.171251470763377,6.5461486323172835
