evolution$generation,growthRate,gravityGamma,gravityDecay,logmse,mselog
43,0.014649423419197491,1.0,1000.0,24.16994474787159,6.551536901392391
43,0.014316661702616801,1.0,23.183208492944335,25.083678637790175,6.529671504060875
43,0.015182532200175803,1.0,1000.0,24.180059473918845,6.542383400070327
43,0.015121559012310538,1.0,1000.0,24.177884009183064,6.54250358978478
43,0.015000038988291478,1.0,1000.0,24.174329361886777,6.5434558722023635
43,0.014997283055175437,1.0,1000.0,24.17426085280164,6.543488485949163
43,0.01495574938896268,1.0,1000.0,24.173293563681977,6.544039212859083
43,0.015127593180096821,1.0,1000.0,24.178087658738143,6.542481046989866
43,0.015081758815033638,1.0,1000.0,24.17660499810455,6.542710899752931
43,0.015160937483518584,1.0,1000.0,24.179259151943075,6.542398657358535
43,0.014827092520982868,1.0,1000.0,24.171074526003885,6.5464506141355905
43,0.014897733582841058,1.0,1000.0,24.172147318729586,6.544994498747934
43,0.014720254709159296,1.0,1000.0,24.170126226198292,6.549264688271505
43,0.014709108431452775,1.0,1000.0,24.170074041268318,6.549600749307928
43,0.01509616162192602,1.0,1000.0,24.177054957238887,6.542624122217233
43,0.014964446658636733,1.0,1000.0,24.173485992000195,6.543914693999546
43,0.015077984423117695,1.0,1000.0,24.176489501221432,6.54273584613994
43,0.015118100118837486,1.0,1000.0,24.177768428651117,6.5425175667267785
43,0.014852976026247756,1.0,999.9657143639112,24.171426649662596,6.545880164179937
43,0.014941559990138145,1.0,1000.0,24.17299114179238,6.544252821184919
43,0.015148645362613546,1.0,999.9286014568994,24.178819197162554,6.542421635837012
43,0.014723253985024174,1.0,1000.0,24.170141775864675,6.549175630751098
43,0.015130559845203005,1.0,1000.0,24.178188720957568,6.542470821852266
43,0.01483348610253962,1.0,1000.0,24.171157018840553,6.546305576398941
43,0.014682070308183987,1.0,1000.0,24.169984129857287,6.550449316237659
43,0.014729814563072131,1.0,1000.0,24.170178017904536,6.5489828537693064
43,0.014869756746717781,1.0,1000.0,24.171680019050196,6.54553269357191
43,0.014779983400882183,1.0,1000.0,24.170556332838117,6.547600610579973
43,0.015166983518429884,1.0,1000.0,24.179479928707174,6.542391367181994
43,0.0146931313360887,1.0,999.9218222803472,24.1700148374041,6.550097473060547
43,0.01476507040889784,1.0,1000.0,24.170425183342147,6.547994512076102
43,0.01491053412065279,1.0,1000.0,24.172379673481828,6.544765077379891
43,0.01473271890305626,1.0,1000.0,24.17019503909179,6.5488984002994055
43,0.014951609545817646,1.0,1000.0,24.17320385415653,6.544100194446155
43,0.014740346221358343,1.0,1000.0,24.170242594958488,6.548679205230119
43,0.015150794282267455,1.0,1000.0,24.17889452422377,6.542416161189133
43,0.015089023772241639,1.0,1000.0,24.176830135075516,6.542665461154678
43,0.015051852207708322,1.0,1000.0,24.17571743303972,6.542933692437979
43,0.01493265604190886,1.0,1000.0,24.172808666833348,6.544393485021973
43,0.0150498887106951,1.0,1000.0,24.17566137015815,6.542950332042594
43,0.014677980571570088,1.0,1000.0,24.169975050981147,6.550581783876963
43,0.014747824920078334,1.0,999.9999999999999,24.17029324002835,6.548467930374143
43,0.014994009320856913,1.0,1000.0,24.174180170976648,6.5435278626988405
43,0.014873816227920902,1.0,1000.0,24.1717443743993,6.5454514706134574
43,0.01486441827512072,1.0,1000.0,24.171597171061993,6.5456411245050035
43,0.015174090480587444,1.0,1000.0,24.179742723777423,6.542385799340573
43,0.015099088375627977,1.0,1000.0,24.177148179802394,6.54260811869665
43,0.014782693387674304,1.0,1000.0,24.17058186352846,6.547530572728316
43,0.014695127620523328,1.0,1000.0,24.170021066256325,6.550033624057131
43,0.01493866253616389,1.0,1000.0,24.172931144497575,6.544298034309167
43,0.014871793834447328,1.0,1000.0,24.171712166766422,6.545491802258997
43,0.014684574008285572,1.0,1000.0,24.169990273992852,6.550368754397496
43,0.014835684809419828,1.0,1000.0,24.1711860593046,6.546256308412139
43,0.014679551659818511,1.0,1000.0,24.169978398175864,6.550530767994034
43,0.01476822903977286,1.0,1000.0,24.170451641146126,6.54790988342533
43,0.015133912926812638,1.0,1000.0,24.17830369181472,6.542459945639834
43,0.01484543289692348,1.0,1000.0,24.17131895270631,6.54604163270794
43,0.014803367495924076,1.0,1000.0,24.17079382529876,6.547011869109467
43,0.014979527151371111,1.0,1000.0,24.17383236540316,6.54371033267208
43,0.014807852033079603,1.0,1000.0,24.170843815342913,6.546902995633466
43,0.014991393501810233,1.0,1000.0,24.174116249334627,6.543559821866646
43,0.014703016732333525,1.0,1000.0,24.170049251888198,6.549787807734405
43,0.014850533178795958,1.0,1000.0,24.171391176296872,6.5459317552323775
43,0.014837463561420489,1.0,1000.0,24.1712098045831,6.546216678877602
43,0.015146137964915827,1.0,1000.0,24.17872955784214,6.542426409657468
43,0.015137380415945315,1.0,1000.0,24.178423416771643,6.542449458092566
43,0.014829893799380229,1.0,1000.0,24.171110311514376,6.546386742783381
43,0.015155253450575577,1.0,1000.0,24.179053932892064,6.542407652135665
43,0.014717606745230573,1.0,999.9999999999999,24.170113029290803,6.549343797437934
43,0.0148844791367346,1.0,1000.0,24.171918993953238,6.545243186060016
43,0.014876197200501868,1.0,1000.0,24.17178266522437,6.545404326018401
43,0.015003576489629453,1.0,1000.0,24.174418088222538,6.543414725894324
43,0.01467041055929736,1.0,1000.0,24.169961379687102,6.550829832108684
43,0.014674911728257772,1.0,1000.0,24.169969018348294,6.550681894734705
43,0.01483079180663071,1.0,1000.0,24.171121901420655,6.546366374682405
43,0.014819384903204419,1.0,1000.0,24.17097894373821,6.546628967132901
43,0.014862013872062369,1.0,1000.0,24.17156051879696,6.545690561196733
43,0.015132246320272075,1.0,1000.0,24.1782464482087,6.542465261227433
43,0.014880605487184603,1.0,1000.0,24.171854623043018,6.54531800437073
43,0.015163916502355471,1.0,1000.0,24.179367613237357,6.542394771929232
43,0.01472776950437871,1.0,1000.0,24.170166392369744,6.549042647732399
43,0.01496917620743126,1.0,1000.0,24.17359288603572,6.543849025890034
43,0.014777858063806144,1.0,1000.0,24.17053667554877,6.547655870303043
43,0.01517683073305565,1.0,1000.0,24.17984499617095,6.542384518920481
43,0.015158464184470364,1.0,1000.0,24.17916957614155,6.542402316243566
43,0.014891200454949807,1.0,1000.0,24.172033216985614,6.545115661528067
43,0.01490035833164407,1.0,999.5529367259192,24.172197490138466,6.544952357572783
43,0.01469024421230633,1.0,1000.0,24.170005834581747,6.550187801822711
43,0.01481650038592814,1.0,1000.0,24.17094425928938,6.546696700179247
43,0.014737847210687875,1.0,1000.0,24.170226558242575,6.5487506082107405
43,0.014659806490233754,1.0,1000.0,24.169949069322165,6.551183529111785
43,0.014929500334413382,1.0,1000.0,24.172745345536615,6.5444445645876135
43,0.01512471879569351,1.0,1000.0,24.17799033053819,6.5424914934720055
43,0.01489482825760895,1.0,1000.0,24.17209620244495,6.545048040916096
43,0.01494602238242386,1.0,1000.0,24.173084709640985,6.544184245965321
43,0.015028786252601602,1.0,1000.0,24.17507604392447,6.543144820681223
43,0.015116716402175247,1.0,1000.0,24.177722426888295,6.542523373455223
43,0.01466298206794231,1.0,1000.0,24.169951918706666,6.55107684545394
43,0.015124386849866568,1.0,1000.0,24.177979128106017,6.542492734070513
43,0.014858723245310974,1.0,1000.0,24.17151102329526,6.545758823754119
43,0.014987493975609315,1.0,1000.0,24.174021858405027,6.543608282734645
43,0.014907521081047865,1.0,1000.0,24.17232393338048,6.544818129078523
43,0.015142666468628477,1.0,1000.0,24.178607558758845,6.5424349566248114
