evolution$generation,growthRate,gravityWeight,gravityGamma,gravityDecay,feedbackWeight,feedbackGamma,feedbackDecay,logmse,mselog
34,0.012486261372299096,7.69578009368808E-5,4.491842921051178,645.0298601832473,7.031502115893262,53.34480830907376,1000.0,24.45541189690534,2.026758906315268
34,0.01226193986054789,1.1143690364949518E-4,6.63123837208183,799.7800253090726,10.0,89.37546026791516,923.1642776140537,24.542462976478486,2.024581547117757
34,0.01232185284652118,9.157353578466686E-5,5.350944586912778,605.5220910697001,9.536809707047956,50.193516098761314,963.8716072618012,24.46651024189456,2.024673336420358
34,0.01233023468144735,8.12924536812063E-5,4.7590169084672045,636.0852420914991,7.793826563598109,45.56097168714987,1000.0,24.45593255481235,2.024891508714473
34,0.012638003379090388,6.936636978560338E-5,5.682323770805202,424.11606125478505,6.7455359140200315,9.19771627818621,972.4867530130562,24.455727850733716,2.0300405432104505
34,0.012073562256490653,7.065095852373418E-5,7.536924715054488,633.128812816561,7.742633030013335,100.0,1000.0,24.51500522695501,2.026059059636804
34,0.01236624209246435,7.200893576807902E-5,2.6213091900895433,804.3519348294212,5.0E-5,3.8878483479178167,1000.0,24.469801448183123,2.0267021226846285
34,0.012261718973211731,6.66596903145122E-5,2.6246756414433485,789.0657400753747,6.58412663549338,0.0,1000.0,24.502477190980176,2.026400089564672
34,0.012623447423502555,7.491104347992546E-5,6.393508080457136,641.0472315180494,7.031502115893262,53.344808309073755,871.1520222020278,24.458156831604366,2.029555181479415
34,0.01252485163556261,8.217431739860718E-5,3.61888061158176,536.3395322222218,2.108001766871596,31.448563596149942,344.07904932504994,24.463876467171083,2.027794486699993
34,0.01188582943036521,9.705795617215842E-5,8.384024780474643,721.7697034129926,9.307690685647618,61.09411320795801,1000.0,24.463385731104083,2.0285381673765537
34,0.012273097993521165,5.518966440817407E-5,7.118196562263525,799.5639858164194,2.1767046867554627,90.4430920338974,518.6597597679277,24.555664037211283,2.0256408967237336
34,0.01229523756973943,1.2474618039981912E-4,3.500058298170051,1000.0,6.332214292851735,22.281828257608577,5.334359796280497,24.648150012405086,2.025136427547881
34,0.012392074000152438,5.5692833809489235E-5,7.978840368625168,978.8524763201973,6.069242455190491,38.4732684904838,957.1676620203791,24.52337383750007,2.0261815631030413
34,0.012726651988046187,6.960165556583537E-5,4.602254479483901,602.7793107333114,7.072042450553409,47.29506256121411,1000.0,24.456802745264344,2.0325873814365236
34,0.012042269293501218,1.3448994639656892E-4,4.81570579393371,1000.0,1.817189290685837,7.667666891193411,913.0080959882455,24.64699232806918,2.0252942994354766
34,0.012542948089880457,8.204346064397814E-5,3.5631509640631203,561.8917457272995,0.7686735859170897,36.77541660533435,299.55159407720254,24.465024938769325,2.028178420523868
34,0.01208307114256132,6.646483417568325E-5,7.674909429539691,645.6626230716976,6.976812742137622,100.0,964.2096673570362,24.53545251544867,2.026152049384951
34,0.012519916076605032,9.037353575399055E-5,6.393431608049186,641.0472315180496,7.031502115893262,53.344808309073755,861.2900784725184,24.48727670580877,2.027275483232209
34,0.012201336749482443,5.0E-5,7.495426714534961,847.5766885524312,6.730423371996675,100.0,927.0484532953926,24.613923530478008,2.026103834408229
34,0.013079929267754779,5.0E-5,4.2819940732800905,185.4950048978497,1.5471210541977558,61.70286097372095,821.8779841962732,24.45944862966734,2.048097962409509
34,0.01296063044929264,5.0E-5,4.894346077671415,529.5478608406603,5.816959436701898,0.0,1000.0,24.462016677442723,2.041869832207002
34,0.011957760142618947,1.2178603176337159E-4,6.142241785931647,750.2016314574491,6.740782752875051,94.22994425742381,944.2358895741389,24.53370850635967,2.0265428509715466
34,0.012826312214756143,5.672262422219527E-5,2.4448398841779513,596.1144923449363,7.614478053282189,45.602915895599686,923.4312342163645,24.4631562135311,2.0375734981939666
34,0.013160203167498791,5.0E-5,4.917398800941276,1000.0,4.524786635056918,0.0,1000.0,24.458322614031342,2.0522472856592002
34,0.013021906349802976,5.0E-5,3.3337408717684154,381.9791140474743,6.783413248228827,85.92991461156443,880.8277988702566,24.460566737133107,2.045395895973461
