evolution$generation,growthRate,gravityWeight,gravityGamma,gravityDecay,feedbackWeight,feedbackGamma,feedbackDecay,logmse
51,0.008,0.009999999870952535,0.5839794408581884,50.0,0.01,2.994016022144417,16.94849826901442,28.185058630052794
51,0.00799999681609651,0.009999999837431979,0.5839406920618325,50.00002342552254,0.009999935674733252,2.9971202720131997,16.99585656925057,28.185058646100682
51,0.007999999147510406,0.01,0.5839099010065679,50.0,0.01,2.995264930799201,17.12130454121099,28.185058646898245
51,0.008,0.01,0.583962159276207,50.00000929952618,0.009995173368855302,2.998275654441983,17.282395600038384,28.185058647965793
51,0.007999999641726808,0.009999999949780326,0.5839627002064464,50.00001091720446,0.009999023886512295,2.994193329944693,17.237989710169686,28.1850586484675
51,0.007999999957977942,0.009999999999999998,0.5839733150306542,50.0,0.009999258382488403,2.99411262745846,17.45411298407853,28.1850586487553
51,0.007999998785571791,0.01,0.5839998569223875,50.000000887489975,0.009999382132913945,2.9965302721978366,17.477740826712644,28.1850586522831
51,0.007999997345875075,0.009999999917183986,0.5839502643480142,50.000007320826185,0.009999701327154078,2.9947997187396447,17.33049017229404,28.1850586534627
51,0.008,0.01,0.5839617570803467,50.000015424478164,0.009999690322875976,2.9943475865288574,17.454068838027133,28.185058655637565
51,0.007999999965161762,0.01,0.5839725210313031,50.0,0.009999906184830583,2.9914674020319447,17.29650168023946,28.185058657154027
51,0.00799999984741187,0.00999999893074537,0.583932893417273,50.00000357955799,0.009999014132850629,2.994485110747407,17.207860666784494,28.185058657422775
51,0.007999998997933572,0.009999998884021049,0.5839681174801462,50.00004365900042,0.00999929159085043,2.997752350798361,17.18968339658701,28.18505866078302
51,0.007999997709716128,0.009999999879424102,0.5839077823407314,50.000010475436966,0.01,2.99657637454796,17.187085019130922,28.18505866084372
51,0.008,0.009999997845124578,0.583981388267188,50.00004251169326,0.01,2.9977599710036316,17.038895487996697,28.185058661110382
51,0.007999999522427848,0.009999997260982421,0.5839730247602837,50.000033151794476,0.009999641801180762,3.0,17.514878173660794,28.185058661388375
51,0.007999999497066637,0.009999999973697568,0.5839061397825139,50.0,0.01,2.99388843769465,17.088805078453927,28.185058665283563
51,0.007999999999312772,0.01,0.5839454067510432,50.00008450083658,0.01,2.998702402817524,17.128528038517423,28.185058666761247
51,0.008,0.009999998887794485,0.5839326228851495,50.00000375852166,0.009998932127695316,2.993565822024889,17.196637567233388,28.18505866816077
51,0.007999999468313096,0.009999997041461439,0.5839099900065133,50.0,0.01,2.9987109429817305,17.545664676307272,28.18505867277268
51,0.008,0.009999999973257344,0.5839766703715128,50.00006709009338,0.01,2.997272139802911,17.351157194501397,28.185058673423903
51,0.008,0.01,0.5839625979334959,50.000008729717116,0.009995753191906365,2.995194108478429,17.285654723209856,28.185058674627278
51,0.007999998424892575,0.009999997482683569,0.5839546699087341,50.00002655248573,0.00999983453354062,2.9958039383692845,17.230130648642426,28.185058679280775
51,0.007999997969483365,0.01,0.5839804099165368,50.00000569163968,0.00999727727292356,2.996473407227824,17.517901020037847,28.18505867958956
51,0.007999996986502467,0.009999999746029489,0.5838917815949235,50.0,0.01,2.998925812378778,17.512568853355994,28.18505868037542
51,0.007999997253546144,0.009999998718417539,0.5839362121151817,50.0,0.009997558727398518,2.9954244806456147,17.194189824810646,28.185058681174347
51,0.007999998167017592,0.00999999546411733,0.5839340814172773,50.0,0.01,2.9957989676208086,17.160670506132938,28.185058681911247
51,0.008,0.01,0.5839026434021215,50.0000048223485,0.01,2.9966824228012987,17.63720377906909,28.185058682548135
51,0.007999999940611026,0.01,0.5839071385648658,50.00005576061772,0.009999497836831454,2.997941715826552,17.1086418620852,28.185058684421797
51,0.007999999437654774,0.009999999351244073,0.5839613578869478,50.00000078168137,0.009996982951560672,2.9927484757678795,17.130476209970624,28.18505868515591
51,0.008,0.01,0.5839151599960412,50.000038148191415,0.009996112095016897,3.0,17.393662889275337,28.185058685158193
51,0.008,0.009999998734500594,0.5839490262209275,50.0,0.009997628765190008,2.9926449904128165,17.243704662901955,28.185058685400936
51,0.007999999389440356,0.009999999970021508,0.5839127273437347,50.000000490235955,0.009998295479253941,2.993259857295577,17.140062362908967,28.185058686059154
51,0.007999999994179005,0.009999997220034395,0.5839109500878102,50.000008114307164,0.009999732694250942,2.996192850870801,17.37048560076089,28.185058687515358
51,0.007999999338289513,0.01,0.5839994644229927,50.00002932959902,0.009998503846993958,2.996412837820585,17.467782943674717,28.185058691556687
51,0.007999998079040095,0.009999999259026287,0.5839524470633105,50.00004600211615,0.01,2.995774224645472,17.41317149495294,28.185058691891
51,0.008,0.01,0.5839695219618909,50.000018458940396,0.01,2.98996864504357,17.285614124473966,28.185058692097485
51,0.007999998195442018,0.009999999435074352,0.5839412309706448,50.000045623525885,0.01,2.9945574258448717,17.202854814091033,28.185058693095478
51,0.007999999680462362,0.01,0.5839643815143922,50.00006272569505,0.009998857224686955,2.9976461393920877,17.518145792989277,28.185058693292724
51,0.007999999662139292,0.009999996833040122,0.5839101865195384,50.000015520774745,0.009999677600644217,2.9968792331978737,16.90111841029691,28.185058693349863
51,0.007999999414033811,0.009999999993651589,0.5839023842707138,50.0,0.00999963108188422,2.9923608063952076,17.203129076545387,28.18505869459205
51,0.007999999024466149,0.00999999927894703,0.5839138260322942,50.000002464928706,0.00999887029298754,2.99289498689319,17.180101220838512,28.1850586961666
51,0.007999998711158501,0.009999999980979462,0.5839826472066407,50.000021657134646,0.009999620739557654,2.9915935061629257,17.252420362899898,28.185058696782068
51,0.007999992369244356,0.009999997367136037,0.5839592411026279,50.00000064271041,0.0099997459998699,2.9967007313001717,17.37375536490373,28.185058697168042
51,0.007999996947365933,0.009999996027108136,0.5839204512464323,50.00000342862334,0.009999498671524339,2.9971453360184706,17.32417699408141,28.185058698441697
51,0.007999999505904846,0.01,0.5839316525877717,50.00002140434433,0.009997417032785564,2.995573600582988,17.51271767471808,28.185058698610174
51,0.007999998367079068,0.01,0.5839864782629909,50.00000349307674,0.009993242101332477,2.9971050661522756,17.24911550321801,28.18505869923192
51,0.007999998182595402,0.009999995957257628,0.5839106214185033,50.000002333817434,0.009999546109108064,2.9972135719861575,17.32519376633569,28.18505869936133
51,0.007999996795008357,0.009999996715080046,0.58395745880674,50.0,0.009999674817438083,2.9931390266792146,17.043425703640313,28.18505870097153
51,0.008,0.00999999396075005,0.5839324074176805,50.00000634749545,0.009998357142688251,3.0,17.584875104401913,28.185058702907593
51,0.007999999015420142,0.009999996224361237,0.5839332959170552,50.00001505718965,0.009996683856230669,2.998956051670957,17.41200360828532,28.18505870330692
51,0.007999997731290384,0.009999998915477235,0.5839612444523482,50.0,0.009996010728004769,2.9951409019629116,17.432743767737016,28.185058704557058
51,0.007999999480669283,0.009999999185096052,0.5839316874784526,50.00002235944128,0.009997404875590924,2.9957798903715465,17.486168044049343,28.18505870511688
51,0.008,0.00999999658377374,0.5838976841432322,50.00000556978114,0.009996312054957475,3.0,16.97996428855921,28.185058705508034
51,0.007999997500227157,0.009999996993217528,0.5839546295978102,50.00002686924298,0.009998942146817217,2.9958232928442037,17.27714965940418,28.18505870617248
51,0.00799999979650404,0.009999999999511506,0.5839440373213124,50.000061169220466,0.009997370073378887,2.998033564142776,17.505645314339144,28.185058706500524
51,0.00799999923241131,0.01,0.5839377064783536,50.0,0.009994611882592229,2.9949302319917157,17.44270706300742,28.185058706747274
51,0.007999999999999997,0.01,0.5839121307023787,50.00007265879985,0.01,3.0,17.628139081354355,28.185058707408537
51,0.00799999954851385,0.009999998776340271,0.5839569690702405,50.00001221899165,0.009997230719281217,2.992522105915809,17.267640964723448,28.185058708237964
51,0.007999998396923983,0.009999997487174856,0.5839235475575884,50.0,0.009995608049472813,2.9969736532038413,17.259487410606635,28.185058708325542
51,0.007999999157030735,0.009999996463425273,0.5839260370180651,50.00002747007953,0.009999830186522809,2.9957667259730756,17.330709147023768,28.185058709067572
51,0.007999991980347785,0.00999999935073935,0.5839595096005297,50.00000236887724,0.009997854242974119,2.996696184702749,16.745536236854154,28.185058709618676
51,0.007999999949358922,0.00999999575419789,0.5839102335117679,50.000014050878036,0.01,2.9968528937636036,17.44580093230824,28.185058710534086
51,0.007999996603467565,0.00999999633885194,0.5839087349187427,50.000004236740374,0.009999519854027857,2.9970574138192876,17.276094236027397,28.185058710657945
51,0.007999999319131893,0.009999999456378805,0.5839303154945914,50.0,0.009994314910871036,2.994921098228491,17.306839285684017,28.18505871129049
51,0.007999998305581157,0.009999999993999082,0.5838975956057176,50.0,0.01,2.991613935918701,17.186936746712487,28.185058714389804
51,0.007999999892536535,0.009999998746902813,0.5839293570401535,50.000034669783055,0.009997688068021508,2.9950382438491636,17.378395301033933,28.185058717771145
51,0.007999998250211826,0.009999999986599025,0.5839859939221091,50.000043934621765,0.009998376448123111,2.995076127623404,17.441248178256487,28.18505871846169
51,0.00799999213650137,0.01,0.5839179284528533,50.00000621934457,0.009994654477579707,3.0,17.310940305652966,28.18505871861538
51,0.007999995676102321,0.009999997629609899,0.5839239956545105,50.0,0.009998950993819467,3.0,17.804000304118016,28.185058719219597
51,0.008,0.009999998178833059,0.583950109779343,50.00000980678773,0.009997082629421322,2.9915537230153486,17.11241136585472,28.185058719511876
51,0.007999999155559922,0.00999999999930194,0.5839759585654296,50.00001453050031,0.009997123977850828,2.991624837374489,17.376866551412526,28.18505872013889
51,0.007999996540875375,0.009999999254057739,0.5839196519016482,50.0,0.009998361670649394,2.9959606201018,17.654417267103256,28.185058721813647
51,0.007999999448715142,0.009999998410164133,0.5838959765382188,50.0000704299494,0.009999721311380357,2.999672379328658,17.006927850628372,28.185058722699665
51,0.00799999926214056,0.00999999997187335,0.5839846614798562,50.00003852181139,0.009998206280691195,2.993403417247784,17.43019052055226,28.185058723411704
51,0.008,0.009999997174875663,0.5839657803696815,50.0,0.009996714377609957,2.9936258657631263,17.50421262825677,28.185058725564453
51,0.007999999999999997,0.009999999874083221,0.5838961814495015,50.00006563909336,0.009998454697506393,3.0,17.484225942727964,28.185058725885906
51,0.007999996952089921,0.009999998104018514,0.583917246972162,50.00002168371754,0.009998849766879848,2.9970194252939524,17.539437667756648,28.185058726421172
51,0.007999998820949141,0.01,0.5839316386937408,50.000022654641285,0.009994386108872861,2.996921686416094,17.50166884549015,28.1850587269802
51,0.008,0.00999999646639257,0.583904048841133,50.000042601968985,0.01,2.999376208817975,17.55771120537181,28.18505872729367
51,0.00799999896373579,0.009999995574628695,0.583927683068212,50.00002626602671,0.009998203724738147,2.996442885532666,17.246353928773573,28.185058727320076
51,0.00799999716628159,0.009999999158020611,0.5840024404187398,50.000024994294655,0.009997421279255073,2.9949803782724445,17.076728357165706,28.18505872748146
51,0.00799999642866218,0.009999999168239062,0.5838940812209663,50.0,0.00999637029799477,2.999238644390441,17.492139880902908,28.18505872752557
51,0.007999998717735188,0.00999999783937476,0.5839001944736335,50.0,0.009999616871165252,2.9925589446719,17.129222133497052,28.185058727896028
51,0.007999999029297185,0.00999999909260097,0.5839199493617003,50.00001515283838,0.009997870102194328,2.993838207830507,17.49461416786557,28.18505872948689
51,0.007999994243185054,0.01,0.5839818115687034,50.00000202371722,0.009998841196897276,2.990319406386182,17.249518885437332,28.18505873191549
51,0.007999999436365486,0.009999999161560184,0.5839158026626539,50.0000146868292,0.0099982235780391,2.9934015646980545,17.514313762508685,28.18505873250692
51,0.008,0.01,0.58391421841081,50.000004922526244,0.009997634623987174,2.992492632375777,17.571071696733718,28.185058733042865
51,0.008,0.009999998786142501,0.5839068991845621,50.0,0.009999059608445127,2.9923872677878958,17.546232833062962,28.185058733115007
51,0.007999997875301453,0.009999997432288204,0.5839228591947857,50.00005626990088,0.009999149789425892,2.9971623211146743,16.90993447886605,28.185058733531864
51,0.008,0.009999998543116348,0.5839355628391707,50.000034576978976,0.009998465735369309,2.9956029169744807,17.66523642473873,28.185058733787123
51,0.007999998115748207,0.01,0.5839315914215664,50.00000735134784,0.00999680804348058,2.9908907024499136,17.291672157513574,28.185058733847182
51,0.007999997952035227,0.00999999981579335,0.5838997583369521,50.00003787612868,0.009999923342942668,3.0,17.793269351986325,28.185058734340735
51,0.008,0.009999997349026226,0.5839457651834566,50.0,0.009995930496718665,2.993658357083829,17.5041559031743,28.185058735179666
51,0.007999992406772257,0.01,0.5839827052190847,50.00000032143454,0.00999872053370996,2.9917849077615775,17.34249745384862,28.185058735196925
51,0.00799999529903756,0.009999998451470992,0.5839421231005808,50.00000938068475,0.009998960583995138,2.996597769015867,17.748729631527205,28.185058735975407
51,0.007999998380075602,0.009999997528009332,0.5838999011740094,50.0,0.009999573446592159,2.9926514880257,17.00250468016742,28.1850587359964
