evolution$generation,growthRate,gravityWeight,gravityGamma,gravityDecay,feedbackWeight,feedbackGamma,feedbackDecay,logmse
156,0.008,0.01,0.583959991455871,50.0,0.01,3.0,17.104908555619776,28.18505855276027
156,0.008,0.009999999999998978,0.5839600042089316,50.0,0.01,2.999999999180523,17.105251468465074,28.185058552760275
156,0.007999999999996104,0.009999999999999929,0.5839600216408749,50.0,0.01,2.999999999970707,17.105226474005296,28.185058552760278
156,0.007999999999999919,0.01,0.5839600502440004,50.00000000001023,0.009999999999848587,2.9999999995587694,17.10490021385737,28.18505855276028
156,0.007999999999999978,0.01,0.5839600311803785,50.0,0.009999999999885455,3.0,17.10563683446124,28.185058552760285
156,0.007999999999997951,0.01,0.5839600454874878,50.00000000001049,0.009999999999384628,3.0,17.105123171942818,28.185058552760285
156,0.007999999999999506,0.01,0.5839600194804209,50.00000000000801,0.009999999997826742,3.0,17.105246565104608,28.18505855276029
156,0.007999999999999988,0.01,0.5839600690193153,50.0,0.01,3.0,17.10549713816619,28.185058552760292
156,0.007999999999995823,0.01,0.5839600537710076,50.0,0.009999999999785321,3.0,17.10522707788142,28.185058552760292
156,0.007999999999997098,0.01,0.5839600386507279,50.00000000001689,0.009999999999803682,3.0,17.105099392853955,28.185058552760292
156,0.007999999999996251,0.009999999999998543,0.58396002290646,50.0,0.009999999999995512,3.0,17.105235196968533,28.185058552760296
156,0.007999999999999511,0.01,0.5839600236713124,50.000000000018204,0.009999999998767039,3.0,17.10487006897965,28.1850585527603
156,0.0079999999999981,0.01,0.5839600230946294,50.0,0.009999999998800493,3.0,17.105562522973376,28.185058552760303
156,0.007999999999998137,0.009999999999999879,0.58396003468579,50.00000000000804,0.009999999999600875,2.9999999974655402,17.10525928484381,28.185058552760307
156,0.00799999999999785,0.009999999999999296,0.5839600294318119,50.0,0.009999999998799278,2.9999999978589225,17.10506034617628,28.185058552760314
156,0.008,0.00999999999999635,0.5839600184670953,50.0,0.009999999999323668,3.0,17.104843772562617,28.185058552760317
156,0.008,0.01,0.5839599829590113,50.00000000001681,0.01,2.9999999996554303,17.105535505890288,28.185058552760317
156,0.008,0.01,0.5839600604698448,50.000000000022645,0.01,3.0,17.10471143847808,28.185058552760317
156,0.007999999999999952,0.009999999999997932,0.5839600020364714,50.00000000001062,0.01,2.999999997704697,17.10499726086523,28.18505855276032
156,0.007999999999998458,0.009999999999999844,0.5839600465604302,50.0,0.009999999999331245,2.9999999991424504,17.105639521183935,28.18505855276032
156,0.00799999999999773,0.01,0.5839599736589286,50.000000000015426,0.01,2.999999999655587,17.105237122934227,28.18505855276032
156,0.008,0.009999999999999119,0.5839600639239588,50.0,0.009999999999799154,3.0,17.105652514011936,28.18505855276032
156,0.008,0.009999999999999974,0.5839600706298679,50.0,0.01,2.999999998777289,17.10562515664391,28.185058552760324
156,0.007999999999995126,0.01,0.5839600543397382,50.0,0.00999999999786642,2.999999999992689,17.105231226305026,28.185058552760324
156,0.00799999999999661,0.009999999999998037,0.5839600383353173,50.0,0.009999999999419158,2.9999999993167523,17.1054116820855,28.185058552760324
156,0.00799999999999984,0.009999999999997533,0.5839600016686832,50.0,0.01,2.999999998068382,17.10478818445653,28.185058552760328
156,0.007999999999994909,0.01,0.5839600409918208,50.0,0.01,3.0,17.105675853207583,28.18505855276033
156,0.00799999999999968,0.01,0.5839600279638942,50.00000000001041,0.009999999999091805,2.999999996368731,17.104785561328445,28.18505855276033
156,0.007999999999998973,0.009999999999999783,0.5839599912482086,50.000000000015724,0.009999999997124646,3.0,17.105285232324913,28.18505855276033
156,0.007999999999988783,0.01,0.5839600325530504,50.0,0.01,3.0,17.10522116823953,28.185058552760335
156,0.007999999999999277,0.01,0.5839600066691578,50.00000000005216,0.01,3.0,17.104805543929494,28.185058552760335
156,0.007999999999999438,0.009999999999998666,0.583959981035127,50.00000000002066,0.00999999999994131,2.999999998662916,17.105081218840052,28.185058552760335
156,0.008,0.009999999999998309,0.5839599793373907,50.00000000001255,0.01,2.999999998074516,17.10521740081652,28.185058552760335
156,0.007999999999995325,0.01,0.5839599696647523,50.00000000000699,0.01,3.0,17.105369523820613,28.18505855276034
156,0.007999999999996767,0.009999999999996853,0.5839600193480983,50.0000000000177,0.009999999999594302,2.9999999999508526,17.105236225746946,28.18505855276034
156,0.008,0.01,0.5839600590304459,50.00000000003203,0.009999999999483509,2.9999999997501083,17.105596640649832,28.18505855276034
156,0.007999999999995637,0.009999999999999308,0.5839600227814123,50.0,0.009999999999059428,2.9999999970294464,17.105293974881203,28.18505855276034
156,0.007999999999998623,0.01,0.5839600823431995,50.00000000000531,0.01,2.9999999974766025,17.10499892416769,28.18505855276034
156,0.00799999999999611,0.009999999999999162,0.5839600601506132,50.000000000006274,0.009999999998606793,2.999999999946176,17.10490116033012,28.18505855276034
156,0.007999999999999133,0.009999999999999948,0.5839600803911409,50.000000000010374,0.009999999998562195,2.999999998961888,17.105050458250226,28.185058552760342
156,0.00799999999999947,0.009999999999999686,0.5839600433322811,50.000000000026816,0.009999999999886496,2.9999999994448365,17.10568975854664,28.185058552760342
156,0.007999999999996253,0.01,0.5839600330189327,50.00000000001033,0.00999999999903226,2.9999999962164177,17.105262603042824,28.185058552760342
156,0.007999999999997096,0.009999999999998831,0.583960025196962,50.00000000001846,0.009999999997833398,3.0,17.10485260800989,28.185058552760346
156,0.007999999999998763,0.009999999999999315,0.5839600049635981,50.000000000014694,0.009999999999963663,2.999999998613764,17.105680244144185,28.185058552760346
156,0.007999999999999573,0.009999999999999901,0.5839600733812377,50.0,0.009999999997273822,2.999999999680289,17.105544153640103,28.185058552760346
156,0.008,0.01,0.5839600778220415,50.000000000027455,0.00999999999979894,3.0,17.10559253990243,28.18505855276035
156,0.008,0.01,0.5839599610056329,50.00000000000949,0.009999999999921171,2.9999999993603534,17.104730926173406,28.18505855276035
156,0.007999999999998203,0.01,0.5839600208544566,50.0,0.009999999997797524,2.999999999709106,17.105752214556365,28.18505855276035
156,0.00799999999999979,0.01,0.5839599494456184,50.0000000000022,0.01,3.0,17.104810850833466,28.18505855276035
156,0.007999999999994668,0.00999999999999909,0.5839600846747388,50.0,0.01,3.0,17.105284296973995,28.18505855276035
156,0.008,0.009999999999995025,0.5839600661252446,50.0,0.01,3.0,17.105500979592787,28.185058552760353
156,0.00799999999999488,0.01,0.5839600221538022,50.00000000001879,0.009999999999270197,2.9999999990856447,17.1055686532766,28.185058552760353
156,0.007999999999999835,0.01,0.5839601100714138,50.0,0.009999999999958653,3.0,17.105225970619202,28.185058552760353
156,0.007999999999999473,0.01,0.5839600769775406,50.00000000003856,0.00999999999843092,3.0,17.10525577738891,28.185058552760353
156,0.007999999999998132,0.00999999999999798,0.5839600709418437,50.00000000001583,0.01,2.9999999985717305,17.10523833525978,28.185058552760353
156,0.008,0.009999999999998519,0.5839600192263269,50.00000000001843,0.009999999999218388,2.999999995792481,17.105373642374254,28.185058552760353
156,0.007999999999998285,0.009999999999999024,0.5839600180574516,50.00000000004509,0.009999999999714857,2.9999999997590323,17.105537541444416,28.185058552760353
156,0.007999999999999004,0.009999999999993786,0.5839600605563824,50.0,0.009999999999786197,2.9999999999999996,17.105095255362144,28.185058552760356
156,0.008,0.01,0.5839599942996067,50.00000000000391,0.009999999995076808,2.999999999650562,17.1047126319433,28.185058552760356
156,0.008,0.009999999999993216,0.5839600156750947,50.00000000000384,0.01,2.9999999985418486,17.10511585039547,28.185058552760356
156,0.008,0.01,0.5839600001249445,50.00000000005598,0.01,2.9999999999999996,17.104626916503687,28.18505855276036
156,0.00799999999999634,0.01,0.5839600906788606,50.0,0.01,2.999999999097398,17.10546083592079,28.18505855276036
156,0.007999999999995188,0.009999999999999789,0.5839600521720292,50.000000000024045,0.009999999998829836,2.999999999105909,17.10542077615796,28.18505855276036
156,0.008,0.00999999999999254,0.583960043986329,50.0,0.01,3.0,17.104866924590002,28.18505855276036
156,0.007999999999997813,0.009999999999997733,0.5839600402638482,50.0,0.009999999999994189,3.0,17.105811299046763,28.185058552760363
156,0.008,0.00999999999999739,0.5839600945905267,50.000000000000135,0.009999999999821459,3.0,17.10483284724972,28.185058552760363
156,0.007999999999998952,0.009999999999998356,0.5839600547860179,50.00000000004993,0.009999999998870914,3.0,17.105283112267887,28.185058552760363
156,0.007999999999998177,0.01,0.5839599570285927,50.00000000003386,0.01,3.0,17.10522438183372,28.185058552760363
156,0.00799999999999813,0.009999999999996219,0.5839600618178827,50.00000000000222,0.01,2.999999999700201,17.104704855550928,28.185058552760363
156,0.007999999999997965,0.01,0.583959979249748,50.0,0.01,2.9999999997673643,17.105831294299172,28.185058552760363
156,0.007999999999999109,0.00999999999999787,0.5839600821514739,50.000000000003645,0.01,2.999999998190984,17.10487248848357,28.185058552760363
156,0.007999999999994772,0.009999999999998743,0.5839600301722243,50.0,0.01,2.999999997018314,17.10474634517307,28.185058552760363
156,0.007999999999998978,0.009999999999993996,0.5839599971039301,50.000000000020876,0.01,3.0,17.10516523937883,28.185058552760367
156,0.007999999999999577,0.009999999999999839,0.5839600742675757,50.00000000004696,0.009999999998968265,3.0,17.105510650199616,28.18505855276037
156,0.007999999999999573,0.009999999999998907,0.5839600125999033,50.00000000006186,0.009999999999069541,3.0,17.105509559287604,28.18505855276037
156,0.007999999999999114,0.009999999999999974,0.5839600999811975,50.000000000024535,0.00999999999974115,2.9999999995391673,17.10508505870755,28.18505855276037
156,0.007999999999999894,0.009999999999999233,0.5839600620698979,50.00000000003435,0.009999999999896625,3.0,17.105739652692524,28.18505855276037
156,0.008,0.00999999999999926,0.5839600686271562,50.000000000060105,0.009999999999376452,3.0,17.105412342971796,28.18505855276037
156,0.007999999999999884,0.009999999999997022,0.5839599537695487,50.000000000010566,0.00999999999999992,3.0,17.105094173284247,28.18505855276037
156,0.008,0.01,0.5839600011974192,50.00000000005631,0.01,3.0,17.104573404063636,28.18505855276037
156,0.007999999999999983,0.01,0.5839600356447728,50.00000000005164,0.01,2.999999998964017,17.10574007234549,28.18505855276037
156,0.007999999999993112,0.009999999999999131,0.5839600336762945,50.000000000024805,0.009999999998988865,2.999999999183984,17.105364522791167,28.18505855276037
156,0.008,0.009999999999998586,0.5839600724920773,50.0,0.00999999999399861,3.0,17.105228415008607,28.18505855276037
156,0.008,0.009999999999997351,0.5839600445014996,50.00000000003516,0.009999999999008602,3.0,17.105639351153236,28.185058552760374
156,0.0079999999999893,0.01,0.5839600403641543,50.0,0.009999999998536215,2.999999998712124,17.10541603388308,28.185058552760374
156,0.007999999999995571,0.009999999999996722,0.5839600232298795,50.0,0.009999999998535632,2.9999999990588773,17.10551777305576,28.185058552760374
156,0.008,0.01,0.5839600990861619,50.00000000002753,0.009999999999427394,3.0,17.105428197303944,28.185058552760374
156,0.008,0.009999999999999051,0.5839600862967995,50.00000000003761,0.00999999999988678,2.999999999833151,17.10549348457848,28.185058552760374
156,0.008,0.00999999999999876,0.5839600138998002,50.00000000008122,0.00999999999893581,2.9999999997455147,17.10523407401352,28.185058552760374
156,0.007999999999997022,0.01,0.5839600683735627,50.00000000003478,0.0099999999995445,2.9999999993153312,17.10556786082562,28.185058552760374
156,0.007999999999997964,0.01,0.5839600231525998,50.0,0.009999999991122811,3.0,17.105047817627042,28.185058552760374
156,0.007999999999995693,0.00999999999999802,0.5839599981511263,50.000000000045624,0.01,2.9999999993905617,17.105083261943385,28.185058552760374
156,0.007999999999992699,0.01,0.5839600226836277,50.00000000001504,0.00999999999604837,3.0,17.10528673906909,28.185058552760374
156,0.007999999999999037,0.00999999999999708,0.5839600889589538,50.0000000000039,0.00999999999941764,2.9999999995093476,17.10546336164958,28.185058552760378
156,0.007999999999995986,0.01,0.5839600994463283,50.0000000000167,0.009999999999681973,3.0,17.105115659295414,28.185058552760378
156,0.007999999999999181,0.009999999999998151,0.5839600756373232,50.00000000001614,0.01,2.999999998890868,17.105618877025783,28.185058552760378
156,0.007999999999997256,0.00999999999999774,0.5839599790420467,50.000000000000455,0.009999999999936768,2.9999999966434214,17.10544493171159,28.185058552760378
156,0.008,0.01,0.5839600862250173,50.00000000003169,0.01,3.0,17.104609002225857,28.185058552760378
156,0.007999999999999998,0.009999999999994898,0.5839600635758712,50.000000000025075,0.009999999999095004,3.0,17.10499421708833,28.185058552760378
156,0.007999999999995065,0.01,0.5839600038504763,50.0,0.009999999996389583,2.999999999825998,17.104622235275112,28.185058552760378
156,0.00799999999999658,0.009999999999999414,0.5839600779152756,50.000000000009955,0.009999999998010673,2.9999999988938773,17.10545995316511,28.18505855276038
156,0.007999999999998841,0.0099999999999987,0.5839600662900758,50.000000000045866,0.009999999998969184,2.999999999572605,17.10546699358412,28.18505855276038
156,0.007999999999995691,0.009999999999997424,0.5839600451715705,50.0,0.009999999999998808,2.99999999427849,17.105118984727834,28.18505855276038
156,0.007999999999996826,0.009999999999998357,0.5839599611808723,50.000000000021856,0.009999999999640217,2.999999999397926,17.105091654892526,28.185058552760385
156,0.007999999999999844,0.009999999999998085,0.5839600071107548,50.00000000007014,0.009999999999913866,2.9999999982679233,17.10493455491214,28.185058552760385
156,0.007999999999994784,0.009999999999999799,0.583960061017591,50.00000000001809,0.01,2.9999999998586118,17.105746280056017,28.185058552760385
156,0.00799999999999931,0.00999999999999837,0.5839600786151805,50.000000000012115,0.009999999998552103,2.9999999974432434,17.105418579137204,28.185058552760385
156,0.008,0.009999999999999662,0.5839600882842778,50.00000000003378,0.009999999999253623,3.0,17.105576365410617,28.185058552760385
156,0.007999999999998997,0.009999999999997535,0.5839600513459713,50.000000000034106,0.009999999998798456,2.9999999991601634,17.105544863318798,28.185058552760385
156,0.007999999999997487,0.009999999999997644,0.5839600765954535,50.000000000017714,0.01,2.9999999981238985,17.1048397563207,28.18505855276039
156,0.007999999999996541,0.009999999999999735,0.5839600540714835,50.00000000001789,0.009999999998517061,2.9999999980165417,17.10565736890693,28.18505855276039
156,0.008,0.01,0.5839600993578943,50.0,0.009999999999172613,2.999999999606219,17.105716073646075,28.18505855276039
156,0.008,0.00999999999999985,0.5839600988835952,50.0,0.0099999999992632,2.9999999996136855,17.105717671322978,28.18505855276039
156,0.00799999999999388,0.009999999999999998,0.5839600652149374,50.00000000001952,0.009999999999002522,2.9999999999999996,17.10466486942851,28.18505855276039
156,0.00799999999999465,0.01,0.583960078013544,50.00000000002561,0.009999999999306798,3.0,17.105529497432144,28.18505855276039
156,0.007999999999995507,0.009999999999996945,0.5839600541148211,50.00000000002038,0.009999999998507522,2.9999999999693907,17.104801444492722,28.185058552760392
156,0.007999999999999416,0.009999999999999279,0.5839600887623102,50.00000000003269,0.009999999999214915,3.0,17.10558212949017,28.185058552760392
156,0.008,0.009999999999998167,0.5839600254638146,50.00000000006898,0.01,2.9999999968788034,17.104941910449686,28.185058552760392
156,0.008,0.01,0.5839600740388705,50.0,0.009999999994026513,3.0,17.104665406212362,28.185058552760392
156,0.007999999999995273,0.009999999999994746,0.5839600082697795,50.00000000000071,0.009999999999099528,3.0,17.105557159241314,28.185058552760392
156,0.007999999999994485,0.009999999999999074,0.5839600880277636,50.00000000000322,0.009999999999704693,3.0,17.104727346063996,28.185058552760392
156,0.008,0.01,0.5839600960133711,50.00000000001076,0.009999999999352159,2.9999999988665573,17.105684933430982,28.185058552760392
156,0.007999999999998904,0.009999999999991993,0.5839600004728912,50.00000000002135,0.01,3.0,17.105024476150252,28.185058552760392
156,0.00799999999999999,0.01,0.5839600225977024,50.0,0.009999999993944839,2.999999997567339,17.104620418042643,28.185058552760392
156,0.007999999999994697,0.009999999999992416,0.5839600435075634,50.0,0.01,3.0,17.10532416150427,28.185058552760395
156,0.007999999999995752,0.009999999999995568,0.5839600142544943,50.00000000001295,0.009999999999511797,2.9999999980970373,17.105488532718272,28.185058552760395
156,0.007999999999993943,0.009999999999998652,0.5839600108500472,50.0,0.009999999999600497,2.99999999994579,17.104434144014764,28.185058552760395
156,0.007999999999999785,0.009999999999996628,0.5839600119632407,50.00000000002494,0.01,2.99999999386038,17.10535146549783,28.185058552760395
156,0.007999999999994059,0.009999999999992678,0.5839600408590198,50.0,0.01,3.0,17.105285231469022,28.185058552760395
156,0.007999999999998083,0.01,0.583960021331321,50.000000000082245,0.01,3.0,17.105667539390538,28.185058552760395
156,0.007999999999999579,0.009999999999996676,0.5839600739947489,50.000000000013344,0.009999999997906536,2.9999999996043036,17.105555541058152,28.185058552760395
156,0.007999999999996333,0.01,0.5839601031805866,50.0,0.009999999999983288,2.99999999904328,17.1055340792302,28.185058552760395
156,0.007999999999999194,0.00999999999999914,0.5839600887511325,50.00000000003238,0.009999999999190231,3.0,17.105601982231512,28.1850585527604
156,0.007999999999998848,0.00999999999999932,0.5839600714537446,50.00000000003583,0.009999999999784737,2.999999996698418,17.10557153931863,28.1850585527604
156,0.008,0.009999999999998172,0.5839600991148441,50.00000000002937,0.01,2.999999999840792,17.105505108714922,28.1850585527604
156,0.008,0.01,0.5839601058524533,50.00000000002177,0.01,2.999999999983862,17.105634612578022,28.1850585527604
156,0.007999999999998605,0.00999999999999915,0.5839600940409827,50.00000000004395,0.01,3.0,17.105485344960186,28.1850585527604
156,0.00799999999999952,0.00999999999999867,0.5839600958208331,50.000000000007105,0.009999999998321527,2.999999999420429,17.105571785231348,28.1850585527604
156,0.00799999999999772,0.0099999999999975,0.5839600054861301,50.00000000001488,0.00999999999914083,2.9999999943430162,17.104907724906248,28.1850585527604
156,0.007999999999999487,0.009999999999998607,0.5839599850048832,50.00000000005561,0.00999999999749598,2.9999999993768593,17.105372362992117,28.1850585527604
156,0.007999999999997948,0.01,0.5839599868391735,50.000000000036195,0.01,2.9999999998382885,17.105848777641214,28.1850585527604
156,0.007999999999999955,0.009999999999999957,0.5839600682152126,50.000000000001485,0.009999999993604443,3.0,17.104614898837614,28.1850585527604
156,0.008,0.009999999999997476,0.5839600997162592,50.00000000000223,0.009999999999691183,2.9999999986606007,17.104791470416977,28.1850585527604
156,0.007999999999997585,0.009999999999999875,0.5839600595957154,50.00000000001274,0.009999999998246776,2.99999999740507,17.10571573861166,28.1850585527604
156,0.007999999999997032,0.01,0.5839600246110743,50.0000000001072,0.01,2.99999999996479,17.105426780697417,28.185058552760403
156,0.007999999999996522,0.009999999999996621,0.5839600292983385,50.0,0.009999999999318271,2.9999999998024665,17.105849726685562,28.185058552760403
156,0.008,0.009999999999992317,0.5839600253178171,50.00000000001153,0.009999999999175217,2.9999999985156753,17.105474490741926,28.185058552760403
156,0.007999999999999362,0.009999999999999884,0.5839601089610252,50.00000000000727,0.009999999997918294,2.9999999988613943,17.10532292755022,28.185058552760403
156,0.007999999999999998,0.009999999999993918,0.5839600658435237,50.00000000004,0.01,3.0,17.1053850229919,28.185058552760403
156,0.007999999999999986,0.009999999999999173,0.583960081571101,50.000000000031136,0.00999999999971729,2.9999999991882187,17.105735956393993,28.185058552760403
156,0.00799999999999889,0.009999999999995362,0.583959997111597,50.00000000000035,0.009999999998513342,2.9999999999560747,17.10452183241994,28.185058552760403
156,0.007999999999999534,0.009999999999999109,0.5839599594018161,50.0,0.01,3.0,17.105880819438653,28.185058552760403
156,0.007999999999998474,0.01,0.5839600114660177,50.000000000008306,0.00999999999881047,2.9999999930926142,17.105662606632894,28.185058552760403
156,0.008,0.009999999999997752,0.5839600909643429,50.00000000002713,0.009999999998233117,3.0,17.104841868717404,28.185058552760403
156,0.008,0.009999999999999743,0.5839600497987802,50.000000000108585,0.009999999998301569,3.0,17.105172340198198,28.185058552760406
156,0.007999999999990686,0.009999999999997846,0.5839600657502011,50.00000000000347,0.01,2.999999999900387,17.10560923657651,28.185058552760406
156,0.007999999999999405,0.00999999999999929,0.5839599998717189,50.00000000003502,0.009999999998913212,2.999999992614873,17.105202633353773,28.185058552760406
156,0.00799999999999678,0.01,0.583960106250294,50.00000000001051,0.009999999999438725,3.0,17.104772687720928,28.185058552760406
156,0.008,0.009999999999998427,0.5839600871537126,50.00000000000524,0.01,2.999999996495056,17.10566646362774,28.185058552760406
156,0.007999999999995634,0.009999999999999684,0.58396007906108,50.00000000001641,0.009999999997842818,2.9999999987217945,17.10550865938501,28.185058552760406
156,0.007999999999994631,0.009999999999994534,0.5839600593731223,50.00000000000956,0.009999999998873285,3.0,17.105375020085987,28.185058552760406
156,0.007999999999994971,0.01,0.5839600324091383,50.00000000001596,0.00999999999691525,2.9999999944444005,17.10526233126583,28.185058552760406
156,0.007999999999996047,0.01,0.5839600436276633,50.0,0.009999999998250441,2.9999999928014525,17.104769449750563,28.185058552760406
156,0.007999999999998174,0.009999999999997702,0.583960085289497,50.00000000001232,0.009999999998332206,2.9999999990330153,17.10549781473405,28.185058552760406
156,0.007999999999999332,0.01,0.5839601131227635,50.0,0.009999999999715094,2.9999999990379385,17.105602714583863,28.185058552760406
156,0.007999999999995063,0.009999999999998666,0.5839600686921909,50.000000000062094,0.01,2.9999999999568265,17.105390138988646,28.185058552760406
156,0.007999999999999837,0.009999999999997445,0.5839600831639787,50.000000000012875,0.00999999999851156,2.9999999969573294,17.105420830687066,28.185058552760406
156,0.007999999999999138,0.009999999999996375,0.5839599656500116,50.0,0.009999999999992949,3.0,17.104531181923054,28.185058552760406
156,0.007999999999999261,0.00999999999999915,0.5839600591942805,50.000000000029,0.009999999996486784,2.9999999981725844,17.10560458631764,28.18505855276041
156,0.008,0.009999999999999993,0.5839601007804831,50.00000000003635,0.009999999999364255,2.99999999952738,17.10557644769176,28.18505855276041
156,0.007999999999997431,0.009999999999999154,0.5839599826128917,50.00000000006688,0.009999999999910704,2.999999998178463,17.105418422943256,28.18505855276041
156,0.008,0.009999999999995972,0.5839600007478918,50.00000000003215,0.009999999998678642,2.999999999948526,17.10457475880561,28.18505855276041
156,0.007999999999992664,0.009999999999999662,0.5839600748279679,50.0,0.01,2.999999998633026,17.10573583108295,28.18505855276041
156,0.007999999999998827,0.009999999999996272,0.5839600549609223,50.000000000024485,0.009999999994979237,3.0,17.105067675845124,28.18505855276041
156,0.007999999999993578,0.009999999999997795,0.5839600856462805,50.00000000000242,0.00999999999955653,2.999999999849352,17.1055507214711,28.18505855276041
156,0.007999999999995157,0.00999999999999869,0.5839600715503547,50.000000000059615,0.01,2.9999999997690083,17.105410075127114,28.18505855276041
156,0.007999999999998415,0.009999999999997872,0.5839599754051695,50.0000000000091,0.009999999999999938,2.9999999927602317,17.105103251014647,28.18505855276041
156,0.007999999999996264,0.009999999999994498,0.5839600023554403,50.00000000002091,0.009999999999116818,3.0,17.10552962942664,28.18505855276041
156,0.007999999999998153,0.009999999999996942,0.5839600243050553,50.00000000006206,0.009999999997421538,2.9999999997412807,17.10534483869671,28.18505855276041
156,0.007999999999994043,0.00999999999999649,0.5839600675932178,50.000000000025565,0.009999999999199906,3.0,17.105409593889686,28.185058552760413
156,0.007999999999999195,0.009999999999996831,0.5839599435511926,50.00000000001688,0.009999999999987338,3.0,17.105410006889805,28.185058552760413
156,0.00799999999999621,0.009999999999997226,0.5839600290213758,50.00000000005493,0.009999999997476175,2.999999999766035,17.10499788960395,28.185058552760413
156,0.007999999999995152,0.00999999999999995,0.5839600217072782,50.0,0.01,3.0,17.106065703698786,28.185058552760413
