evolution$generation,growthRate,gravityWeight,gravityGamma,gravityDecay,feedbackWeight,feedbackGamma,feedbackDecay,logmse
117,0.008,0.01,0.5839598382058386,50.00000000273342,0.00999999975234146,2.999999683840697,17.10302531392193,28.18505855277117
117,0.007999999999322265,0.009999999999432832,0.5839597540557354,50.000000000606285,0.01,2.999999784585072,17.104021168309867,28.185058552777072
117,0.007999999999367367,0.01,0.5839601477001926,50.00000000274392,0.009999999925767798,2.9999996258873014,17.099834522771914,28.185058552777893
117,0.007999999999382777,0.01,0.5839598808888139,50.0,0.009999999478310113,2.999999375812728,17.104677133239587,28.185058552778838
117,0.008,0.00999999999896561,0.5839598685850956,50.00000000483619,0.01,2.9999999943939546,17.10705740601397,28.185058552780013
117,0.007999999999396093,0.009999999999075568,0.5839601020088895,50.000000001051134,0.01,3.0,17.101442556669017,28.185058552780166
117,0.007999999999389877,0.009999999999826625,0.583959857706715,50.00000000272599,0.00999999956023623,2.999999596380125,17.104738110585618,28.185058552780735
117,0.007999999999978516,0.009999999999738881,0.583959943330168,50.0000000051758,0.009999999349034894,2.9999997994828513,17.10302985699771,28.185058552780863
117,0.007999999999964728,0.009999999999129174,0.5839600785681425,50.0,0.00999999966565617,2.999999832333562,17.10057068932811,28.185058552780998
117,0.007999999999780984,0.01,0.5839594947950933,50.00000000282405,0.009999999505487125,2.9999995169292553,17.102669741747988,28.185058552781573
117,0.007999999999631982,0.009999999999688989,0.5839591822209551,50.00000000095882,0.01,2.9999996969973264,17.108720967197538,28.185058552783307
117,0.008,0.00999999999965164,0.5839593485055508,50.000000002433744,0.009999999540106969,2.999999662646697,17.106014300066615,28.185058552783463
117,0.007999999999844371,0.0099999999992581,0.5839595548277393,50.00000000362366,0.009999999554045746,3.0,17.106166415593467,28.185058552783925
117,0.007999999999808936,0.009999999999757711,0.5839592217654076,50.0,0.00999999992243371,2.99999917799247,17.10340108863415,28.18505855278434
117,0.007999999999647131,0.009999999999698942,0.5839596090190264,50.00000000158869,0.009999998948512494,3.0,17.103956886411783,28.185058552784454
117,0.007999999999061421,0.01,0.5839591280353638,50.00000000126808,0.009999999673306881,2.999999937363524,17.10425774161745,28.185058552784987
117,0.008,0.009999999999659073,0.5839591985216243,50.0000000020728,0.009999999678110105,2.9999996325704705,17.1088738366393,28.185058552786668
117,0.00799999999913243,0.009999999999947924,0.5839595528991562,50.000000004334495,0.009999999573369996,2.9999994085666604,17.104603901112288,28.18505855278765
117,0.008,0.009999999999814553,0.5839587481121374,50.0,0.009999999939487001,3.0,17.101620603318914,28.185058552787808
117,0.007999999999556789,0.009999999998937779,0.5839601294371991,50.00000000038112,0.009999999432331602,2.999999671939653,17.104034968734908,28.185058552788863
