evolution$generation,growthRate,gravityWeight,gravityGamma,gravityDecay,feedbackWeight,feedbackGamma,feedbackDecay,logmse
7,0.007999832225508161,0.01,0.5837379936777655,50.0,0.01,0.6182990637540637,442.5847173569479,28.185130557607224
7,0.008,0.01,0.583831534900096,50.00112854333243,0.00955145203342289,0.604071993028827,470.2068622838664,28.185132617637333
7,0.007999994289643786,0.01,0.5841461044772,50.0,0.01,1.6474252962744336,426.5227475221276,28.18513328375025
7,0.00799999515773569,0.01,0.583840765449194,50.0,0.01,1.7763887710713326,424.11278680566124,28.18513362927427
7,0.007999701918501597,0.009999999395010997,0.5840780964976093,50.0,0.009945951876534714,1.4091850311775926,380.2087142368023,28.185134453177852
7,0.007999949647564574,0.01,0.5841438720873323,50.0,0.009677241758402719,1.4933615616311486,403.50595658545006,28.185134566334913
7,0.007999999252757494,0.01,0.5843143741632882,50.0,0.009999995166015626,1.658900610260901,437.1787176471633,28.185134575265703
7,0.007999888624187096,0.009999999546703822,0.5840996168728919,50.00004393558865,0.009984284686946128,1.7545012810495906,380.74745398484293,28.185134623825782
7,0.0079999662267507,0.01,0.584142758260141,50.0,0.009704802946658939,1.6312089783891714,429.7493912096612,28.185134908444194
7,0.008,0.009999989977493656,0.583860402724088,50.00163019656802,0.01,1.6832259408679338,423.06283906488244,28.185135010970328
7,0.00799986600043442,0.01,0.584499107717508,50.0,0.01,0.9112907810899422,415.9545201982124,28.18513532745958
7,0.007999802686457757,0.009999832167449752,0.5838174191569833,50.00112470241193,0.009614926949414846,0.6045246382255366,464.7838679420446,28.18513600065268
7,0.007999944043974845,0.00999992834528,0.5839946997421813,50.0,0.009982319675262624,2.0050952023706543,469.8567544150783,28.1851360558943
7,0.008,0.01,0.5842519752885408,50.003372110078274,0.01,1.2237886317097542,390.87852633623766,28.185136168077086
7,0.008,0.00999999901787076,0.5841845209682974,50.00019477438845,0.00993317994559617,2.1185393196264553,387.6632878369588,28.185136467162213
7,0.008,0.01,0.5839390958407829,50.0,0.00995075921265864,2.383614909348653,432.8933934677137,28.185136753382967
7,0.008,0.01,0.5844247366370396,50.00276857100937,0.009942908151159627,0.6938799193703123,345.37660898665297,28.185136856172168
7,0.008,0.009999999532629793,0.5842314823842164,50.00654385874139,0.01,0.16045837436765012,435.81013767422485,28.18513731895592
7,0.00799981103445972,0.009999990317051344,0.584515626562143,50.0,0.01,1.2801053940056923,276.0173449478341,28.185137341094322
