evolution$generation,growthRate,gravityWeight,gravityGamma,gravityDecay,logmse
62,0.06337061675663198,3.4319345885621213E-4,2.7986779794550536,9999.999999999998,24.456481426061075
62,0.026521870631744594,0.03979429976365162,0.032910211371430714,5198.894680429149,24.46667246680461
62,0.0631414969036494,3.512169508385441E-4,3.559866432420229,10000.0,24.45477921242022
62,0.05805178304690291,0.005741085797774672,0.23535946278552658,6647.744139313412,24.45901929780362
62,0.06014672138921681,0.002773645791716009,0.4162899928320014,2967.1257839850173,24.458352210833265
62,0.06377712921171771,3.312590237799776E-4,2.2794524209197258,9974.86815885564,24.458119578295467
62,0.06413794397763804,3.334394137810699E-4,1.7173262985030378,9659.890588674902,24.45981780143221
62,0.06380188779081554,5.753792742093524E-4,0.9615846407008544,9534.617531824377,24.45991182715602
62,0.0641329650965796,3.5432358825981334E-4,1.5184895025138498,9901.192982979888,24.46019323154612
62,0.06398332568652097,5.26561579966003E-4,1.0047542857447609,8389.50931514392,24.460043559959413
62,0.06395531931929598,3.257532919341685E-4,2.1193403562581405,9946.83511611258,24.458647969192704
62,0.06195724552211701,0.0014815432762490285,0.5862857006771773,8745.518234857405,24.45861168953342
62,0.06369156741718733,7.546113083390699E-4,0.8085522379166691,9903.434627310879,24.459523527626224
62,0.06410713341963067,3.267549453026761E-4,1.8789289525673767,9736.076210161471,24.459392770189567
62,0.06309081196287118,3.5337539682115077E-4,3.7562900314092897,9749.165327417692,24.454490786700955
62,0.06377644486524707,3.3031659019692246E-4,2.31924421799862,9814.10283806097,24.457987076302196
62,0.06317126662657623,3.5037357501406605E-4,3.1591867789809274,10000.0,24.45555475900604
62,0.06415877695549337,4.3532387704440503E-4,1.1649645519796181,9999.999999999998,24.460276966520837
62,0.06312650439238772,3.5233128382045634E-4,3.3994501951489777,10000.0,24.455056778178157
62,0.06354906895588538,3.3651881880997084E-4,2.4799004448387496,9928.642116371868,24.457465134283666
62,0.06298721258431832,3.5753484081147455E-4,3.594562680108173,10000.0,24.454718543054113
62,0.03180052009397898,0.030599305394542198,0.06770916090683352,5119.134470042513,24.45928839165945
62,0.06330940026214545,3.4463785222470315E-4,2.9994681173657853,10000.0,24.455940194418698
62,0.057150696362798736,0.005821320396194105,0.2575996523319083,6212.951083487178,24.45730512779972
62,0.06354047140660628,3.371331990294103E-4,2.439304633343958,10000.0,24.457600383987145
62,0.0631170124014543,3.521931924333797E-4,3.4378636040084496,10000.0,24.454985027609617
62,0.0640798817188594,4.49987070336162E-4,1.1354630536413794,8869.147466151497,24.460248916569217
62,0.06424051879719048,3.433824828837838E-4,1.5557140245523027,9674.288438875315,24.46013857601565
62,0.06335055038163055,3.4361223947180646E-4,2.8387957740035175,10000.0,24.456368154126615
62,0.06344912678777674,6.989254736383965E-4,0.8601290655749042,10000.0,24.459633950605653
62,0.06418827860631258,3.7836342192858045E-4,1.3504434470448423,9585.188831247859,24.46033727851898
62,0.0630612102034032,3.544545271976281E-4,3.7153158056775126,9246.5410232557,24.454547845071954
62,0.06340826608929508,3.425729577189196E-4,2.637653213638462,9988.64686174702,24.456963434802095
62,0.06303674181428452,3.5463129144883517E-4,3.918950353621833,10000.0,24.454288085865947
62,0.05958280268143412,0.003382714697516111,0.3775941934204032,5189.813828259655,24.45829463137851
62,0.06387172310438764,3.290828558521412E-4,2.159213669493314,9845.08409534891,24.45851695065672
62,0.0632338134675398,3.481590325961839E-4,3.1166165990897126,10000.0,24.455653247651565
62,0.06300802063480275,3.561221819227799E-4,3.8758021891084473,9674.242039646344,24.454336231795004
62,0.06185153879936131,0.0017668249027370435,0.5315560475513716,9006.821904545546,24.458537932490334
62,0.06417238804795726,3.351345138144842E-4,1.6796085435185686,9726.110267197671,24.459900483844763
62,0.06335011460487956,3.4278455323824504E-4,2.956524711525529,9999.999999999998,24.456052933049275
62,0.04080614316533147,0.020001864207006774,0.11376637289572052,6486.034895091918,24.459620625344336
62,0.06418175535999027,3.8685632199058343E-4,1.314468437319643,9979.306997696634,24.46034146509964
62,0.06420984221116433,3.679604712164192E-4,1.3953020919885462,9993.55672095496,24.46031463044017
62,0.0639928507210442,3.3355531333638887E-4,1.8394367789741342,9930.336095194365,24.459501942167424
62,0.06349878247064754,3.3870629888114415E-4,2.5992629171190864,10000.0,24.457077994211424
62,0.06295647801755393,9.949875020775158E-4,0.7069798727224794,4834.821388787233,24.459200073191518
62,0.06364948639953483,6.547970068862963E-4,0.8847171878386408,6710.521449740784,24.459745150835722
62,0.06417788669484836,3.2830690317663715E-4,1.7998331482009484,9964.750694919154,24.459612693670735
62,0.0636995383934364,3.3250020249240485E-4,2.3999823331437717,9882.365640538155,24.457719058220473
62,0.06403162534584463,4.710967004893766E-4,1.097841820031983,8700.706943559126,24.460195504194825
62,0.06336922425206658,3.4280145425471685E-4,2.879940469448324,9349.737349540195,24.456259867078597
62,0.0624069382385856,0.0017915038607939856,0.49327686915447166,9942.990584499501,24.458593444042652
