evolution$generation,growthRate,gravityWeight,gravityGamma,gravityDecay,logmse
79,0.06337061675663198,3.4319345885621213E-4,2.7986779794550536,9999.999999999998,24.456481426061075
79,0.026521870631744594,0.03979429976365162,0.032910211371430714,5198.894680429149,24.46667246680461
79,0.0631414969036494,3.512169508385441E-4,3.559866432420229,10000.0,24.45477921242022
79,0.05862109277194897,0.005847322712550532,0.2303468891601439,8139.877008834746,24.458515736046532
79,0.06014672138921681,0.002773645791716009,0.4162899928320014,2967.1257839850173,24.458352210833265
79,0.06376649638399924,3.306923955851902E-4,2.2787868497181574,9969.033634029765,24.458118744074167
79,0.06414702137699345,3.3404815990029974E-4,1.7186020853654107,8955.392299498651,24.45981735722038
79,0.06380188779081554,5.753792742093524E-4,0.9615846407008544,9534.617531824377,24.45991182715602
79,0.0641329650965796,3.5432358825981334E-4,1.5184895025138498,9901.192982979888,24.46019323154612
79,0.06398332568652097,5.26561579966003E-4,1.0047542857447609,8389.50931514392,24.460043559959413
79,0.06395531931929598,3.257532919341685E-4,2.1193403562581405,9946.83511611258,24.458647969192704
79,0.06195724552211701,0.0014815432762490285,0.5862857006771773,8745.518234857405,24.45861168953342
79,0.06369156741718733,7.546113083390699E-4,0.8085522379166691,9903.434627310879,24.459523527626224
79,0.06401154266335173,3.316819928139981E-4,1.8796882312788807,9580.300294948394,24.45939223885233
79,0.06307661135267674,3.541837067628274E-4,3.7573654798126452,9761.47237647781,24.45448863674265
79,0.06377644486524707,3.3031659019692246E-4,2.31924421799862,9814.10283806097,24.457987076302196
79,0.06317998261637417,3.503159286738303E-4,3.159886583696593,9964.777973645516,24.45555373902361
79,0.06409872586265697,4.4086289851644114E-4,1.1601781326759435,9178.946399819606,24.460275664834345
79,0.06312650439238772,3.5233128382045634E-4,3.3994501951489777,10000.0,24.455056778178157
79,0.06354906895588538,3.3651881880997084E-4,2.4799004448387496,9928.642116371868,24.457465134283666
79,0.06312420337709183,3.516726326425921E-4,3.5996769251008973,10000.0,24.45471528668763
79,0.03180052009397898,0.030599305394542198,0.06770916090683352,5119.134470042513,24.45928839165945
79,0.06330940026214545,3.4463785222470315E-4,2.9994681173657853,10000.0,24.455940194418698
79,0.057150696362798736,0.005821320396194105,0.2575996523319083,6212.951083487178,24.45730512779972
79,0.06352052310756386,3.3922198470707284E-4,2.438618152491311,10000.0,24.45759808534531
79,0.06307015085034769,3.535271322141448E-4,3.4394488296235153,10000.0,24.454983327653036
