evolution$generation,growthRate,gravityWeight,gravityGamma,gravityDecay,logmse
28,0.06328820125565608,3.459528231979992E-4,2.7955471883831393,9489.06163081396,24.45650155776017
28,0.026521870631744594,0.03979820601365162,0.032910211371430714,5203.894680429147,24.46669988576366
28,0.06310936629043165,3.519389032980824E-4,3.558125275355399,9929.67501240831,24.45478141533213
28,0.05805178304690291,0.005741085797774672,0.23535946278552658,6647.744139313412,24.45901929780362
28,0.06014672138921681,0.002773645791716009,0.4162899928320014,2967.1257839850173,24.458352210833265
28,0.06377712921171771,3.312590237799776E-4,2.2794524209197258,9974.86815885564,24.458119578295467
28,0.06404067685769121,3.36133110834927E-4,1.7192098683359245,9625.642436520659,24.459835891746543
28,0.06408929120193918,5.451464594064654E-4,0.9719224856516506,9598.636408135415,24.45997993479851
28,0.06416052611644064,3.551745994593152E-4,1.5060587118998443,9291.263509216595,24.460219116375228
28,0.06409003439467366,5.194160781940707E-4,1.0146138234035997,8204.046151264814,24.460104248679777
28,0.06395531931929598,3.257532919341685E-4,2.1193403562581405,9946.83511611258,24.458647969192704
28,0.06195724552211701,0.0014815432762490285,0.5862857006771773,8745.518234857405,24.45861168953342
28,0.06328527527865233,7.882140642398502E-4,0.8160399870843903,10000.0,24.45962848675593
28,0.06406972821680929,3.292822327644129E-4,1.8780423718127264,9578.1447533899,24.459397096621615
28,0.06308736966116647,3.5408038078639016E-4,3.7560843213574526,9832.120757181317,24.45449286036513
28,0.06370227624217799,3.322056417765713E-4,2.3193662469571876,8651.527235240534,24.457998964867603
28,0.06307088674286859,3.5351507358585745E-4,3.1582903774581133,10000.0,24.455567882657764
28,0.06408709211142055,4.328823269886353E-4,1.1864067764683472,9466.379593826718,24.460311775739434
28,0.06316894518984997,3.501694303125579E-4,3.398281311259057,9118.232482119765,24.45506817760196
28,0.06360714501730617,3.364617280417601E-4,2.4794408925307536,10000.0,24.457465355864052
28,0.06311058898134277,3.517056678476137E-4,3.5949615904032073,10000.0,24.454723726505314
28,0.05361635058149614,0.014060294138966863,0.06149191667588264,9969.312410372539,24.469344195438183
28,0.06333265120662378,3.4448570449927495E-4,2.99376873996099,9991.422944228894,24.455955293812103
28,0.057150696362798736,0.005821320396194105,0.2575996523319083,6212.951083487178,24.45730512779972
28,0.0637177519564393,3.2951474737751463E-4,2.439151854993633,10000.0,24.457603394746336
28,0.06312642599753271,3.5235468133324057E-4,3.4352321588820716,9999.999999999998,24.454991222814133
28,0.06404901913265022,4.527199381498241E-4,1.1409879483680616,8939.759045040433,24.460263506388156
28,0.06433810622921977,3.3941719353720753E-4,1.556454722729865,8301.582350770701,24.460158949653806
28,0.0634682954146829,3.388243974041814E-4,2.839397051122932,8131.12923857865,24.45638838507826
28,0.06397245261075757,6.464856031495325E-4,0.8736283279529544,7961.700499183573,24.459770358858613
28,0.06418407420516373,3.7815366815218814E-4,1.357866649008847,9606.408721676557,24.460337744728417
28,0.06288957395181635,3.6008571469523117E-4,3.7150756343345877,9996.09190120573,24.454549256366718
28,0.06354651421303849,3.3626871958041834E-4,2.638670463396942,8765.47067116072,24.4569681714188
28,0.06307318430558612,3.537073890787473E-4,3.9110204639095616,10000.0,24.454299030589176
28,0.05958280268143412,0.003382714697516111,0.3775941934204032,5189.813828259655,24.45829463137851
28,0.06382517419222447,3.314275399304658E-4,2.1595436634115512,9721.873166960646,24.45851995795229
28,0.06309380023289753,3.539596175644401E-4,3.11597214152243,9999.999999999998,24.455662212222965
28,0.06304696028388608,3.552369157332267E-4,3.8702490712355373,10000.0,24.45434313496727
28,0.06152680399175391,0.0017571359803502365,0.535210656925024,4144.090198971254,24.45859936460799
28,0.06406555171038923,3.4170830836381574E-4,1.6750301250565853,9637.428402422438,24.45991711040928
28,0.06320155362295678,3.509170444323628E-4,2.959665123536042,10000.0,24.456055907402174
28,0.04761263081167749,0.015515081829628852,0.10050052095593577,1782.9611527755926,24.467488192949556
28,0.06406243500112503,3.9673558320414297E-4,1.3076370005650606,9907.384765814233,24.460357766515568
28,0.06420984221116433,3.679604712164192E-4,1.3953020919885462,9993.55672095496,24.46031463044017
28,0.0640150672366551,3.3275318358031423E-4,1.8357866672606316,9944.307562717986,24.459510754800622
28,0.06367797399036235,3.310857940292789E-4,2.5997373657090366,9743.59800573799,24.45708899103428
28,0.06368158412719079,9.320978765262409E-4,0.6999326420553403,6160.342048534335,24.459320954291698
28,0.06410503889327744,6.17547292557255E-4,0.8895925428643922,10000.0,24.459824589222578
28,0.06417841699425864,3.272596538858574E-4,1.7993060005611679,9093.519155072921,24.45961963920954
28,0.06372966270908334,3.311794884985562E-4,2.396025052091901,9786.742516425924,24.457733556438118
28,0.0638747811380416,4.7854587845929145E-4,1.0964846692172896,7033.804149979907,24.460233797828554
28,0.06329089003314864,3.460516701565002E-4,2.8795383283452667,9500.027526564592,24.456261055510872
28,0.06327849692472493,0.0017084397032995167,0.48797219180876616,7691.23128550161,24.45937229856043
28,0.063776030509387,3.3161109913509216E-4,2.198573947620834,9845.50653822564,24.458386519307723
28,0.06392056859466304,3.3132080409995147E-4,1.9962424532644674,9969.3324903479,24.45904144090423
28,0.0631291604442266,3.524669117603754E-4,3.477228552492849,10000.0,24.45491846763241
28,0.06311833085271994,3.5299260609791735E-4,3.278133682580381,10000.0,24.45529775071743
28,0.06331159584197008,3.459476972387415E-4,3.075273365612741,9931.812065371936,24.45576037565979
28,0.057320947283684254,0.005036099918498845,0.30134950277564465,3090.1627146121346,24.458562770060627
28,0.06431387206233259,3.372222560368573E-4,1.5979807142196671,9727.279482838698,24.460077077177715
28,0.06301412470228451,3.5470497076254154E-4,3.957689029392686,9999.996766946426,24.454252613060316
28,0.06317581768190388,3.506520959968241E-4,3.6785217745286434,10000.0,24.454609770985506
28,0.06350409664340732,3.3857311046197355E-4,2.676661225575392,9218.199577513471,24.45684745394793
28,0.056672496108438025,0.008850683171804609,0.1563013338648208,8684.650908374744,24.462778939763524
28,0.0632441858556373,3.4827627141339486E-4,3.2354399943615935,9655.583334104413,24.45539628157595
28,0.06406137646154049,3.679682836355895E-4,1.4378374566810193,9206.036684028613,24.460293140963376
28,0.06393865005734532,3.3231007961526484E-4,1.958484724163849,9828.409093521359,24.459163916745556
28,0.06348012220979032,3.404177551446588E-4,2.5596793432202296,9127.593038953646,24.457213783313488
28,0.06301194024967048,9.184734366135343E-4,0.7499603248532983,8757.351536868347,24.459299702147028
28,0.06309767238600324,3.508217907631255E-4,3.838533998613077,9999.999999999998,24.454405877650863
28,0.06405655841352909,3.248215854335818E-4,2.0385463572483866,9990.823068060858,24.458918545777614
28,0.06335207494492696,3.440968438034942E-4,2.719789740436062,9808.316632794807,24.456716662572667
28,0.06387222659543888,9.588259007227398E-4,0.6745974451957314,7737.3336820824825,24.45942723354592
28,0.06412540194120557,4.040511576959409E-4,1.2605665927288836,8419.778433550513,24.460347453664088
28,0.061581617864781946,0.0020483360875278743,0.47587623733189943,2303.2394481634915,24.458649177672008
28,0.06322512450974534,3.490745244344195E-4,2.916752494572442,9382.92908995293,24.456165709137405
28,0.06402605836861856,3.347348732095145E-4,1.7556487587621448,9934.720588389004,24.4597393378359
28,0.06292025775953183,3.595066539268388E-4,4.0,10000.0,24.454194246541405
28,0.06310655393078149,3.5220648158152394E-4,3.5193948368072827,10000.0,24.454843602312827
28,0.06421237883099166,3.3574060414228753E-4,1.6373476421846183,9734.298132922426,24.459998606150364
28,0.06397345752465995,4.916061289520242E-4,1.0655893257188072,7962.138185043016,24.46014979347254
28,0.06376434137896866,3.3160223689712677E-4,2.237628040399842,9975.840269516106,24.458255477480645
28,0.06396962015764195,5.958893800831055E-4,0.9265914012000659,6707.793483279839,24.459926952787956
28,0.061369139825582654,0.0030657404031811004,0.32707100607711814,2432.7224107268335,24.462239514123766
28,0.06319054616309094,3.500492956582316E-4,3.0362695640972164,9698.617678905843,24.455851825042682
28,0.0637252814167376,3.3027769633329975E-4,2.358888338014557,9806.088158739829,24.457862625631165
28,0.06317137684791954,3.5064476486442657E-4,3.317935814932128,9897.272199429372,24.455217009053744
28,0.0640420215998828,3.648253679370809E-4,1.4660191776016251,10000.0,24.46026136563661
28,0.0641372606657332,4.1085023056747997E-4,1.2354457766743272,10000.0,24.4603237844269
28,0.06387302229178753,3.28918117325011E-4,2.0773580288788507,10000.0,24.45878945660002
28,0.06392615923678668,7.938702537990266E-4,0.7645587322703731,6786.243551798503,24.45955332664953
28,0.05436918922972214,0.009172699951666717,0.1696849010372429,1755.6049666991594,24.45972524535252
28,0.06312369934242787,3.52880206443685E-4,3.1993227893403873,9946.37403407229,24.455468303982908
28,0.06310949849890278,3.5308635620800213E-4,3.7999025167180607,10000.0,24.45443726620295
28,0.06394980258931154,3.3272498064440775E-4,1.919701535761168,9972.076031124458,24.45927474296578
28,0.06334547070831335,0.0011292757130572004,0.6257235313027765,1673.4586748944828,24.45949446648003
28,0.06343449475033165,3.4056618924163174E-4,2.7576140580804034,10000.0,24.45659951241524
28,0.06366381244009958,3.325577362564673E-4,2.5195615961701545,9754.920118872637,24.457333924139956
28,0.06310594827122552,3.517003118079213E-4,3.6391642961243154,10000.0,24.45465759129389
28,0.0631800795995314,3.493596709637792E-4,3.356739503987377,10000.0,24.45514035483563
