evolution$generation,growthRate,gravityWeight,gravityGamma,gravityDecay,nwThreshold,nwExponent,nwGmax,logmsepop,logmsedist
2474,0.0,0.0030561878120601753,0.1,1000.0,0.1,0.35634052616254575,0.2,26.964994298745196,16.28524532031956
2474,0.06340266112759613,5.0E-5,0.12926192069649597,1000.0,0.1,4.485693566128644,0.18230912763177,28.32540636649817,16.21183022538464
2474,0.08122944936022779,0.0015207065496616527,0.12872418673447178,999.9999999999999,0.1,5.7503982358652435,0.18230181881328925,27.46263074565497,16.211831345974726
2474,0.12776281316586932,7.300690639237672E-4,0.12836238802594144,1000.0,0.1,7.646398282072978,0.1822928901911598,27.944387257238734,16.211831033446693
2474,0.102496329960763,0.0010683442530305955,0.12855985575233478,1000.0,0.1,10.0,0.18227234776250145,27.739989459747928,16.21183134082004
2474,0.12582318910926474,0.0010293022754431053,0.12876919025497555,999.9999999999999,0.1,2.0628939622442264,0.1823240501211531,27.763457491928413,16.211831058439717
2474,0.11118323034044936,0.002153463509428117,0.12909203494066165,1000.0,0.1,1.349606922808012,0.1823158134078121,27.123704888537045,16.211831786530276
2474,0.15055510134727296,0.0018926644709701473,0.12863869632662525,999.9999999999999,0.1,8.44335819051628,0.18233111488206835,27.250228683967176,16.211831748295502
2474,0.18228611735892541,0.00173217719569956,0.12929275536976192,999.9999999999998,0.1,0.1,0.182326322373398,27.336640433639335,16.211831553204682
2474,0.12302103136521891,5.10347748239387E-4,0.12832980213653306,1000.0,0.1,7.288797435887555,0.1822937727693283,28.072354521231052,16.211830920474007
2474,0.16996534154670206,2.0576433060438067E-4,0.1295839276684077,1000.0,0.1,0.1,0.18232646914687384,28.24175710532786,16.211830460317003
2474,0.09630099329459821,0.0023600907548915317,0.128899537064327,1000.0,0.1,10.0,0.18230746071332107,27.048436885210673,16.211831913686993
2474,0.08170878734027415,0.0018049420564265845,0.12832238160926093,999.9999999999999,0.1,9.075943142507468,0.18230819582982002,27.298668873477066,16.211831720455656
2474,0.2,3.180978267100217E-4,0.12923212348865376,1000.0,0.1,10.0,0.1823242118196451,28.18011890948351,16.21183046458456
2474,0.03439374559867865,4.460475183514514E-4,0.1293229368728936,1000.0,0.1,4.668099092187671,0.18229584419775102,28.108166078052566,16.211830607432326
2474,0.1999726498429492,8.327918521138548E-5,0.12926106877154464,1000.0,0.1,0.1,0.18232412768394474,28.307766928952542,16.211830289618597
2474,0.10685082635324111,4.5105217710884426E-4,0.128318325800416,999.9999999999999,0.1,7.592146072416671,0.18230589387929616,28.10613762504468,16.21183089829386
2474,0.06312574961694525,0.00246812362300724,0.12888913025378382,1000.0,0.1,4.826178490377295,0.18230789010622783,27.019475287195615,16.211831989990973
2474,0.16720027386262393,0.002674902965699575,0.12887654189343686,999.9999999999999,0.1,4.46422358628749,0.18231112564139354,26.987806509907386,16.211832133244787
2474,0.1997388569594698,8.260613577325343E-5,0.12910063789784562,1000.0,0.1,4.59524590948002,0.18231763977485868,28.308147237649216,16.211830268337724
2474,0.2,0.002493833808889491,0.1286926002515707,1000.0,0.1,5.347518025997294,0.18231777387851,27.014016885131024,16.211832026207915
2474,0.16379038651193914,0.002827854970868254,0.12868951023123823,999.9999999999999,0.1,2.589267525475498,0.18231144079484923,26.985911136215073,16.211832240906812
2474,0.1597533226697984,0.002736516741533338,0.12901277239397477,1000.0,0.1,6.961692381255211,0.18222592759655437,26.984908740598055,16.211834074115703
2474,0.07578855399572008,0.002786809140312184,0.12723975031546225,1000.0,0.1,8.541288230244705,0.18219580933935645,26.983472211770206,16.21183565588176
2474,0.033317551982730745,0.003055609187944085,0.1,1000.0,0.10001499015094753,2.166953955292747,0.19772188678467983,26.965042909705993,16.268591243790198
2474,0.00873139857417134,0.0030560099268195856,0.1,1000.0,0.1,0.1,0.1979510833480126,26.965037796861623,16.270216398582132
2474,0.03490861788018156,0.003055652027408786,0.1,1000.0,0.1,7.132120613381352,0.19910310394641928,26.965013392835786,16.278479410909366
2474,0.06282647864543155,0.0030562084820741084,0.1,1000.0,0.10003319528941605,1.2430049010323838,0.18855939026193488,26.96523887229994,16.22251663186696
2474,0.0,0.0030566316935441294,0.1,999.9999999999999,0.1,4.78599673755497,0.1988636920975679,26.965018538959495,16.276722199357472
2474,0.08248821453309425,0.0029935215762184634,0.10598494389745015,1000.0,0.1,6.449010154782358,0.18199027233197418,26.96941128326548,16.21212239343091
2474,0.19877683152977846,0.0030558061165921755,0.1,999.9999999999999,0.1,0.10318098712848907,0.19900195509395052,26.96501550223026,16.277734477359967
2474,0.17988290764755133,0.003057290308720289,0.1,999.9999999999998,0.10000307969490564,7.280578691327697,0.18992908446151913,26.965210500700795,16.227166894341835
2474,0.011455453357992487,0.0030564317426578285,0.1,1000.0,0.1,5.931741268833123,0.19670878625716415,26.965064342549333,16.261860757393574
2474,0.2,0.0029424705664854644,0.10960745891443287,1000.0,0.1,0.1,0.1822019609362832,26.97188086510795,16.212042231351976
2474,0.061515172685808084,0.0027922475914369024,0.12618040138901476,999.9999999999999,0.1,7.713786311272462,0.18228041159729189,26.982765939705853,16.21183600896954
2474,0.2,0.002910954552336544,0.10993825433756324,1000.0,0.1,0.7834276479657185,0.1818740397595081,26.97263580411712,16.212039209698098
2474,0.0,0.0028502625723304757,0.12088770120532989,1000.0,0.1,1.637597505892096,0.18219654762281345,26.97933036820885,16.211867107622517
2474,0.0,0.003001877381986027,0.1051228212411511,1000.0,0.1,8.372619650463125,0.1819955555830624,26.968831579223398,16.212144562445463
2474,0.07269752207818124,0.0030553645581220404,0.1,1000.0,0.1,0.1,0.18874873225483838,26.9652336797639,16.22313396729558
2474,0.01984555227930834,0.0030555798283072614,0.1,1000.0,0.10000026485136952,2.8444316143228257,0.19303417393497513,26.9651423351283,16.24068823391421
2474,0.2,0.0030575261820847627,0.1,1000.0,0.1,4.593685668082899,0.19942786428708076,26.96500712568708,16.28089608684357
2474,0.05275692190596207,0.003057784254438294,0.1,1000.0,0.1,0.9976006653445249,0.19951313209243673,26.965005574917445,16.281536877465147
2474,0.12846382092173633,0.0030544746604651207,0.1,1000.0,0.1,0.9222022331128673,0.19316695277676874,26.96513967871642,16.24135814997545
2474,0.1412028106773871,0.003055066047282008,0.1,1000.0,0.1,2.6533070299239405,0.1920729677204424,26.96516274156779,16.23606309031686
2474,1.9306077142311473E-4,0.0030540670455408685,0.1,1000.0,0.1,0.1,0.1975366917189221,26.965047682317515,16.267364369067206
2474,0.1327049436421359,0.003055151573738983,0.1,1000.0,0.1,0.1,0.19698212166809964,26.965058506967722,16.263648896701124
2474,0.13930759395907383,0.0030540223799820072,0.1,1000.0,0.1,2.308121866704563,0.1956681762648264,26.965087139500035,16.255317983747187
2474,0.1259546724990633,0.003056068961675628,0.1,1000.0,0.1,6.480088963254892,0.19706834877599322,26.965056568087817,16.264218904225693
2474,0.017535873695996608,0.003056751715525684,0.1,1000.0,0.1,5.182380971104318,0.19531790360008566,26.965094226000243,16.253211200589245
2474,0.0,0.003057232854061264,0.1,1000.0,0.1,10.0,0.19663808988958528,26.96506645101834,16.261402932884256
2474,0.007368431191470789,0.002803821516720528,0.12183328120307611,1000.0,0.1,7.6867959739387315,0.1820466385266325,26.980250206905353,16.211866128987708
2474,0.028185941437199536,0.003053890525780827,0.1,999.9999999999999,0.1,10.0,0.1869367715040727,26.96527221157721,16.21815551307736
2474,0.020193264521075234,0.0030548593235141214,0.1,999.9999999999999,0.1,0.21234802537653677,0.19821676704565494,26.965032554211817,16.27207871417926
2474,0.14506981579337383,0.0030495042426730468,0.1,1000.0,0.1,9.52556193079997,0.1833205024182865,26.96535590540943,16.212741047760677
2474,0.19579397463579595,0.003056506996244035,0.1,999.9999999999999,0.1,9.869268554526093,0.1968087961130993,26.965062248327474,16.262511681809073
2474,0.0,0.002886805053691449,0.11853359617659065,1000.0,0.1,1.002448483270964,0.1822551761241593,26.977934730103197,16.211892530619373
2474,0.0,0.003057113763085162,0.1,1000.0,0.1,4.75172457189037,0.19968355885882488,26.965001334867434,16.282825436432294
2474,0.18783861543012392,0.0029928950729608836,0.10676241486707197,1000.0,0.1,8.454119846089872,0.18197656227834727,26.969963685451756,16.21210338968141
2474,0.19051761480570018,0.0028522643850002615,0.11710981383391914,999.8697623301778,0.1,7.751236183684916,0.1821708267245402,26.977088906838873,16.211916355298094
2474,0.0,0.003040383549337764,0.10290445945757883,1000.0,0.1,8.828939641775836,0.18224823830820713,26.967433786701534,16.212222620086276
2474,0.026042736018232916,0.0028518385314049437,0.11784598489383373,1000.0,0.1,2.8969437726262766,0.18218577710363723,26.977450738612767,16.211899225378414
2474,0.07181753124574634,0.0030542787100634604,0.1,1000.0,0.10001585165403054,3.267368897879327,0.18775933932791375,26.96525483631053,16.22022040217887
2474,0.02465628771014164,0.0028044975015739356,0.12312631538457006,999.9999999999999,0.1,2.466468913153042,0.18216513322950237,26.980867656634963,16.211851262279513
2474,0.1588012124547862,0.0030539530293583017,0.1,1000.0,0.1,1.1726505315592464,0.1924900066654146,26.96515437211085,16.238022204401457
2474,0.12299070868490446,0.0030555075880559536,0.1,1000.0,0.1,0.1,0.18834363932005338,26.965242417743074,16.221892054297317
2474,0.0,0.0030552949482762328,0.1,1000.0,0.10000009943393717,5.4271378174907285,0.19875955540864243,26.965020807844784,16.275964109557695
2474,0.06167976005298951,0.0030551418304375546,0.1,999.9999999999998,0.10000302216327556,7.015732377535278,0.19010455574430632,26.965204710997195,16.227819575802933
2474,0.0,0.003055402652673674,0.1,1000.0,0.1,10.0,0.18936351982619085,26.965220564556834,16.225159075031378
2474,0.10328845913749717,0.0029000642205027545,0.1166126786583935,1000.0,0.1,8.919864640603878,0.1820595977427859,26.976586557763977,16.211916883512295
2474,0.06787581912424999,0.003046593745692986,0.10018946896591645,999.9999999999998,0.1,2.0148936303256533,0.18195526304403364,26.965515559374317,16.212288098246553
2474,0.147894384133681,0.0030552302210487855,0.1,1000.0,0.1,3.6585793682068077,0.1955648712174945,26.965088529119633,16.254691580169776
2474,0.12468618631324341,0.003054519880536245,0.1,1000.0,0.1,0.10306389753258502,0.196033188919736,26.965078969073367,16.25756487521135
2474,0.11527808516813379,0.003056257406127822,0.1,1000.0,0.1,4.66320038682502,0.19691751869970828,26.96505982678272,16.26322367381892
2474,0.1254350876659309,0.0030535394064446528,0.1,1000.0,0.1,0.1,0.19264197542099812,26.96515156375582,16.23875436791478
2474,0.11693670002268255,0.0030548739868555275,0.1,999.9999999999998,0.1,5.09836512591245,0.19041603917049357,26.965198005474935,16.229014980264584
2474,0.0,0.0030551543816773686,0.1,1000.0,0.1,2.570171203475885,0.19832615546309684,26.96503005066183,16.2728530690301
2474,0.2,0.003055239786650244,0.1,1000.0,0.1,0.1,0.19287911214377856,26.965145590750446,16.23991622334472
2474,0.0,0.0030542873574435567,0.1,1000.0,0.1,3.636724252055038,0.19439467216736817,26.96511380359931,16.247893153833378
2474,0.13126949839953586,0.0030542137535638576,0.1,1000.0,0.1,0.1,0.19806713462104453,26.965036328319265,16.271026654664105
2474,0.03209151138505725,0.0030567055381383757,0.1,999.9999999999999,0.1,5.597709335210148,0.1952438479841188,26.96509577088059,16.252772021830047
2474,0.011898371817322784,0.0029093636517807586,0.1160528292691472,1000.0,0.1,1.2218323172047358,0.18205782667924333,26.97626669546235,16.211924439856798
2474,0.0,0.003056699977771237,0.1,1000.0,0.1,3.1632939248893592,0.19131516541553636,26.96517984313923,16.2326927497633
2474,0.2,0.0030552805937102334,0.1,1000.0,0.1,10.0,0.1946292785542919,26.96510838359642,16.249212030774896
2474,0.09197281521777419,0.003056508000142773,0.1,1000.0,0.1,3.968609198768861,0.18888061079678606,26.965231844492372,16.223554148072257
2474,0.15067397816490138,0.003055335820374922,0.1,1000.0,0.1,9.933462552547391,0.18747179371758885,26.965260961934806,16.21947043630934
2474,0.2,0.002981081444933809,0.10264532449532243,1000.0,0.1,7.714977713194567,0.18193603196079533,26.967864121936852,16.21221376218129
2474,0.006339663727671027,0.0030553847780417052,0.1,999.9999999999999,0.10000940497972004,10.0,0.19828456585327286,26.96503096372281,16.272532187396994
2474,0.09409548702196928,0.0028279944295240044,0.12382466216040944,999.9999999999999,0.1,9.487782093949921,0.18225298903892118,26.981311852557884,16.211846001009853
2474,0.0,0.0030555942461384837,0.1,1000.0,0.1,7.206777552888268,0.19296038835329088,26.965143906536223,16.24031986178377
2474,0.13997833165054846,0.003055560988961944,0.1,1000.0,0.1,9.691470035302649,0.19274096826542098,26.965148573127873,16.239236502186237
2474,0.14167255781374083,0.00290897149060736,0.11216103395816322,1000.0,0.1,10.0,0.18225871347801031,26.973670643896483,16.211993121052885
2474,0.012751013513730076,0.0030544267504794775,0.1,999.9999999999997,0.1,0.1,0.1999175888902542,26.96499709157724,16.284611728334212
2474,0.2,0.0030543169252953413,0.1,1000.0,0.1,10.0,0.1945278549286633,26.96511096319602,16.248639134205582
2474,0.1725211241584475,0.0030542689711709624,0.1,1000.0,0.1,0.1,0.1905179017565692,26.965195973068457,16.22941398873274
2474,0.17571803510502762,0.0030556282636506403,0.1,1000.0,0.1,7.759151331416479,0.19365850728125242,26.965129044851636,16.243900174695778
2474,0.14304776437156572,0.0029635033516552953,0.11229719886078324,1000.0,0.1,0.4335135616928747,0.18216560725034447,26.974112269018846,16.211985174226847
2474,0.0,0.003056181803577113,0.1,1000.0,0.1,2.24689331770277,0.19638600860371155,26.965071117410844,16.259786230927684
2474,0.16602988182977602,0.0030556547292514167,0.1,1000.0,0.10001374653963771,10.0,0.19495992683822605,26.965101555488644,16.25107941552268
2474,0.12629761337008535,0.0030541497730306407,0.1,1000.0,0.1,0.1,0.19257295825740206,26.965152465270428,16.238420643383918
2474,0.13845448839160282,0.0030552379769440367,0.1,999.9999999999999,0.10008939938338461,0.1,0.19378876156454428,26.965127563983483,16.24442202283248
2474,0.05336406062092372,0.00305476067535298,0.1,1000.0,0.1,4.76500163143779,0.18432924271354792,26.965327884904845,16.21363706318692
2474,0.12353518884593723,0.0030555163923569077,0.1,1000.0,0.1,2.9200069411812715,0.19230134228016918,26.965157929531024,16.237126789956054
2474,0.11688626224168752,0.00304802282553806,0.10113691412562642,1000.0,0.1,7.940898797275405,0.18199864133347005,26.96615914186716,16.212258737994595
2474,0.2,0.003056572089649457,0.1,1000.0,0.1,10.0,0.18713805227316083,26.96526937814505,16.21863484196144
2474,0.1882619014219991,0.003054621776543255,0.10000048391004157,1000.0,0.1,1.4937506410805965,0.19759636525027535,26.965046173998086,16.2677710374718
2474,0.07692430431736852,0.0029821352676203485,0.10762400578715263,1000.0,0.1,10.0,0.18194746669789427,26.970529968031496,16.212083973289293
2474,0.018279852028147494,0.0030572605413007915,0.1,1000.0,0.1,9.476395080367508,0.19956496357006545,26.96500396865771,16.281927673010294
2474,0.08593810674572762,0.0030554920090934356,0.1,1000.0,0.1,9.858361023995016,0.19645779173924738,26.965069527832537,16.260244115782854
2474,0.2,0.00305042490728998,0.1,1000.0,0.1,7.795839602754636,0.18459542816607144,26.965326640955738,16.213953277729658
2474,0.18277997563779552,0.003002562851942336,0.10191717571502831,1000.0,0.1,7.903346039295157,0.18190143199062528,26.967007153368723,16.212235915242765
2474,0.045220737167673275,0.003056074112576019,0.1,1000.0,0.1,0.10622243086822185,0.19973371157294664,26.964999951875807,16.28320661172181
2474,0.1209335063578556,0.003054175060168534,0.1,1000.0,0.1,0.10298545257710544,0.19060636490330873,26.965194139373374,16.229764180666
2474,0.005371654657442074,0.00305834740796818,0.1,1000.0,0.1,10.0,0.19862360952219704,26.965025392851178,16.274980993958867
2474,0.11016995491651478,0.002908471544135708,0.11548947653410072,1000.0,0.1,10.0,0.18203300291242744,26.975812718887244,16.21193340276632
2474,0.1174998046188932,0.0030555299703333904,0.1,1000.0,0.1,0.1,0.19931955019119055,26.965008849003038,16.280085882962634
2474,0.1044611138379737,0.0029731015353829625,0.10359122495070144,1000.0,0.1,8.3693944874862,0.1822971754143549,26.968441675750018,16.212208817136688
2474,0.07948964495748728,0.0029690161379110976,0.10911158524826868,1000.0,0.1,10.0,0.18202643422492712,26.97153648519026,16.212048409394807
2474,0.2,0.0030570336705689582,0.1,1000.0,0.1,10.0,0.19839416031547122,26.965028771596195,16.273336674486742
2474,0.15182104795055035,0.0030542709893345015,0.1,1000.0,0.1,7.800406344713488,0.19543227752994669,26.9650918777608,16.253893798627256
2474,0.16740512872836208,0.003053291812469673,0.1,999.9999999999858,0.1,0.1,0.19138794332356188,26.965178335810656,16.233005776843033
2474,0.1028997468716604,0.002902797392069517,0.11473017441387202,999.9999999999998,0.1,8.96331682657312,0.18203031574051498,26.975242386206297,16.211944680559704
2474,0.06763030663997374,0.003056677475220925,0.1,1000.0,0.1,2.690885606710556,0.19540170986006042,26.965092377189855,16.253710836498026
2474,0.1955052320198658,0.0030565700410562563,0.1,999.9999999999999,0.1,5.678320717329404,0.19845381676981502,26.96502723831539,16.273762345608038
2474,0.10168714340434966,0.0030560924000078682,0.1,1000.0,0.1,0.1,0.1927989329017855,26.96514756181023,16.23952072940013
2474,0.1823607650928325,0.0030548005443283405,0.1,1000.0,0.1,0.1,0.19923526712448467,26.965011090677677,16.27945833644657
2474,0.03626016436088197,0.003054906072682427,0.1,999.9999999999999,0.1,4.2549643138160675,0.18672178738944822,26.965276792921255,16.217664027087515
2474,0.2,0.003053777893803394,0.1,1000.0,0.1000085006119945,10.0,0.1879691099355677,26.965250446202166,16.220803533460906
2474,0.2,0.003056905328375565,0.1,999.9999999999999,0.1,6.618990949188229,0.19489825241830178,26.965103333536266,16.25075144511225
2474,0.10239989630367617,0.0030577692894936457,0.1,1000.0,0.1,0.1,0.19851870868605456,26.965026825419873,16.274226835336865
2474,0.15868968738903141,0.003058296154319193,0.10046547727948842,1000.0,0.1,1.3338167896105304,0.1818872161103955,26.965725240224128,16.212280356058695
2474,0.00700601510307455,0.0030576286363852494,0.1,1000.0,0.1,5.407816045779327,0.19610878325414358,26.96507825091397,16.258036697485398
2474,0.13355237629691802,0.0030586287682619587,0.1,999.9999999999999,0.1,7.980516394983086,0.19866937043534053,26.965024887822935,16.275311243283223
2474,0.1316524368063152,0.003055513525871047,0.1,999.9999999999998,0.1,0.1,0.19323625820131834,26.96513801434855,16.241710478495158
2474,0.12574335301813122,0.0030548751428018956,0.1,999.9999999999999,0.1000002350962004,5.704881063415862,0.19656363029260113,26.965067511184888,16.26092229234809
2474,0.04456534048864918,0.003056441577318984,0.1,1000.0,0.10000544137835046,5.579985290403453,0.19508117261285388,26.965099137637615,16.251803309035875
2474,0.10621300549663795,0.003054098532522904,0.1,999.9999999999995,0.1,0.1,0.1890678692896298,26.96522683792738,16.224164167068373
2474,0.1047917233988351,0.003056988325598402,0.1,1000.0,0.1,8.709720155923922,0.18947402973694608,26.965219759983565,16.22554092602789
2474,0.2,0.0028013241733261924,0.12559755104760667,1000.0,0.1,8.52914904302369,0.18230375661445217,26.982394549167342,16.211838203679502
2474,0.11908635656725322,0.003056134233091875,0.1,1000.0,0.1,10.0,0.1962894374849689,26.965073158256036,16.259173396794104
2474,0.19178190140563933,0.0030560714237405267,0.1,999.9999999999999,0.1,0.1,0.19578168358216524,26.96508394946069,16.25601106117874
2474,0.15969267676893145,0.0030556204441989894,0.1,1000.0,0.1,4.39484490523039,0.19221142809041167,26.96515987681286,16.236705354515486
2474,0.0,0.003055141970716298,0.1,1000.0,0.1000004383366762,3.769538234501093,0.19623827756256684,26.965074280271452,16.258849182217347
2474,0.17973067933723655,0.003056902051274608,0.1,999.9999999999998,0.1,0.1,0.19199154304884294,26.965165581074228,16.23568917420365
2474,0.1369536833940926,0.003053808554973441,0.1,1000.0,0.1,0.1,0.19334191359818167,26.96513648980652,16.24225147668253
2474,0.15088231493375825,0.0030558785873601745,0.1,999.9999999999999,0.1,5.186415908690798,0.19815233460149959,26.965033521045164,16.27162465546145
2474,0.08513696452792073,0.003054118372158198,0.1,1000.0,0.1,2.9089892980752583,0.19996074957874319,26.964996584386384,16.284943276279726
2474,0.18951813056924693,0.003054551434506242,0.1,1000.0,0.1,9.556238667950474,0.1989212863290009,26.965017951038117,16.2771430518103
2474,1.4621016249891374E-4,0.0028776638369306636,0.11343828539819982,999.9999999999998,0.1,9.064622632191915,0.18204699291566062,26.974916669441242,16.21196469739643
2474,0.2,0.003056348899832877,0.1,1000.0,0.1,0.1,0.19179407604520302,26.965169230144674,16.234794149615972
2474,0.12673207295625846,0.0030503507721573006,0.1,1000.0,0.1,1.2455797168791893,0.18393841880176054,26.965340618604618,16.21323308537381
2474,5.365186520516024E-4,0.003055179602485287,0.1,1000.0,0.1,3.306091518841357,0.19431168632492715,26.965115143864075,16.247431963792216
2474,0.1438771986053592,0.00305604241355842,0.1,1000.0,0.1,10.0,0.19411859380450924,26.965119375960214,16.246369721088733
