evolution$generation,growthRate,gravityWeight,gravityGamma,gravityDecay,logmse,mselog
3,0.015817180437501115,4.3833627176460485E-4,2.0212769748448887,9.264435814001802,25.576496279390582,6.440018253190752
3,0.015005377670142423,5.813526626363393E-4,2.026279029922687,17.107348834003876,24.29090382069704,6.5716024567794875
3,0.015811571387361945,4.166584083884919E-4,2.0250045425267595,18.576818652592117,24.499846942936106,6.556588322810765
3,0.015798860713153156,3.483790844110643E-4,2.0111243195521293,16.36683669072098,24.837261513946146,6.530152183609538
3,0.0157916018354928,4.2634311147217495E-4,1.254593068853577,16.21987009292799,25.467360966452777,6.505351543098941
3,0.015817180437501136,3.938655155461129E-4,1.9595563688020476,17.233505648199493,24.69034428959482,6.533839028354423
3,0.015817180437501254,4.993500449109531E-4,1.993292061469789,18.0511044928256,24.33727047271594,6.556864885480016
3,0.017395056497820548,4.5341462228040295E-4,2.002543375665899,17.139137004467496,24.298942536991422,6.629540158841402
3,0.015817180437501136,2.528526067292375E-4,2.002336375819887,17.38965664036159,25.066631467262738,6.542276701375447
3,0.0178758343163361,0.0019572360482103305,1.8508057705391685,11.313980095773001,24.367533693406482,6.754944244100306
3,0.012998927495204699,8.250900340221607E-4,2.026279029922687,17.591123849594965,24.349097473471442,6.824904567715605
3,0.015817180437501133,8.253347470004925E-4,1.9756303189833126,17.206188373664506,24.558233231100886,6.6122908168159995
3,0.015817180437501115,1.814656858841923E-4,2.0196354116760147,16.18005045659949,25.299972700111166,6.544359024959371
3,0.015817180437501136,1.833361378333366E-4,2.026279029922691,16.50977025137563,25.2815669905083,6.545827723880258
3,0.01603345714460569,0.002299736596007764,1.086260957910952,17.31953760720608,24.525816480845666,6.681375730555508
3,0.013673496636187816,4.961875967961221E-4,2.0262790299226876,15.977733492657784,24.78809124157423,6.658935435228142
3,0.0265251117020663,0.0,1.7729561938380718,17.944235394184233,24.547777201910037,9.862190246578866
3,0.013342450500274522,0.0010479613645745095,1.9069818613644034,17.529397307844633,24.76505953477821,6.7726454768053035
3,0.026662514266238797,0.0,1.7968506837644038,18.034402019143265,24.55180469681934,9.947855195820898
3,0.015860435248312356,0.003816115750444914,1.13848217196087,16.876500194846816,24.65886454458111,7.217309931516578
3,0.01596772231386471,0.004426423040814415,1.0,17.331137522173172,24.646807148565397,7.670597523024258
3,0.015817180437501133,7.324382256481438E-4,2.026279029922687,50.0,24.974423907241857,6.737710348557301
3,0.0,0.0030876400418911147,1.0,27.69427872522458,24.614665530100933,12.844700552936034
3,0.016757047938591476,0.0,3.4266526726760604,46.4420331263798,25.602254008430528,6.589591069772397
3,0.015817180437501133,0.0049558911864187784,1.0,17.035029366522007,24.784230053553507,8.016843624939185
3,0.015817180437501143,0.0,2.026279029922687,17.389656640361594,25.725956936280113,6.582602332048708
3,0.015817180437501147,0.0,2.0235173347331026,17.36684649408893,25.725956936280113,6.582602332048708
3,0.015817180437501143,0.0,2.026279029922687,17.389656640361594,25.725956936280113,6.582602332048708
3,0.01597953836299072,0.004323510913159817,1.3277294655157124,14.132664284664424,24.902081463737808,7.614441770375575
3,0.015967712169314186,0.004497873009042916,1.175840685939193,14.932696468033255,24.800229995000773,7.775708550665574
3,0.01581718043750109,0.0030685094627899414,1.131037002657838,13.535802429476371,25.19871578239585,7.088563163040258
3,0.018566604987568815,0.0,1.8554278216193922,8.798252856221122,25.350441629777638,6.7608274786070295
3,0.01598309150817707,0.004369066488343478,1.3209246816311768,14.41059623738987,24.980552791677166,7.624216343526815
3,0.01581718043750114,0.0,2.026279029922687,17.389656640361594,25.725956936280113,6.58260233204871
3,0.015817180437501136,0.0,2.0262790299226916,18.44512883144164,25.725956936280113,6.58260233204871
3,0.01581718043750114,0.0,2.0262790299226907,17.36916908339637,25.725956936280113,6.58260233204871
3,0.01596219187073134,0.004260867186925218,1.1445882534467844,17.350119070417406,25.221627191085958,7.470417072311127
3,0.015817180437501115,0.004867046950924916,1.2262912369539374,14.114832970531221,24.97667598825517,8.08353820255744
3,0.016081041995388585,0.004401050931464473,1.231427929682881,13.49358211442619,24.99931819991428,7.88050678368379
3,0.017811729478869772,0.001971508914080998,2.026273881780936,6.907333386116584,25.46841881933461,7.113913539703485
3,0.01475555604061797,0.0,1.7412699023808371,16.511208755309966,25.859230059707688,6.643289827078532
3,0.013367940297043808,0.005276965050549202,1.0,15.648639070781794,25.090564974164764,7.955555538858088
3,0.014687383712863482,0.0,2.026279029922687,17.131373296393406,25.86755178078494,6.649696765874916
3,0.015817180437501133,0.005318737983121888,1.0,17.720665703934685,25.03758769714338,8.213229267833515
3,0.01589712881870626,0.004718895273483828,1.0,14.668961340522046,25.15072141868656,8.203522534664856
3,0.01595370276824644,0.003957423291320132,1.202216484223015,17.593560512066343,25.60523873353893,7.293566177238257
3,0.014199607542764024,0.0,2.026279029922687,18.85546601480947,25.926266132984495,6.704442220321455
3,0.015970162786327482,0.004409174717014073,1.3275608387635216,15.52251361314593,25.7137613426641,7.586659621367287
3,0.013887058477278955,0.0,2.026279029922687,17.52896849856591,25.96312965191618,6.747767146585912
3,0.031217452012167718,0.0,3.174188376188545,27.694278725224596,25.075930754321064,13.370564236198085
3,0.018226813880375028,0.004951175577015583,1.0981911601149927,13.346722367600442,25.21801478405414,9.314135417495686
3,0.01607047481722131,0.00453954648948715,1.2909984245420367,15.604327158995115,25.581864226327493,7.700010697620756
3,0.016162514648753862,0.004405147792315029,1.288090530002929,15.869627602321279,25.655901696145484,7.624355263476612
3,0.01840863519122193,0.004950843186137061,1.2917254376407328,13.408951278998153,25.265063318855493,9.092451385362047
3,0.015817180437501115,0.004261569206248508,1.0,13.469029810547525,25.4009697101331,8.043665375659346
3,0.01596262376359417,0.004520410979424343,1.3530229860435443,14.978175734408364,25.603661821592446,7.677858422071237
3,0.015966081575775858,0.00508852267518922,1.3942874640648766,13.240604068713967,25.292033389342528,8.318478867038836
