evolution$generation,growthRate,gravityWeight,gravityGamma,gravityDecay,logmse,mselog
49,0.0427149591902288,0.0,7.453927251464396,342.6576004460334,29.501522745514606,15.97402836717847
49,0.02417722925571416,0.0010403398887259897,4.438486270553579,0.969388412387362,27.41830387863974,20.274805141708928
49,0.025812468187074108,0.0,7.024656813054222,470.4874012485844,27.46219822395495,19.650070232980912
49,0.031016624457545675,0.0,5.073453250702117,500.0,27.92741620947758,17.682035058915655
49,0.02963197430787326,0.0,5.3950357858793865,352.50520560290596,27.737145910386875,18.12754135731658
49,0.03266222311276719,0.0,5.849127821967241,304.8067574128678,28.17326104217527,17.223374557678632
49,0.034739906293375734,5.253267629133587E-8,6.884697372509914,386.70849019369626,28.48535511533064,16.750995096656542
49,0.03544212268867283,0.0,5.6122209990952365,500.0,28.587496310495702,16.617584419256882
49,0.026680507863931027,0.0,5.587344967506368,325.30218399290055,27.478085792401945,19.265249011821414
49,0.03210536925939436,0.0,5.8759271746685275,304.94827053544304,28.089041930558786,17.370093025850334
49,0.0302005405081512,0.0,5.465419731967351,305.1266106590348,27.81223175405238,17.937925713243114
49,0.027785315523626182,0.0,1.2625944937275988,408.9550927842102,27.54235501493393,18.80882973007905
49,0.03114881353462384,0.0,1.0,425.7150930404273,27.946672680464303,17.642375359877104
49,0.03198862971192588,1.7518165465841669E-6,6.8051198051451065,478.7028665073191,28.07810123840621,17.402214022763626
49,0.03244161065339185,0.0,1.0,415.7126371194476,28.139844418142797,17.280470895320033
49,0.03424544508984131,0.0,1.1817751228025302,356.42113463690583,28.411928728326835,16.85280459597513
49,0.028473958378970626,0.0,6.577008790886957,384.67717672773455,27.60419218413709,18.542952491072942
49,0.02980274664231985,0.0,10.0,243.78214345359555,27.75914795332139,18.06960410058615
49,0.03130416132767861,0.0,4.587633223574809,121.41662953456607,27.969464635380476,17.596401154549525
49,0.026065516403302003,0.0,4.114288987353281,175.81639233315477,27.46353888120617,19.53548200565642
49,0.034110287975778676,0.0,10.0,500.0,28.391764944345223,16.88177963894639
49,0.031193215029531953,0.0,2.105147938087523,314.1767890540847,27.953170066237337,17.629165207191942
49,0.028966811296559727,0.0,6.3901333889865475,500.0,27.65691361952888,18.36132871100608
49,0.027402380983662208,0.0,8.297640307242663,473.8991582484552,27.514845642448698,18.962835481600205
49,0.02731690884229957,0.0,6.069499267973427,309.95386095123274,27.509436209817242,18.997814992736007
49,0.029585636201443607,0.0,5.631232660806699,304.373978939518,27.731265762256285,18.143408700707276
49,0.03373888205073493,0.0,5.159203900116214,402.66675378063223,28.336083116216937,16.96394324404814
49,0.03029475136465494,0.0,8.4500246721102,272.7190235676807,27.825138707735118,17.90740944627531
49,0.04177207014942538,0.0,9.52947149695444,464.97255744915765,29.397808043546746,15.984407736371086
49,0.029253263205548042,0.0,7.30300010642685,500.0,27.69031282376348,18.259059116547107
49,0.02828170672556768,0.0,7.054443587590404,284.76154208759215,27.585445366894447,18.61575359754491
49,0.0271372870945443,0.0,3.7842470542071305,437.25513184481247,27.49897234263865,19.072047505152835
49,0.031501377896469666,0.0,5.849127821967235,376.92198994053194,27.99861953104958,17.539019744574162
49,0.03483839375219584,0.0,5.878705527393855,335.1526971801936,28.499640577303985,16.731483921967996
49,0.028886336549754605,0.0,9.433205356033259,500.0,27.647876945507896,18.390494406405818
49,0.0329629732196425,0.0,5.842983666581716,365.93168872708037,28.218846105616766,17.14770475988615
49,0.02858231114121973,0.0,7.711796211536383,413.9455631095108,27.615226356937054,18.50240603579593
49,0.027951276577733372,0.0,5.435400851982431,377.694641834281,27.55586841642809,18.743456192587356
49,0.025868758281551447,0.0,1.3638869787104015,54.21683434409803,27.462260980628116,19.624408226337447
49,0.026231816833924976,0.0,9.912377686377154,500.0,27.46590158309077,19.461257085817373
49,0.026500185077327605,0.0,5.705684497148911,303.21568156681565,27.47217815803788,19.343277423243133
49,0.0338647487878339,1.0984341866524564E-7,1.0,324.60543469920594,28.355268143227498,16.93568829544273
49,0.030929769744301873,0.0,4.61755964305206,330.56359654598134,27.914839748467273,17.70836388011838
49,0.0266004597653063,0.0,7.651045774199343,303.76588050632023,27.475297062008966,19.299763810389454
49,0.03223923980184595,0.0,5.572615435331646,421.58362533600706,28.10924256603628,17.33403392336633
49,0.030355780426907175,0.0,1.0298751297102404,499.7821201926339,27.833561515882717,17.887777667435312
49,0.026356607802037364,0.0,4.701901974932913,500.0,27.468443343941566,19.406120471470246
49,0.027030479508943918,0.0,8.086584485717982,500.0,27.493342868294327,19.11665304295817
49,0.027211036025101488,0.0,9.24877886427548,500.0,27.503118746274758,19.041450627705853
49,0.03523720019664778,0.0,9.886501853545504,424.80024963615693,28.55785380117078,16.655162166689603
49,0.028359688666660873,0.0,5.849127821967245,304.8067574128672,27.59291841819997,18.586091074988147
49,0.029030448767076777,0.0,9.608497032816521,475.72044968600954,27.664170237248893,18.338400294982804
49,0.028672494501566493,0.0,4.929662471835183,493.36590631647107,27.62465733507528,18.46892425041412
49,0.026411700428994322,0.0,10.0,500.0,27.46977424770386,19.381931641503453
49,0.029159425082299673,0.0,6.132959385514693,468.04041836393844,27.679167010147584,18.292295866100574
49,0.041180537084513406,0.0,4.5431234723132095,389.6165781262354,29.330666361737396,16.001682383482542
49,0.03269741177898146,0.0,7.197686763072663,366.9154864635739,28.178594154247232,17.21439201533252
49,0.033436145441620026,0.0,1.0,280.2556521667811,28.290452036999774,17.033685060035832
49,0.03187675407474559,0.0,5.607894924480591,388.85269347461497,28.054655105065386,17.432829597578436
49,0.02746996155709579,0.0,3.5795469213994453,437.0107721693332,27.519315384887662,18.93533468408908
49,0.027992398194560543,0.0,5.849127821967242,285.6173525582386,27.559358880228928,18.72738578454013
49,0.02908037702277824,0.0,7.354632679355547,419.26474778214526,27.669930338085173,18.320494712300377
49,0.04087998414014811,0.0,7.569323003182868,499.99999999999994,29.29591790236154,16.013670669787693
49,0.0280666757534773,0.0,10.0,226.268424939743,27.565803418084617,18.69848636304912
49,0.027573926558439318,0.0,8.257210480071407,500.0,27.52651845169212,18.893297429605692
49,0.02993452861551439,0.0,7.760080043401697,500.0,27.776463895396454,18.025473978981854
49,0.02707659774286631,0.0,3.3060325387291414,393.23243640210285,27.495718736025484,19.09735030266651
49,0.026158618024946956,0.0,7.641036878882243,491.98606765510965,27.464717076392024,19.493822491713154
49,0.03392781602116026,0.0,1.0,104.65875749108378,28.364455185427634,16.921680137712023
49,0.027253591528393885,0.0,6.2329275325694,376.50872352675174,27.505606660341414,19.023870428220317
49,0.02751300029449709,0.0,7.76306823993861,311.82120023047383,27.5222495451565,18.917892771280513
49,0.032340776535647806,0.0,5.661219791205706,500.0,28.12458842915333,17.307017100127748
49,0.028838323412891765,0.0,1.0,500.0,27.64256165629794,18.40798633381234
49,0.029428917613822582,0.0,5.506226042802593,342.38099817518577,27.711680127316068,18.197537192480823
49,0.0259691542367024,0.0,3.8820933178821977,248.66730797016265,27.462707320312013,19.57888340001878
49,0.03310074961449136,0.0,5.488714554925125,90.17117203865769,28.23971979232818,17.11387154535981
49,0.02877086538932503,0.0,9.754982731920343,82.46722385848865,27.63519224033045,18.432677345198588
49,0.04033225663951402,0.0,5.849127821967245,304.8067574128676,29.231465016083828,16.041126641684265
49,0.03880013138593623,0.0,9.182889989288064,442.61248775388844,29.043155719999667,16.156897882891023
49,0.03157258815323645,0.0,8.888076392550003,444.36313759818614,28.009199890266373,17.518570414586218
49,0.030676522109652812,0.0,5.646373604359616,190.74278569553874,27.878556012012297,17.786360148605247
49,0.02988640279015461,0.0,4.879060760307389,500.0,27.770107573242935,18.04153159849655
49,0.03903027023505375,0.0,7.971029098698034,182.58158216242103,29.072214094950446,16.135806307327222
49,0.03556467694615422,0.0,9.761949872876313,500.0,28.605132463779814,16.595640634066786
49,0.02688949436293204,0.0,4.406540581235028,382.21889390386957,27.486602802797794,19.17606434880866
49,0.038160887538750216,0.0,5.8491278219672385,304.80675741286774,28.960978116886846,16.222430832548422
49,0.030439603834632085,0.0,5.971522172137289,217.16473412313124,27.845205856909292,17.860988020864795
49,0.03139821430615299,0.0,8.059110911469771,340.9140146596703,27.983340158905133,17.568898782954605
49,0.02949033372274025,0.0,6.386066859751319,344.2852001301565,27.719298875943245,18.17623946929823
49,0.026852069651790874,0.0,5.820514609445698,449.54514782086176,27.484947312538225,19.191937081770522
49,0.03316088194723226,0.0,7.093721094354531,405.5823334385247,28.248825410491392,17.09926846370714
49,0.03403740136747076,0.0,6.285424476449783,388.570279954557,28.38086788054187,16.89760959118205
49,0.04061756962975342,5.934369133664384E-7,1.0,275.79778335920804,29.266363760514388,16.026057228785845
49,0.02786828472249276,0.0,6.763825492173634,276.55900988484376,27.54899470407092,18.776044038799302
49,0.03562813545628924,0.0,10.0,500.0,28.61423694246846,16.58443359814965
49,0.03285004392199808,0.0,8.675364646082063,500.0,28.20172987392196,17.17582574210519
49,0.02999607949607121,0.0,10.0,252.23470534651693,27.78464637824612,18.005034752522683
49,0.0389622892151161,0.0,1.0,85.31220879476261,29.06365935775294,16.141899363591065
49,0.030116709541116962,0.0,7.524153727113541,371.37666478017746,27.800848653469444,17.96529499539489
49,0.033512996095154575,0.0,1.009960410753496,267.69615366795585,28.302052870524196,17.01574451615934
49,0.03622038887463074,0.0,10.0,500.0,28.69827202451142,16.484930935290937
49,0.0285982999877626,0.0,5.57852121702348,354.9701229719133,27.616882249454473,18.496452380818333
49,0.02612289456178517,0.0,1.0,365.1168597706638,27.46422148539684,19.509775679472224
49,0.034575945194864066,0.0,1.0,386.94823658364464,28.460977695857746,16.784020969985484
49,0.032282338891716604,0.0,10.0,407.5249528855696,28.11575412522454,17.322531104197605
49,0.04153819385463766,0.0,4.123947203711526,247.02387954817297,29.37145756129994,15.990239431581829
49,0.03434085274843439,0.0,10.0,387.26976285040035,28.426126840658682,16.83264720172577
49,0.03240024117762984,0.0,10.0,500.0,28.133583584710127,17.291327909754326
49,0.03765807150659431,0.0,2.937677791548265,306.45208459573615,28.894815408719072,16.281211589698305
49,0.03135992551099229,0.0,10.0,216.4082828174429,27.977684914666206,17.580064762791007
49,0.030814268808810465,0.0,5.168137146976597,378.4764590308023,27.898216728065947,17.743709299825447
49,0.02762085690910303,0.0,7.780890336139691,500.0,27.529897897307386,18.874428497967152
