evolution$generation,growthRate,gravityWeight,gravityGamma,gravityDecay,logmse,mselog
31,0.012190515693422908,8.328920703671627E-5,4.031805078715825,0.9826598080806486,26.92510846622555,3.996565680815716
31,0.010235050299283975,7.29995715164251E-4,1.0,38.46418387093113,24.450615419733953,4.18179861653912
31,0.012029718228842573,6.649878535302908E-4,1.0,31.111587801766216,24.589448477680563,4.034711692863933
31,0.012829608400258291,2.04038457978565E-4,5.0,21.45835651333129,24.654864286764163,4.024160464087505
31,0.011885976724645376,2.75883772628242E-4,3.1064136990308193,24.18308642188958,24.474423883245393,4.05967563626802
31,0.013507185288934116,2.1980530992023347E-4,2.519621167313711,50.0,24.546081849222315,4.037822409081337
31,0.01294539265602098,8.426610146848434E-5,1.7886487483357494,39.14676582844249,26.084792317412415,4.008372858076484
31,0.012813617579432487,8.206649286427218E-4,1.0,9.501391015615173,26.77714785719268,3.999426376632825
31,0.011732563810918847,3.6225900134029417E-4,1.4333529345098384,37.249252883134254,24.494158922230458,4.057492386753005
31,0.012517966885434065,2.4010111973815724E-4,4.768484055501195,12.000358658779788,24.522950199774655,4.038479196171848
31,0.01289184145369533,2.635249948443001E-5,4.07886640189278,46.26627623500254,26.523946811935957,4.006298415062449
31,0.012585967713434364,1.0682025100852349E-4,3.1170681496588606,34.299758491929275,25.898722586907265,4.009933209855624
31,0.012709962800989086,6.206941691758176E-5,1.9308576947175131,44.867702107697696,26.323027871462543,4.007575597319419
31,0.012536443033340977,1.8392933205534074E-4,2.35590260333926,50.0,25.051274321060323,4.01358331467274
31,0.01276637668438202,3.942167025084589E-5,5.0,25.931579049315644,26.456446404253825,4.006891006774551
31,0.012902019532175858,9.001552153273067E-5,4.17348568313255,18.008451902686502,25.94257189146456,4.009327687712001
31,0.012808793249668085,1.1114611703430097E-4,3.910282320072752,12.028809554479562,25.859279500708272,4.012653826290494
31,0.012092063281406999,3.541923201148837E-4,1.0,50.0,25.08836245148309,4.0240023502489475
31,0.011486346060596396,2.909595398910552E-4,3.9793822652304516,16.52324658735405,24.4794984294019,4.095561971886313
31,0.013157010173248244,1.1081512952370323E-4,4.575101874951113,19.771023121101017,25.59935694239537,4.014350978522957
31,0.013007079296859826,1.6189102585214096E-4,1.0,38.70707389152483,26.045081772500843,4.009504850984152
31,0.012666061372570961,5.1078739168602744E-5,5.0,23.737653584944628,26.390829841714893,4.007931543392943
31,0.01286470786217567,1.0343932458313054E-4,2.842498275407505,17.92867008615131,25.937327423159047,4.011858416590605
31,0.012818745745005695,3.6282559529466143E-4,1.1383733527352051,25.721805607208807,25.500118043254215,4.01741322656652
31,0.011774211511817845,4.969402806437718E-4,1.121746456639269,34.89574520631291,24.555151031357696,4.047806383475871
31,0.011728352194617667,2.949909962412039E-4,5.0,11.681598606287123,24.50564493487732,4.083499759093138
31,0.012362588287498734,2.0042560793312122E-4,3.253481833030095,12.847982714928172,25.37567339004369,4.03123273502596
31,0.010856656712445237,3.187307507917729E-4,2.5528784234996498,26.748074653988002,24.504602821865355,4.151028478891395
31,0.012538231119437852,1.0701677113373966E-4,2.6263076728092623,28.00299922005211,25.958708306074527,4.012579374744664
31,0.012992544811541707,0.0,2.0405619424788637,13.857333974539582,26.698583015141274,4.008309182875507
31,0.012791197036508873,3.5515269638412757E-4,1.8398909998589466,19.465257683830032,24.71773508555128,4.045715862417589
31,0.012904038284168962,0.0,1.0,29.340149963075802,26.72447679376474,4.0081431303977935
31,0.012951328841333258,0.0,2.557294698246091,50.0,26.710675055670475,4.008167390847305
31,0.012938413370918625,0.0,2.836451195987747,15.908825437136764,26.71445210662882,4.008146077757119
31,0.012149611368403,2.830666232431934E-4,1.2473543216317085,11.06971912339137,26.896047357025672,4.00770641082542
31,0.008524278525145562,8.597972051239563E-4,1.0,37.50788995717366,24.50186691669736,4.496154004667409
31,0.012793066878289575,2.9133867459080713E-4,2.637485679355451,31.382470354330373,24.77093112062368,4.039502723586409
31,0.010600532486692139,3.327714154878454E-4,4.847207278838571,10.989539536699013,24.502823679731254,4.2042569389424065
31,0.013045099492697637,0.0,5.0,0.6124754584325348,26.68307865715824,4.008652863250893
31,0.013173017321931322,6.0702587457474046E-5,3.061618467422985,17.829323285814464,26.171287205539432,4.011907459050336
31,0.013582047810732068,7.769435195111065E-5,5.0,26.2667971526265,25.78555707191416,4.024666494412218
31,0.011955199146979296,2.285511922057999E-4,5.0,22.08368615395135,24.733466070036204,4.047151022548132
31,0.011554642546775497,2.6556663360490114E-4,2.959802083333222,32.17498993863146,24.567392484374395,4.073079566180776
31,0.012115737553077497,1.6138624740037698E-4,3.2050717703735385,14.834324297006132,25.70919369714013,4.033006009277249
31,0.011750159501788485,6.050008716000326E-4,1.0062600376656117,23.418782260149946,25.852966606283402,4.025552812265886
31,0.013826194479527721,1.2499212465087785E-4,5.0,25.202788120927046,25.127559112050687,4.044698159802153
31,0.014060312198596832,1.7758818373266852E-4,3.51504004105967,17.587718931150683,24.629589590748,4.077694182198102
31,0.013206120408594113,0.0,1.3224570517043104,47.811687462943446,26.634972226429294,4.010841143781549
31,0.01321106495366376,1.470434965289964E-5,1.0,50.0,26.571419897439238,4.010884320936648
31,0.013983455463317612,1.575416569899879E-4,3.5112339825743484,36.15558680940099,24.729873432739655,4.060309080792021
31,0.011885961915987878,8.021583412494282E-4,1.0,31.935959747673937,24.80187555815555,4.052517047224741
31,0.013190777060626505,0.0,5.0,36.36334971874584,26.639595605284537,4.010558907902116
31,0.013168014992463152,0.0,1.3736645676439658,50.0,26.646439104915345,4.010168797176144
31,0.010418167455697042,3.277972127138551E-4,5.0,10.777564146223646,24.52658158445453,4.228977261496375
31,0.012389962918214049,3.222184448938488E-4,2.6148991941951274,26.265505913024345,24.847622884600916,4.051602673341125
31,0.013743937504453248,1.6662078145506063E-4,2.950654408543051,17.13132146086023,24.90531120707751,4.0515034637625975
31,0.013120452243708565,3.019919251580467E-4,2.5651660408983608,29.803721663393873,25.030031442116634,4.050159709710889
31,0.011000965384691369,5.572791579957397E-4,1.0893800983081698,50.0,24.61797469940198,4.108475481893385
31,0.012815774744111986,0.0,1.3788887047264724,47.490418113822756,26.750030577690254,4.00849388539119
31,0.008249243954772828,0.0010121198853884324,1.1031599367469707,28.720530241325516,24.527877372951693,4.5602838578593525
31,0.011673655063643682,3.2922957897604295E-4,3.0579094801648656,25.304634949746507,24.692428574496613,4.083935981461893
31,0.013097692591755762,4.495934704281273E-4,1.3075251152996237,33.21821556170218,24.932619906082607,4.0537993557737515
31,0.012765844376621482,0.0,1.3565206285512712,27.967278847660832,26.764368312704708,4.008920903775452
31,0.012443224462990007,7.418166778870785E-5,3.5840232255170306,13.43242816046288,26.331458526996187,4.015012020789751
31,0.011868678483676476,1.4450824612314547E-4,5.0,16.11019185461865,25.78855552103801,4.04279099240621
31,0.012737147226145912,0.0,5.0,10.011379933207674,26.77257050500683,4.009241141868212
31,0.012101187689098793,1.8872469732552984E-4,1.4189020984178942,28.317649505875643,26.01429916809398,4.027080633518219
31,0.012204945572701388,2.0756463453668777E-4,1.657321669566716,20.960219135533286,25.991379778288366,4.027748107619507
31,0.012426038921049199,7.858693687251175E-5,3.5047271144858065,11.81380360771646,26.37202011473831,4.017007974593014
31,0.010153416501268418,5.432228733979008E-4,1.0243794332688276,49.421891790623654,24.64572970686774,4.203768218331613
31,0.01081004718538508,2.770703589942295E-4,4.26539047629168,50.0,24.70332773663163,4.136032556932277
31,0.012890149582884711,7.727245942818983E-5,2.0065990225238095,13.33366981812128,26.559432214552544,4.013933421347138
31,0.010642266208778397,2.858398591802175E-4,5.0,50.0,24.689763842824966,4.156629163708265
31,0.011259623816365368,4.6412783442299E-4,1.0,46.913399924975,24.828265416669737,4.073526724164581
31,0.007686645239770804,8.738835380643409E-4,1.0972551918593503,36.05367151664211,24.56739402076495,4.744703191902348
31,0.011598732566114107,2.642196164749105E-4,1.907747073490079,28.416822815936634,25.015004007973957,4.066794532977172
31,0.011930894437386298,4.981431268422254E-4,2.36357329270253,15.055656210032375,24.762444177253624,4.105824595578953
31,0.013504860730687095,4.0684052572108445E-4,1.0,14.258781551006342,26.412481232074324,4.021112373269818
31,0.01010359857870495,5.413470141147193E-4,1.646436590786672,22.161783383671636,24.63028063469708,4.251355432223339
31,0.013502851977350745,3.072537972282295E-5,1.0,36.331301535539,26.433291076485805,4.019954862894652
31,0.013371218270032337,0.0,5.0,9.37029646959661,26.58469398537137,4.014859090544505
31,0.011060626885724968,3.6322919622599077E-4,1.246314768734473,50.0,24.77280395839475,4.101716150792306
31,0.013438247788792414,0.0,3.483029853494752,10.621988887587264,26.564003028608223,4.017002161330578
31,0.012241318747563444,1.291790164903664E-4,1.0880039111767346,13.606894646304985,26.868565328201598,4.0095559248770725
31,0.010643353691685281,4.95184822875917E-4,1.2721110147611099,30.883671953608253,24.748002569916974,4.1507069050505345
31,0.011787471845171458,3.3624780042694436E-4,4.025401085661505,24.582220331938313,24.913246886517303,4.081721633922502
