evolution$generation,growthRate,gravityWeight,gravityGamma,gravityDecay,logmse,mselog
60,0.012769179856983802,4.08880350207027E-4,1.0,5.2632431724325635,26.780552229456273,3.954032269551684
60,0.011002565004215165,5.568098777294999E-4,1.0,50.0,24.44035455394894,4.099241440039081
60,0.012724228263567467,1.0932589082884071E-4,5.0,48.63853612342816,25.803192064688485,4.004391746266188
60,0.012807643355143662,1.608128104124351E-4,5.0,39.91607511954823,25.153724236011442,4.008358298821445
60,0.012862317936541799,1.3775764647006107E-4,3.7750571459066022,50.0,25.413358828259952,4.006638121580783
60,0.012619213488921172,1.886636178232893E-4,4.211876981948252,49.78653833968132,24.903362176001735,4.0104311412262295
60,0.012817555667497222,1.2932715675760819E-4,4.566344374859064,50.0,25.53505513475572,4.005064025208732
60,0.012838269909192117,1.751934437415862E-4,4.185444696090336,50.0,24.966301497301266,4.008931032410138
60,0.012675119186489104,3.652615647037868E-4,1.0,22.319015220472476,26.15922797470195,4.003407575036514
60,0.012911930753808872,1.7398534573754074E-4,4.085016266564225,48.308015842225096,24.946808955776905,4.009925816778972
60,0.012741629797088538,1.341199679069363E-4,4.6161400716271475,49.869166780625065,25.513091338803633,4.005287495047235
60,0.012837177544773499,1.676867020618203E-4,3.967939425019368,50.0,25.05699654133914,4.008550022577624
60,0.012741706079164819,9.69274090712152E-5,5.0,50.0,25.92820288088962,4.004086837153902
60,0.012438762837465887,3.959710977162685E-4,1.0,20.270121041126572,26.35001939995838,4.000928856329628
60,0.01346137336050046,3.8934235551183415E-4,1.0,6.500159309878392,26.57792951029183,3.9833127101350194
60,0.01267700906310898,3.119753260127272E-4,1.0,18.792334390567678,26.47442309694229,3.998138088596715
60,0.013633754301287044,2.7532616216768667E-4,3.7327480097460524,0.40378982461555313,26.52432394792991,3.997441769221982
60,0.01275631306224971,2.2087911749229646E-4,5.0,50.0,24.5751293277401,4.012581022777495
60,0.013310608223152137,2.262567281507741E-4,1.0,0.2634701235928488,26.61522108660209,3.9777229510374905
60,0.013434114465983608,2.9625619733815445E-4,1.1533411567437974,5.645332347371698,26.580907259643972,3.9830363984121266
60,0.012960130948853704,2.0971326352240628E-4,1.069737056084446,3.855334491911508,26.71571940491346,3.9639349166923803
60,0.012731175694944492,1.0739066230791274E-4,5.0,49.99999999999999,25.82158094239221,4.0042099497218
60,0.011334150945207011,4.068000075799852E-4,1.257509663795057,50.0,24.44354940283483,4.0801961878420085
60,0.013312342804950373,3.4784999330923506E-4,1.0,4.654987578232954,26.621431385671716,3.9703612239826387
60,0.012790085436142296,2.349992471912825E-4,5.0,50.0,24.531191423648114,4.014789589832802
60,0.01176314211439748,4.309602930417459E-4,1.1585334387078736,46.37704863350622,24.45766290248547,4.0495848707043
60,0.012794544618558865,2.9896248427104677E-4,1.0,19.757625791960635,26.395991629066238,4.000287599367317
60,0.013501171573724253,1.911781352634623E-4,1.9412174049593998,2.3608673955491404,26.555480786279755,3.985527018937329
60,0.01281633894120077,3.496699732702422E-4,1.0,18.423912084484222,26.41325273640391,3.9994124762398373
60,0.013172320539047627,2.3673528716851053E-4,1.0,1.8725938188234352,26.656644241838546,3.9683167035894567
60,0.011567461097419102,3.755648373508945E-4,1.3610076849270742,50.0,24.447984153323194,4.064723301071765
60,0.012672157903296219,1.9937579129887577E-4,4.55580974878592,50.0,24.76527389884537,4.010642188333221
60,0.012732354039200762,2.020482612191811E-4,4.406139019114875,50.0,24.71503879306394,4.011121396261073
60,0.012705380745912924,3.093599705465194E-4,1.0,18.82842297790603,26.466067962788127,3.9983361625708276
60,0.011996563161577942,2.669865552727451E-4,2.587511766640089,45.782451223451986,24.469188685687573,4.040431016001543
60,0.012532154841696059,2.361957739128869E-4,4.044926236685577,50.0,24.519097962744965,4.017278151018865
60,0.012787688709560378,2.325707199460502E-4,3.803768076590922,48.02049146781944,24.50898111190733,4.017323191025736
60,0.012572051263457597,2.5002644962767063E-4,2.4555610867842885,47.586438569157465,24.480435290507533,4.022431885450853
60,0.012771303200812224,2.389136020319826E-4,3.909671185858103,48.082733823887025,24.505310762161685,4.018024821310194
