evolution$generation,growthRate,gravityWeight,gravityGamma,gravityDecay,logmse,mselog
65,0.012769179856983802,4.08880350207027E-4,1.0,5.2632431724325635,26.780552229456273,3.954032269551684
65,0.011002565004215165,5.568098777294999E-4,1.0,50.0,24.44035455394894,4.099241440039081
65,0.012887266017120997,7.79848363254391E-5,5.0,50.0,26.06280670745802,4.004000065103253
65,0.012874023351687547,1.6923654452030888E-4,4.867889800066326,50.0,25.02661677234443,4.007647113403612
65,0.012815619007391674,8.027702142095994E-5,5.0,50.0,26.0677502331852,4.003924182191489
65,0.01277302180915031,1.481729172119025E-4,5.0,50.0,25.331268038377424,4.005534743045986
65,0.012732126051048785,1.1420531032067548E-4,4.962530789191797,49.99999999999999,25.74654203519446,4.004340926872134
65,0.012675119186489104,3.652615647037868E-4,1.0,22.319015220472476,26.15922797470195,4.003407575036514
65,0.012839085789977101,1.5642053710364338E-4,5.0,47.88511285968914,25.198120698074188,4.0065315893703035
65,0.012741706079164819,9.69274090712152E-5,5.0,50.0,25.92820288088962,4.004086837153902
65,0.012817555667497222,1.2932715675760819E-4,4.566344374859064,50.0,25.53505513475572,4.005064025208732
65,0.012751819035591597,3.645457177861689E-4,1.0,20.87666770409343,26.242919458546872,4.002340353230344
65,0.012705380745912924,3.093599705465194E-4,1.0,18.82842297790603,26.466067962788127,3.9983361625708276
65,0.012726863086632303,1.3719434670579235E-4,4.863514593428449,49.96500854424325,25.484222357868088,4.005199103184686
65,0.012852096812146635,1.231870372920792E-4,5.0,48.67793438491949,25.591966917921262,4.004616394800308
65,0.012875815518560069,1.7244777175452704E-4,4.787579591502526,50.0,24.986723674232127,4.00805785161724
65,0.012741839778104317,1.7967114567244447E-4,4.864032840175833,50.0,24.96083362638728,4.008067270148496
65,0.012731175694944492,1.0739066230791274E-4,5.0,49.99999999999999,25.82158094239221,4.0042099497218
65,0.012776984937370532,3.3692600577954734E-4,1.0,21.525065286827715,26.23290315149522,4.00282962761151
65,0.012438762837465887,3.959710977162685E-4,1.0,20.270121041126572,26.35001939995838,4.000928856329628
65,0.012877674810194912,1.5130306059687494E-4,5.0,50.0,25.244440779278587,4.006106205983571
65,0.012802553266911237,1.5844071814148945E-4,4.649511852822873,50.0,25.189606415345047,4.006664318902165
65,0.01285941748140265,1.2511556585796319E-4,4.962019559260318,50.0,25.566701205231595,4.004619190531527
65,0.012695773287890361,1.9515939354082062E-4,5.0,48.988888549439174,24.80483147971977,4.009632372025446
65,0.012820830535827554,1.8262313309033303E-4,4.899004758990543,47.012911930937726,24.88962439733786,4.009060800340633
65,0.012621557816951704,3.173413126810024E-4,1.0,21.418771643767567,26.326819535088344,4.001330616154509
