evolution$generation,growthRate,gravityWeight,gravityGamma,gravityDecay,mselog
4,0.0,0.3450547325700396,0.0,5246.649777997792,19.366416518875738
4,0.1,0.004933157902687935,0.0,3579.663286505974,9.869974894242977
4,0.0,0.4400594614691519,0.0,9934.214880982792,35.31777638860371
4,0.1,0.02994666291488851,0.0013973288417484955,7872.725088306785,8.225557772477899
4,0.1,0.05492705856874341,0.0,10000.0,7.286213147816654
4,0.0,0.280003299119894,0.0,9301.550446635043,11.868869278296732
4,0.0,0.2100135981336509,0.0,1522.798817202699,7.528766786793924
4,0.057224175888715235,0.12060315930105467,0.0,8532.962218299728,7.017882724949443
4,0.0,0.18502032821065975,0.0,4487.362057606877,7.044303394498612
4,0.049749898535802806,0.1280632913468206,0.0,8099.830830296313,7.017881894026572
4,0.0,0.2600196241374732,0.0,3658.5817153500266,10.208311692518585
4,0.1,0.07496529916077783,0.0,2802.9607096205805,7.02183719327264
4,0.07418903838440942,0.10369122722543354,0.0,5283.953514199456,7.017887625477969
4,0.0,0.23001056239507398,0.0,8716.524332908451,8.33677677088666
4,0.0,0.46500903472415367,0.0,6158.726314426773,40.35955716760429
4,3.702465737770374E-6,0.2850308154725947,0.0,9337.290391095396,12.336839312966026
4,0.0,0.3900000242914128,0.0,10000.0,26.234543287215363
4,0.030576699555755035,0.14721432827072242,0.0,2291.429739818614,7.017880998191214
4,0.0,0.42002652639417737,0.0,5823.719026100065,31.511723069941443
4,0.0,0.3050143190629253,0.0,3658.923925564508,14.38630665616107
4,0.0,0.4450054575453508,0.0,3392.629965488775,36.291166583642706
4,0.1,0.00972004941422061,0.0,3236.821992099015,9.496743442001964
4,0.0,0.37007692614866555,0.0,6782.467633542829,23.03162595653381
4,0.1,0.03493495644607976,0.0,1730.53799724332,7.978290360258711
4,4.77424557030452E-7,0.3000594180703864,0.0,3039.7591992129546,13.850085829020946
4,0.0,0.42500128113761776,0.0,7260.28002572749,32.43613093697046
4,0.03626030687161879,0.1413601678717782,0.0,3308.997800427499,7.017890691568497
4,0.0,0.19000074584114285,0.0,3786.2969717874503,7.092690394097775
4,3.9469239687492527E-7,0.3500647774539933,0.0,8707.531834857351,20.06747048529721
4,0.07211589318750061,0.1053900193207085,0.0,9941.213095879839,7.017913691177518
4,0.011671201389758303,0.16609883513196833,0.0,8174.759028844592,7.0178806067723
4,3.120212666477143E-6,0.4600433390724763,0.0,6012.23678385733,39.330862132856886
4,3.972500729715345E-6,0.32502322728862043,0.0,4249.592675570882,16.73444519623119
4,0.0,0.48500172848396833,0.0,10000.0,44.62965688984626
4,0.09999375,0.04993385757975695,0.0,3083.59671257646,7.418298879382532
4,0.0,0.26507058238853376,0.0,3519.4464785116375,10.59763622768415
4,0.0,0.38502266208763125,0.0,8408.34705769224,25.411440864355505
4,0.0,0.4800254919390542,0.0,8884.505922374601,43.54825393749053
4,0.1,0.06998760604960962,0.0,3447.915226023374,7.0485846783027215
4,0.0,0.20509019705380965,0.0,4311.9273916092925,7.3861973137853765
4,0.0,0.3650195070438326,0.0,5579.1999507566325,22.258108869177047
4,0.09999511718750001,0.0149919699937077,0.0,3080.0095192526933,9.117953943771825
4,0.014080385408163976,0.16365941947485033,0.0,8791.410499272457,7.017880824504966
4,0.005377584586074351,0.17248065316494188,0.0,4678.644418382813,7.017885242606871
4,0.0,0.22507638639847938,0.0,4495.169146307754,8.103820914225869
4,0.0,0.3200110257244984,0.0,7861.171270875078,16.118901691986466
4,0.09116453849148493,0.08650184258600822,0.0,2528.1107652644796,7.01788519438081
4,0.06304250448155654,0.1147163281134704,0.0,594.4729711912873,7.017880579881126
4,0.0,0.22000084865094585,0.0,3445.24405404672,7.886956675709486
4,0.0,0.2950385004812401,0.0,10000.0,13.32531471457782
4,0.03946762813614169,0.1382152740626656,0.0,1641.079015381641,7.017883736622981
4,0.0,0.35502712169294526,0.0,7856.813595062292,20.778149684278418
4,0.1,0.06497459284088991,0.0,7304.2985810629525,7.101303983310468
4,0.0,0.2700101572952947,0.0,2258.120850929085,10.998418662652746
4,0.0,0.24500538755260723,0.0,1958.5427801135766,9.17590091226299
4,0.0,0.43001241338218316,0.0,3928.51772022095,33.38126116741239
4,0.0,0.4050058181109846,0.0,8498.367098868708,28.8059903233702
4,0.0,0.3800000066298521,0.0,8118.78700796403,24.596206192352682
4,0.1,0.039906071575729986,0.0,6326.11274004712,7.765019345449577
4,0.0,0.19508713355466745,0.0,1672.9789255318606,7.167154154258662
4,0.0,0.4900320606070732,0.0,6997.695345422496,45.73508958094974
4,0.0,0.45503773419296456,0.0,3473.825918084092,38.30547771698793
4,0.0,0.3300233401099633,0.0,10000.0,17.36512530050849
4,0.1,0.01982018772372617,0.0,1886.2052077271685,8.799374979906446
4,0.0,0.40003792552707124,0.0,3950.019803470288,27.939886768272785
4,0.0,0.17775425279781149,0.0,3589.576726969832,7.017880605367587
4,0.0,0.24000511859452733,0.0,10000.0,8.8744121224609
4,0.0,0.31502468504798653,0.0,3275.5393447849997,15.524771260344815
4,0.0873883249309769,0.09055999324994674,0.0,2216.766391456318,7.017898079586971
4,0.0,0.4750137657999648,0.0,894.183921320827,42.471481257324086
4,0.0,0.25001379069109214,0.0,7299.733232250449,9.499261024990478
4,0.0,0.33503436270035036,0.0,6164.496348212742,18.015114923425074
4,0.09699091999347503,0.08069578340848324,0.0,7834.990048177189,7.017883440211407
4,0.021308101242078277,0.1564487707254236,0.0,8490.955257484316,7.017880588200505
4,0.1,0.05992330416272682,0.0,6932.64616587972,7.180934448243677
4,2.7753216834358554E-5,0.36005568638406515,0.0,1038.1982604840243,21.518948275809315
4,0.0,0.2150420383683007,0.0,5923.047131274797,7.697655006355076
4,0.0,0.4950041150684563,0.0,6996.444695271894,46.8397085644922
4,0.0,0.435021517477549,0.0,3179.867859075713,34.33985604625656
4,0.0,0.20000410528159046,0.0,8213.596579194897,7.262896360087648
4,0.045326327118788375,0.13246117719420847,0.0,10000.0,7.017880901431278
4,0.0,0.2750200942281181,0.0,8570.212423539127,11.424910916192157
4,0.061280742539314675,0.1164492885996196,0.0,3670.169470513861,7.017881092220381
4,0.1,0.04498618488604572,0.0,3493.8978305061937,7.575476118271775
