evolution$generation,growthRate,gravityWeight,gravityGamma,gravityDecay,mselog
34,0.0,0.3450051610773493,0.0,5174.533766852165,19.359564378202254
34,0.0999993896484375,0.004997106630174972,0.0,8253.650990386603,9.864854728019905
34,0.0,0.4400005740760138,0.0,9608.07220568025,35.30626632280742
34,0.1,0.029307328409776005,0.005903751734869361,93.17795722718479,8.072933912850067
34,0.1,0.051809925740419684,6.534886940400117E-4,16.87625891367528,6.430803647050856
34,0.0,0.280003185491596,0.0,6143.385785194639,11.868858932379272
34,0.0,0.2100135981336509,0.0,1522.798817202699,7.528766786793924
34,0.05448595328579945,0.1232713933060393,0.0,1940.7400835466108,7.017880585830639
34,0.0,0.18500866954997555,0.0,4532.540678942289,7.0442188383037445
34,0.04864018149384902,0.12911559137705483,0.0,4440.062919826374,7.0178805945613
34,0.0,0.2600065738183059,0.0,6248.937986920464,10.20733284244248
34,0.07857964429718126,0.07423661953456236,0.0015481066246628061,40.98230026588323,6.21658813100509
34,0.0746956434259575,0.10017417868677546,5.634765625E-4,75.0916263819483,6.500479718911387
34,0.0,0.2300015625775773,0.0,8956.745770838295,8.336332166358984
34,0.0,0.4650058386787255,0.0,2621.595188719652,40.35889060117801
34,0.0,0.28500628392032656,0.0,6994.856452865903,12.33415829342886
34,0.0,0.3900000242914128,0.0,10000.0,26.234543287215363
34,0.033562556856947805,0.14968350530684574,8.898048366198007E-5,61.93064553314823,6.660235587070309
34,0.0,0.42000136288945444,0.0,2245.7322390924705,31.507082565692365
34,0.0,0.30500055760283584,0.0,9976.253216475701,14.3847920653463
34,0.0,0.4450028931015156,0.0,8119.1820536497435,36.290658498249584
34,0.1,0.009989936915337522,6.749637695411002E-6,9952.423751674878,9.477594204747145
34,0.0,0.37000051194338934,0.0,1494.713939517909,23.0198176833049
34,0.1,0.03498736823021488,0.0,5661.056128339887,7.975897131962705
34,0.0,0.30000534020228764,0.0,7051.248245898733,13.844282868847632
34,0.0,0.42500128113761776,0.0,7260.28002572749,32.43613093697046
34,0.033524306045682864,0.14025392423742694,0.019084837484052805,67.72117821389136,6.714524054695878
34,0.0,0.19000074584114285,0.0,3786.2969717874503,7.092690394097775
34,0.0,0.3500114321635539,0.0,7961.475224384391,20.05986257634764
34,0.0657285202713751,0.1088992184669187,0.011653724377211263,85.57013758442727,6.725810683240905
34,0.00857756142923138,0.16918738803964875,0.0,3330.8562202928965,7.017880578859842
34,3.0517578125000006E-7,0.4600119995337136,0.0,9870.03165332065,39.32382605001196
34,0.0,0.32500096608384305,0.0,10000.0,16.73117978582471
34,0.0,0.48500172848396833,0.0,10000.0,44.62965688984626
34,0.1,0.04999499339190824,0.0,10000.0,7.416339184040742
34,0.0,0.26502439442143977,0.0,7758.4325356005465,10.593981823610758
34,2.182196021748215E-7,0.3850021298932871,0.0,2639.2141545544696,25.408112481888825
34,1.4326386937512146E-6,0.48000614472355174,0.0,7599.17187798283,43.544382838185285
34,0.1,0.06998760604960962,0.0,3447.915226023374,7.0485846783027215
34,0.0,0.2050081573531433,0.0,5169.550988252461,7.384014263271921
