6950,7163,0.000545454545454545
6945,7163,0.00075
7160,7163,0.000545454545454545
7372,7264,0.00048
7263,7264,0.000631578947368421
7265,7264,0.00048
7156,7264,0.0015
6227,6122,0.00048
5906,6122,0.000631578947368421
6234,6122,0.000541182114148774
6231,6122,0.00075
5908,5800,0.00075
5046,5800,0.00075
5798,5800,0.00075
5802,5800,0.00075
5803,5588,0.00075
5462,5354,0.00075
4929,4928,0.00075
4585,4908,0.00048
4910,4908,6e-04
5445,4908,0.00048
5328,5546,0.00075
6198,5546,0.00075
5868,5546,0.00075
8489,8488,0.00075
8706,8488,0.00075
8380,8488,0.00075
8485,8488,0.00075
8273,8489,6e-04
8599,8489,6e-04
1667,1559,0.000681818181818182
1125,1559,0.000681818181818182
1453,1559,0.00075
1666,1667,0.00075
1994,1667,0.000681818181818182
7372,7371,0.00048
7263,7371,0.000631578947368421
7584,7371,0.00048
7263,7372,0.0012
8137,7372,0.000545454545454545
BORDEAUX,7372,0.0012
6504,7263,0.000631578947368421
816,815,0.000555555555555556
814,815,0.000555555555555556
706,815,0.000612244897959184
923,815,0.000631578947368421
1033,816,0.000612244897959184
708,816,0.0012
VALENCIENNES,816,0.0012
376,377,0.00048
379,377,0.000508474576271186
593,377,0.000555555555555556
2083,1976,0.0015
2078,2083,6e-04
2192,2083,0.00057284611148139
489,488,0.00048
379,488,0.000508474576271186
596,488,0.00048
LILLE,488,0.0012
703,702,0.000508474576271186
593,702,0.000508474576271186
594,702,0.0012
812,919,0.00048
811,919,0.000508474576271186
918,919,0.00048
1346,1347,0.000545454545454545
1348,1347,0.00048
1456,1347,0.000546753991642456
AMIENS,1347,0.0012
1127,1346,0.000545454545454546
1453,1346,0.00075
1456,1348,0.00075
918,1348,0.00048
1660,1335,0.00075
2307,2418,0.000545454545454545
2422,2418,0.000545454545454546
2201,2418,0.00075
2739,2523,0.000545454545454545
2734,2731,0.000545454545454545
2947,2731,0.00075
2730,2731,0.000545454545454545
1459,1352,0.00075
157,51,0.00075
376,51,0.00048834556458106
DUNKERQUE,51,0.0012
263,157,0.000573371926873663
376,157,6e-04
264,263,0.000545454545454545
586,263,0.000585917424810042
597,489,0.000612244897959184
273,489,0.00075
490,489,0.000681818181818182
1360,1472,0.000555555555555556
1473,1472,0.00075
1580,1472,0.000555555555555556
597,705,0.000612244897959184
706,705,0.000612244897959184
813,705,0.00075
813,814,0.000555555555555556
1030,814,0.000631578947368421
811,812,0.00075
704,812,0.00048
813,812,0.00048
811,703,0.000508474576271186
595,703,0.000631578947368421
704,703,0.000631578947368421
1034,1360,0.000612244897959184
1789,1360,0.000681818181818182
1673,1564,0.00075
1456,1564,0.00048
2104,1564,0.00048
1658,1660,0.00048
1770,1660,0.00048
1666,1665,0.000731707317073171
1770,1665,0.000740201245180062
1878,1665,0.00075
1914,1806,0.000631578947368421
1807,1806,0.00075
2023,1914,0.000631578947368421
2022,1914,0.0015
1912,1804,0.000631578947368421
2022,2023,0.000612244897959184
2131,2023,0.00048
2134,2023,0.000631578947368421
1594,2023,0.000631578947368421
THIONVILLE,2023,0.0012
1912,2022,0.000612244897959184
808,593,0.00075
594,593,0.00075
BETHUNE,593,0.0012
706,597,0.00075
596,595,0.000631578947368421
594,595,0.00075
704,596,0.00048
808,586,0.00075
1127,586,0.000545454545454546
918,808,0.00075
1030,813,0.000666666666666667
DOUAI,813,0.0012
1125,1124,0.000681818181818182
1033,1139,0.00048
1030,1139,0.000631578947368421
1570,1139,0.00048
926,928,0.00048
1034,926,0.00048
710,926,0.000669003672702222
1034,1033,0.00048
1911,2127,0.000631578947368421
2237,2127,0.000631578947368421
2122,2127,0.0012
1570,1678,0.00048
1788,1678,6e-04
1998,1678,0.00048
1458,1673,0.00075
1998,1673,0.00075
1125,1127,0.00075
1459,1458,0.00075
1456,1458,0.00075
1561,1453,0.00075
1581,1473,0.00075
933,1473,0.00075
1580,1581,0.000508474576271186
1911,1581,0.000555555555555555
1570,1459,0.00075
2116,1580,0.000504979523981799
2078,1535,0.000545454545454545
2088,1978,0.00075
2086,1978,0.00075
2085,1978,0.00075
2425,2533,0.00048
2534,2533,0.00048
2641,2533,0.00075
1441,1657,0.00075
1658,1657,0.00048
1764,1657,0.00048
2100,1666,0.000731707317073171
1790,1789,0.00075
1788,1789,0.00075
1911,1912,0.000612244897959184
1874,1658,0.000631578947368421
HAVRE,1764,0.000744314618579253
1878,1770,0.000508474576271186
1898,1790,0.00075
1791,1790,0.00075
2429,1788,0.000651272192679983
2115,1898,0.00075
2006,1898,0.0015
2347,2131,0.000517682765087971
2237,2131,0.000631578947368421
2094,1878,0.000494264194464273
ROUEN,1878,0.0012
2104,1994,0.00075
2211,1994,0.000666666666666667
2540,2324,0.00048
2540,2440,0.00048
2442,2440,0.00048
2223,2440,0.000555555555555556
2458,2347,0.000502629769685356
2454,2347,0.000508474576271186
METZ,2347,0.0012
2426,2319,0.000631578947368421
2211,2319,0.000612244897959184
2320,2319,0.000631578947368421
2427,2319,0.000612244897959184
2115,2116,0.000555555555555556
2224,2116,0.000545454545454545
2223,2115,0.000555555555555556
2243,2458,0.000508474576271186
2569,2458,0.000507070689693036
2247,2246,0.00075
2354,2246,0.00075
2353,2246,0.00075
2134,2243,0.000631578947368421
2244,2243,0.000508474576271186
2535,2536,0.000555555555555556
2644,2536,0.00048
2429,2536,6e-04
2428,2536,0.0012
2427,2535,0.00048
2534,2535,0.000612244897959184
2643,2535,0.000555555555555556
2104,1998,0.00048
2427,2426,0.000612244897959184
2425,2426,0.000612244897959184
2534,2426,0.000631578947368421
2570,2571,0.00075
2679,2571,0.00075
2463,2571,0.00075
2539,2540,0.00048
2104,2212,0.00048
2211,2212,0.000631578947368421
2320,2212,0.00048
2241,2134,0.00075
2244,2137,0.000555555555555556
2334,2442,0.000545454545454545
2769,2442,0.00048
2399,2400,0.00075
2425,2100,0.000631578947368421
1993,2100,0.00075
2196,2088,0.00075
1980,2088,0.00075
2334,2237,0.00075
2453,2237,0.000631578947368421
2196,2307,0.000545454545454545
2094,2307,0.000558859024017234
