4020,4021,0.0015
4023,4021,0.002
3910,4021,0.0015
4132,4021,0.0015
4131,4020,0.0024
3908,4020,0.0015
3681,4013,0.002
4016,4013,0.00133333333333333
4011,4013,0.00133333333333333
5940,5829,0.0024
5718,5829,0.00133333333333333
5939,5829,0.00133333333333333
6051,5940,0.00133333333333333
5939,5940,0.00133333333333333
5942,5940,0.0024
6714,6713,0.0015
5938,6713,0.0015
6824,6713,0.00171428571428571
6825,6714,0.0015
6716,6714,0.00171428571428571
6824,6825,0.0015
7047,6825,0.0015
5925,6037,0.0015
6148,6037,0.0015
6038,6037,0.0015
6040,6151,0.00103448275862069
6153,6151,0.00133333333333333
6039,6151,0.0015
6261,6151,0.00103448275862069
6368,6366,0.0015
6144,6366,0.0015
6365,6366,0.0015
6587,6366,0.0024
6251,6141,0.0015
6030,6141,0.00103448275862069
6252,6141,0.00103448275862069
6369,6368,0.0015
6590,6368,0.0015
7039,6929,0.00103448275862069
7040,6929,0.0024
6594,6929,0.00103448275862069
6819,6929,0.0024
7040,7039,0.0024
7261,7039,0.00103448275862069
7152,7040,0.0024
7034,6923,0.00103448275862069
6922,6923,0.0015
6924,6923,0.00103448275862069
7033,7034,0.00103448275862069
7035,7034,0.0024
7254,7363,0.00103448275862069
7141,7363,0.0015
7474,7363,0.00103448275862069
7143,7254,0.00103448275862069
7255,7254,0.00103448275862069
7474,7586,0.0015
7581,7586,0.0015
7587,7586,0.0015
7808,7586,0.0015
8144,8254,0.00133333333333333
8475,8254,0.00133333333333333
8253,8254,0.0024
7259,7370,0.0015
7256,7370,0.0015
7592,7370,0.0015
8148,7815,0.00103448275862069
7704,7815,0.00103448275862069
7703,7815,0.0015
7372,7594,0.00103448275862069
7595,7594,0.0015
7704,7594,0.00103448275862069
8593,8148,0.00103448275862069
8145,8148,0.0015
8041,8148,0.0015
8596,8043,0.00133333333333333
8042,8043,0.00133333333333333
8268,8043,0.0015
5958,5847,0.00133333333333333
5848,5847,0.00133333333333333
5846,5847,0.0024
4302,4191,0.00171428571428571
4081,4191,0.000923076923076923
4080,4191,0.00115384615384615
4189,4191,0.000923076923076923
4301,4302,0.00171428571428571
4304,4302,0.0024
4074,4186,0.0024
4076,4186,0.0024
4298,4186,0.0024
4185,4186,0.0024
3963,4074,0.000923076923076923
4185,4074,0.0024
4520,4409,0.0024
4299,4409,0.0024
4519,4409,0.0024
4521,4520,0.0024
4631,4520,0.0024
4188,4299,0.000923076923076923
4300,4299,0.000923076923076923
4298,4299,0.00133333333333333
4300,4301,0.0024
4411,4301,0.00171428571428571
4077,4078,0.00133333333333333
3856,4078,0.00133333333333333
4079,4078,0.0024
4189,4078,0.0024
3966,4077,0.0024
4188,4077,0.000923076923076923
4076,4077,0.000923076923076923
3970,3968,0.0024
3857,3968,0.00115384615384615
4079,3968,0.00115384615384615
4081,3970,0.0024
3859,3970,0.00133333333333333
3965,3966,0.0024
3855,3966,0.0024
3963,3965,0.000923076923076923
4076,3965,0.000923076923076923
3523,3965,0.00133333333333333
4748,4637,0.0024
4415,4637,0.00171428571428571
4969,4748,0.0024
3069,3179,0.002
3289,3179,0.002
3180,3179,0.002
9469,9580,0.00171428571428571
9804,9580,0.00115384615384615
9691,9580,0.00115384615384615
9038,9264,0.0015
9265,9264,0.0015
9373,9264,0.00171428571428571
9153,9264,0.00171428571428571
8716,8827,0.0015
8828,8827,0.0015
8826,8827,0.0024
2488,2599,0.0015
2598,2599,0.00103448275862069
2710,2599,0.00103448275862069
837,948,0.000833333333333333
947,948,0.000833333333333333
1059,948,0.0012
949,948,0.0012
726,837,0.00115384615384615
838,837,0.000833333333333333
836,837,0.0012
615,726,0.0024
725,726,0.00115384615384615
946,947,0.000833333333333333
1058,947,0.0012
9386,9274,0.0015
9385,9274,0.0015
9163,9274,0.00171428571428571
2807,2806,0.00103448275862069
2695,2806,0.00103448275862069
2805,2806,0.0024
3028,2807,0.0015
2919,2807,0.00103448275862069
610,499,0.0012
498,499,0.000833333333333333
500,499,0.000833333333333333
721,610,0.0024
609,610,0.0012
611,610,0.0012
721,720,0.00103448275862069
609,720,0.00103448275862069
830,720,0.0012
387,498,0.000833333333333333
497,498,0.0012
609,498,0.00103448275862069
276,387,0.0024
