3444,3300.14189886041,23093.9476703744
3435,2399.46563396582,23086.6123017446
3341,2498.72811093332,23187.4941778723
4995,6415.93840788704,21518.5028841277
5171,5016.39432243476,21306.6089194412
5269,5317.49328641616,21209.026839499
5454,4818.71197170686,21004.6937788725
6212,4625.1705850426,20202.329576872
2230,5390.84872503279,24412.1478304319
818,6678.9989833919,25923.8685095658
723,6678.15365036417,26023.915385448
7945,6942.62754703201,18419.8688594152
8040,6943.47458950195,18319.7652093011
2405,3891.53200081401,24199.5938303575
434,6275.42362237365,26320.6763439662
433,6175.37508858676,26319.8347195192
718,6177.89878489635,26019.6987819385
721,6478.05172639734,26022.2262466376
720,6378.00075472114,26021.3829259499
625,6377.15787710301,26121.429020536
2047,6089.61505250249,24618.128924642
916,6980.00206904008,25826.360797987
5489,8321.86571609634,21034.2493874228
4343,7711.08853191842,22230.0797188533
4438,7711.94163645095,22130.0034893044
4118,4206.59761527889,22400.841619922
3734,3802.98495167657,22797.8379643055
3735,3903.06193665668,22798.6610280582
5640,4420.00709717507,20801.2040562394
7362,5636.18284274508,19009.5257363292
8042,7143.69420057826,18321.4610107266
7948,7242.95481262419,18422.4136640817
7947,7142.84572405097,18421.5646600745
8041,7043.58439538664,18320.6127426773
8136,7044.43215500086,18220.5083943248
8039,6843.36478183693,18318.9184106048
8134,6844.21110966661,18218.8140592389
3098,6699.28808129642,23522.5074109822
7360,5435.97304923773,19007.8522152742
7455,5436.80922619884,18907.7526339804
7569,7339.66422698657,18823.6710018065
2744,9297.67132469974,23945.0193267932
1010,6880.79645390255,25725.4648487045
1479,6284.68660187066,25220.1429517361
1377,5583.44750251763,25314.3205835918
906,5979.47603026043,25817.9232925548
1486,6985.08873243269,25226.0581097029
1472,5584.28400121778,25214.2680243228
1483,6684.91641804011,25223.5181154547
6585,3927.79530837909,19796.1698075991
6583,3727.59624792636,19794.5221016969
6582,3627.49666101171,19793.6993739343
6487,3626.67385955222,19893.7930826578
6488,3726.77271366667,19894.6157709356
8107,4141.22234011098,18196.2276548429
4871,3512.60632037289,21594.4543634114
4872,3612.69257255825,21595.2755906157
4484,2808.73755234184,21989.0469839623
4873,3712.77878320525,21596.0975893432
4104,2805.47467186803,22389.3547506739
4008,2704.57928720532,22488.6152513838
4582,3109.80619173883,21891.4175359923
4487,3108.98806404159,21991.4961806074
3151,2497.10252690423,23387.6318919652
3340,2398.65352471286,23186.6823524794
3537,3100.80955274724,22992.2416430629
3453,4200.81432855717,23101.3470299263
3645,4402.61860639217,22902.859535414
3550,4401.79095081529,23002.9301619311
3173,4698.69693536764,23405.6902462028
2982,4596.96682685997,23604.9938386073
2981,4496.89629955878,23604.1655193578
2887,4596.13784893481,23705.0590787711
2885,4395.99832580126,23703.403304572
5534,3318.17347925806,20892.2283063627
2979,4296.75514577352,23602.5112750822
2591,3492.90777718438,23996.1842918544
2594,3793.11098450062,23998.6471785855
2218,4190.07877704356,24402.1868698646
2875,3395.29846067109,23695.1723743645
3069,3797.22438957095,23498.3233254681
2692,4094.13876285564,23901.0541724644
2691,3994.07040816338,23900.2299602012
1933,4187.60225684971,24702.3621925702
2029,4288.49047455225,24603.1300848785
1837,4086.71563259251,24801.5944103949
1836,3986.65439817322,24800.7705574592
531,6476.36434337364,26222.3176197398
719,6277.94977469325,26020.5404377233
815,6378.84364046846,25921.3360318545
823,7179.25782513348,25928.1059265462
820,6879.10252249714,25925.560983258
817,6578.94720839841,25923.023519289
814,6278.79184470757,25920.4935346737
1286,5982.83471731036,25417.7243970334
2215,3889.88553717173,24399.714828028
2216,3989.94999013597,24400.5380336818
2310,3890.7087477219,24299.6547157426
2309,3790.6434624506,24298.8322755751
2419,5292.45332482077,24211.1932092227
2229,5290.7847125243,24411.3132994338
1943,5188.22031832746,24710.6539617651
2038,5189.05374656835,24610.5966120151
2132,5089.82393376366,24509.7055966773
2133,5189.88719955841,24510.5384836134
2134,5289.95044115184,24511.3721813783
2225,4890.5284212126,24407.9832700545
2603,4693.71846805388,24006.0791924166
2698,4694.54813522195,23906.0162846684
2412,4591.99344503313,24205.373767597
2507,4592.8222607165,24105.3123693481
2030,4388.55318788172,24603.9564522219
2031,4488.61586619228,24604.7836310225
2795,4895.51560452217,23807.6131217155
2793,4695.37783347023,23805.9526084459
2789,4295.10191822212,23802.6411926319
2501,3992.42211812281,24100.3555023554
1189,5781.8848274813,25516.0976719282
1569,5785.23723140179,25115.8891594599
1380,5883.61771748378,25316.8334322538
1952,6088.7744535863,24718.1861093418
1768,6687.45251678096,24923.356100372
1658,5185.7201828501,25010.82132493
1657,5085.66090629668,25009.9885644563
725,6878.25555793309,26025.6078542063
1094,5781.04676824168,25616.1478238269
726,6978.30650911185,26026.4553373095
240,5873.55193945027,26517.4015550977
51,5971.91980463941,26718.3240704904
52,6071.96506705165,26719.1639675239
145,5872.71322580694,26617.4436897618
143,5672.62097175166,26615.7680740063
238,5673.45803644083,26515.7259049955
239,5773.50499649431,26516.5633102725
335,5874.39066882293,26417.3586135683
337,6074.48615534036,26419.0376504237
336,5974.43841916814,26418.1977129117
532,6576.41367215759,26223.161760732
1484,6784.97385842255,25224.3639591104
1190,5881.93993372509,25516.9360785942
1186,5481.71940349474,25513.5874024159
1182,5081.49854068193,25510.2519253668
1299,7283.5606578415,25428.7095710336
1285,5882.77881797872,25416.8851506885
1367,4582.87865670439,25305.9978528723
1495,7885.60582656048,25233.7224278515
1467,5083.99588005963,25210.0962716897
1465,4883.88045852266,25208.4333142284
1579,6785.82002513105,25124.3107431544
1870,7388.72241946993,24829.2386469916
1693,8687.78913286057,25040.4833376329
1765,6387.27294124924,24920.8234420889
338,6174.53387877751,26419.8784261398
431,5975.27798577285,26318.1539809119
426,5475.03495631992,26313.9667759572
436,6475.52066187184,26322.3621032716
435,6375.47214632434,26321.5188052105
437,6575.56917044923,26323.2062381639
432,6075.32654353075,26318.9939318445
623,6177.05754167433,26119.7448959195
527,6076.16694437867,26218.9494093424
622,6077.00735785061,26118.9040844191
616,5476.7059397843,26113.8767245163
626,6477.20803155291,26122.2723336962
624,6277.10771428432,26120.5865412835
716,5977.79677032681,26018.0179675904
717,6077.84778391323,26018.8579585708
724,6778.20460548966,26024.7612035837
722,6578.10269113921,26023.0703998006
913,6679.84432011806,25823.8208356314
902,5579.26530307791,25814.5715168781
1089,5280.77500777315,25611.9682673579
824,7279.30959672138,25928.9559029807
924,7780.42284146672,25833.1705310067
909,6279.63392430466,25820.4458336203
917,7080.05465038732,25827.2091113011
912,6579.79173082718,25822.9758407296
1012,7080.90324209978,25727.1606449629
1385,6383.90112469465,25321.0379604095
1384,6283.84446524661,25320.1954099154
1008,6680.68966054086,25723.7723651252
1095,5881.10106476532,25616.9862145126
1563,5184.88685435799,25110.875545873
1578,6685.76178060404,25123.464896306
1102,6581.48079116548,25622.8780953837
1009,6780.74305856821,25724.6181928261
1007,6580.63625841853,25722.9273656029
1004,6280.47601346199,25720.3973360433
998,5680.1552237347,25715.3596356191
1294,6783.28153175272,25424.4680261708
1277,5082.33096036788,25410.2008303597
1388,6684.07105916172,25323.5705468017
1561,4984.76987942568,25109.210895014
1287,6082.89060284551,25418.5644671605
1398,7684.63745115128,25332.0659622508
1293,6683.22570397075,25423.6221888987
1274,4782.16261851293,25407.7077957941
1496,7985.66332525266,25234.5781231647
1448,3182.89361034363,25194.4305589785
1759,5786.91353288005,24915.780180586
2234,5791.10457385805,24415.4940510074
1471,5484.22642093877,25213.4320324818
1557,4584.53558998162,25105.891420066
1764,6287.21306821817,24919.9808564394
1857,6087.93386680981,24818.2425135033
1951,5988.71294978699,24717.3459484358
1760,5886.97346717716,24916.6186822066
1762,6087.0932922043,24918.2981357042
1863,6688.29789039017,24823.3005264577
1566,5485.06213531125,25113.3786657265
6673,3227.91782586916,19690.3213687211
2123,4189.2532316353,24502.246087508
2034,4788.80370442591,24607.2700372375
5728,3720.18587408408,20695.3392426014
1670,6386.42997515657,25020.8782504468
3542,3601.1878565441,22996.3368257574
3448,3700.44117513694,23097.2283681014
3439,2799.7667286097,23089.8645728224
2135,5390.01365988404,24512.2066900426
2136,5490.07685709544,24513.0420096724
1947,5588.46678564157,24713.9934445087
1852,5587.63019015496,24814.0499268204
2042,5589.30340031732,24613.9361818728
