5956,5244.11455801767,18957.9024507921
5882,5543.59342597486,19060.5087931448
5881,5443.48889659106,19059.6723541148
1109,5591.79591009035,25266.0642578553
5247,3635.01898956722,19845.5157571165
5248,3735.11819467742,19846.3385240786
4244,3424.14602357018,21145.0306821902
4167,3423.32522227127,21245.1146922541
348,6483.87188546192,26274.1102616342
808,6288.82686218558,25672.1430424285
950,5089.84485821628,25461.9959768871
959,5990.34484222294,25469.5200387479
886,6389.72365462083,25572.9359608987
109,5680.96881025783,26567.5168153133
1198,6793.32699104418,25176.1080991905
581,6686.50586594957,25975.6625215027
579,6486.40315449378,25973.9732454369
267,6082.83572552241,26370.7859118759
261,5482.54669360709,26365.7584100036
502,6485.55939160407,26074.0197182959
421,6084.51665701524,26170.6968965971
580,6586.45451292235,25974.8174675758
813,6789.09586509379,25676.3642423119
664,7287.66423963462,25880.7030481003
662,7087.55991206176,25879.0037975417
724,5587.61334205253,25766.3170965352
1176,4592.0517256496,25157.6875471007
957,5790.2338662358,25467.8422546127
1130,7692.99402424106,25283.8110532968
1342,5794.42477221367,24967.5777487688
1197,6693.26916236708,25175.2621888527
422,6184.56641682258,26171.5377682161
1022,4590.39469959481,25357.7931607657
1084,3090.35752643061,25245.4093185831
1258,5093.17500466124,25061.7853480081
1335,5094.00760748098,24961.7307246575
1422,6095.44391790915,24870.0406600196
1449,8797.07164568049,24893.0347201088
1666,7398.78017315832,24580.8673951822
1421,5995.38362678651,24869.2004538478
1510,7196.95605339509,24779.280847125
1482,4395.24327857185,24755.8117046575
1806,5999.58298530268,24368.9125963095
1727,5798.61608752954,24467.2936422623
1576,6097.12521782115,24669.9278805799
1531,9298.24044749236,24797.3018127694
1504,6596.58985840949,24774.1979775334
1499,6096.28456184331,24769.9846609375
1741,7199.50433650285,24479.1083151064
1744,7499.69461993106,24481.6607033748
1473,3494.68832799564,24748.4035848138
1560,4496.13264672612,24656.5817455996
1587,7197.805484568,24679.2241158804
1635,4296.83442786052,24554.8701081403
1680,8799.65821095517,24592.8638487362
1725,5598.4890241176,24465.6188019796
1807,6099.64725770934,24369.7528660279
1805,5899.51869958156,24368.0731358293
1724,5498.42546502141,24464.7825975043
1728,5898.67959452353,24468.1322781673
1743,7399.6311871569,24480.809096657
1729,5998.74308682873,24468.9717246386
1978,7802.44747267601,24184.0407330861
1884,6100.4879615552,24269.6929747166
1821,7500.54642113619,24381.6016213598
1788,4198.42251272818,24353.9260671761
2038,6102.16940488987,24069.5708708088
1883,6000.42289709136,24268.8526923864
2067,9004.10228340961,24094.2900314629
2121,6703.41453524501,23974.5674626079
1885,6200.55301406939,24270.5340649568
1882,5900.35781934761,24268.0132179342
1960,6001.26282215974,24168.7920142688
1988,8803.10660292751,24192.6251414322
1958,5801.13107083307,24167.1138439805
1961,6101.32867729208,24169.6323091787
1959,5901.19695378187,24167.9525258815
2000,10003.9008216994,24203.032760324
1964,6401.52617647212,24172.1580333374
2077,10004.7723080719,24102.9707585817
2037,6002.10276047295,24068.7305633512
1963,6301.46035312252,24171.3153186884
2650,5708.60392855973,23265.6948478692
2765,9512.24327633158,23198.0295400588
2519,8008.56894155077,23485.3048228678
2271,6304.82963247728,23771.0650259615
2273,6504.96756965135,23772.7513242446
2483,4405.99839738936,23455.007972796
2358,7306.36934121717,23679.4640969413
2662,6909.47861274348,23275.803567074
2560,4406.82595938425,23354.9407744774
2758,8811.7258130482,23191.9745298292
2918,9413.90209916205,22997.0225677005
3212,8016.26906783449,22584.6760849051
2767,9712.39139014335,23199.7666693408
2994,9314.69216948966,22896.0851434617
3102,4712.85347877468,22656.9352142411
3135,8015.41355303422,22684.7489660377
3016,3811.32849374426,22749.5709834691
3103,4812.93129421562,22657.7654703945
3220,8816.89615593266,22591.5476770574
3267,5815.38533053682,22465.9647114601
3333,4715.34398593754,22356.7135063315
3370,8418.29959621877,22387.9574642672
3292,8317.36190246824,22487.1733681046
3332,4615.26384062449,22355.8839463013
3346,6016.38370521823,22367.5689871011
3505,6518.47087866899,22171.6284871035
3595,7820.38216698371,22082.5905096097
4124,6825.48532337455,21373.5308832591
3815,6722.01571194771,21773.0074306786
3879,5421.75375770412,21662.0001007016
3869,4420.89970432945,21653.6830968907
3792,4420.0715701861,21753.7630475816
3878,5321.6684611314,21661.1649191496
4058,7925.59216157581,21482.9698336869
4597,7931.57413906653,20782.3818671599
4416,5227.42308934019,20959.7517655084
4451,8730.58899975155,20989.4167501443
4507,6629.53462586903,20871.4198113363
4374,8729.72845738656,21089.5016057405
4370,8329.36935938043,21086.0637953171
4674,7932.42866159027,20682.2949498587
4825,7633.85522638898,20479.5579840686
2682,8910.93707225454,23292.9056751593
4520,7930.7196052138,20882.4680564262
4683,8833.26330445448,20690.019091592
4905,7934.99216164778,20382.0298420587
4748,7633.00295338234,20579.6463271005
4893,6733.8537112558,20371.8270866906
4950,4732.78485318678,20254.975051574
4990,8736.61220282136,20288.802389404
4989,8636.51645212323,20287.9419456147
5032,5234.09864089272,20159.0465473615
5098,4133.86166608424,20049.8226826328
5735,6242.64069898733,19266.5807510104
5214,8038.50786631398,19982.5213604885
5901,7445.57747657522,19076.5423178132
5397,3236.2617133113,19642.0430402478
5398,3336.36254462134,19642.862893462
5900,7345.47308445958,19075.6917597583
5824,7444.72675717697,19176.6406826627
6060,7947.80818124045,18880.6073305126
5938,3442.21472915296,18942.9996706049
6134,7648.34274345145,18777.9462939389
6213,7849.40948906544,18679.5513500999
6341,5248.28875317522,18457.3956112302
6361,7250.46425367136,18474.2369705575
6587,6752.4576612598,18169.6870409647
6739,6553.92440223199,17967.7854927209
6367,7851.11663026039,18479.3468119566
6447,8152.29862270026,18381.8083197477
6449,8352.51763482298,18383.5218801934
6318,2945.77637822784,18438.3918837437
6469,2647.07981026824,18235.7323201796
195,6582.23166654166,26475.041784053
3456,9319.88509939947,22295.6439584517
4909,8335.37186742841,20385.4550225715
4832,8334.51441482575,20485.5441686649
2198,6704.2600061121,23874.5045294641
6278,6648.96699305784,18569.256233655
1463,10197.9210050324,24905.1915867366
1295,8795.34713813709,25093.1447278908
822,7689.58002509082,25684.0145318684
496,5885.25594710265,26068.9719182605
583,6886.60856145968,25977.355124729
723,5487.56022386309,25765.4811503337
1120,6692.42373780156,25275.3150005636
1211,8094.07902710147,25187.1795843223
1603,8798.7960485343,24692.9215852628
1555,3995.82096200103,24652.4537396873
1550,3495.50826881839,24648.3460257706
1802,5599.32574918377,24365.5596094273
2115,6103.01014431858,23969.5086609967
2452,9008.41991681548,23593.9701938331
2754,8411.43065141696,23188.5319540397
2816,6911.17271354896,23075.6662459464
2923,9914.28020519098,23001.3670228725
3162,3012.34224111819,22542.8671870121
3746,7521.83907685351,21879.8760713846
4221,8828.09562995701,21290.5305324615
4824,7533.76109231701,20478.7058521819
4680,8532.98494574516,20687.4375249913
4894,6833.94857588315,20372.6731455281
4995,9237.09126826859,20293.1159532173
4969,6634.60370024431,20270.8920061714
5884,5743.80243410792,19062.1838999494
6116,5846.42432328724,18762.7230006993
6728,5452.68838541979,17958.5423352861
6450,8452.62716065768,18384.3797626936
6605,8554.45380530086,18185.0294655714
1787,4098.3577593591,24353.1011621165
4418400,2561.16040040389,22640.6131874479
8313700,8927.74577963095,17984.6238898903
PARIS,6007,24292.9999999683
MARSEILLE,8464.00000000001,18151.9999999998
LYON,7943,20881.9999999999
LILLE,6501.00000000021,26261.9999999765
NICE,9972.00000000001,18684.9999999998
TOULOUSE,5282,18445.9999999998
BORDEAUX,3695.99999999999,19866.9999999998
NANTES,3052.99999999902,22537.9999999803
TOULON,8931.00000000001,17981.9999999997
DOUAI,6529.00000000023,25974.9999999754
STRASBOURG,9996.00000000228,24121.9999999669
GRENOBLE,8661.00000000001,20261.9999999998
ROUEN,5093.99999999954,24940.9999999712
VALENCIENNES,6846.00000000037,25965.9999999754
NANCY,8825.00000000159,24169.9999999675
METZ,8809.00000000149,24635.9999999696
TOURS,4750.9999999996,22671.9999999807
SAINT-ETIENNE,7606,20509.9999999999
MONTPELLIER,7242,18463.9999999998
RENNES,3007.99999999817,23529.9999999643
ORLEANS,5677.9999999998,23227.9999999631
BETHUNE,6215.00000000009,26144.9999999761
CLERMONT-FERRAND,6581,20867.9999999998
AVIGNON,7987.00000000001,18857.9999999998
HAVRE,4396.9999999992,25025.9999999715
DIJON,8039.00000000067,22615.9999999806
MULHOUSE,9744.0000000024,23172.9999999622
ANGERS,3818.9999999993,22784.999999981
REIMS,7234.00000000064,24746.9999999703
BREST,946.999999997033,23984.9999999659
CAEN,4031.99999999897,24684.99999997
MANS,4406.99999999901,23351.9999999636
DUNKERQUE,6029.00000000001,26713.9999999781
PAU,3800.99999999999,18148.9999999998
BAYONNE,2909.99999999999,18395.9999999998
