7163,4426.20663504013,20052.2385395812
7264,3726.34694096838,19946.366469183
6122,8321.42236955587,21085.9956800349
5800,8519.02480684099,21387.9629836892
5908,8519.88385051648,21287.8803663638
5588,8917.650869541,21591.5701227509
5354,7114.40663108903,21776.3287596614
4928,7711.50056081917,22181.7455446848
4908,5709.8734968161,22164.8345268306
5546,4714.0399227194,21556.0235659997
8488,7339.22479327074,18875.4254145465
8489,7439.33063298409,18876.275906285
1559,5583.85150762754,25265.9978468565
1667,5584.68801573846,25165.9449070734
7371,3627.07124659644,19845.4504626992
7372,3727.17045478355,19846.2731700617
7263,3626.24846619838,19945.5438013655
815,6778.61327350735,25976.441214641
816,6878.66462012911,25977.2878661062
377,6174.94016027167,26371.5599670683
1976,4086.28929250972,24853.326085068
2083,3987.05228454665,24752.4456922217
488,6475.92813769188,26274.0432687914
702,6277.51440679162,26072.2669239929
919,6379.25073569992,25873.0156469621
1347,5982.40057311845,25469.4533689895
1346,5882.34509152418,25468.6141301469
1348,6082.45604089721,25470.2934323456
1335,4781.73348516985,25459.4369060118
2418,5090.22609566947,24461.3797812335
2523,4790.8653076787,24358.8265555043
2731,3991.99604070593,24152.0900053618
1352,6482.67780163679,25473.6619315104
51,5972.32527150552,26670.0067688695
157,5773.07178429046,26568.2877539369
263,5573.81494783701,26466.5712239451
264,5673.86232405557,26467.4077990655
376,6074.89203982698,26370.7191855727
489,6575.97704259409,26274.8874066311
1472,7684.19621019451,25383.7953271047
705,6577.66605621372,26074.7968744002
814,6678.56192420174,25975.5953949658
812,6478.45921187931,25973.9062509856
703,6377.56496448616,26073.1094075821
811,6378.40784603266,25973.0629266676
1360,7283.12108227979,25480.4385120296
1564,6084.13706702219,25270.1900778378
1660,4884.28175499928,25160.1101150927
1665,5384.5720578231,25164.2737241
1806,8687.34376281954,25092.214011547
1914,8688.20516510773,24992.1594259191
1804,8487.22615512235,25090.4920217758
2023,8789.12698134948,24892.9662298209
2022,8689.0665426519,24892.1040569965
379,6375.03636874616,26373.2440426674
593,6176.62260183491,26171.470973646
597,6576.82154681028,26174.8425414145
595,6376.72209107788,26173.1550882171
596,6476.77182242027,26173.9983974797
586,5476.27396100352,26165.6028610192
704,6477.61551382017,26073.9527243798
706,6677.71659308691,26075.6418576523
808,6078.25369277277,25970.5379442165
813,6578.51057079737,25974.750407082
1124,5280.34381202207,25663.6964881906
1139,6781.15172981673,25676.2970491567
928,7279.72023308281,25880.6355256976
926,7079.61590598741,25878.9364069872
1033,6980.41152472291,25778.040039517
1034,7080.46449881778,25778.8883522954
1030,6680.25259752771,25775.5000746168
2127,8389.74431734117,24789.4663449452
1678,6685.32470614475,25175.1950598738
1673,6185.03547264776,25170.9781400236
1127,5580.50567075484,25666.2017091709
1125,5380.39778674618,25664.5307347866
1458,6283.40906284479,25371.9247723605
1453,5783.12767877856,25367.7243899716
1473,7784.25246315359,25384.6493973535
1581,7785.10668867698,25284.5973315236
1459,6383.46530524162,25372.7673182881
1456,6083.29654778668,25370.2421500417
1580,7685.04962965316,25283.7432721668
1570,6684.47934548611,25275.2478718895
1535,3182.47109031851,25246.1608300957
1978,4286.41081968327,24854.9761928186
2533,5791.50942863009,24367.1679314492
