3653,3984,0.00109090909090909
3881,3984,0.00127959329799923
4094,3984,0.00109090909090909
4093,3984,0.002
6653,6652,0.00109090909090909
5884,6652,0.00109090909090909
6762,6652,0.00109090909090909
6763,6653,0.00109090909090909
6655,6653,0.00109090909090909
6762,6763,0.00109090909090909
6983,6763,0.00109090909090909
6975,6866,0.000681818181818182
6976,6866,0.002
6534,6866,0.000681818181818182
6757,6866,0.002
6976,6975,0.002
7195,6975,0.000681818181818182
7087,6976,0.002
7399,7509,0.000681818181818182
7510,7509,0.0012
7619,7509,0.000681818181818182
7305,7525,0.000681818181818182
7526,7525,0.00109090909090909
7634,7525,0.000681818181818182
8515,8074,0.000681818181818182
8071,8074,0.00109090909090909
7634,8074,0.000681818181818182
7968,8074,0.00109090909090909
8518,7970,0.00103448275862069
7969,7970,0.00103448275862069
8193,7970,0.00109090909090909
4040,4260,0.00075
4366,4260,0.00109090909090909
4261,4260,0.00075
3927,4040,0.00075
3821,4040,0.00109090909090909
4705,4595,0.002
4375,4595,0.001
4924,4705,0.002
9383,9493,0.00109090909090909
9715,9493,0.000705882352941176
9603,9493,0.000705882352941176
2463,2575,0.000769230769230769
2244,2575,0.00109090909090909
2685,2575,0.000769230769230769
2670,2781,0.000769230769230769
2892,2781,0.000769230769230769
3220,2781,0.00109090909090909
604,494,0.001
493,494,0.000705882352941176
495,494,0.000705882352941176
603,604,0.001
605,604,0.001
714,713,0.000769230769230769
603,713,0.000769230769230769
822,713,0.001
383,493,0.000705882352941176
492,493,0.001
603,493,0.000769230769230769
273,383,0.0015
382,383,0.000705882352941176
9411,9520,0.000705882352941176
9410,9520,0.00109090909090909
9519,9520,0.000705882352941176
2815,2814,0.00109090909090909
7401,7402,0.000681818181818182
7293,7402,0.000681818181818182
7512,7402,0.0012
6017,6016,0.001
6014,6016,0.001
6126,6016,0.002
5688,6017,0.001
6018,6017,0.001
6019,5691,0.001
5231,5232,0.000923076923076923
4902,5232,0.001
5235,5232,0.000923076923076923
5562,5231,0.001
5008,5231,0.000923076923076923
5559,5562,0.001
5675,5562,0.001
5018,5017,0.001
4354,5017,0.001
5126,5017,0.001
5129,5018,0.001
4468,5018,0.001
5130,5129,0.000923076923076923
5238,5129,0.000923076923076923
6100,6761,0.00109090909090909
6762,6761,0.00109090909090909
6760,6761,0.00109090909090909
4994,4884,0.002
4666,4884,0.002
4772,4884,0.0012
4995,4994,0.002
5104,4994,0.00109090909090909
4772,4994,0.00109090909090909
5216,5104,0.00109090909090909
5432,5104,0.002
4780,4999,0.000681818181818182
5001,4999,0.000882352941176471
5217,4999,0.000681818181818182
4676,4566,0.000769230769230769
4124,4566,0.000769230769230769
4460,4566,0.001
4897,4676,0.000769230769230769
4675,4676,0.00109090909090909
5666,5776,0.000967741935483871
5885,5776,0.000967741935483871
5886,5776,0.0012
5536,5649,0.00109090909090909
5871,5649,0.00109090909090909
5977,5649,0.00109090909090909
8516,8518,0.00109090909090909
8738,8518,0.00103448275862069
8398,8623,0.000857142857142857
8624,8623,0.000681818181818182
8953,8623,0.000705882352941176
6634,7074,0.000681818181818182
7293,7074,0.000681818181818182
7296,7074,0.00109090909090909
9192,9193,0.000967741935483871
9412,9193,0.000705882352941176
