6804,5449.35968887748,20500.6893914584
6912,5350.10104355819,20399.7649083261
6913,5450.19577255135,20400.6004796141
7441,3752.69991380321,19886.0410229632
7457,5354.27805920231,19899.3094233288
8001,5258.35348086736,19398.0009848564
7898,5858.12659789374,19503.1183217112
4222,8831.87361653195,22931.4650829583
4004,8830.14982460441,23131.6052718271
9407,4167.9802196849,18087.5472096831
2552,5316.70386836686,24402.7443986804
2789,7219.61812436879,24218.6231126106
5963,8545.39645607874,21327.6533944575
5640,8943.161695952,21631.3431240257
5403,7039.83831450836,21815.2490143378
5512,7040.68627142381,21715.1697768017
4972,7536.85162837456,22219.8087694531
4973,7636.93267141674,22220.6611584014
5083,7737.8670226726,22121.4380308184
6700,5948.98958839132,20604.9666528477
4949,5234.9868409458,22200.4193547153
4950,5335.06805483131,22201.2537838658
4954,5735.39271233571,22204.5993065284
4634,6433.43019372423,22510.7084031838
5598,4739.56331871268,21595.7882227212
7010,4249.88467400159,20290.5337183799
9110,7168.77776485594,18412.9956390252
9105,6668.23199410385,18408.7607048338
10085,6575.7222685531,17506.9573282687
8567,7364.7455384007,18915.2028133655
3272,1019.51536746612,23667.1650030948
3171,1819.27969710612,23773.6580458689
3284,2220.37111318338,23676.8247363891
3165,1218.85610559264,23768.8333861975
3463,9226.12177487789,23635.3987554569
1038,6505.65616937094,25813.5662429157
1147,6506.50009463216,25713.5176935763
1574,5609.36497759565,25305.7528897725
1683,5610.20168597043,25205.7002662638
8853,3262.8692867433,18580.6576423887
6238,3343.27821043231,20983.7392356088
6130,3442.54809759422,21084.6445655219
5477,3537.70859061686,21685.9608493703
5034,2833.84413589071,22080.5496293854
5255,3135.72913816754,21882.8426356554
5146,3134.91081036077,21982.9213327018
5264,4036.48553185707,21890.2343583745
2853,2717.46810069729,24081.1403218388
3053,917.843125699147,23866.4976340681
3169,1619.13878331464,23772.0466433394
3060,1618.33314321404,23872.1119559687
3613,2422.94901947046,23378.2446114807
2841,1516.65386339055,24071.4359991259
3746,4825.5206925875,23297.8821364546
490,6201.29085445992,26311.2689790106
3526,4623.71640814236,23496.3569198745
3518,3823.14448806108,23489.7507397245
2103,4012.57191930337,24792.1991353034
493,6501.4366370159,26313.7970134671
603,6602.32993007901,26214.5968184039
483,5500.95024694846,26305.3995129618
931,6704.91594619804,25915.3035755145
935,7105.12330437232,25918.6927058842
1469,6008.75224896071,25409.1576243021
2646,3816.56190938484,24290.2601409569
2770,5318.3728936254,24202.624184233
1767,3109.56797710118,25084.9867860073
1986,3211.26237836239,24885.692493721
2314,3313.77865333564,24586.3379830553
1987,3311.32323562207,24886.5100041649
2441,5115.74275551885,24501.1363351072
2220,4813.89167906396,24698.7577203957
2769,5218.30721169234,24201.7902051585
2548,4916.44732476031,24399.4135241514
2757,4017.51680636671,24191.8453504711
1803,6711.68041783733,25114.8994136075
824,6904.17245180195,26017.0434197344
933,6905.01962710461,25916.9964788817
53,6097.87990839103,26710.5982802557
52,5997.83457684802,26709.7581644261
158,5698.53575379506,26607.2014445963
602,6502.28053092381,26213.7524611362
1581,6309.76240989283,25311.6292116085
2012,5812.83197587178,24907.2126554126
929,6504.81225035864,25913.613995824
819,6403.91729618133,26012.8174144843
820,6503.9683376061,26013.6609508212
1372,7208.57359358795,25519.3463203669
1481,7209.42319579621,25419.2954004267
1673,4609.6241521838,25197.3751298262
1798,6211.38876332391,25110.6814129773
2026,7213.67114869908,24919.0289719464
382,6300.49721312965,26412.1545847759
380,6100.40163890621,26410.4717601794
491,6301.33945763193,26312.110820482
492,6401.38805133974,26312.953498628
485,5701.04764650473,26307.0723207656
708,6202.97373272804,26111.1790202052
601,6402.23112518021,26212.9089391177
598,6102.0828541456,26210.383384402
818,6303.86624677233,26011.9747104858
712,6603.17464887108,26114.5514694044
701,5502.62165725536,26105.3093316268
710,6403.07420679947,26112.8635772378
711,6503.12443112419,26113.7071064222
822,6704.07040217074,26015.3505205571
709,6303.02397447478,26112.0208818382
707,6102.92348013727,26110.3379923156
815,6003.71303647173,26009.4515923152
814,5903.66194095815,26008.6122174385
823,6804.12142814454,26016.1965539662
1044,7105.97210834573,25818.6449655735
1137,5505.96473039805,25705.1193745906
1470,6108.80820205563,25409.9979083294
934,7005.07146548749,25917.8441769344
932,6804.96778781204,25916.1496117392
930,6604.86410085084,25914.4583702103
927,6304.70852829211,25911.9277397691
1043,7005.91945532175,25817.796438114
1039,6605.70883402719,25814.4106229918
1036,6305.55081901285,25811.8799711731
1584,6609.93257154781,25314.1599697195
1585,6709.98928003137,25315.0052004991
1148,6606.55357198698,25714.3620793339
1027,5405.07611669366,25804.3328020249
1160,7807.19530055121,25724.5592934795
1263,7207.72398744628,25619.3964483317
1245,5406.74611377182,25604.2345949763
