3537,3444,0.0012
3542,3444,0.003
3349,3444,0.0012
3340,3435,0.0012
3438,3435,0.00171428571428571
3336,3435,0.00171428571428571
3340,3341,0.0012
4808,4995,0.00171428571428571
5089,4995,0.00171428571428571
5090,4995,0.003
5269,5171,0.002
4786,5171,0.00233153715572158
5458,5171,0.0012
4795,5269,0.00133333333333333
5274,5269,0.00171428571428571
5459,5269,0.00133333333333333
5640,5454,0.002
5552,5454,0.002
5740,5454,0.0012
6213,6212,0.00133333333333333
6302,6212,0.00133333333333333
6115,6212,0.0012
2419,2230,0.002
2229,2230,0.00133333333333333
2231,2230,0.00133333333333333
723,818,0.001
817,818,0.001
913,818,0.0015
532,723,0.0015
724,723,0.001
722,723,0.0012
8040,7945,0.002
8039,7945,0.002
7753,7945,0.00252871920572422
8041,8040,0.002
8136,8040,0.003
8039,8040,0.002
2594,2405,0.002
2309,2405,0.00133333333333333
2501,2405,0.00133333333333333
433,434,0.001
338,434,0.00183884448512304
435,434,0.001
529,434,0.0015
338,433,0.001
432,433,0.00142857142857143
527,433,0.0015
719,718,0.0012
623,718,0.0015
717,718,0.0015
720,721,0.0015
626,721,0.001
722,721,0.001
625,720,0.0015
719,720,0.00142857142857143
815,720,0.00142857142857143
531,625,0.0015
626,625,0.0015
624,625,0.0015
1952,2047,0.001
2046,2047,0.0012
2237,2047,0.001
917,916,0.00142857142857143
915,916,0.00142857142857143
821,916,0.0012
5204,5489,0.0012
5490,5489,0.0015
5582,5489,0.0012
4438,4343,0.0024
4435,4343,0.0024
4154,4343,0.00171428571428571
4439,4438,0.00171428571428571
4532,4438,0.00171428571428571
3830,4118,0.00197035545758022
4023,4118,0.00133333333333333
4214,4118,0.002
3735,3734,0.00157894736842105
3542,3734,0.002
3828,3734,0.00157894736842105
ANGERS,3734,0.0012
3356,3735,0.00171428571428571
3830,3735,0.00157894736842105
5639,5640,0.002
5832,5640,0.0012
7360,7362,0.002
6889,7362,0.00171428571428571
7457,7362,0.00171428571428571
7948,8042,0.0015
7947,8042,0.003
8041,8042,0.003
8136,8042,0.0015
7947,7948,0.002
7855,7948,0.0015
8043,7948,0.00171428571428571
MONTPELLIER,7948,0.0012
8041,7947,0.002
8136,8041,0.003
8229,8136,0.0015
8134,8039,0.002
8038,8039,0.002
8133,8134,0.003
8229,8134,0.002
2913,3098,0.00171428571428571
2906,3098,0.0012
3290,3098,0.0012
3284,3098,0.00171428571428571
7455,7360,0.002
7452,7360,0.00183355172041175
7475,7569,0.0012
7760,7569,0.00171428571428571
7471,7569,0.00171428571428571
2648,2744,0.00171428571428571
3030,2744,0.00171428571428571
2745,2744,0.0012
1012,1010,0.001
1009,1010,0.0012
1104,1010,0.001
1384,1479,0.0015
1670,1479,0.0012
1667,1479,0.0015
1472,1377,0.00115384615384615
1380,1377,0.00142857142857143
1186,1377,0.00115384615384615
716,906,0.0015
998,906,0.0015
907,906,0.0015
1484,1486,0.003
1299,1486,0.00115384615384615
1581,1486,0.00115384615384615
1569,1472,0.00115384615384615
1471,1472,0.00142857142857143
1484,1483,0.001
1385,1483,0.001
1578,1483,0.001
1388,1483,0.001
6583,6585,0.002
6582,6583,0.0015
6488,6583,0.00133333333333333
6775,6583,0.0015
6487,6582,0.0012
6674,6582,0.0015
6488,6487,0.0012
5724,6487,0.00190879484500982
6395,6488,0.00133333333333333
BORDEAUX,6488,0.0012
7435,8107,0.002
8297,8107,0.00174985248581141
7827,8107,0.002
4872,4871,0.0012
4582,4871,0.00142857142857143
5154,4871,0.00142857142857143
4873,4872,0.0012
4777,4872,0.0012
4104,4484,0.00173285522477289
4487,4484,0.0012
4483,4484,0.0012
4493,4873,0.002
4969,4873,0.002
4008,4104,0.002
4010,4104,0.002
3913,4008,0.003
4007,4008,0.002
4487,4582,0.0012
4493,4582,0.002
4674,4582,0.002
4012,4487,0.00133333333333333
3340,3151,0.0012
3439,3537,0.0012
3917,3537,0.002
3550,3453,0.002
3356,3453,0.002
3358,3453,0.002
3550,3645,0.002
3265,3550,0.002
3552,3550,0.00166459087427327
2795,3173,0.00133333333333333
3172,3173,0.00133333333333333
3459,3173,0.002
2981,2982,0.002
2887,2982,0.002
3172,2982,0.002
2885,2887,0.0012
2793,2887,0.0012
2979,2885,0.0012
2790,2885,0.002
5728,5534,0.00249026824872909
5533,5534,0.003
5629,5534,0.003
2978,2979,0.0012
3170,2979,0.002
2494,2591,0.0012
2691,2594,0.0012
2880,2594,0.002
2310,2218,0.002
2123,2218,0.002
2408,2218,0.002
2588,2875,0.002
2879,2875,0.0012
3064,2875,0.002
2978,3069,0.00133333333333333
2879,3069,0.002
3068,3069,0.00133333333333333
2691,2692,0.0012
2789,2692,0.0012
2880,2692,0.0012
2501,2691,0.00210214070568022
2029,1933,0.00167383578235509
1932,1933,0.0012
1838,1933,0.002
2030,2029,0.0012
2123,2029,0.00133333333333333
2028,2029,0.002
1836,1837,0.003
1931,1836,0.003
1741,1836,0.003
532,531,0.001
626,531,0.001
LILLE,531,0.0012
624,719,0.0012
817,815,0.001
814,815,0.001
824,823,0.001
917,823,0.001
822,823,0.001
725,820,0.0015
915,820,0.00142857142857143
819,820,0.003
821,820,0.0012
VALENCIENNES,820,0.0012
722,817,0.001
912,817,0.0012
717,814,0.0015
909,814,0.001
1190,1286,0.003
1285,1286,0.001
1287,1286,0.001
AMIENS,1286,0.0012
2216,2215,0.002
2310,2215,0.002
1931,2215,0.002
2309,2310,0.002
2304,2309,0.00133333333333333
2423,2419,0.00133333333333333
2414,2419,0.00133333333333333
2799,2419,0.002
2133,2229,0.00133333333333333
2134,2229,0.002
2038,1943,0.002
2135,1943,0.00133333333333333
1848,1943,0.00133333333333333
1847,1943,0.002
2132,2038,0.002
2133,2038,0.002
2133,2132,0.00133333333333333
2225,2132,0.00133333333333333
2134,2133,0.002
2135,2134,0.003
2034,2225,0.00133333333333333
2414,2225,0.003
2698,2603,0.0012
2507,2603,0.0012
2414,2603,0.0012
2793,2698,0.0012
2695,2698,0.002
2507,2412,0.0012
2030,2412,0.0012
2128,2412,0.0012
2414,2412,0.00127388103164693
2505,2507,0.00133333333333333
2031,2030,0.00133333333333333
1841,2031,0.002
2127,2031,0.00133333333333333
2793,2795,0.003
2799,2795,0.00133333333333333
2695,2789,0.002
2790,2789,0.002
2408,2501,0.00133333333333333
1094,1189,0.001
1190,1189,0.001
1186,1189,0.0015
1380,1569,0.0015
1759,1569,0.00115384615384615
1285,1380,0.00142857142857143
1857,1952,0.001
1951,1952,0.0015
1955,1952,0.0015
1765,1768,0.0012
1863,1768,0.00115384615384615
1580,1768,0.00115384615384615
1657,1658,0.00142857142857143
1563,1658,0.00142857142857143
1752,1658,0.00142857142857143
1467,1657,0.00171428571428571
1752,1657,0.00133333333333333
1656,1657,0.00133333333333333
726,725,0.001
724,725,0.001
1095,1094,0.003
998,1094,0.001
727,726,0.001
821,726,0.0012
145,240,0.0015
239,240,0.001
335,240,0.001
52,51,0.00142857142857143
145,51,0.0015
DUNKERQUE,51,0.0012
337,52,0.00142857142857143
53,52,0.0015
143,145,0.0015
238,143,0.001
239,143,0.001
239,238,0.0012
426,238,0.001
335,239,0.0012
336,335,0.001
430,335,0.0012
336,337,0.001
338,337,0.001
431,336,0.0015
437,532,0.001
724,532,0.00115903471884848
1579,1484,0.001
1285,1190,0.001
1095,1190,0.003
1089,1186,0.00115384615384615
1277,1182,0.00171428571428571
1012,1299,0.00142857142857143
1398,1299,0.00171428571428571
1557,1367,0.0024
1398,1495,0.00136703348630535
1496,1495,0.0015
1590,1495,0.003
1563,1467,0.00142857142857143
1277,1467,0.00171428571428571
1561,1467,0.0024
1561,1465,0.00133333333333333
1274,1465,0.0012
1557,1465,0.00133333333333333
1578,1579,0.003
1580,1579,0.001
1682,1870,0.00115384615384615
1964,1870,0.00115384615384615
