evolution$generation,growthRate,gravityWeight,gravityGamma,gravityDecay,feedbackWeight,feedbackGamma,feedbackDecay,logmse,mselog
48,0.014448546362117615,2.1840706190899824E-4,6.35624938533257,949.2319786705474,5.0E-5,0.1439260508578087,462.75364680982267,25.33444932383668,4.886910206095719
48,0.014929886194276471,1.1364544149751398E-4,7.477273586236597,890.1962205647028,5.0E-5,5.118663403452292,606.1777280470072,24.789087320154163,4.889971992445786
48,0.014673116672717524,1.5713881942701393E-4,8.951446635860878,740.0901801842336,5.0E-5,37.79877884244321,328.14586344765706,24.901493564033217,4.887783539129725
48,0.01461152348935836,1.4997755005460164E-4,5.19524506029457,795.4581153719928,5.0E-5,28.08426215440344,338.19792407562574,24.84611694449917,4.888104255201384
48,0.014442225792869546,1.666743824729166E-4,6.098669177290341,860.5080429899831,0.05556666826595729,0.0,415.81662236128983,24.915412422878994,4.887745507373639
48,0.014590872322111382,1.7233204036742596E-4,6.237895169397574,898.6793646508402,5.0E-5,6.712453854639793,464.6334180433309,24.975029329817307,4.887004025957577
48,0.014632574268487679,1.2884035539872411E-4,6.006995114567632,836.4901576104809,5.0E-5,24.5095409875127,362.1168687910499,24.789579447030903,4.888313142797225
48,0.014670599816005448,1.4419516125093067E-4,10.0,737.5380768713968,5.0E-5,32.026454508954664,323.60117092192786,24.83814348315109,4.8882504445355295
48,0.014514335965752299,2.3182325534729816E-4,6.485085223358185,961.4349508709079,5.0E-5,1.7604997322597868,399.16357410176215,25.493736439499433,4.886929350576463
48,0.014445472363423698,2.2049331801515375E-4,6.534017842833344,943.2299541247272,5.0E-5,1.8866876514349824,444.1685350809771,25.354026980523507,4.886933649232389
48,0.014591324643496406,1.8017976192843583E-4,6.006761745957676,873.489452111113,0.008235786636047618,100.0,88.09639370507105,25.03679370162131,4.887468806771593
48,0.014529489084891285,1.8845724991563886E-4,8.059351547013694,760.6603022933383,5.0E-5,66.14753697524054,1000.0,25.09011329076463,4.887215807027082
48,0.014336061359410256,1.8978940397647252E-4,6.0121598849432205,896.42970996101,5.0E-5,35.34855785429094,849.5085979627705,25.03112614609543,4.887719668463838
48,0.014422936372093485,1.677535633824923E-4,8.340815207388902,706.4759948164472,5.0E-5,14.68529587936006,501.7793964153201,24.90433361963709,4.887924541014198
48,0.014737181232132579,1.1829262345113546E-4,7.098629184539254,522.1583235654274,5.0E-5,10.280415671321109,333.4888547714477,24.79276804996305,4.889259243661607
48,0.014281801649228624,1.386670808292316E-4,7.946644493507633,639.8226807281791,5.0E-5,4.910860130672167,394.07538348477425,24.79227773686615,4.889899284542064
48,0.014457672869866293,1.4620521281660622E-4,8.713727162611567,692.8675315338274,5.0E-5,0.0,490.5086399799314,24.813944530719418,4.8883267985201355
48,0.01465449017157779,1.2692940927595475E-4,8.854686947364735,954.8008012827804,0.07841412918822359,0.0,424.45002571863535,24.796587308163836,4.888885009635543
48,0.014535494858997008,1.2054573286218257E-4,5.8018472856629035,699.8111462661681,5.0E-5,0.005140649801272527,201.13093664317842,24.79470397827373,4.889072640436456
48,0.01440831014023303,2.1789275598156448E-4,6.899427895209931,845.4238088660614,5.0E-5,6.12995537614098,273.6321604478611,25.31545323793216,4.887250564649775
48,0.014620441676702324,1.8881513003661158E-4,6.19285105342009,676.0253185760079,5.0E-5,31.59092374477332,386.8632669302449,25.12354778821948,4.887391597387825
48,0.014927208336404678,1.1212161684130402E-4,5.553777316948058,708.2784906026725,9.768355605644366E-4,1.5239850954587248,187.0266523055247,24.790148102091106,4.890578460425898
48,0.014622183785159552,1.3797634578746455E-4,8.062923523369433,419.8402605614135,5.0E-5,5.553002191068829,205.00965821013727,24.81413120800535,4.8888421198527645
48,0.014563344571585575,1.276757353959012E-4,5.836151863763658,479.21097728993925,5.0E-5,10.92205341167686,233.7042224474146,24.79367229392695,4.889285556015062
