evolution$generation,growthRate,gravityWeight,gravityGamma,gravityDecay,feedbackWeight,feedbackGamma,feedbackDecay,logmse,mselog
40,0.014448546362117615,2.1840706190899824E-4,6.35624938533257,949.2319786705474,5.0E-5,0.1439260508578087,462.75364680982267,25.33444932383668,4.886910206095719
40,0.014929886194276471,1.1364544149751398E-4,7.477273586236597,890.1962205647028,5.0E-5,5.118663403452292,606.1777280470072,24.789087320154163,4.889971992445786
40,0.014422936372093485,1.677535633824923E-4,8.340815207388902,706.4759948164472,5.0E-5,14.68529587936006,501.7793964153201,24.90433361963709,4.887924541014198
40,0.014529489084891285,1.8845724991563886E-4,8.059351547013694,760.6603022933383,5.0E-5,66.14753697524054,1000.0,25.09011329076463,4.887215807027082
40,0.014442225792869546,1.666743824729166E-4,6.098669177290341,860.5080429899831,0.05556666826595729,0.0,415.81662236128983,24.915412422878994,4.887745507373639
40,0.01461152348935836,1.4997755005460164E-4,5.19524506029457,795.4581153719928,5.0E-5,28.08426215440344,338.19792407562574,24.84611694449917,4.888104255201384
40,0.014632574268487679,1.2884035539872411E-4,6.006995114567632,836.4901576104809,5.0E-5,24.5095409875127,362.1168687910499,24.789579447030903,4.888313142797225
40,0.014514335965752299,2.3182325534729816E-4,6.485085223358185,961.4349508709079,5.0E-5,1.7604997322597868,399.16357410176215,25.493736439499433,4.886929350576463
40,0.014445472363423698,2.2049331801515375E-4,6.534017842833344,943.2299541247272,5.0E-5,1.8866876514349824,444.1685350809771,25.354026980523507,4.886933649232389
40,0.01440831014023303,2.1789275598156448E-4,6.899427895209931,845.4238088660614,5.0E-5,6.12995537614098,273.6321604478611,25.31545323793216,4.887250564649775
40,0.014322057360840669,1.9032415969980296E-4,7.405587846720415,809.1725584929054,5.0E-5,30.590495766783103,799.7617212213219,25.033994513461153,4.887901726738699
40,0.014620441676702324,1.8881513003661158E-4,6.19285105342009,676.0253185760079,5.0E-5,31.59092374477332,386.8632669302449,25.12354778821948,4.887391597387825
40,0.014457672869866293,1.4620521281660622E-4,8.713727162611567,692.8675315338274,5.0E-5,0.0,490.5086399799314,24.813944530719418,4.8883267985201355
40,0.014563344571585575,1.276757353959012E-4,5.836151863763658,479.21097728993925,5.0E-5,10.92205341167686,233.7042224474146,24.79367229392695,4.889285556015062
40,0.014281801649228624,1.386670808292316E-4,7.946644493507633,639.8226807281791,5.0E-5,4.910860130672167,394.07538348477425,24.79227773686615,4.889899284542064
40,0.014535494858997008,1.2054573286218257E-4,5.8018472856629035,699.8111462661681,5.0E-5,0.005140649801272527,201.13093664317842,24.79470397827373,4.889072640436456
40,0.014583227775361352,1.960839199445098E-4,7.7704356186801675,878.0515174156252,0.012600764013164853,20.658746419445308,518.3805396701678,25.176234043982546,4.887683557656636
40,0.014618533185628023,1.3795785858833806E-4,5.164974229067078,1000.0,0.0864984914298337,0.0,333.66251402192995,24.817706617057713,4.888911322116366
40,0.014532383003025631,1.1727831885581825E-4,6.135512881525091,700.7574866297692,5.0E-5,0.0,237.18462184935834,24.8004655815493,4.889120657024873
40,0.014350552263936445,1.3778171021517098E-4,5.370217289162033,863.2750649430676,0.03007619494917616,54.68379936583487,397.77022881004245,24.789741814494427,4.891456203200992
40,0.014504756115217754,1.3947509696108897E-4,4.362393324909787,963.9890060645167,5.0E-5,27.844715680083436,911.4909742060285,24.799329361350168,4.889146018256335
40,0.015005009772994023,1.0880228390207369E-4,5.115797760779066,861.9610856188649,5.0E-5,64.59281426342562,354.04914943746905,24.78965368222614,4.891460988171045
40,0.014688903746027247,2.1152215974843005E-4,7.9091558093180065,926.0691994039391,5.0E-5,31.15162633854778,1000.0,25.364915529962126,4.887228739290869
40,0.014802797963554644,1.6771393961548443E-4,5.097244704938858,897.2921310326001,5.0E-5,21.778574463862416,527.4415000960145,25.005487956283655,4.8883087895493516
40,0.014786598923214628,1.4555884843733398E-4,6.255779117283919,687.33749288508,5.0E-5,35.55691485901052,364.3350035980753,24.859803051603237,4.888407005756486
40,0.014353812325257518,1.273730213571484E-4,8.043950293968877,589.5545738077116,5.0E-5,4.873788315472214,384.4336596682373,24.798689738515133,4.889795324705833
40,0.014342406205441355,2.2097650523923105E-4,8.482203244407202,1000.0,5.0E-5,7.781918989860282,291.3029357094921,25.321860170943264,4.887716795834186
40,0.01433761961586328,1.643582606967628E-4,7.648189673597341,649.0614019469022,0.10281228849305422,0.0,608.5522516165254,24.89480440241732,4.888635946570304
40,0.015237853560557122,9.836523155296435E-5,3.8661306189198212,896.848456219762,0.17019026785248856,15.654373626560078,20.556197911871887,24.790722598382626,4.906336066237364
40,0.014221832934654842,1.4271037297567792E-4,6.409406447621746,884.439148471424,0.5905232765488532,17.784607571357185,80.49381380535014,24.79010275426635,4.916378613759813
40,0.01403726335549837,1.4313361204943627E-4,6.612191232735302,879.3041953938949,5.0E-5,21.615001950752237,539.3604926222258,24.79122298213988,4.892729391172785
40,0.014359674648006596,1.5211712110326837E-4,7.590376845245339,516.8209964379948,5.0E-5,5.011625873680914,505.6618237372865,24.821733155063942,4.889081768615441
40,0.014482214394249494,1.2668328984091512E-4,9.636092051905708,408.85074858802693,5.0E-5,100.0,365.6260102613685,24.799978335919675,4.889674384890251
40,0.014310491746168982,1.790028952227443E-4,5.19539444677002,1000.0,0.07146580966894084,0.0,570.5515155357973,24.967292859963084,4.888342407942782
40,0.014812397364889214,1.5165791863902336E-4,5.109905602144502,855.5507318586457,5.0E-5,26.499171914140028,614.976444827544,24.897201768844333,4.888659764821091
40,0.014178123087919934,1.5286713981740133E-4,5.810525306935531,959.349755198284,5.0E-5,10.055302102019345,341.18847514929956,24.79708958198561,4.890233104710261
40,0.014239662873561269,1.3688808538628032E-4,5.371756189354062,986.9752275081539,0.08753591108631434,30.214768808226218,551.9992257012547,24.792008885017605,4.895890117877038
40,0.014302355094315598,1.4691947422797332E-4,8.105903795853578,568.8506147773732,5.0E-5,4.287300276025937,408.1901766221062,24.802647539248834,4.889593025128608
40,0.015176403417597196,1.0790707470202893E-4,5.323098543890562,855.3647959804116,5.0E-5,34.72246431812014,891.8761105972488,24.79341819284898,4.893668814641927
40,0.01479712236108207,1.1987643755009432E-4,5.326621124526441,964.9700999679688,0.09580145362068228,37.24883542027866,325.31953209218597,24.79207846601325,4.896658633483371
40,0.014340793409494996,1.3823546748288593E-4,4.133923031762789,882.2561345018926,0.22491258597630992,1.4347578624643336,371.1599288048534,24.794477458915857,4.8917876403274
40,0.014400489512251327,1.7570425788571896E-4,10.0,627.4744794502585,0.060473322341543505,0.517406651760336,633.030064351693,24.973684957219657,4.8885365789371935
40,0.015152609519526322,9.684977776894958E-5,7.179076849515687,869.7801752638759,5.0E-5,76.54660002120742,366.2995158389981,24.79411453624674,4.893287495326256
40,0.01499353323678804,1.2077239320357674E-4,6.417787576977965,1000.0,5.0E-5,0.0,583.2894778261866,24.799223839544528,4.890300798003745
40,0.013693045680626875,1.5976835532061472E-4,6.631903702874144,838.1104927262892,5.0E-5,11.32258064748794,565.5820432586123,24.792626936534358,4.8997833815656975
40,0.014239303064229143,2.0273365029921763E-4,6.758655959427535,872.0255115338599,5.0E-5,22.89344646279593,403.40543180785147,25.10938929443557,4.888345812980514
40,0.01431436345285969,1.8735158463917972E-4,9.825563790901887,817.3797635913037,5.0E-5,48.362321230162834,72.3952608438752,25.013693149049555,4.888615298363807
40,0.014770175629313542,1.3651575666238154E-4,8.635591743898894,922.067718378756,0.02756334898514354,14.52393539820403,356.7764260203377,24.821031745494622,4.889764143066431
40,0.015084061721786786,1.1115737339995084E-4,4.647910748083416,668.3686680561915,5.0E-5,76.78279184363916,775.0168219554757,24.79575261333991,4.892985387426554
40,0.014283941534165385,1.371385494571672E-4,3.595685670842103,816.1977061884103,5.0E-5,81.10480223106505,879.8861099271802,24.797861536028048,4.892289190650788
40,0.01425746260329543,1.4810363358648616E-4,7.635286087501269,551.9839113429887,5.0E-5,5.021037208089707,426.95945567530174,24.80139735337364,4.890019713047771
40,0.014340758942308067,1.5857280333070816E-4,4.880243341698088,862.4542889597132,0.01156096691742949,22.584133917536068,519.2154320573057,24.83674756208571,4.889740032943912
40,0.01442049474560251,2.422923240680672E-4,7.946726990373339,823.7668824778206,5.0E-5,4.395232161721614,212.68825474691155,25.56447364144633,4.887909174777154
40,0.014291748946706404,2.33082240933251E-4,5.428079302705811,970.5394322202658,5.0E-5,31.62567008089911,411.80430129063126,25.416195350799725,4.888093694854106
40,0.014855258449166004,1.2357233025766504E-4,5.831060140617146,797.9550255442375,0.09262023337151669,0.8557085285941355,430.81250861913355,24.8008954082891,4.890344613065871
40,0.013766313662683174,1.5717918728931274E-4,8.972522524215737,1000.0,5.0E-5,84.78917245731586,403.22161476841546,24.794399899526933,4.898010889285331
40,0.014564173648442286,2.2158442717422355E-4,8.570461872593139,1000.0,0.02029825855867153,18.04846725679625,245.16629353531428,25.416117854135532,4.888249556997801
40,0.014845749682290982,1.463521552304103E-4,4.449939195278825,812.0218817730743,5.0E-5,86.33766432329837,498.4909782706828,24.877086018012516,4.8897196466043376
40,0.014818451022733423,9.806936816452298E-5,7.778221686635488,910.4657265502431,5.0E-5,1.09774487796328,659.9760439225021,24.82111871825986,4.889909642628373
40,0.014561641715299526,1.0361750501635571E-4,5.561919055209258,699.8377830868412,0.34437010590286743,0.0,217.3262340278893,24.795792367563486,4.893962839185875
40,0.014347612246192066,1.205239250442113E-4,10.0,661.3760434441675,5.0E-5,9.338062771771904,394.67577946220746,24.815636889574346,4.890282345399186
40,0.014674097967146525,9.942774368706203E-5,6.1479082010061745,673.2768313666253,5.0E-5,29.060296854734126,283.64700111245924,24.838858642462114,4.889837588559025
40,0.01493869336866009,1.206320414533729E-4,6.711920695373807,368.8485638195897,5.0E-5,95.80572285937268,407.82200855807736,24.804825750663866,4.8910300319863085
40,0.014839080390085647,1.156860858784766E-4,3.248340292856119,757.5077486629525,5.0E-5,71.0367603360305,831.5687467898168,24.80005297786503,4.892540698027612
40,0.013827691913700696,1.5466103851657307E-4,5.74573839628912,999.1257165022263,0.17055487625537802,9.425230114309851,1000.0,24.794870851356368,4.90181673928783
40,0.014292152795632482,1.393048587770589E-4,7.741386632440485,856.4866347473161,0.27770041786081523,9.082633719329031,279.064510014337,24.795756474852972,4.8995171865522105
40,0.01419822131348459,1.3493950227993454E-4,3.7566497701232198,1000.0,0.005143388999068461,81.66260056486041,568.4346621521026,24.79948980105215,4.893086093185414
40,0.014833254673800624,1.920470301704908E-4,8.303794641608256,634.7955721347676,5.0E-5,11.872481722445336,80.28789081876741,25.236690200320897,4.888637831723417
40,0.014671406869999052,1.245925799642245E-4,5.754235353979935,808.7315234311808,0.2909332233367751,9.160539670968204,280.28068926337,24.795606703685987,4.901906104168954
40,0.013399647458471858,1.7271988002611703E-4,6.83736690778322,949.7969541743894,5.0E-5,19.559378783193743,1000.0,24.794786417129977,4.908361566663361
40,0.014264696102595235,1.353794799434187E-4,5.077348335404153,737.7646901643632,0.15792314439442517,18.574186384549026,429.732757112229,24.797234589335265,4.898974220956278
40,0.014711274183308913,1.0424782281456772E-4,4.656770255297189,600.9708515886031,5.0E-5,0.041507340739862106,442.85617403846726,24.819261613732618,4.890567725456087
40,0.01453344435062132,1.01300042957457E-4,6.133708471010169,681.0371478569893,0.515174661757003,0.0,169.49230748728857,24.798018861671512,4.8979892560042195
40,0.015362370362930387,1.028489761456855E-4,5.327672862241283,804.8256046783375,5.0E-5,35.34541434951055,997.1585075290786,24.798638743203828,4.897346385964002
40,0.015319992352766565,9.981269417774775E-5,7.862711826490384,861.7255409534623,0.05365857003399315,33.551627798131555,332.19584618893595,24.795814990709754,4.900819755961415
40,0.014739617582398903,2.0433076758283637E-4,5.015471378677027,676.1729100907894,0.007417349926222274,0.0,237.5761174224173,25.318354121640393,4.888682595278825
