evolution$generation,growthRate,gravityWeight,gravityGamma,gravityDecay,logmse,mselog
103,0.012371506883532864,1.6928026688970945E-4,3.1378692218438498,6.472651236199303E11,31.217430555592898,314.98262110590974
103,0.013427893535765368,1.4721419487989895E-4,5.358224752346773,3.737454999464313E11,31.350042847215118,302.47832457962363
103,0.012437235783404665,1.6684659071796457E-4,3.10109136219248,5.404615363581897E11,31.21752111340622,313.55890682939213
103,0.012633005857230366,1.5912211096850423E-4,3.0880754573931,6.36421678379706E11,31.218608470797452,309.83262862583945
103,0.012445053127323052,1.66260448311453E-4,3.1393603044388603,6.068497145513943E11,31.217538500766228,313.3818536232506
103,0.012388582341370857,1.686859892095418E-4,3.1309382708958102,6.595102156991122E11,31.21744140993793,314.601887789918
103,0.012645270259776095,1.5818228068205088E-4,3.0440644070884626,6.24516820949079E11,31.218684500496718,309.65448445298784
103,0.012907201412727408,1.4808612509369825E-4,3.031451996109736,2.7630452584156366E11,31.222274374836214,306.0119188962111
103,0.01272212839389077,1.5516622357615952E-4,3.006361565489631,5.2308491538583435E11,31.219469342252925,308.45123516354454
103,0.01246041581777243,1.6585609468176455E-4,3.127019539928947,5.967873672781819E11,31.217584364186877,313.06370108808886
103,0.012736142895062972,1.5491902523262962E-4,3.0527174962563457,5.719245092174104E11,31.219661424903517,308.2148399067974
103,0.012745051625447677,1.5387485073900935E-4,3.0503706954046907,6.341766246078712E11,31.21979548606034,308.0961630358988
103,0.01272837535072653,1.5475658123039227E-4,3.0540196127914214,3.586354634283834E11,31.21956436378329,308.33701617083346
103,0.012419265132546802,1.674804208747697E-4,3.105497566901641,6.84123508800678E11,31.21748064493017,313.94203096870444
103,0.012776810083261906,1.5323841957094424E-4,3.0396041782493293,6.324918220333398E11,31.22017553284039,307.6393631534117
103,0.012803890601720106,1.5195024252093382E-4,3.0047094128690293,3.7587112298338904E11,31.220531662514407,307.29104689019107
103,0.012394201730742384,1.6831986885135097E-4,3.130161083672752,7.642688848758196E11,31.217445018746414,314.4804728434685
103,0.013022230338473195,1.428904373842374E-4,3.0141819608392226,6.905387865598258E11,31.224619525243124,304.8901172487242
103,0.012493879874649862,1.6443995597686684E-4,3.137682554563337,7.718603681318046E11,31.21770849282595,312.3810282674338
103,0.012768364921182853,1.532082668599082E-4,3.0590060921315403,6.20137240427145E11,31.220070479660123,307.7538770683369
103,0.012501529282096044,1.640740027535998E-4,3.073636659993145,7.450592136116589E11,31.217727529800477,312.259582170676
103,0.012517547055822597,1.633023865889414E-4,3.121020271220519,7.044449216312058E11,31.217809146270238,311.9259929184844
103,0.012753390516260333,1.5391062744664843E-4,3.040467325573791,2.8817622179643036E11,31.219858685055062,307.9742986236076
103,0.01241347058995758,1.678088299523189E-4,3.1308329077412176,7.651550967006547E11,31.21747961756948,314.05394810130645
103,0.012478853531702557,1.6482909812707468E-4,3.145137630445713,7.526679322902086E11,31.217650811056217,312.6835448068493
103,0.012546930141101259,1.6237561593557037E-4,3.0982825290083666,6.84218152639707E11,31.217962432048765,311.3702925998093
103,0.01344664862330529,1.2553694046304502E-4,4.540484434048133,1.674765743077252E11,31.245331247282767,302.6583896834451
103,0.012785402808518136,1.5302830167254996E-4,3.0398097577014482,6.339635010006688E11,31.220309723850608,307.5186284340127
103,0.01269347180446552,1.563308302667913E-4,3.0868985626901035,6.419817176060771E11,31.219176889493426,308.85267703466457
103,0.012995949369555823,1.4335995196591703E-4,3.043567496819753,6.585606650169403E11,31.224189895911056,305.11937847123465
103,0.012761920456154749,1.5360624517348338E-4,3.005725434692158,5.387675828816252E11,31.219955684938583,307.8686220041759
103,0.012619500901806985,1.5940049442741443E-4,3.0938216147506816,6.430107353661821E11,31.21847303951726,310.06533685596133
103,0.013184442340127531,1.359451050225999E-4,3.2070410402215352,6.690713097837899E11,31.229329704759223,303.67946190217896
103,0.012710469174399953,1.5579105410188724E-4,3.0928348534085734,7.144025279265602E11,31.219376821706383,308.58435166493933
103,0.013075506330695433,1.4154014876889456E-4,3.0035488178885474,6.597637767441533E11,31.22591949687557,304.45303346272607
103,0.012530453169669784,1.6317470550289255E-4,3.062545314774736,6.32885582778518E11,31.217873490629557,311.69727159126097
103,0.012672895005376507,1.5725890056847495E-4,3.059482478435441,5.845376256796257E11,31.21894639459285,309.19089874576275
103,0.012867533656323274,1.490242842340339E-4,2.9837370203509037,6.167491433594661E11,31.221558514136287,306.5025507082718
103,0.012612852576308052,1.59820091581721E-4,3.093904523592137,6.090806079975454E11,31.218428587868566,310.1778851194862
103,0.012566212034071185,1.6151101510651422E-4,3.086777778958662,6.574109235464788E11,31.218074798206953,311.018655851872
103,0.012821636213210804,1.5134127347177372E-4,2.990768080225604,2.5643417171367938E11,31.22078862209281,307.0634328577233
103,0.012590115206111302,1.604901417555635E-4,3.038527959665859,2.559368309545299E11,31.21823625872259,310.60912131063714
103,0.01284628970831372,1.5058634329655527E-4,2.9961203589117416,6.147497530456573E11,31.221191099042702,306.74483870622305
103,0.012667321494815609,1.5757047562282693E-4,3.036833755223287,6.255549559315447E11,31.21888595308719,309.2904222198346
103,0.012990184959784452,1.447659608877557E-4,2.911101544597355,8.995001343398993E11,31.22381466702589,305.2227175730771
103,0.01297504532479447,1.4544540047317216E-4,3.0135868850359864,5.065679329109606E11,31.22360320799124,305.3143233695156
103,0.0124882405567287,1.6453004374355112E-4,3.1507164746761225,6.337208293324413E11,31.217689059050763,312.4904150711614
103,0.012405924110473459,1.6780185034767222E-4,3.104649567297309,6.776292158309208E11,31.21746320190769,314.2356040832806
103,0.012484367278355222,1.6471147289009113E-4,3.132597608693505,7.493254639989899E11,31.21766475445318,312.57591639569785
103,0.012829770893754464,1.5118679106279105E-4,2.999344636683906,6.434400639065161E11,31.220926122581073,306.9520857683774
103,0.012701910106090333,1.5603362702880223E-4,3.04761268399036,6.882335720454199E11,31.21924693910614,308.7391335156133
103,0.012917948760062106,1.4728875991552783E-4,3.0387001165195873,5.956811207020197E11,31.222463558697047,305.89541267469946
103,0.012408087925097726,1.6783484253521402E-4,3.1415993742339205,7.645610802346415E11,31.217463335845622,314.1695478971882
103,0.012942009335031746,1.4599692931520128E-4,3.0591572322095506,6.219710753804365E11,31.222976851568642,305.63442369919466
103,0.01341477608002198,1.335691220261641E-4,5.456664535921735,3.265204665639607E11,31.26289194844181,302.51979706470894
103,0.012535895011102144,1.6266842540372668E-4,3.0790793635210187,5.1085835142938586E11,31.217893669340125,311.59061471313004
103,0.012922412199781344,1.4738677139868202E-4,3.0747146900452718,6.292871504431692E11,31.22261418728829,305.8259611308208
103,0.012454813193417612,1.6569635887562072E-4,3.1278257731962023,5.943882686942279E11,31.217572530481366,313.18637304460145
103,0.012608624112364393,1.5984007250366734E-4,3.0465870283711998,6.24403591995895E11,31.21837091740642,310.27645038081357
103,0.012649775995504467,1.580582437806602E-4,3.0672782380975656,6.297303089583035E11,31.218726880723406,309.56745114384205
103,0.013260369029344752,1.3279531099256975E-4,3.543605684279083,7.419491965052294E11,31.232979984129233,303.2145057112452
103,0.01303776480406754,1.418822363257195E-4,3.001446209333485,6.524097459051996E11,31.225035724562378,304.76925075985395
103,0.01304231563682563,1.4350770424916286E-4,3.0415708941357598,7.386683894975557E11,31.225421613901503,304.6883598362512
103,0.012382210828067005,1.688633732769711E-4,3.1233677535316833,6.534810963522749E11,31.217435472748864,314.7486009006444
103,0.01270475667256589,1.5622748605498128E-4,3.098426439937837,6.359042042303383E11,31.219339782201533,308.66622344775334
103,0.012541137087147401,1.6225650395299479E-4,3.1000908497382054,6.51351278287934E11,31.217935519863726,311.48486832883555
103,0.013119594371342403,1.3894011970013088E-4,3.06550999579364,3.4198528230413025E11,31.227115292530364,304.1220618472236
103,0.012603276901806489,1.5967258303851663E-4,3.0504254936424036,5.761541197429067E11,31.21835848728774,310.37488299744297
103,0.012894114678181759,1.4926001369778536E-4,3.0382835443359326,6.053730983242458E11,31.222215426697858,306.14664605709453
103,0.012661353640605413,1.575645140166999E-4,3.0475243571757598,6.347959524586549E11,31.21883240870091,309.3865369132278
103,0.0124502939274968,1.6607218882034046E-4,3.115195983535607,6.143005395830101E11,31.21754794240573,313.2826635533532
103,0.012473147497135826,1.6532311936245746E-4,3.1267977340360242,7.690233938985977E11,31.21762531265665,312.80297313480617
103,0.012893610678582544,1.48083995709174E-4,3.0524625200840414,5.77637797602109E11,31.22203835494497,306.16277539441967
103,0.013373346545214413,1.2855787148391754E-4,4.36443075063744,1.921746070500905E11,31.2414425792676,302.7222257257376
103,0.013352788561977634,1.288846429093706E-4,3.794020954950826,1.7052538272040536E11,31.237426139503405,302.8929007420318
103,0.012424584637178458,1.669984554599926E-4,3.138785421391986,7.579444795828185E11,31.217493949559127,313.8176762302349
103,0.013315073715051893,1.3202939371356344E-4,3.6481377141332714,6.129129465579292E11,31.235779664268346,302.997005799663
103,0.013172650673528435,1.376981916533581E-4,3.080650208034469,1.0E12,31.228741586633184,303.78341593006854
103,0.012679120929025678,1.5715171940015223E-4,3.0833426017491243,6.98744184823953E11,31.219033243678176,309.0774408533504
103,0.01268810492910593,1.5636808231613822E-4,3.044299340898078,6.370436306604572E11,31.21911017899925,308.96016678054514
103,0.013362639797701345,1.2887635978024525E-4,4.08722405797425,1.9252978496415253E11,31.23939175043459,302.7961380619645
103,0.012466512959054862,1.65358562627524E-4,3.1252526339808324,6.137820662802869E11,31.217599778648644,312.9435281192195
103,0.012812952621298078,1.5158955603592343E-4,3.0056810163381353,6.575687984097554E11,31.220665080342016,307.1707294850982
103,0.012880550770672263,1.4792202763058593E-4,3.1170150273815365,5.761840068160187E11,31.222013880433853,306.2935469458737
103,0.012399450652611577,1.6832077313790568E-4,3.125027899509595,7.408181378363623E11,31.217455166489632,314.3632727133103
103,0.012381552542594383,1.6882643136559232E-4,3.1403619186770175,6.318767265863601E11,31.217435436041256,314.75689257015574
103,0.012431715706289303,1.6678565120144444E-4,3.122607560725488,6.657856551486432E11,31.217503947823268,313.67136159139164
103,0.012836513070853709,1.510457445036229E-4,3.0549415776144873,1.0E12,31.221104924172558,306.83763187044906
103,0.012375912362178883,1.691998582352227E-4,3.134565486169285,7.512312994780065E11,31.21743410498062,314.8830958179252
103,0.012593907477022648,1.6022515018454574E-4,3.1371955725028586,8.198474932577584E11,31.218297496929793,310.4974001506122
103,0.013427907447630375,1.3541494176371122E-4,5.276703384899709,3.435461076566477E11,31.270799632505188,302.5098135821618
103,0.012431136020061054,1.669862468744205E-4,3.0985144980844663,6.952522806201152E11,31.217502972351078,313.6914193909831
103,0.013059928826378686,1.4157091797552417E-4,3.012801916298552,7.232216800709142E11,31.225492420928962,304.5762565749724
103,0.012426126810082372,1.6697817449965182E-4,3.104931501752159,5.511629975808245E11,31.217495431540648,313.79919575896605
103,0.012654597608874794,1.581265477145454E-4,3.0498046616322663,6.155759286793197E11,31.218770221527038,309.49164193513565
103,0.013167305907480595,1.3760593093134209E-4,3.072632959120013,1.0E12,31.228490061811502,303.820413433079
103,0.012793798630379457,1.5289016545794393E-4,3.0308367403408485,2.489168336712071E11,31.220455310631294,307.4056174015969
103,0.012626517687157748,1.5929498633644805E-4,3.091577933848994,6.486102834337363E11,31.21854362058552,309.942933120515
103,0.012854793665660986,1.495816927199965E-4,3.0182462754820847,2.9929150609191675E11,31.22135097714217,306.63902529490355
103,0.01322060278849971,1.344018924360463E-4,3.0637348195502914,1.0E12,31.230096218983377,303.56904802632914
