evolution$generation,growthRate,gravityWeight,gravityGamma,gravityDecay,logmse,mselog
52,0.013430720058062194,1.4500031039915156E-4,5.522203600552123,3.1191944705277344E11,31.333840303602123,302.47871123920004
52,0.012339561584850691,1.703649958857107E-4,3.285295150435641,6.424898721422006E11,31.217534003787886,315.65608409335783
52,0.012434720807557476,1.6644515755756924E-4,3.2309760350569516,7.625654356308068E11,31.217582173353073,313.56440743913834
52,0.012488324636487146,1.645138925134998E-4,3.2404342672323874,6.225604331495012E11,31.217780910299567,312.45028634471544
52,0.012451533104319202,1.653712793372707E-4,3.15435541097398,7.327840429429939E11,31.217646443389132,313.251148948908
52,0.012509728313379516,1.6403307652346005E-4,3.121490320448914,7.564601613563186E11,31.21779146792933,312.0710075411637
52,0.012733757598144263,1.5493896029181503E-4,3.10834256941757,6.498070089225522E11,31.219679961995123,308.2251787606736
52,0.012758438449665208,1.5371139441665115E-4,2.9760068352861437,7.185120273825184E11,31.219913180902576,307.9335228365878
52,0.012520405713977483,1.6404925785872354E-4,3.0854658365148233,1.0E12,31.217918197136186,311.8718034580945
52,0.012535380899926084,1.621164842306522E-4,3.0100437289175943,7.543310824923528E11,31.21802684418122,311.64353489352095
52,0.012449442173598226,1.6551377204994752E-4,3.1509016928763978,6.552425075601967E11,31.21762554816862,313.29524974474526
52,0.01255223454014031,1.6233878505458055E-4,2.9583829076373296,6.300419351823326E11,31.218047455472856,311.3355148467135
52,0.012782955351944259,1.525404428240866E-4,3.022429302310507,6.120034470902229E11,31.22025862133433,307.56967678656605
52,0.012572953260977078,1.613065659460929E-4,2.9679906912806286,7.533618704639352E11,31.21816075728765,310.9515918774088
52,0.012664197700662197,1.5756150840239176E-4,3.1257532153465752,6.910443587864423E11,31.218906926543536,309.30171972258586
52,0.013097059240395087,1.3944992952874744E-4,3.1031382748075527,5.375937888718443E11,31.226647416691165,304.26406166640226
52,0.01288946852536453,1.4954237680183847E-4,2.7986186440502876,2.5321057777759265E11,31.222008347903433,306.32246677291806
52,0.012812210172908315,1.5110931778597854E-4,3.069467897893111,6.338045005634661E11,31.220741839179986,307.15750786745787
52,0.01317138261084299,1.3753274494263337E-4,3.4152141422624496,7.36615292574351E11,31.22982914630908,303.65264120957477
52,0.01262053003336953,1.5922134009416794E-4,3.1233378414194757,6.553611573673126E11,31.218499548997986,310.0363244590693
52,0.013238449068797831,1.3333598202352998E-4,3.143316502447539,1.0E12,31.23092776718278,303.4606147935357
52,0.012652468105725359,1.5738253156431518E-4,3.134355717396254,6.89147544729442E11,31.218856284429823,309.5012122334012
52,0.012685848385905373,1.5748648572796477E-4,2.9605066863786083,1.0E12,31.219157356961674,309.020563728698
52,0.012560889340742728,1.6096570265051248E-4,3.1431134397132388,6.342222088191984E11,31.218153060056615,311.10425934571515
52,0.012799282042648442,1.526458833019656E-4,3.015636498485621,5.627190899784176E11,31.22051507291433,307.3395289514264
52,0.012715159905222992,1.5516587998116833E-4,3.0398987797773906,9.595201754029114E11,31.219420779984144,308.54486566380535
52,0.012728589830152823,1.5554289362946025E-4,2.9725832545610684,1.0E12,31.21957799313099,308.3611241152494
52,0.012791074970148844,1.5225214877870953E-4,3.1240997350125,5.926429836236624E11,31.220455346833475,307.41008931162287
52,0.0127710878218206,1.53727107520621E-4,3.05298543495201,5.435434700330297E11,31.220145867586094,307.7087908751678
52,0.012553941544170999,1.6141462662304249E-4,3.2014511289776197,7.263843899220851E11,31.21811348690416,311.2047259734931
