evolution$generation,growthRate,gravityWeight,gravityGamma,gravityDecay,feedbackWeight,feedbackGamma,feedbackDecay,logmse,mselog
77,0.01072608623644713,3.614250081943108E-4,1.5061154883674046,708.9899290703098,9.38782487375925E-5,14.614531912684198,1000.0,24.43305784619843,4.127063296996291
77,0.012746889118104425,2.1304651249822712E-4,1.0,6.117144001696495,5.0E-5,52.542180758047074,579.7761870262998,26.775260024466284,3.967930650827735
77,0.013174442931019945,1.7734256831105087E-4,9.614032699561289,0.45681866826653705,0.09500152105649935,18.83389958634446,740.7984887665704,26.65376643790238,3.977991135789611
77,0.013011728141568507,1.8182439023651666E-4,1.7420516313441219,4.106212624990224,5.0E-5,0.0,457.68036531372724,26.70055309845263,3.9770403468216857
77,0.012754594240833868,1.7147620801959078E-4,2.2033965071993507,1000.0,5.0E-5,93.67626687410535,618.7574797015682,25.093895234752043,3.999644931132879
77,0.012796416231069589,1.6485939677051366E-4,2.510454879419589,980.7182414944748,5.0E-5,33.18028012592682,342.72221665877555,25.135898572658128,3.999642814645766
77,0.010857632699547318,3.5958763772770254E-4,1.4825339725538385,443.1473645772202,0.0209266125696567,82.57427178256057,518.5837612109539,24.439232141633354,4.110735059957653
77,0.012781715664455932,1.5229739451841142E-4,2.765201639609428,1000.0,5.0E-5,61.50739813766367,1000.0,25.288898546549373,3.999395347429404
77,0.012798173926258809,1.6486852681660576E-4,2.3419181062299654,998.0803659918414,2.1391725828034163E-4,20.63766452472712,957.3859001234572,25.14288542752007,3.999585967161877
77,0.012809049300467135,1.483353495147515E-4,2.760310507285169,1000.0,2.573884137532257E-4,88.93016977435632,646.7332570448643,25.324264599373187,3.9993874652821053
77,0.01277078288693771,1.660602010358142E-4,2.0731336896642674,1000.0,8.615813561098429E-4,64.41995964171538,429.43390128061105,25.166765231044774,3.999570150032101
77,0.01278256162578535,1.464023357474754E-4,2.5002505723879853,1000.0,5.0E-5,0.4883877415845234,276.8533037539172,25.3657336619685,3.9992984128021716
77,0.011328723159207375,3.21624636248182E-4,1.6478143582243276,864.0535318521435,3.298656913998085E-4,16.8216805079079,524.787978171667,24.44043435130965,4.064034407640772
77,0.01277286482016333,1.7604922655472605E-4,2.3853507733251185,982.3071084535451,1.6899278696242182E-4,56.200242394024905,856.5656661068243,25.017736776568977,3.999870945281556
77,0.012771058738620333,1.7788818699355962E-4,2.296856633188961,966.3353183955795,7.183974130818559E-5,43.76757150178756,880.0286508964446,25.00231930481936,3.999913435234136
77,0.012744156145731357,1.7449936468186183E-4,2.102477270275892,979.5576151804407,3.2618975246329843E-4,37.52862813522397,691.0572713987324,25.073889144162642,3.9997369395827485
77,0.012754190804286067,1.602552362034787E-4,2.253860551452992,981.3288377908873,3.5961182833951956E-4,38.01578125840612,920.43742220721,25.22523754776531,3.9994592169701093
77,0.012797096317762421,1.609289404960574E-4,2.2605733837284667,1000.0,5.0E-5,74.59742642887473,364.6618566899866,25.19665082985122,3.999488182423317
77,0.011448884794424963,3.253457468054252E-4,1.6255618171007018,1000.0,5.0E-5,41.39412645301174,317.64755801329983,24.44689273801168,4.054100526160476
77,0.012730019719320092,1.8244373671644166E-4,2.195214529055442,971.8037291859566,1.435925401803597E-4,34.63480467732863,697.9329317674233,24.975442027578566,3.9999929279513218
77,0.012777920341280932,1.4819891608181242E-4,2.4414812143133973,957.2755773623638,1.1295750312430346E-4,34.39296803654229,721.7580464008386,25.348721292945932,3.999357643442323
77,0.012748788418103053,1.759067618694824E-4,2.135336758304672,989.6028466608233,3.2267932232043367E-4,49.04866351333057,790.5519322974827,25.050852116362858,3.9997629910399803
77,0.012723724419932629,2.0077180629917858E-4,2.040416637345507,973.7830210162721,2.4918217868220984E-4,47.83105633823632,773.6098806367992,24.7930270096003,4.000635089264299
77,0.012730052112291827,1.8929443015578792E-4,2.1449282291995244,985.542995353,2.5682281360766174E-4,44.1399796955611,812.8692521581307,24.90176009121564,4.000195868143185
77,0.012724752218878045,1.9203271999845828E-4,2.1112648758264325,964.3418611745154,3.942856396062592E-4,36.05585900363004,807.6545201310611,24.877311668861786,4.000317917859769
77,0.01278555027389314,1.9173858783114568E-4,2.2836403104624656,998.9379512255337,5.0E-5,100.0,960.5419681819167,24.839416680392105,4.0004467113035815
77,0.012772908341236495,1.7569696218339807E-4,2.2813987006963985,971.6724517680391,2.7697767359031826E-4,43.931316373561124,881.7612754096655,25.02856978857629,3.999838165859648
77,0.01272750777943241,1.8680841443000217E-4,2.2203909120154153,973.5660594376145,8.743122714910202E-4,30.237151409339134,909.1940740419898,24.92353544671333,4.000163575956483
77,0.01271777772979637,1.941892746228974E-4,2.0078329793723197,996.467891224364,7.64786487676474E-5,31.975267722462082,1000.0,24.871544985193335,4.000320110732255
77,0.012737317037019719,1.852520370402132E-4,2.2214479154348243,956.3277492052174,5.0E-5,18.153190789138005,861.2170382175909,24.937172610313798,4.000117312060404
77,0.012785006461106328,1.8235567321600048E-4,2.0721656177511303,985.2324106444833,7.352941804284099E-5,48.57686780748611,738.0633687717167,24.96708636162242,4.00000756897834
