0 818.752520345078 573.050780534157 1171.45835597298 887.877153243705 849.531404340683 944.55520454483 1062.91441807419 884.772196461824 1136.98212087346 1032.74149761745 649.924771939032 1077.12615394397 1190.22778847879 980.742947982555 1034.29287045693 894.385179131212 517.948940206985 766.684749221563 1124.59785660307 865.369286640705 1164.57312339148 595.875170399303 721.180230841017 1130.09554973104 779.156975305478 921.716236338252 994.738826804823 1038.40320275187 1365.75950188117 1124.40577490336 978.139625694509 1236.12353886866 1011.20313540958 1089.94630342718 764.004597366588 910.213588489369 1091.01437067138 731.446803331149 1122.37195843742 683.916848625527 798.463863110627 1066.47037063397 910.799703820057 870.872356695791 625.481994961973 1240.59559601791 991.803231176931 656.713795041788 866.823894790187
818.752520345078 0 375.766597406725 1030.54914647676 690.592970116273 708.622194844461 803.645995048607 922.005208577972 687.488013334392 996.07291137724 835.45731449002 452.6405888116 936.216944447749 992.943605351354 783.458764855123 837.008687329501 753.475969634989 307.513441778929 556.249250793507 983.688647106844 724.460077144483 1023.66391389526 454.96596090308 510.744732412961 989.186340234815 581.872792178046 724.43205321082 853.8296173086 841.11901962444 1224.85029238494 983.496565407134 837.230416198287 1095.21432937243 870.293925913359 949.037093930959 623.095387870365 699.778090061313 950.105161175156 521.011304903093 981.462748941197 486.632665498095 601.179679983194 869.186187506536 713.515520692624 729.963147199569 428.197811834541 1099.68638652169 850.894021680708 459.429611914356 669.539711662755
573.050780534157 375.766597406725 0 784.84740666584 380.436706718136 462.92045503354 557.944255237686 676.303468767051 377.331749936255 750.37117156632 525.301051091883 142.484325413463 690.515204636828 682.787341953217 473.302501456986 526.852423931364 507.774229824069 74.963017268632 323.69882628321 737.986907295923 478.758337333562 777.962174084341 209.264221092159 278.194307902664 743.484600423894 271.716528779909 414.275789812683 608.127877497679 530.962756226303 979.148552574024 737.794825596214 591.528676387366 849.512589561514 624.592186102439 703.335354120039 377.393648059444 467.227665551016 704.403421364236 288.460880392796 735.761009130277 176.476402099958 291.023416585057 559.029924108399 403.359257294488 484.261407388648 118.041548436404 853.984646710771 605.192281869788 149.273348516219 359.383448264618
1171.45835597298 1030.54914647676 784.84740666584 0 1099.67377937539 1061.32803047237 1156.35183067651 1274.71104420588 1096.56882259351 1348.77874700515 1244.53812374913 861.721398070715 1288.92278007565 1402.02441461047 1192.53957411424 1246.08949658862 1106.18180526289 729.745566338668 978.481375353245 1336.39448273475 1077.16591277239 1376.36974952317 807.671796530985 932.976856972699 1341.89217586272 990.953601437161 1133.51286246994 1206.5354529365 1250.19982888356 1577.55612801285 1336.20240103504 1189.93625182619 1447.92016500034 1222.99976154126 1301.74292955886 975.80122349827 1122.01021462105 1302.81099680306 943.243429462832 1334.1685845691 895.71347475721 1010.26048924231 1278.26699676565 1122.59632995174 1082.66898282747 837.278621093655 1452.3922221496 1203.59985730861 868.510421173471 1078.62052092187
887.877153243705 690.592970116273 380.436706718136 1099.67377937539 0 777.746827743088 872.770627947234 991.129841476599 692.158122645803 1065.19754427587 840.127423801431 457.31069812301 1005.34157734638 997.613714662765 788.128874166533 841.678796640912 822.600602533616 389.78938997818 638.525198992757 1052.81328000547 793.584710043109 1092.78854679389 524.090593801707 593.020680612211 1058.31097313344 586.542901489456 729.102162522231 922.954250207227 845.789128935851 1293.97492528357 1052.62119830576 906.355049096914 1164.33896227106 939.418558811986 1018.16172682959 692.220020768992 782.054038260563 1019.22979407378 603.287253102344 1050.58738183982 491.302774809506 605.849789294605 873.856296817947 718.185630004035 799.087780098196 432.867921145951 1168.81101942032 920.018654579335 464.099721225767 674.209820974165
849.531404340683 708.622194844461 462.92045503354 1061.32803047237 777.746827743088 0 834.424879044212 952.784092573577 774.641870961207 1026.85179537285 922.611172116835 539.794446438415 966.995828443354 1080.09746297817 870.612622481937 924.162544956316 784.254853630595 407.818614706368 656.554423720945 1014.46753110245 755.238961140088 1054.44279789087 485.744844898685 611.049905340399 1019.96522423042 669.026649804861 811.585910837635 884.608501304205 928.272877251255 1255.62917638055 1014.27544940274 868.009300193892 1125.99321336804 901.072809908965 979.815977926564 653.87427186597 800.083262988752 980.884045170762 621.316477830532 1012.2416329368 573.78652312491 688.333537610009 956.340045133351 800.669378319439 760.742031195174 515.351669461356 1130.4652705173 881.672905676314 546.583469541171 756.69356928957
944.55520454483 803.645995048607 557.944255237686 1156.35183067651 872.770627947234 834.424879044212 0 1047.80789277772 869.665671165354 1121.87559557699 1017.63497232098 634.818246642561 1062.0196286475 1175.12126318232 965.636422686084 1019.18634516046 879.278653834741 502.842414910514 751.578223925092 1109.4913313066 850.262761344234 1149.46659809501 580.768645102832 706.073705544546 1114.98902443457 764.050450009007 906.609711041782 979.632301508352 1023.2966774554 1350.6529765847 1109.29924960689 963.033100398039 1221.01701357219 996.096610113111 1074.83977813071 748.898072070117 895.107063192898 1075.90784537491 716.340278034678 1107.26543314095 668.810323329056 783.357337814156 1051.3638453375 895.693178523586 855.765831399321 610.375469665502 1225.48907072144 976.69670588046 641.607269745317 851.717369493716
1062.91441807419 922.005208577972 676.303468767051 1274.71104420588 991.129841476599 952.784092573577 1047.80789277772 0 988.024884694718 1240.23480910636 1135.99418585035 753.177460171926 1180.37884217687 1293.48047671168 1083.99563621545 1137.54555868983 997.637867364106 621.201628439879 869.937437454457 1227.85054483596 968.621974873599 1267.82581162438 699.127858632197 824.432919073911 1233.34823796393 882.409663538372 1024.96892457115 1097.99151503772 1141.65589098477 1469.01219011406 1227.65846313625 1081.3923139274 1339.37622710155 1114.45582364248 1193.19899166008 867.257285599482 1013.46627672226 1194.26705890427 834.699491564043 1225.62464667031 787.169536858421 901.71655134352 1169.72305886686 1014.05239205295 974.125044928685 728.734683194867 1343.84828425081 1095.05591940982 759.966483274682 970.076583023081
884.772196461824 687.488013334392 377.331749936255 1096.56882259351 692.158122645803 774.641870961207 869.665671165354 988.024884694718 0 1062.09258749399 837.02246701955 454.20574134113 1002.2366205645 994.508757880884 785.023917384653 838.573839859031 819.495645751736 386.684433196299 635.420242210877 1049.70832322359 790.479753261229 1089.68359001201 520.985637019827 589.915723830331 1055.20601635156 583.437944707576 725.99720574035 919.849293425346 842.68417215397 1290.86996850169 1049.51624152388 903.250092315033 1161.23400548918 936.313602030106 1015.05677004771 689.115063987111 778.949081478683 1016.1248372919 600.182296320463 1047.48242505794 488.197818027625 602.744832512724 870.751340036066 715.080673222155 795.982823316315 429.762964364071 1165.70606263844 916.913697797455 460.994764443886 671.104864192285
1136.98212087346 996.07291137724 750.37117156632 1348.77874700515 1065.19754427587 1026.85179537285 1121.87559557699 1240.23480910636 1062.09258749399 0 1210.06188864961 827.245162971195 1254.44654497613 1367.54817951095 1158.06333901472 1211.6132614891 1071.70557016337 695.269331239148 944.005140253725 1301.91824763523 1042.68967767287 1341.89351442365 773.195561431465 898.500621873179 1307.4159407632 956.47736633764 1099.03662737041 1172.05921783698 1215.72359378403 1543.07989291333 1301.72616593552 1155.46001672667 1413.44392990082 1188.52352644174 1267.26669445934 941.32498839875 1087.53397952153 1268.33476170354 908.767194363311 1299.69234946958 861.23723965769 975.784254142789 1243.79076166613 1088.12009485222 1048.19274772795 802.802385994135 1417.91598705008 1169.12362220909 834.034186073951 1044.14428582235
1032.74149761745 835.45731449002 525.301051091883 1244.53812374913 840.127423801431 922.611172116835 1017.63497232098 1135.99418585035 837.02246701955 1210.06188864961 0 602.175042496758 1150.20592172012 1142.47805903651 932.993218540281 986.543141014659 967.464946907364 534.653734351927 783.389543366505 1197.67762437922 938.449054416857 1237.65289116764 668.954938175454 737.885024985959 1203.17531750719 731.407245863204 873.966506895978 1067.81859458097 990.653473309598 1438.83926965732 1197.48554267951 1051.21939347066 1309.20330664481 1084.28290318573 1163.02607120333 837.084365142739 926.918382634311 1164.09413844753 748.151597476091 1195.45172621357 636.167119183253 750.714133668352 1018.72064119169 863.049974377783 943.952124471943 577.732265519699 1313.67536379407 1064.88299895308 608.964065599514 819.074165347913
649.924771939032 452.6405888116 142.484325413463 861.721398070714 457.31069812301 539.794446438415 634.818246642561 753.177460171926 454.20574134113 827.245162971194 602.175042496758 0 767.389196041703 759.661333358092 550.17649286186 603.726415336239 584.648221228943 151.837008673507 400.572817688084 814.860898700798 555.632328738437 854.836165489216 286.138212497034 355.068299307538 820.358591828769 348.590520184784 491.149781217558 685.001868902554 607.836747631178 1056.0225439789 814.668817001088 668.402667792241 926.386580966388 701.466177507313 780.209345524913 454.267639464319 544.101656955891 781.27741276911 365.334871797671 812.635000535151 253.350393504833 367.897407989932 635.903915513274 480.233248699362 561.135398793523 194.915539841278 930.858638115645 682.066273274663 226.147339921094 436.257439669492
1077.12615394397 936.216944447749 690.515204636828 1288.92278007565 1005.34157734638 966.995828443354 1062.0196286475 1180.37884217687 1002.2366205645 1254.44654497613 1150.20592172012 767.389196041703 0 1307.69221258146 1098.20737208523 1151.7572945596 1011.84960323388 635.413364309656 884.149173324234 1242.06228070574 982.833710743376 1282.03754749416 713.339594501974 838.644654943688 1247.55997383371 896.621399408149 1039.18066044092 1112.20325090749 1155.86762685454 1483.22392598384 1241.87019900603 1095.60404979718 1353.58796297133 1128.66755951225 1207.41072752985 881.469021469258 1027.67801259204 1208.47879477405 848.91122743382 1239.83638254009 801.381272728198 915.928287213298 1183.93479473664 1028.26412792273 988.336780798462 742.946419064644 1358.06002012058 1109.2676552796 774.178219144459 984.288318892858
