0 1040.90150718909 617.518706058873 267.053620635336 1353.27641151627 861.940854248674 737.448441142748 569.005711645906 1113.44448348437 251.192910886202 570.111595645791 808.070575542385 175.6309225001 238.865340299162 403.445333459294 376.889925483529 310.377242382218 633.51696332231 1020.12542851927 455.053483817773 166.537086030013 250.694917896633 523.742781729206 879.134272376228 303.433939524017 388.801065955224 581.016564845446 441.676367562634 182.650957020079 811.65567870574 288.706516615021 309.651318382873 344.208502234265 1099.68807496712 1029.15524159121 492.748949300598 1197.81266882803 141.774692589553 918.790561839311 612.837645723931 762.344545878425 499.419736415456 405.742490685183 202.42741464506 440.056672139033 726.382758703733 720.403615080757 653.493340932653 747.925814813766 562.715300862583
1040.90150718909 0 439.065420329809 1278.12059644773 361.271401649277 637.086548369338 1014.38789637328 1362.03397754594 90.4394736173731 1251.83756392333 1070.40191587966 523.936043819403 1203.13835209446 1221.47077765002 940.874002623176 995.176459023681 1051.84136032909 464.265386775968 240.090981400748 1377.97610142416 972.160215225927 1278.20234749099 643.887055287664 191.099825257711 1330.94136911838 665.048071229657 938.880478208121 1234.70463346267 1036.07962618396 1746.46478017407 1315.20294199815 1187.54717485151 1368.41273294862 957.536251752945 1124.42982524822 980.031602412279 465.899612238758 1169.28212218391 182.756114720793 1447.44936518288 633.706493681594 754.977086517474 1026.17115984906 915.915799229837 1170.25201701815 320.343266078117 1643.32623268715 1290.51563752406 565.954429283601 870.579214225257
617.518706058873 439.065420329809 0 854.737795317511 751.440324656989 815.284908628572 902.816666472241 938.651176415716 511.608396625085 828.454762793113 647.019114749439 206.234488683101 779.755550964238 798.087976519798 517.491201492957 571.793657893461 628.458559198868 102.95155116299 418.289341659982 954.593300293941 548.777414095707 854.819546360772 309.045745419276 277.298185516945 907.558567988154 241.665270099438 515.497677077902 811.321832332444 612.696825053742 1323.08197904385 891.820140867931 764.164373721294 945.029931818401 1135.73461201218 1194.5234669207 608.090413492343 644.097972497993 745.899321053692 316.954474980028 1024.06656405266 214.11679599965 331.594285387255 602.788358718845 492.532998099619 746.869215887929 124.54667184445 1219.94343155692 953.748820513498 185.330248843036 447.196413095038
267.053620635336 1278.12059644773 854.737795317509 0 1590.49550077491 1115.60039728927 991.107984183348 822.665254686507 1350.663572743 40.6381594756091 637.455493497967 1045.28966480102 308.100783181921 78.5368332324599 499.073502558931 444.233823335705 564.036785422819 887.176506362911 1257.3445177779 708.713026858374 420.196629070615 48.9154304377742 777.402324769807 1116.35336163486 399.562641385915 625.548032424255 731.791920202698 695.335910603235 253.948806709191 1065.31522174634 494.812740933206 563.310861423475 104.272152030308 1353.34761800772 1282.81478463181 746.408492341199 1451.47221186863 150.209383109578 1156.00965109795 866.497188764532 999.091512347455 684.74786427394 439.873185101762 423.51049287457 693.716215179634 963.601847962369 974.063158121358 907.152883973254 984.672781282795 718.728879304233
1353.27641151627 361.271401649277 751.440324656988 1590.49550077491 0 958.461452696518 1335.76280070046 1674.40888187311 289.814377944553 1564.21246825051 1382.77682020684 806.310948146583 1515.51325642164 1533.84568197719 1253.24890695035 1307.55136335086 1364.21626465626 776.640291103147 561.465885727928 1690.35100575134 1284.53511955311 1590.57725181817 965.261959614844 512.474729584891 1643.31627344556 977.422975556835 1251.2553825353 1547.07953778984 1348.45453051114 2058.83968450125 1627.57784632533 1499.92207917869 1680.7876372758 1278.91115608012 1445.8047295754 1301.40650673946 787.274516565938 1481.65702651109 504.131019047973 1759.82426951005 946.081398008773 1067.35199084465 1338.54606417624 1228.29070355702 1482.62692134533 632.718170405297 1955.70113701432 1611.89054185124 878.32933361078 1182.95411855244
861.940854248673 637.086548369338 815.284908628572 1115.60039728927 958.461452696518 0 408.257319391749 903.974271055006 709.629524664614 1099.73968754014 1412.74928139064 903.078157422428 1022.89029448181 1087.4121169531 1246.08301920414 1219.52761122838 734.913393358492 840.484875074731 409.339906951035 1049.79014638357 701.447499047588 1099.24169455057 653.316742545114 556.348750807997 1150.69331150572 1041.26755952842 1315.09996650688 842.549393764795 1025.28864276493 1418.27882513348 1087.65715195419 856.633947083651 1192.7552788882 364.726426593297 531.620000088573 385.894702775487 355.148537789045 990.321469243492 521.338373604413 989.389658691945 1009.92598198036 1131.19657481624 1248.38017643003 994.747142485743 617.320095842579 696.562754376881 1203.62229471544 684.385060542522 942.173917582364 1246.79870252402
737.448441142748 1014.38789637328 902.816666472243 991.10798418335 1335.76280070047 408.257319391749 0 512.781346359557 1086.93087266856 975.247274434217 1288.25686828471 1093.36853595575 841.633221833194 962.919703847176 1121.59060609822 1095.03519812245 440.90228684486 914.439124983893 786.641254954981 719.723057925363 576.955085941663 974.749281444647 708.093514819361 933.650098811944 969.43623885711 983.669895272883 1260.32171209252 487.179275003558 900.796229659001 1088.21173667527 816.631976148883 559.445646504231 1068.26286578228 379.304028520675 308.771195144757 311.429050807309 744.129133971104 865.829056137567 898.63972160836 598.196733996495 1101.2508432723 1078.55782216356 1123.8877633241 881.732561892133 308.763534783493 993.666429573398 812.429370019989 293.192135847071 1072.46429611569 1194.15994987134
569.005711645906 1362.03397754594 938.651176415716 822.665254686508 1674.40888187312 903.974271055007 512.781346359557 0 1434.57695384121 806.804544937374 1125.72322969696 1129.20304589923 585.001983870096 794.476974350333 959.056967510464 932.5015595347 324.023705301178 954.649433679153 1282.35820661824 247.764094689894 460.076504397981 806.306551947804 844.875252086049 1200.26674273307 712.805000894012 878.976341364302 1110.10361813182 138.250614798391 738.26259107125 597.843682530713 477.09833756113 285.668501450579 899.820136285437 875.020980183932 804.488146808015 608.658694316639 1239.84608563436 697.386326640724 1239.92303219616 100.995346518601 1125.81467851581 989.595011824533 961.354124736353 731.514467931434 338.17499647464 1047.51522906058 315.227982542094 260.113042713865 1108.29880605916 1091.80235414896
1113.44448348437 90.4394736173731 511.608396625085 1350.663572743 289.814377944553 709.629524664614 1086.93087266856 1434.57695384121 0 1324.38054021861 1142.94489217493 590.479020114679 1275.68132838973 1294.01375394529 1013.41697891845 1067.71943531896 1124.38433662436 536.808363071244 312.633957696024 1450.51907771944 1044.7031915212 1350.74532378627 716.43003158294 263.642801552987 1403.48434541365 737.591047524933 1011.4234545034 1307.24760975794 1108.62260247924 1819.00775646935 1387.74591829343 1260.09015114679 1440.95570924389 1030.07922804822 1196.9728015435 1052.57457870756 538.442588534034 1241.82509847919 255.299091016069 1519.99234147815 706.24946997687 827.52006281275 1098.71413614434 988.458775525113 1242.79499331343 392.886242373394 1715.86920898242 1363.05861381933 638.497405578877 943.122190520533
251.192910886203 1251.83756392333 828.454762793111 40.6381594756091 1564.21246825051 1099.73968754014 975.247274434215 806.804544937373 1324.38054021861 0 611.172460973569 1019.00663227662 292.240073432787 52.2538007080621 472.790470034534 417.950790811307 548.176075673686 871.315796613777 1231.0614852535 692.85231710924 404.335919321481 57.9265155604351 761.541615020674 1090.07032911047 383.701931636781 599.264999899857 705.508887678301 679.475200854101 227.665774184793 1049.45451199721 478.952031184072 547.450151674341 130.930295976499 1337.48690825859 1266.95407488267 730.547782592065 1435.61150211949 134.348673360444 1129.72661857355 850.636479015398 972.808479823057 658.464831749542 413.590152577364 397.227460350172 677.8555054305 937.318815437971 958.202448372224 891.29217422412 958.389748758398 692.445846779835
