evolution$generation,growthRate,gravityWeight,gravityGamma,gravityDecay,feedbackWeight,feedbackGamma,feedbackDecay,logmse,mselog
41,0.042520944317687756,5.0024461402359666E-5,1.0000691346399029,101.7195125629417,5.0E-5,0.0,582.5345429390348,29.566440204861973,15.987881558689736
41,0.02484020489592475,5.0E-5,1.0,855.6479173893308,3.064557519804868,1.9895679493237082,827.334068500798,27.454545477116433,19.211251336255977
41,0.024299023779432372,6.0857836782299136E-5,7.847284500045767,705.8564184889977,10.0,2.030487275714817,573.0758719854947,27.47111464166684,18.259952300120624
41,0.026534978266527426,7.19006294984095E-5,1.0,989.1120841426255,8.297239905820513,4.3426683016501,718.262702922979,27.560993014610432,18.121114655956553
41,0.02953525351007541,5.0E-5,2.4944644405444087,986.5589273961997,4.364726898497744,2.3042260130658745,935.6661895162042,27.910310809210376,17.47286519653672
41,0.029410586095719712,5.0E-5,10.0,357.60813364110766,8.082272923160874,1.8282658837521046,758.6879265070035,27.959054919442384,17.190062296796878
41,0.029679445361884993,5.000250781261019E-5,7.726497898040034,360.15938698031164,4.629925765123959,2.5732312573013214,939.9342890258661,27.931502100463973,17.433557261433712
41,0.028715090816103697,6.376431477071964E-5,1.8472617620491216,288.96103204501327,7.0544027456378915,2.8172797597327603,355.62297719670465,27.84305070482894,17.55397880271516
41,0.024921028871724822,5.0E-5,1.7819656159318216,1000.0,7.2704405489298365,3.676102923226463,779.2749786656273,27.46854551452505,18.57680132450226
41,0.02528487291732557,6.087137771805954E-5,8.624768117949367,455.3433584152123,7.748399221097911,2.231839011592368,943.8407751054366,27.49508234995502,18.222422457728364
41,0.03244820325731039,5.0E-5,1.0,810.1205952691126,3.697345068171812,3.523611254873586,596.0697131387404,28.275586420787167,16.96624658715007
41,0.036951010212883134,5.1433949641699153E-5,1.2589756511235655,11.010589729981396,0.8478341206647226,33.02685546503504,716.1886308627332,28.80589582376168,16.39772456016242
41,0.0371475950427937,5.0E-5,1.0,630.1425519618127,1.1086024805747123,1.6423251070904865,993.8821186073803,28.948256861328932,16.308148601126415
41,0.027281956508028116,5.0E-5,1.0,979.7937727682547,5.042361785361529,2.1525753057203367,908.8261295600523,27.578828231536992,17.978135472316854
41,0.039179731028647705,5.0E-5,1.0,7.2614799585933865,0.013702875742081455,29.269797136066277,71.62053975099924,29.090853059086925,16.123241882963285
41,0.026478627465555717,5.0E-5,7.091041218283364,987.1979717521946,10.0,1.586716218233368,1000.0,27.653706886903226,17.56868633478888
41,0.030082256184996038,5.0E-5,2.679349585675854,812.1687086156695,8.11800250387004,1.5767386436511237,999.9999999999998,28.117850454014448,17.01327057927503
41,0.025265545515260807,5.0E-5,1.0,417.226021490818,4.201460415191718,3.256492105227787,912.3840750948727,27.45933614314072,18.86594369296973
41,0.03528238177679077,5.0E-5,1.0,1.9471365545342678,5.0E-5,75.6674682673221,265.6193236059167,28.56300312831317,16.637144838630604
41,0.029413063852045403,5.0E-5,8.20082207203522,451.6972176612477,8.288653674458992,1.6223968500327857,758.6091754878984,28.008253417052483,17.142070867619925
41,0.024402639136873697,5.0E-5,2.625832718579207,323.606560084204,4.2400926368855405,2.3839937439684964,883.4258086085988,27.4562184524155,19.137612853612925
41,0.036733930863475414,5.000317232620564E-5,1.0,16.267674084266073,0.9976666373974138,65.17776082864066,834.1639304945043,28.785346410662008,16.450403070489426
