evolution$generation,growthRate,gravityWeight,gravityGamma,gravityDecay,feedbackWeight,feedbackGamma,feedbackDecay,logmse,mselog
85,0.02444546010282224,0.001991843443628044,1.24167972350845,4.707475558035365,4.33519095816418,2.1282974853316405,687.2268886373089,27.369441698466805,18.94596663200311
85,0.042669328589974395,5.0E-5,1.0000243301962082,1.8078589179680298,5.0E-5,60.15795358050941,632.6414938112982,29.496209953226973,15.973546560489073
85,0.025536056119015667,0.0022021345776738976,1.2488578292070618,1.7661673594071186,4.0425389370995255,1.8897648129594564,967.152265199457,27.38501086392635,18.834744916268622
85,0.02552353309146206,8.662475883949548E-5,1.174589550078129,3.138281417167546,4.261472613489434,1.9228046919650597,760.9157832788593,27.433727919447385,18.6416567603824
85,0.025670126750052005,8.623559723211114E-5,1.175806232250446,2.9852103110784314,4.050547539671496,1.8944479275994919,816.4460059196686,27.43459997150837,18.62848195532751
85,0.031305687560622956,5.0E-5,1.4137610968147014,2.5228109406897423,7.033105243154533,1.7406048237725669,999.3407918176164,28.056099995459764,16.873613448364132
85,0.025420002839161356,5.000036072800905E-5,1.1427999192930836,5.020674068683183,9.983765086515797,1.7823656104755976,716.9464408391547,27.457584005410464,17.867560208694492
85,0.02679383885775083,5.0E-5,1.0,7.1192018773120935,10.0,1.8248224243421411,687.7998692114334,27.522842100273092,17.58429020539696
85,0.024399246963851595,5.000031617071661E-5,1.865969631544912,4.264287570031492,10.0,1.5541077368917215,968.5604370208166,27.449434202651656,18.03262566721373
85,0.03084426784069451,5.0E-5,1.4168397518262048,2.4825210101362494,7.355297399952699,1.7490861507524689,998.6431238670222,27.989810654221333,16.933232644673904
85,0.03646083029527412,5.000080626963816E-5,1.016928521634919,4.631889283458398,2.4768111570146893,1.858183265292394,754.4328409410148,28.753177107657596,16.346386643093318
85,0.03809355421304028,3.155284378707024E-4,1.0,3.5468213963329167,5.709765871882626E-5,99.67096843814491,613.4059144059072,28.94789034697163,16.209032376198547
85,0.03198608526967539,5.000135936513262E-5,1.4018045436044582,6.549837190830853,7.092402967520771,1.6785861886317237,981.124191024227,28.17554740288432,16.78160209857059
85,0.026175127645102145,5.000003691261726E-5,1.152819288101358,5.22073971309164,10.0,1.6602304916504007,876.5917180049431,27.497436940564448,17.643991533311173
85,0.031261075939115306,5.0E-5,1.0695788482892628,1.4232079601867036,7.813877125609707,1.8677597850477001,988.4044024443351,28.041108597668767,16.88958741587019
85,0.02732135912267541,5.0E-5,1.0156970638206602,4.542718954805591,10.0,1.7141871942517217,881.4430221057637,27.580666579600585,17.42641842959183
85,0.025315568240263972,5.0004495114526944E-5,1.0,4.5037291951867715,8.805764116088056,1.6509637971120423,948.5707286622352,27.44987952299463,17.950718020230898
85,0.03074719980806845,5.224770554643695E-5,1.013580189761987,7.2730441280976805,7.788985851332116,1.8543542695896926,1000.0,27.966901071375002,16.961770913070982
85,0.04116620320384384,1.6334088157450276E-4,1.0000005914765355,1.7783038692296265,5.920748825059168E-5,26.853089650734198,976.9427565353075,29.327491678542312,15.998264919034863
85,0.02844337783859215,5.002354234015375E-5,1.41699859600944,5.139879781355597,10.0,1.9082671673192866,954.7262692305264,27.6756374753555,17.281465787461613
85,0.036812779478992655,5.029891401117485E-5,1.0124708898759436,5.387749170112397,2.345447764024654,1.8422654170887183,774.5549619974618,28.801275650547026,16.312856291198305
85,0.03595720155042598,5.000078382373255E-5,1.0,6.174216398810582,3.562234663566792,1.930887079621459,938.2212993915244,28.68981134485018,16.392920982289265
85,0.02871086971200089,5.0E-5,1.3724997361938867,3.3360445772016383,8.947229064768198,1.7892566353054722,948.4677880105785,27.707456990980788,17.232697571116912
85,0.03626341580262623,5.0E-5,1.2354917140713872,3.4603254210946557,2.47617223376762,1.658944057234667,962.6563974398713,28.736853469290278,16.35547193748155
85,0.03055281791834287,5.000194614731751E-5,1.0288386252799095,7.257750972576373,6.8971307890891485,1.877600329900944,999.8992553159064,27.9230369032189,17.020457805435818
85,0.028177600598475985,5.0E-5,1.2004442459463898,5.0136280261692265,9.705998804364961,1.5902527401369426,955.3581432622966,27.700591913007283,17.248774203938652
85,0.04132937378847687,9.087186807091229E-5,1.0000148028356726,1.7828239475624659,5.863662892232399E-5,29.911197722412176,946.5016645035764,29.346853557748812,15.993472513597311
85,0.03571126675486234,5.486998752405235E-5,1.2492219275072083,3.572495739693041,2.607385190733122,1.8630679074561258,914.3881666180189,28.64837816921287,16.42332431840077
85,0.02578328048946399,5.0E-5,1.1536295328152968,7.674755179346528,10.0,1.7480808520873394,973.2546309696014,27.472441561052943,17.751780769709935
85,0.02657837630849624,5.0000007592032176E-5,1.3493160359979164,5.793580269307636,10.0,1.6626744270936744,948.985177006454,27.525730718829607,17.556003219515407
85,0.03107530208433168,6.713314015947894E-5,1.0014007415904957,3.188461547271861,6.896631431337096,1.721258995006653,969.7928609918116,28.0219097056629,16.906385007773945
85,0.02799067399772295,5.0000006432117435E-5,1.3261650070746187,4.969018443380161,9.293697490336779,1.6713390152804157,942.1005874685358,27.64910155391807,17.32154118113672
85,0.026618558234043622,5.0418242151099415E-5,1.4510811268991928,4.745154983951886,10.0,1.9486446491063472,798.6713130332488,27.502077940173123,17.633654350364825
85,0.029538549744547817,5.033845705631054E-5,1.190963792402009,5.390422259231281,9.17165648682351,1.791728625832837,927.48022297992,27.822155786818456,17.10216466244604
85,0.03951279289690374,2.035326012714228E-4,1.0,2.9959956857209598,5.0E-5,30.320952855254248,922.471828375234,29.129880550700477,16.08467219938747
85,0.035487434645516694,5.0E-5,1.1565640394953718,6.408204309958152,3.7438857412357383,1.8125456094304753,1000.0,28.63204300211697,16.4312625258856
85,0.03515585472449103,5.0E-5,1.0,12.059445318580469,3.4175249641089955,1.7687964392394777,996.6390970738615,28.58750847113752,16.473990873464988
85,0.03180409866871587,7.422922484184615E-5,1.1129033985024,1.9453201860167693,6.291659616574222,1.703982237476313,966.5676851813614,28.12593197334349,16.814452073583386
85,0.02671276375728301,5.000002028277337E-5,1.124381057444693,5.225604699431313,10.0,1.9223917146640137,957.0159481978843,27.510093613288873,17.593865733663073
85,0.03648163914859579,5.0E-5,1.0501132171059708,5.064345968776068,2.4986812325131855,1.6981347852679167,719.7612231207071,28.765002128903753,16.339149177769958
85,0.024510652752453833,6.183728567971724E-5,1.0,3.6391207567678925,9.951580063408912,1.4570157994754376,676.3661797649066,27.449504001012826,18.009797613248832
85,0.029126393626497007,5.000000467351979E-5,1.0148152279398788,5.32915983489563,8.841965486515543,1.7119041187598512,873.9960946557344,27.77559347622147,17.158002027411133
85,0.03468539109285567,5.000000115452394E-5,1.242272304650638,3.8378608719585214,5.020974475403684,2.008565795760489,971.3356167300522,28.51499353654838,16.522627430156216
85,0.029370637066899116,5.0E-5,1.40811362114883,3.5800975596770006,9.154752353383687,1.7378166947650673,952.5448948532432,27.808164557458394,17.109946109951327
85,0.029414686135497373,5.0E-5,1.00684873825942,1.9235496953266078,8.75815499177003,1.8350976011679379,976.1272126993912,27.790357078548315,17.13148583494864
85,0.0306619008727844,5.000034234633402E-5,1.0,7.2887443660818585,7.941708709948873,1.868547927105564,1000.0,27.954487718396383,16.973992403078185
85,0.03703782834042782,5.000877630392103E-5,1.0054077343220587,2.401119686066029,1.711830817970877,2.1998581349623776,785.3793450585882,28.819279114080132,16.30392175350644
85,0.0349863963803649,5.000160671944655E-5,1.000002344762548,6.99767249179459,3.9337786141845954,1.8300279526061038,1000.0,28.560434100274865,16.483393428721566
85,0.0362964709999228,5.000074100827109E-5,1.0,5.169240139531863,2.794119463410738,1.8836772869558613,680.6875866502447,28.73224057525448,16.36313686633238
85,0.025437924914482563,5.0479540827475295E-5,1.0,6.843320071080907,8.49816611192573,1.920762281336528,562.494161264739,27.447012610598,18.055611987753526
85,0.024986066301547493,5.0E-5,1.337051188457174,7.225253281756152,10.0,1.7119185103179473,809.4056905152587,27.45437326224068,17.94808925123917
85,0.030249464003094584,5.0E-5,1.589745620997737,3.0413836076083056,7.449627470782782,1.6409285105310207,1000.0,27.925882439505692,17.002931379270937
85,0.02858974457325474,5.000001512639755E-5,1.0,4.9683137434676645,9.968022300708144,1.9029593524120991,955.2121341225449,27.692954315437216,17.255618263027944
85,0.03617816732514086,5.015550692711481E-5,1.0,5.57119644385235,2.4132440664930286,1.7178500277689004,981.3327833905728,28.72041050698654,16.37058061291818
85,0.03464371088296716,5.218547710910555E-5,1.0336216012048787,1.5758546584444948,5.150075557775749,1.8274623309506959,902.2609809834008,28.52357258238276,16.511127500825086
85,0.027536531336846172,5.000000699652775E-5,1.0177804552196938,5.426573162499801,9.671220629035629,1.9981554482734372,958.9378395929931,27.567213993845307,17.466022276099935
85,0.02738244704974211,5.0E-5,1.0,5.221762702501481,10.0,1.714327652622608,963.6772615163952,27.58710809378407,17.40925499109539
85,0.03186051637625369,2.4899871282381316E-4,1.0,7.280044219651868,6.408512722278971,1.9098821597804003,978.1336162139265,28.107501565524384,16.82653398835715
85,0.030737383564888254,5.0034214103366644E-5,1.2762328422665745,2.824236285385297,8.90258697043131,1.7182199048266529,991.9520426388075,28.006850538307404,16.92160066636595
85,0.027033306652600054,5.0E-5,1.2666672446854093,5.035012140627737,10.0,1.7456015739818005,821.2970396160248,27.549806824711528,17.497057779760986
85,0.038580512104284204,2.445450004742559E-4,1.0,2.5855240369400714,6.803448218480802E-4,98.85213583000731,780.5731980002588,29.011793143161235,16.16083355025652
85,0.02556096957302753,5.054231287851067E-5,1.373284505081513,4.334006175367506,10.0,1.8875907701944084,808.1917961897182,27.45899885071986,17.84767188437716
85,0.02876947084431323,5.0E-5,1.0,4.944952522679882,9.773413115733618,1.8518445617484651,957.6285912919245,27.719025668508053,17.2180777472819
85,0.025919834346881523,5.000006530967489E-5,1.5289547495184788,6.159244612767277,9.99061899582573,1.6890267778517825,875.9004142897597,27.481912729604346,17.714523910366363
85,0.03312154432924931,6.533795860649692E-5,1.1531167186347555,2.8886332634204646,5.528888549531611,1.7152268887904942,957.0133069439177,28.31421884188744,16.660352291110815
85,0.026209787227972958,5.0041900978270666E-5,1.0194734981307425,5.391472388322197,10.0,1.6085861153738272,965.7736492640487,27.506911331356374,17.613858193036204
85,0.030989178458476253,5.0E-5,1.384779823469981,2.407966973211397,7.433276824279976,1.747507661032866,999.0432046373406,28.01323111903215,16.91004156890986
85,0.026734809551013268,5.0E-5,1.0,6.074610372813783,9.940375083019134,1.6957404390300115,964.3281117046063,27.531902837468447,17.53375852054101
85,0.030761638887794,5.0E-5,1.4184634314810118,2.3862016757560807,7.482997331623987,1.749176855316574,998.5137710365497,27.97941319484303,16.94193473138852
85,0.028910143923070255,5.000211539700771E-5,1.0026052501339193,8.433964512074887,9.793989409359321,1.8774615741689895,1000.0,27.735795584150694,17.20585692652193
85,0.04211280386238183,5.000005492563181E-5,1.0,1.7306078823621722,5.0E-5,12.054719049247597,822.6088934843466,29.435323880357135,15.97708657769033
85,0.03799550155012571,4.157341073095273E-4,1.0000997753172634,2.5712957193656023,0.004477694608644175,99.4570637719145,823.0138889527022,28.93352835277168,16.218601059159532
85,0.03429660828558414,5.1746148151751035E-5,1.0475311943405723,2.438076936986808,4.625022749985634,1.8286307038782381,893.9073625387882,28.465873961738478,16.549088684354945
85,0.02612592785040076,5.055701529414333E-5,1.4201520105058496,4.301860254090493,9.29860903191822,1.886666161328747,817.8861375839474,27.471045556316692,17.767378958149543
85,0.03434539947515589,5.0583286030755565E-5,1.000522017253004,3.597032381526587,4.680743741122417,1.7881856960307747,941.0332783210642,28.47788522839236,16.538993792292523
85,0.02940911348200579,5.764791829086701E-5,1.1347797960526746,3.5640035437981346,9.277672559643367,1.8250080632789243,920.8658472829601,27.79882166238901,17.12253129604688
85,0.03927993528734843,2.6924306116312855E-4,1.0017050261072127,2.3452743058546934,0.003130386601735249,53.37688055794908,54.0650554666498,29.100173775262018,16.100969895540267
85,0.04063240134774567,2.10981216802348E-4,1.0789137259555335,2.032915378900963,1.059852723808382E-4,59.962630232568806,872.5732569291644,29.26484063144278,16.019476605613136
85,0.03356051091331236,6.013598514019562E-5,1.0,1.5337983511698838,5.5168909653715446,1.7488014200150004,832.11810810291,28.37580741210364,16.61698937958246
85,0.03491131645449571,5.0E-5,1.0000012462890258,6.976197688366383,3.6568144269376908,1.8143845123360185,999.9164426752038,28.54747849301249,16.49541964743149
85,0.03517042166765246,1.1984750328045916E-4,1.0,7.810753218719617,3.6729102825472997,1.6944255875846872,875.9215411511258,28.595913342869327,16.459485010999803
85,0.027205363001919232,5.0000000265971485E-5,1.0176612468766382,4.498730866937797,9.999162421755898,1.711764329248602,859.0632891653676,27.569943202081422,17.44960358839989
85,0.028306855129666145,5.0E-5,1.0996114086724957,3.907125260020288,10.0,1.7491253398519608,892.2218466839274,27.681943247242053,17.263717412787447
85,0.0410568015200935,1.6534893732124103E-4,1.0003903613837173,2.5956859140042954,5.0E-5,55.92807912548792,814.766465603645,29.314891044056548,16.00198122056968
85,0.03831743988886206,2.692877768062828E-4,1.0,2.6691050902569504,5.0E-5,99.67365636017351,634.7690261835456,28.977466871605216,16.185725644304924
85,0.0273526241517328,5.032508461138369E-5,1.1755814181785986,5.180473150337525,9.657435313136366,1.7387585265849885,940.6413676350394,27.575044598241057,17.439683845751834
85,0.03131403612864089,5.014526279455203E-5,1.3958990640221238,2.2594976719296693,7.7737575060012745,1.6991816688497874,1000.0,28.07827544923462,16.851958118080454
85,0.028342524494480083,5.784873047178593E-5,1.0223445770663429,3.3946928359065485,10.0,1.6435129801032629,976.5163578801712,27.710244322374162,17.220507500970346
85,0.03591777362157632,5.41004364833631E-5,1.5390829310784455,4.057568928034611,2.8401487361442603,1.931765772919641,959.9232545168803,28.677267136598317,16.39929968810595
85,0.030590777086464224,5.0000396953498686E-5,1.0,7.0440269034509075,7.864735751124289,1.8662597341922331,998.0648520637823,27.943027343798494,16.984670250286037
85,0.03797883198468645,3.082788634370087E-4,1.0107463691911809,3.809720962305716,0.004256200650166269,98.93395417777239,541.8332237487415,28.93298567966214,16.222425397282557
85,0.03401415624662215,1.6110320956881275E-4,1.0072663355682818,6.996346932647305,5.010593037433361,1.6915033396689787,992.8810048991872,28.44491596487423,16.56122591113958
85,0.031345122819908554,5.0000723664527386E-5,1.0275365438851314,4.574350228573646,6.943122367693959,1.6815245018101461,923.5694073581031,28.072851031537553,16.86617532710781
85,0.029605372298342533,5.0E-5,1.0978536064882953,5.917806910670798,8.498155611556122,1.6416982705664633,986.3521052361258,27.853523787346884,17.071486393271027
85,0.039728597558976786,1.9397408897385833E-4,1.000004897235666,2.9938980522429546,5.0E-5,100.0,927.0801691697668,29.156526793916022,16.069867431245285
85,0.034446100892769504,5.000066465811101E-5,1.3435323480939076,3.5103204111089368,4.70688618566408,1.5455094348706797,967.031160567607,28.529710994767626,16.504540470641725
85,0.03772155954817018,4.294237645848699E-4,1.0000510162473948,2.4996034020571787,0.005616623932643104,99.31339315113426,821.181814874424,28.896923032807393,16.248531283825283
85,0.026878007560080564,8.095689263157025E-5,1.4802004564414235,6.541688336492032,9.878547931414928,1.6685886050157295,843.6998504452504,27.547338102305357,17.51445800685995
85,0.03350791138665945,5.1996707331491354E-5,1.6970722439952242,5.5201367844743645,5.493344062947112,1.6167280886987632,929.5264565022571,28.39155355740646,16.614122949934696
85,0.03495860782025628,5.0E-5,1.1984766997778908,3.147681115581103,4.122489634750865,1.9495905490492689,950.4234659437612,28.549806617724958,16.489115758339103
85,0.042299537832269314,5.0E-5,2.800010877237482,1.0200507000583843,5.0354164779225224E-5,29.49013449963421,760.2855216457658,29.455825363960596,15.975667177332566
