15.00693937940288;17.35793016251887;17.83166719145552;18.542526245737104;18.80227062174654;20.757390417598238;25.41153390538756;33.098533071720325;48.22969305389015;71.50592419135897;103.80177722875949;149.8128107097419;205.40423693465152;250.2632495534586;285.0134493918129;315.9837492829404;299.58770546276924;260.78704419351936;215.6548128271101;154.53331723020273;112.3044355488305;81.8369232525682;62.00928252089087;53.125521532333806;46.223335910189654;45.53469056488724;40.50890524953944;42.20977451479448;46.00703121566263;57.66633530105638;75.5361084695119;97.02752272071127;118.2052954256011;131.3859517282216;142.9382753690321;139.52851132992856;123.26191328964735;104.10864471979629;86.37774042663696;74.57615998819531;65.22050565857151;64.46889676421571;69.8080147001565;86.7292452708637;103.0954608056458;120.73463684196032;140.38707812499894;159.5524416289646;163.69018406424743;164.83059533832514;152.05043866526796;138.88632643090068;116.83444419594171;93.2270486430321;71.17571067234104;54.7446131726986;39.72318796618024;28.94657353463694;19.73943712189594;14.735650334650167;12.48764209396957;13.330442253872548;13.46612615546247;16.267741585976513;20.73541401498078;25.444715041575463;31.04521102605226;37.78236292378553;36.42199651784275;39.29614229672896;39.130052204910534;44.9924559468692;56.43207111332485;74.30115299197678;93.40334455185632;120.03037581346122;151.38015780854332;176.33469227038714;190.87412102617193;189.09583361176152;171.30991506389478;144.66915246482014;117.77839942096645;87.04661760079124;60.65999494044184;42.372961914580415;31.452805678309705;23.639128747996143;20.81853331904423;18.40630312471092;18.10010410708331;20.35004569597948;22.98734113245545;29.210136606971055;33.879808153889265;43.640476914033336;49.06957281751444;59.26387810491178;64.55030423879637;64.5870779488907
22.257718236817578;24.53885202806574;24.186082466956734;25.122421741706088;24.104063043330765;25.49104026183138;28.538449081047244;36.610443235459634;51.161357666727596;74.66203225928828;106.67843479193168;148.54419559310406;197.42317251748713;236.86119656242502;275.4071177125181;289.9918438941228;281.3326788873943;249.42318235520773;200.29356198176546;149.96598882808053;110.98592358888307;82.53984219946663;61.51045595192718;52.86417300892597;48.58808058145564;44.6825883518005;42.03645615113058;43.39638131166078;49.04794407409044;58.47269995431542;77.59117695617644;95.02399468848473;117.25598489139361;133.73771895102038;140.08664002195218;138.25884904213981;127.1366713359528;106.6524737339972;92.61676866430216;76.64003349768136;67.35200492943216;65.48208934500121;72.31243617833991;84.33450076033924;95.97220879989605;115.27446753833918;137.37381351657945;145.09618963239063;151.37228333877428;151.2583225235877;143.79868495747297;130.08245573740479;114.36754954607662;94.73398289365835;72.80776959300705;56.397471211631114;42.15377271441584;30.172885250242313;22.310727923651953;17.462218438712103;15.280173092016819;14.56790393925035;16.140893090894675;16.94811612107209;20.48777734807522;24.691484290970127;30.17356458860142;33.02568535744467;36.43448474867033;37.59026728486539;43.242835366813395;48.60846369962667;59.86297822171725;77.85534685470455;100.4785675261112;126.21383879146795;153.54478465132573;174.31263466859485;184.2484126726466;184.4369300668881;169.259565517906;146.74814425675973;117.4596872555666;88.10501556103978;64.02801236005087;45.75523452693289;34.5383679923114;27.049919754073052;21.760324466187722;21.089952189841927;19.03256640692586;19.50954883887195;23.858948823857318;27.31023522890871;33.847837376836615;40.54029837776128;47.01817634350055;52.73554186155271;57.64122770714288;57.15602900524117
36.165547047684406;39.293378667960155;38.18371995628688;35.724776231504855;32.86369132464638;32.37149195199261;35.36596214924645;42.761968582762044;55.12114323440121;76.33458517046066;102.76200541697517;138.24867311811516;186.30728805087134;223.7462909307832;247.96098996462095;254.5966325382313;253.49986329391993;221.89677884385762;182.58023521649028;141.2101677549318;105.63190672927495;79.51211988005669;60.51690306034157;51.64824302829985;47.83760903962249;44.545341879678034;42.08829021528123;44.357704777822114;51.19522418625872;60.861163089067205;80.01347261307757;94.70789734068956;116.36724970384175;136.24596154046895;139.55320119246207;138.08291078956026;127.27167785276532;110.65685003767103;93.46387709568562;81.21154422750749;68.42360884674957;63.26171146984632;66.42960654060774;74.58949561280407;90.39919527021607;105.10598409783357;118.14318983110822;128.1622079391519;134.19439041671563;134.40712813371042;130.2206008989472;119.28981542937753;106.10560050841156;89.14243985490809;71.15245293495444;57.39364643316273;46.425474276211;36.48725506526359;27.60863746810934;23.335790281550054;18.575482574242958;18.651000623512353;16.788300269800775;21.051480917580896;22.02279004025876;25.289811684056374;27.62703176435808;33.729595008739466;36.668951946879666;39.76913909449549;44.640748772457464;54.92860303330081;66.7899049707484;84.81509977977419;106.26427073903298;133.17642027386924;156.4534316984017;175.41418096747546;181.59854968495878;187.02041824431768;173.9354483931466;147.67678564099418;120.37315912583433;93.72782248846218;70.53978303852756;53.41534463686585;41.51939991151137;30.245650653264804;25.256031568088826;22.10188760642939;19.70703090863676;19.522992985931154;21.468720182552087;25.179873074677133;32.13134960518227;34.889868162108925;41.0644125744154;46.4216802811067;49.171342872130786;49.06726239985208
61.985486838970054;63.160416623321865;58.491168851187616;52.56420538657123;47.35579246073111;43.587737368873796;45.40740711809713;51.57254558544886;62.28460964068366;80.26272651459168;105.29791104123728;133.67875509233795;164.8162862929506;203.32960666845852;224.17909860370003;229.6351689581381;214.57829188763424;190.82500513945678;157.02624435813004;122.21395315948642;96.19838319321103;74.55129207762263;60.413039847924146;51.441852623991785;46.658371890226164;44.9110701726898;42.01983995552259;44.75012499544369;51.8898185702059;65.1927779679468;79.98903758339992;96.70126017303828;118.07309466699824;135.36282408093865;141.22757550381456;139.30069595758175;128.5314772084594;114.4645790251947;96.32913908072473;82.70209608605364;68.52230438046526;63.510456931855536;62.90859731452927;67.87528276393395;77.81231655084511;88.16312988645872;102.29627342763966;106.68653692122915;111.97674157087219;110.45817304133449;111.48589562210522;106.75331177173793;98.95085375436571;87.86785474689339;74.49722497827709;64.2398869005165;54.48182126691043;43.623020206667846;35.49368828252105;28.61016559792116;23.980155885502086;21.8045341003465;20.14093951446068;20.975562809319666;23.801015633347557;23.89010875258234;27.62047094184369;30.979289247127873;37.098741656433845;41.58114168410145;49.48066667070656;61.1366010703535;75.7937773803276;93.83882267691476;114.00057102075812;141.04427293579974;160.92358088070011;179.25024153832436;184.90802446325281;183.95085326139414;172.66189348957798;151.23721564352073;123.60252641986591;99.35057941172425;81.13438033526474;62.19510263236775;47.93443185675096;38.191427966122816;29.87791862391006;25.56524195990294;22.14554219357185;20.855312667997243;21.284880560135235;23.521270859339804;26.101237452478692;29.50373363152215;35.455538532601054;35.9845510214364;38.91179299879955;41.83451820773306
99.04748639104304;97.87184745130284;88.25837834635766;76.76307049999436;66.82052217075658;61.431327047303135;58.56804848009657;62.2932654638247;73.0575754209311;83.04771345547438;102.35340071599137;125.96182201981088;148.86764889029806;171.59418579348784;190.12487235514524;189.55751658322043;180.23875308406286;157.43155810395524;129.16804843727326;101.93836695635251;82.38522828134437;66.82441416950479;56.67933501559794;48.56945683015617;45.89195647512461;42.496452935330396;41.51196640678269;45.39215595693889;52.878360507648615;66.94704233061873;78.88040491918173;98.0900666760563;116.50039625329227;130.1263372382422;141.28906593292535;140.09420848655242;135.55678103523653;114.13523832026205;97.56082419560185;82.27029737490587;71.27183159552817;64.09965183696029;59.589120359508094;63.287455982547456;66.01559649269633;72.84458110268861;82.7148735023363;89.80450271986255;90.40372858592936;92.05350041756415;95.74753872688606;95.90622322182706;91.40727619914637;83.9652154841769;80.51449895356247;72.6786060439098;64.3837664368302;54.10734983274504;45.67530558207342;37.916331853918344;30.881601984725698;26.41258857554144;24.559131226787596;23.92065480270932;22.750811262343287;23.996455999563082;26.995370266900686;31.426584756520672;37.735156236554936;44.19734830309063;53.37290258715424;67.49662437209132;85.08897491439544;105.17616310481466;127.74261838794033;146.59590881890645;168.83382986256336;187.74947544677954;190.97309910392673;185.28491380717946;175.76899656421767;154.8748130126996;135.73872655012474;109.22645601970811;93.69327761490815;77.44261525616898;60.31524848617794;48.420829058456846;40.718554243254026;31.88547729899909;26.039560941717806;21.706852273957065;21.21172658733887;21.36412505487626;22.716530171895034;23.850258728183185;25.884879345790342;27.90404243084955;31.21904565339528;31.684024117343203
148.03298275399044;138.0552909546367;121.95218865017765;106.35091426747704;91.52518937297954;80.79682737924837;73.69582116905663;76.0457787568346;81.59116285733823;93.34483164446942;103.14093642472909;118.4060777444362;134.17904041432277;147.58176222030954;156.68035576375686;154.27048697133236;143.5231581067387;122.41245714511184;103.79023978087672;88.10322467485922;67.69201770428741;56.56962858980542;52.611402296189176;47.83120244247288;45.16237941429136;40.692170840121705;40.89863936766028;42.50487928987086;49.54040409608057;60.447189336696525;76.05098976449875;92.62964168938076;113.04214053318327;128.05785870543102;142.40099964172046;139.6819074827873;131.10221891987436;117.46893724818011;98.12220202869167;83.9017327519027;69.49939990492317;60.70337597751497;55.66973428368449;54.175446024134736;56.66040455119908;61.343329656928724;66.26293698708807;70.67646218840831;75.60210146164322;78.0319174512183;84.29042672685117;86.82600236142494;87.02262934526429;87.64808707435006;89.98022416107139;83.82805297945454;76.8410582840314;69.74552885845786;57.94635403117931;49.45653715620669;42.94840086447746;34.06699472700477;29.495045339715013;25.58892100235835;24.204956300855127;25.56295465074106;27.088558282946337;31.49878633577459;37.76169962191035;45.47230170128875;56.404166426964025;70.85577443358792;88.60297222192499;113.4497078921237;138.68166201786738;159.12865391567902;179.9757611906583;196.49636184183524;194.34900547483247;196.47698052143235;180.16816920151783;161.8421028379046;144.14568067470555;124.29441430082362;107.22146858072443;90.71701969946099;77.31458027567987;64.91079617978801;52.20806152803357;42.281038514939624;30.991163337737543;25.023106481485808;21.139919910287137;18.59602659536209;18.02004446279612;19.924547998144853;19.418126792890856;22.01589910180262;23.456560695415543;24.105565934409835
192.74716392599217;177.73848077937814;157.40007710321834;137.03060801798568;111.35422723801337;98.58058487460687;88.37903814533362;91.33135434901021;93.4609808454842;101.31059516051002;105.45205053083812;117.03651875309912;126.98569354701014;127.84194915171075;129.7096960847453;123.65402995458899;110.27917762426212;95.69754365915225;83.86722252464702;69.67855921336;55.9852604524702;47.12089695334522;44.58312357178999;42.517072273325425;41.34211562403495;39.513242918115544;40.76837762861641;42.36614177730438;48.905076360856064;58.80573484385336;73.17781977059748;92.37107654457093;108.13363856101188;121.27868344241956;132.5798554623511;134.0495775769763;129.17856178697676;115.13665993001761;98.24471315334917;84.5571707606411;68.22004523777746;60.316597975726275;54.95715573312118;50.3460674331432;49.339436548135566;51.72741416172069;55.70088863748869;59.679729751732964;62.29814220358894;70.18126897200092;73.76919039566518;81.07263781417416;91.1768790220258;93.94989552195617;97.50100427249295;97.83365336935452;95.31383974425023;84.11150150216861;74.37876395194165;63.34191399211088;51.979456872935245;44.72973184835534;36.209642813972195;30.703406744893496;27.293961459656202;27.026471122953314;28.957075218311715;32.979127192612715;38.53579853183486;48.45872967920963;58.970968209457524;79.31344340759075;95.5313136039139;120.11962237132636;143.19610065470357;170.16668578536255;186.78347779252408;201.08023128868106;201.77440904029095;194.35737161205145;183.93329449170378;170.54538010176498;152.48055393804046;139.1457829809093;129.46258722494144;115.23731708178858;95.89430563270687;85.29081650809798;65.44858625241253;50.39818669102168;39.8770064180087;28.455687622681417;23.185169682478936;18.826759899752464;17.065197871133076;15.558769843233252;15.785441157795322;16.64750623315647;18.557044877376818;18.65309963351453
229.39817425348855;213.79380763056275;186.73114716808007;157.14077794461744;134.3432184968527;112.5593526429233;103.73923002311543;101.380900576394;101.33241450772529;109.53725315584583;113.3405879790438;114.00350581726607;116.19405269468973;116.31036486754606;106.27926202742029;98.04312785770367;87.89064632363082;76.04062040643676;63.65780856613656;52.83119824544588;45.99761555530437;41.48493257395794;41.82216099517399;40.160409633256194;40.20730819313842;40.15047315914722;38.785548691321196;41.83485750086463;48.11069860680095;55.666910006246276;69.93642468992972;86.63474689590677;101.40388131474019;115.16414485090094;126.6052063499648;131.7397610718739;123.13339712279286;110.8972688571577;95.48430687669371;80.23046989576551;69.16731675548247;59.76285827286;52.39581156856598;47.303491692880854;46.64007805889154;45.45519267508625;47.96984154527168;52.35897794226221;54.25254900230453;61.98548968365054;69.83779132287984;81.14341489539831;95.04139401237;104.01837728233632;111.97936027993914;114.82913274578765;112.17204619817744;103.57804403220813;91.65334761866457;77.32066904613755;64.88123266986537;52.08264598118298;43.51205074531917;34.961262047355476;30.739967929611332;30.58203601071954;29.269616576278803;32.54401010954996;38.31788574657012;48.4462643394307;63.30697132281542;80.97170640104031;102.1361467764746;127.07200526207741;148.36788626759684;172.99861310681544;190.0579500686568;206.21628847158246;205.8435009678898;202.02059890588976;202.82049558876437;185.5477988800305;174.0296088966787;163.76882688959537;152.5066283803822;137.26214724241942;124.13255625861458;103.2059448967007;81.83079932943929;63.490615843482566;47.44548368910972;35.29214884879908;26.852707310151647;19.677838983459086;17.45027884208524;16.593076595997257;14.759936634290481;14.98863094063712;17.043884581124935;16.150184470622257
251.13203263806028;235.16138371000957;203.47577730394315;177.56384483740788;145.66554932685446;125.66808502265579;112.32790470752086;109.41997670279116;109.38689226499733;111.28384981795237;119.14202360575442;115.66514560026782;111.79621415332869;102.49937353678796;91.53667108329346;80.59570508470637;68.84189899130477;56.9715097052899;50.247915826272454;43.047086235418966;37.6099013587636;36.76584810794606;35.97528156185787;40.26293807313543;38.43458924742245;40.02322464333344;39.88467708756046;41.267593330153446;43.287105821781736;52.13305363894058;63.81238802317133;78.70402265535971;92.47108729190278;108.62888529845486;115.10654460573593;117.7216448647746;115.08655080894238;106.84561997550851;92.98320017386165;80.71508076685292;67.47014968690029;56.91600401554626;50.9671078469338;46.828923926924105;44.0576984137716;41.66855269132463;41.87248162104904;46.324402621557674;52.65079918078574;59.46768889976698;72.65891782690586;89.18924377772095;100.48406644214025;113.65392067225494;125.790979617082;132.57201672989072;129.23176959107028;124.07137605981123;108.83770016694075;93.27926725789781;74.8515028689795;61.51959106244684;49.780723757031;41.13980871801229;33.92982915802851;29.97945452642266;29.89155392568254;32.565546443257766;37.24509558914016;47.736085053967344;61.61806588140657;81.32326396011271;104.96172430155623;125.96582306601697;151.80657879548494;173.62503291875282;191.54779697181795;208.41745476207993;210.59209234479331;209.7559173625162;201.3294037074368;199.83672159640423;191.0927879517803;183.77965449736104;175.1459372464448;162.6436583468382;141.61235819432036;124.8083939969868;101.71602702632094;75.0476748555054;56.282682184917356;41.699807401190924;29.35535190825777;22.798992767590427;19.133037220837565;17.649870604540734;17.759766658783786;17.579981069854828;16.87345384326204;16.366354317062267
250.79246541978688;231.70814027165542;210.57853179740067;174.0955037838229;149.68856796372245;128.99755834556802;119.16360875217433;116.89709969360521;113.37955082275647;117.75407159666383;114.51729195493093;113.59260910571734;104.50624186910106;93.20964959596783;79.85381107595708;67.84276738432455;57.03920212347597;44.47401850365064;37.52782862003092;33.82841098194164;31.66674068876489;32.381990606552776;34.039159111566555;36.699144040932026;37.42701929693258;39.05199630897251;37.8376462325428;40.439439696747804;42.640726887876895;48.167312549634424;59.1277622993494;71.65739122789398;84.23185092877446;96.27535369063351;103.4332087572278;108.3064553956896;103.85707421893389;97.393639090499;87.02890451377965;73.91376168100071;63.86998930098429;54.26346923594864;47.509480262157;43.827773075599715;41.80749705251813;40.251217298493714;41.162516533853875;44.831639867915385;52.173747634831585;63.77410705604088;76.09130309676063;92.25612570526854;111.0006999995555;128.77806836731116;138.86028738159575;147.83226342094613;147.44755823114684;134.3481472575767;123.9154413884271;110.34560614049114;90.71455034881916;71.75703838634249;56.743393204566885;48.93063872702725;36.73978272862409;32.51015853810688;29.749162205490016;30.446034385846822;36.19379861431102;46.23650417211522;57.409308248494064;75.9501722625278;99.71488868796824;124.14615535972055;149.25418758157335;176.84826910715475;192.52102757382946;206.98793514442045;217.45286179526877;214.48715068529782;213.66080378459543;205.92734837708335;207.63963627413884;198.65373760360458;194.97119920291806;179.3817900144469;162.84819620935798;137.93987317948708;110.63406231223335;85.75555616151782;63.95139901498371;46.98461659093515;33.59835251740687;26.213144200406624;22.844970997210066;22.256910961685833;21.592064361345855;22.10830710855911;23.577401127232072;22.994691669011655
