evolution$generation,growthRate,gravityWeight,gravityGamma,gravityDecay,feedbackWeight,feedbackGamma,feedbackDecay,logmse
99,0.01,0.07244984821642136,0.1566156686761189,1000.0,0.06171067351529387,6.997490910671672,1.0,25.286139149764377
99,0.01,0.07245361494936875,0.15660135400596178,999.7342183257664,0.061605441468306904,6.3002469056758414,1.0,25.286145737865763
99,0.01,0.07240324364586634,0.15684380135635315,999.7363457336766,0.058412418478010895,5.629854652289341,1.0,25.286147531297452
99,0.009994739825590935,0.07238616579650321,0.1569758293345518,998.8502039205256,0.1,9.164157551583402,1.0,25.28614807594793
99,0.01,0.07238278826545469,0.15691927336395298,999.7386397577353,0.06260756566724322,5.231354633959329,1.0,25.286149989369488
99,0.009999855585920356,0.07245556244328903,0.1564477737291464,1000.0,0.041576613075336354,10.0,1.2814793733185788,25.28615233299324
99,0.01,0.0727507870581963,0.15538661467816936,1000.0,1.0E-4,6.012996057427166,157.08748102408575,25.28615394496663
99,0.01,0.07242962390451393,0.15659557740698068,1000.0,1.0E-4,0.6940322192857421,24.534440894850917,25.286154431282203
99,0.01,0.07224189284434009,0.15771158390210718,999.7620875452144,1.0E-4,2.332009661213286,87.45198206497288,25.28615617955393
99,0.009958887677588235,0.07268178842109212,0.15584565833292782,999.9999999999999,0.020893381729059614,2.788221049933679,1.0,25.286162762003816
99,0.009981628122143517,0.07286087382627024,0.15505235770455914,999.9582531491293,1.0E-4,8.499518653394185,181.22299819394564,25.286163362465075
99,0.009977377411744112,0.07302238918646113,0.15425615682349783,999.9478198914993,0.1,10.0,1.0,25.286163791931056
99,0.009966724324363088,0.0729153952508023,0.1549138692872253,1000.0,0.057589594310962056,6.360935972973807,1.0,25.28616485725451
99,0.009999410469659548,0.07293632228034694,0.15467022115900894,999.9993678083425,1.0681727885439508E-4,4.952190351693451,173.39286013137058,25.286166282645308
99,0.009999348456914218,0.07293501018746261,0.1546611124826484,999.999810214008,1.0667647990071257E-4,4.895369595982607,174.13359733915493,25.28616635783542
99,0.009998629568110881,0.07293865655142318,0.15467144154601378,1000.0,1.1946384151418935E-4,5.731181275828338,165.5988183839702,25.28616653289194
99,0.009998871359402781,0.07293951603191175,0.15467091243861958,999.9999837188732,1.2104400692178021E-4,5.713040635272278,167.4614094837717,25.286166561908587
99,0.01,0.0729393368123266,0.15465262290285717,999.9998319696915,1.353274002814695E-4,4.933744011144041,171.23622219758624,25.286166581640046
99,0.009998623595063783,0.07293967465997181,0.15469927747332515,1000.0,1.570596238655959E-4,0.01,160.5815541898381,25.28616666346535
99,0.009999708524317476,0.0729386508960121,0.1546526915699878,999.9999433520969,1.1967182568046626E-4,5.379159208032397,96.99729679337052,25.286166701358443
99,0.01,0.07294497600465762,0.15466684025379301,999.999814144043,1.1138194596170033E-4,4.8732634309554275,175.0494387701071,25.286166916340594
99,0.009998499070491294,0.07294109704520571,0.154648268203534,999.9999753641133,1.1855088465307106E-4,5.215540039028124,108.73511945129407,25.286167014219952
99,0.01,0.07294609386794933,0.1546378213747186,999.999853360571,1.2759502332412728E-4,4.93777049980283,169.81167258475736,25.286167062476476
99,0.009997826714464357,0.07294480079167179,0.1546664553262883,1000.0,1.0E-4,5.033500310168118,176.67700829645634,25.286167136839378
