evolution$generation,growthRate,gravityWeight,gravityGamma,gravityDecay,feedbackWeight,feedbackGamma,feedbackDecay,logmse,mselog
74,0.023863342819208953,0.0011873369694325691,1.987266946948159,9.887410629146887,0.06969878242384503,99.13612021357156,389.2629035994418,25.595516743605334,6.704040761430644
74,0.025415821898262816,3.7653277425524716E-4,4.8477983399519395,998.5452201686213,0.0277332901794737,52.651650205829995,594.9277636849259,24.14737990178137,6.8854778095702125
74,0.025056592800450608,3.9491045957604584E-4,5.9891428416344015,888.7537436685087,0.21634460580548737,38.935923886960516,2.1898875487837977,24.153017202084094,6.866587833582803
74,0.025399145567010874,3.786941352978759E-4,4.957320305898599,962.2813416699711,0.005955422337395866,78.33614896675662,483.35157533266613,24.147491048659017,6.884900844328859
74,0.025326968360283204,3.796992202693432E-4,5.08814384023521,997.0102326019481,5.0E-5,18.003458137056427,510.27035372093957,24.14762168321135,6.883153800968418
74,0.025286564158233518,3.8297898699708467E-4,4.724921352793211,898.8559999354437,5.0E-5,0.0,694.5924106587771,24.147615127852056,6.883477096655337
74,0.025373330594413414,3.8120410283140556E-4,4.852680743030869,934.8432349850003,0.0017416389990989485,45.60095950782688,579.5636936335807,24.14757251830109,6.884589849127247
74,0.02501905170711219,3.938071684515443E-4,4.706927692358391,976.7369640626844,0.04232761465108611,18.774713653440497,751.9681032949408,24.148097499644336,6.880369616419474
74,0.025008623118742742,3.9376072381280163E-4,4.578540199902934,991.8988660594941,0.012582197657482811,27.04147973596016,735.0303077680243,24.147854546390253,6.880982136627019
74,0.025018571315536843,3.9562674360348347E-4,4.771903684100464,990.2732662030421,0.019913249637676524,20.858143744119424,728.1433590421307,24.14805981553849,6.880435377264673
74,0.02481820713233704,4.033856919158002E-4,5.237971374580774,998.9218460992889,0.2594474403603181,68.59351239247874,859.160481791569,24.151310455828835,6.877531867573745
74,0.025128046323318654,3.921754851593668E-4,4.718221052151698,1000.0,5.0E-5,67.3986245430344,710.3151916385827,24.147638123788365,6.881185653199109
