evolution$generation,growthRate,gravityWeight,gravityGamma,gravityDecay,nwThreshold,nwExponent,nwGmax,logmsepop,logmsedist
2072,0.023311519477944027,0.003540900041822119,0.1,117.44103979233044,0.1,1.2539202141582297,0.027311458442787786,28.18903432288539,18.154802576445203
2072,0.004740358505794618,7.598686862427441E-4,0.33464774603683334,1000.0,0.5716656713265644,0.33464774603683356,0.004740358505794617,28.84507620236161,18.002923505094817
2072,0.009964538129393533,0.007532098184730196,0.1,50.77286795632069,1.0914715438746563,0.5932446374049798,0.009964538129393534,27.93853989509303,18.22331919528563
2072,0.004740358505794617,7.598686862427438E-4,0.33464774603683356,1000.0,0.5716656713265643,0.33464774603683367,0.004740358505794618,28.84507620236161,18.002923505094817
2072,0.009964538129393533,0.007532098184730195,0.1,50.77286795632069,1.0914715438746563,0.5932446374049798,0.009964538129393533,27.93853989509303,18.22331919528563
2072,0.009964538129393533,0.007532098184730196,0.1,50.77286795632074,1.0914715438746563,0.5932446374049797,0.009964538129393536,27.938539895093033,18.22331919528563
2072,0.023311519477944034,0.003540900041822118,0.1,117.44103979233043,2.4194961880554318,0.1,0.0,28.18984976883878,18.016267089686682
2072,0.0,0.003540900041822118,0.1,117.44103979233044,2.4194961880554318,1.2539202141582297,0.0,28.18984976883878,18.016267089686682
2072,0.023311519477944034,0.0035409000418221187,0.1,117.4410397923304,2.419496188055431,1.253920214158229,0.0,28.18984976883878,18.016267089686682
2072,0.0,0.0035409000418221187,0.1,117.44103979233044,2.4194961880554318,1.2539202141582297,0.0,28.18984976883878,18.016267089686682
2072,0.00996453812939353,0.001542189584876681,0.5932446374049798,250.569819250266,1.0914715438746563,0.5932446374049798,0.00996453812939353,28.726278916768372,18.14483001931838
2072,0.004740358505794616,7.59868686242744E-4,0.33464774603683356,24.678090736444112,0.5716656713265644,0.33464774603683345,7.404195409508665E-4,29.09165319125198,18.03270113281964
2072,0.009964538129393534,0.001542189584876681,0.5932446374049798,50.77286795632068,0.1,0.5932446374049798,0.009964538129393529,28.285183712910865,18.20630300181949
2072,0.009964538129393533,0.001542189584876681,0.5932446374049798,50.77286795632068,0.1,0.5932446374049798,0.00996453812939353,28.285183712910865,18.20630300181949
2072,0.00996453812939353,0.001542189584876681,0.5932446374049798,1000.0,20.0,0.1,0.00996453812939353,28.448536664602106,18.216616719132524
2072,0.00996453812939353,0.0015421895848766812,0.5932446374049798,70.75256308571521,1.091471543874656,0.5932446374049798,0.00996453812939353,28.550321614940376,18.216598621746048
2072,0.009964538129393533,0.001542189584876681,0.5932446374049798,50.77286795632068,20.0,0.5932446374049798,0.009964538129393533,28.281517182650862,18.22990303462614
2072,0.009964538129393533,0.0015421895848766814,0.6130443352809563,70.75256308571521,1.0914715438746563,0.5932446374049798,0.00996453812939353,28.638615508776727,18.216792169624767
2072,0.00996453812939353,0.0015421895848766814,0.6130443352809563,70.75256308571521,1.0914715438746563,0.5932446374049798,0.009964538129393527,28.638615508776727,18.216792169624767
2072,0.023311519477944034,0.0035409000418221187,0.1,117.4410397923305,2.4194961880554318,10.0,0.02731145844278779,28.187962406415316,18.50702373683843
2072,0.023311519477944027,0.003540900041822119,0.1,117.44103979233044,2.4194961880554318,1.2539202141582297,0.027311458442787786,28.187962406415316,18.50702373683843
2072,0.004740358505794618,7.598686862427441E-4,0.33464774603683356,24.678090736444112,0.1,0.33464774603683356,0.004740358505794618,29.0910142118081,18.118645147305763
2072,0.004740358505794618,7.59868686242744E-4,0.33464774603683356,24.678090736444112,0.1,0.33464774603683356,0.004740358505794618,29.0910142118081,18.118645147305763
2072,0.004740358505794618,7.598686862427436E-4,0.33464774603683356,24.678090736444112,0.5716656713265642,0.3346477460368335,0.0,29.09173432978992,18.016267089686682
2072,0.004740358505794618,7.598686862427441E-4,0.33464774603683356,24.678090736444112,0.1,0.33464774603683356,0.004740358505794618,29.0910142118081,18.118645147305763
2072,0.023311519477944034,0.0035409000418221187,0.1,117.44103979233044,2.4194961880554318,1.2539202141582297,0.027311458442787786,28.187962406415316,18.50702373683843
2072,0.004740358505794618,7.598686862427439E-4,0.3346477460368336,24.678090736444112,0.5716656713265643,0.3346477460368335,0.0,29.09173432978992,18.016267089686682
2072,0.023311519477944038,0.0035409000418221187,0.1,117.4410397923305,2.4194961880554318,10.0,0.027311458442787786,28.187962406415316,18.50702373683843
2072,0.004740358505794618,7.598686862427438E-4,0.33464774603683367,24.678090736444116,0.5716656713265643,0.3346477460368335,0.0,29.09173432978992,18.016267089686682
2072,0.023311519477944034,0.0035409000418221187,0.1,117.44103979233043,2.4194961880554318,10.0,0.027311458442787786,28.187962406415316,18.50702373683843
2072,0.004740358505794618,7.598686862427441E-4,0.33464774603683367,24.678090736444112,0.5716656713265644,0.33464774603683356,0.0,29.09173432978992,18.016267089686682
2072,0.023311519477944034,0.0035409000418221187,0.1,117.44103979233044,2.4194961880554318,1.2539202141582297,0.027311458442787786,28.187962406415316,18.50702373683843
2072,0.023311519477944034,0.0035409000418221196,0.1,117.44103979233046,2.4194961880554318,10.0,0.027311458442787786,28.187962406415316,18.50702373683843
2072,0.023311519477944024,0.003540900041822119,0.1,117.44103979233041,2.4194961880554313,1.2539202141582297,0.027311458442787786,28.187962406415316,18.50702373683843
2072,0.004740358505794616,7.598686862427439E-4,0.33464774603683356,24.678090736444112,0.1,0.33464774603683356,0.004740358505794617,29.0910142118081,18.118645147305763
2072,0.023311519477944034,0.0035409000418221187,0.1,117.44103979233046,2.4194961880554318,10.0,0.027311458442787786,28.187962406415316,18.50702373683843
2072,0.004740358505794618,7.59868686242744E-4,0.33464774603683356,24.678090736444112,0.1,0.33464774603683345,0.004740358505794618,29.0910142118081,18.118645147305763
2072,0.004740358505794618,7.59868686242744E-4,0.33464774603683356,24.678090736444112,0.1,0.33464774603683356,0.004740358505794618,29.0910142118081,18.118645147305763
2072,0.004740358505794616,7.598686862427439E-4,0.33464774603683356,24.678090736444112,0.1,0.33464774603683356,0.004740358505794618,29.0910142118081,18.118645147305763
2072,0.004740358505794618,7.598686862427438E-4,0.33464774603683356,24.678090736444116,0.5716656713265643,0.3346477460368335,0.0,29.09173432978992,18.016267089686682
2072,0.004740358505794618,7.598686862427438E-4,0.33464774603683356,24.678090736444112,0.5716656713265643,0.3346477460368335,0.0,29.09173432978992,18.016267089686682
2072,0.023311519477944027,0.0035409000418221196,0.1,117.44103979233044,2.4194961880554318,1.2539202141582297,0.027311458442787786,28.187962406415316,18.50702373683843
2072,0.004740358505794618,7.598686862427441E-4,0.3346477460368336,24.678090736444112,0.5716656713265644,0.3346477460368336,0.0,29.09173432978992,18.016267089686682
2072,0.004740358505794617,7.598686862427438E-4,0.33464774603683356,24.678090736444112,0.5716656713265644,0.33464774603683367,0.005140352402278992,29.091167524530267,18.128249650329323
2072,0.009964538129393533,0.0015421895848766814,0.1,50.772867956320624,1.0914715438746563,0.1,0.009964538129393533,28.89302129433898,18.22331076883008
2072,0.023311519477944034,5.0E-5,1.25392021415823,117.44103979233044,2.419496188055431,1.25392021415823,0.0,29.09420702694263,18.016267089686682
2072,0.2,5.0E-5,1.25392021415823,117.44103979233044,2.419496188055432,1.2539202141582295,0.0,29.09420702694263,18.016267089686682
2072,0.02331151947794403,5.0E-5,1.2539202141582304,117.44103979233043,2.419496188055431,1.2539202141582295,0.0,29.09420702694263,18.016267089686682
2072,0.023311519477944034,5.0E-5,1.2539202141582302,117.44103979233041,2.4194961880554313,1.2539202141582297,0.0,29.09420702694263,18.016267089686682
2072,0.023311519477944034,5.0E-5,1.2539202141582304,117.44103979233041,2.419496188055431,1.2539202141582297,0.0,29.09420702694263,18.016267089686682
2072,0.023311519477944034,5.0E-5,1.2539202141582302,117.44103979233044,2.419496188055431,0.1,0.0,29.09420702694263,18.016267089686682
2072,0.023311519477944034,5.0E-5,1.2539202141582297,317.23799108627577,2.419496188055431,10.0,0.0,29.09446205659772,18.016267089686682
2072,0.023311519477944034,5.0E-5,1.2539202141582297,317.23799108627577,2.419496188055431,10.0,0.0,29.09446205659772,18.016267089686682
2072,0.004740358505794618,7.598686862427438E-4,10.0,24.678090736444112,0.5716656713265643,0.3346477460368335,0.0,29.486995242415624,18.016267089686682
2072,0.023311519477944027,0.003540900041822118,1.2539202141582297,317.23799108627577,2.419496188055431,1.2539202141582295,0.0,33.556488720775036,18.016267089686682
2072,0.02331151947794403,0.003540900041822118,1.25392021415823,317.2379910862757,2.419496188055431,1.2539202141582295,0.0,33.556488720775036,18.016267089686682
