evolution$generation,growthRate,gravityWeight,gravityGamma,gravityDecay,logmse
2,0.07045826305101373,0.0,4.0,6936.736109162373,27.84717367646296
2,0.0704582624274434,1.3223329246987227E-19,3.112400120164478,9.800394536449986,27.847173676462962
2,0.07045826276828875,0.0,0.6419343690023651,8882.04409893364,27.84717367646296
2,0.0704582629616585,0.0,2.6654320304210843,518.8966139862455,27.84717367646296
2,0.07045826279762767,0.0,3.5840390563920295,1061.8755711994875,27.84717367646296
2,0.07045826252642642,0.0,2.4797343809833774,5619.581290574151,27.84717367646296
2,0.07045826303689341,0.0,0.25695944923378755,4293.754435433922,27.84717367646296
2,0.07045826314476455,0.0,3.9177791794973587,2442.0569318809885,27.84717367646296
2,0.07045826247358812,1.121265877328491E-19,2.682124156436107,3747.786217812053,27.84717367646296
2,0.07045826298518285,0.0,0.6376726798171521,2584.481011697147,27.84717367646296
2,0.07045826290725964,0.0,1.306721413765861,5272.983686853399,27.84717367646296
2,0.070458262635991,0.0,3.114415048083032,1453.9483012563292,27.84717367646296
2,0.07045826271749732,0.0,2.563633236219145,2035.2658215285203,27.84717367646296
2,0.07045826240908948,0.0,4.0,4683.1886226573115,27.84717367646296
2,0.07045826228667319,0.0,3.072422974897848,9371.735996630943,27.84717367646296
2,0.07045826261692692,0.0,0.7501492923444442,5720.619868144177,27.84717367646296
2,0.07045826314727392,0.0,1.2822244963235367,7822.140320361271,27.84717367646296
2,0.07045826236414598,8.2905606278005E-21,2.82955422875283,2965.661847787181,27.84717367646296
2,0.07045826301684348,0.0,4.0,8442.630850352416,27.84717367646296
2,0.07045826318865371,0.0,4.0,6194.5525290039795,27.84717367646296
2,0.07045826292993188,0.0,2.171920877906098,8953.527200940573,27.84717367646296
2,0.07045826214778926,0.0,3.8074507210962176,168.22778728250105,27.847173676462962
2,0.07045826266661344,0.0,1.4133487770730226,7469.437138817985,27.84717367646296
2,0.07045826178189794,0.0,1.9069225642787204,680.685922020602,27.84717367646296
2,0.070458263126685,0.0,3.482281644544174,6033.09827216384,27.84717367646296
2,0.07045826274077421,0.0,3.3636158980269144,8514.651826840653,27.84717367646296
2,0.07045826270354105,0.0,0.2442482232748232,2897.650573365001,27.84717367646296
2,0.07045826249654677,0.0,2.698536993107742,3885.0829746195936,27.84717367646296
2,0.07045826226480438,0.0,2.160864949405824,7080.787874642204,27.84717367646296
2,0.07045826247959779,0.0,0.28054524429645633,2189.3948292536415,27.84717367646296
2,0.07045826293244202,0.0,0.4882318948187074,3360.230320116584,27.84717367646296
2,0.07045826216156618,0.0,1.5907087876314114,9287.211460794377,27.84717367646296
2,0.070458261992383,0.0,3.00805466453359,6501.278292584636,27.84717367646296
2,0.07045826224324896,0.0,2.5064223673340527,9750.860651627761,27.84717367646296
2,0.07045826296340255,0.0,4.0,987.2552447603123,27.84717367646296
2,0.0704582626365343,0.0,2.7669956503014883,5329.706661737301,27.84717367646296
2,0.07045826263012256,0.0,3.016315691193082,7735.136996603273,27.84717367646296
2,0.07045826254630963,0.0,1.3567930648928936,9634.301008495508,27.84717367646296
2,0.07045826288973638,0.0,2.545420791733271,1314.8778819070194,27.84717367646296
2,0.0704582631955235,0.0,0.459721725149374,4103.086224993358,27.84717367646296
2,0.0704582621714987,0.0,2.9275681549844625,7392.411314782631,27.84717367646296
2,0.07045826274149941,0.0,3.5485722086815237,251.82357205092612,27.84717367646296
2,0.07045826269687937,0.0,2.253836263817876,3212.7569455267017,27.84717367646296
2,0.07045826240748743,0.0,0.1861020349552648,3478.7031363786223,27.84717367646296
2,0.07045826230884475,0.0,3.3407702129976036,4570.492960280484,27.84717367646296
2,0.07045826218955507,0.0,3.015640229722348,6458.719597732095,27.84717367646296
