evolution$generation,growthRate,gravityWeight,gravityGamma,gravityDecay,logmse
47,0.0,0.07045826286027512,0.0,6930.669817808953,27.84717367646296
47,0.06664423751193385,0.015625,1.249936103486427,5.743146548189081,27.381412583562685
47,0.07045826234220681,0.0,1.8233402274976906,8887.098913575772,27.84717367646296
47,0.07045826281653382,0.0,0.8839057257367922,500.32251900972784,27.84717367646296
47,0.07045826257213339,0.0,1.6763049924100983,1009.3323421384654,27.84717367646296
47,0.0704582625525643,0.0,1.1790565852184853,5609.307215012499,27.84717367646296
47,0.07045826234394752,0.0,3.674448501451085,4267.350046819944,27.84717367646296
47,0.07045826276469304,0.0,2.575862039017525,2461.898995966819,27.84717367646296
47,0.07045826294895263,0.0,3.374430923924466,3750.2382330691394,27.84717367646296
47,0.07045826244145757,0.0,1.028888148271512,2513.8934065532626,27.84717367646296
47,0.07045826221470367,8.805377358954752E-18,0.15603681102010072,5200.522691543688,27.84717367646296
47,0.07045826288410095,0.0,1.3283067375790005,1463.9838579361483,27.84717367646296
47,0.07045826271749732,0.0,2.563633236219145,2035.2658215285203,27.84717367646296
47,0.0704582628435454,0.0,3.727395291900912,4690.834151142791,27.84717367646296
47,0.07045826228667319,0.0,3.072422974897848,9371.735996630943,27.84717367646296
47,0.07045826318819882,0.0,0.980845348940063,5751.612167623549,27.84717367646296
47,0.07045826284448055,0.0,0.2812780574332335,7854.898060900741,27.84717367646296
47,0.0704582629930604,0.0,3.375236074332341,2928.7655826356017,27.84717367646296
47,0.07045826273110274,0.0,0.07885379993976101,8411.244175411432,27.84717367646296
47,0.07045826278389798,0.0,3.263625722318381,6114.143583129077,27.84717367646296
47,0.07045826259234177,0.0,4.0,8959.825299210563,27.84717367646296
47,0.07045826237290624,0.0,1.8247611156693182,184.4379556214426,27.84717367646296
47,0.07045826275603741,0.0,3.4423818956904686,7456.34140361631,27.84717367646296
47,0.07045826285392039,0.0,1.797168104783378,622.0617488136755,27.84717367646296
47,0.07045826287990659,0.0,2.1869213928063864,6053.711417760317,27.84717367646296
47,0.07045826217729886,0.0,2.0460405796797296,8532.365793511744,27.84717367646296
47,0.07045826276814714,0.0,1.9377026157441204,2845.300658379875,27.84717367646296
47,0.07045826239939523,0.0,0.0,3866.88614809576,27.84717367646296
47,0.07045826248113791,0.0,0.17564230793354474,7018.3061031885045,27.84717367646296
47,0.0704582624581495,0.0,3.9425953762290127,2177.502652062621,27.84717367646296
47,0.07045826293244202,0.0,0.4882318948187074,3360.230320116584,27.84717367646296
47,0.07045826261543058,0.0,2.5199038932748747,9264.91165016159,27.84717367646296
47,0.07045826319069426,0.0,2.070116855641187,6512.805153913228,27.84717367646296
47,0.07045826269070654,0.0,4.0,9740.321562605644,27.84717367646296
47,0.07045826236818872,0.0,1.9076450639070315,909.45208786299,27.84717367646296
47,0.07045826346413318,0.0,0.8722235112226435,5362.503767512312,27.84717367646296
47,0.07045826263012256,0.0,3.016315691193082,7735.136996603273,27.84717367646296
47,0.07045826246913761,0.0,2.4877669391785657,9696.048791283061,27.84717367646296
47,0.07045826280707779,0.0,0.04689314680151724,1372.5898218952887,27.84717367646296
47,0.07045826296651729,0.0,2.5082476380073824,4164.968719784572,27.84717367646296
47,0.07045826275816816,0.0,1.7695616600964141,7323.5346640979305,27.84717367646296
47,0.0704582625487642,0.0,0.0,221.89826773984154,27.84717367646296
