evolution$generation,growthRate,gravityWeight,gravityGamma,gravityDecay,feedbackWeight,feedbackGamma,feedbackDecay,logmse,mselog
63,0.012058282606825066,1.1461487534525724E-4,4.710756091195831,960.8891502003022,0.14590407599762953,31.30144295854176,995.5629430824793,24.514684592219016,2.0232936991681103
63,0.012598871560437517,7.15871095339058E-5,5.366465884784018,879.0413908465508,0.008462421819328651,15.90255536415186,746.8069871812869,24.454753475595943,2.029057155595648
63,0.012461641085808826,7.607559625835197E-5,5.100662073810356,834.0715309389484,0.00538460835185846,9.073752913205515,629.049473836286,24.454984125926913,2.0263586587742695
63,0.012083220048421597,9.094808798506651E-5,4.956476543617423,831.0261986472634,0.17915480134202502,65.58092709618786,986.5452950077964,24.45888553594004,2.0234972664022823
63,0.012172760706443133,8.719308536752173E-5,5.34815487804758,859.2296474485337,0.11807453093679825,44.20560063491846,897.608489340817,24.45760801956938,2.0237870332034276
63,0.012085201551025701,9.729382369973931E-5,5.2867486922423135,1000.0,0.12275130033899102,41.76723909217118,956.8989597586752,24.461503622837313,2.023459001007979
63,0.012426893783417312,7.868379621948109E-5,5.5785590611915,700.7079567285078,0.0012679314059552804,44.45251448728237,902.1544115777006,24.455310120124125,2.0257698351017814
63,0.012364616072960848,8.080838525299688E-5,4.593221589249816,686.9969759239469,0.00870703643134139,37.14909880831193,788.6221255529173,24.455676360264075,2.025165078894334
63,0.012060233583435448,9.291006311253256E-5,6.027692542745058,1000.0,0.14288799851809336,84.53412887287142,970.7965484366283,24.458572962648713,2.02354105420231
63,0.012107540443876246,8.995767244814902E-5,4.675062255207334,897.5376099297707,0.1325570540160691,96.44825175196097,943.389213570127,24.458266481861823,2.023632016036967
63,0.012207561513909622,8.651612645286152E-5,4.950275636860916,902.4986584046337,0.0285022333943704,25.882357680186697,859.804128100072,24.456422603196376,2.024201964203707
63,0.012416827906454405,7.744428914259542E-5,4.995958798862494,592.8800507042898,5.0E-5,14.622309906779925,829.1548186287386,24.455647484381426,2.0257254120705452
63,0.012277739809160786,8.622086113031193E-5,4.897093540446104,1000.0,0.01377014824345657,70.0280747531563,718.8563821840407,24.45614244034712,2.0244046521870858
