evolution$generation,growthRate,gravityWeight,gravityGamma,gravityDecay,feedbackWeight,feedbackGamma,feedbackDecay,logmse,mselog
22,0.01318818566563722,5.0E-5,1.6086537848747158,284.04250439904246,1.9167636172358828,61.19112669334016,906.2423438090497,24.547719231895996,2.3309177063139774
22,0.010994659465193093,5.0E-5,1.4861177437497362,352.7794625884472,0.7581558851788026,66.90584825489589,993.1461978316071,25.180585859760196,2.055841185427981
22,0.009035404825500538,2.129140839632667E-4,5.512386942206819,58.66955067849516,2.2471739482419637,78.88833080151272,984.0954275861719,24.602157377991283,2.2052361860330487
22,0.012334626408416273,5.0E-5,1.6563032769709445,284.04250439904246,1.1723480096676806,59.74107154965832,879.1146810601433,24.632294733009022,2.098856725744081
22,0.010995724886165218,5.0E-5,1.635109860272688,284.04250439904246,5.0E-5,60.16815039539117,879.1146810601565,25.1599179901329,2.0829946390861487
22,0.00892853620942855,8.303079268787115E-5,5.52086416851996,58.92105712849253,2.33940444387559,0.0,957.1882463088948,24.613651990210634,2.167118835084573
22,0.012350753244143493,5.0E-5,1.6071828294530919,284.04250439904246,1.422564355457811,60.7985021199095,879.1146810601468,24.64033191017047,2.1338838530983493
22,0.01088243927109723,5.0E-5,4.368277259536986,51.703460974003164,5.0E-5,65.02518148936144,840.2869546115314,25.169220377093083,2.0926626619861004
22,0.008928536209428543,2.301408673985827E-4,5.52186947914876,55.97148932529701,2.0516031353033894,18.22018742504346,930.0365365255283,24.61561138836435,2.195903190357515
22,0.009203348635220985,5.0E-5,5.513179713929719,59.81086197197447,2.3143849576529814,0.0,930.6717740666776,24.764427302717174,2.1476464961978747
22,0.009184465332421237,2.368889224118398E-4,5.513179713929719,58.59258437677195,2.2234446582032503,34.122666670015946,936.7724309320002,24.676049508050884,2.190198574301855
22,0.00892853620942855,2.2274044689213153E-4,5.513179713929727,53.198620851334105,2.114819524972347,89.68570513242034,854.555033183697,24.617389906071747,2.2136766624240867
22,0.008928536209428543,2.6458628180415334E-4,5.5208703566894854,56.13181020168628,2.0506927457288415,13.410665686971548,927.4000269838492,24.801626436319477,2.1860767493649007
22,0.009018343047835645,1.90150972559064E-4,5.513179713929719,57.18079630244573,2.075330284086019,29.803177382886513,888.4426309065277,24.66638351062273,2.2016424417201947
22,0.008928536209428548,2.1238098418004933E-4,5.513179713929719,56.42646755041898,2.714379759163609,83.46570574617229,809.3496142047171,24.625112243581476,2.258626355424913
22,0.00892853620942855,5.0E-5,5.518536616028234,58.96844537492355,2.221198896578707,0.0,927.0485949713579,24.916473283377186,2.1762736066927313
22,0.008928536209428557,5.0E-5,1.0,52.007151936071566,2.2922082136524833,0.0,1000.0,25.11325310578626,2.175413842258163
22,0.008928536209428548,5.0E-5,5.51752903943286,61.711716698936755,2.0393975041560686,0.0,760.3733476026036,24.98686488103284,2.189225532940284
22,0.008966681429388631,2.3067391271337743E-4,4.605213267782046,56.52059481787908,2.083965045184948,76.54944086467155,772.7326963988746,24.645430970176946,2.215151360633708
22,0.010855010366232015,5.6091977310923984E-5,5.517615512636917,51.75659203975029,2.375838473420327,23.212547708862395,948.8802233486148,25.133106497391214,2.1820183184051967
22,0.00892853620942855,1.9746463785680666E-4,5.532279518081645,49.519502074964436,1.9119447068401993,100.0,1000.0,24.667190654042493,2.2073538495590554
22,0.009019529130725101,2.3811689212592518E-4,2.9372150753953257,136.15462051928134,2.095051442513953,0.0,931.1777514715919,25.547504597044572,2.169855790207669
22,0.011127640616899609,0.0010825348966237102,1.0,1000.0,5.0E-5,0.0,678.5818036204049,28.241890215629724,2.1705452251122312
22,0.01324537127928372,7.954155677299807E-5,1.6603673626909972,284.04250439904246,2.0093570757340427,66.14602719785564,884.5311122307035,24.64265190290855,2.366613985643578
22,0.00892853620942855,5.0E-5,5.513179713929719,59.43911656278934,2.264376272303117,2.177134410943637,930.0301403559727,25.922884464991192,2.1742796947425105
22,0.008928536209428543,1.7917715100919387E-4,5.525136114332334,55.63770639200757,2.0582786601674345,43.78393746530761,934.3759930763251,24.762975089036004,2.212492163244234
22,0.010610446517357925,5.0E-5,1.6604590420076721,284.04250439904246,2.2922440104459194,62.76484679092073,879.1146810601551,25.34212055203337,2.1808427380814037
22,0.008929007985658757,2.5012893487033253E-4,4.272416222133325,56.21677612813199,2.133307786465505,87.58805886301231,746.7254741672567,24.735172719186117,2.223754725605882
22,0.00885328782817713,2.3512239984137536E-4,3.108615383538072,53.19793472241318,2.172538490287616,100.0,1000.0,24.68099223423237,2.2332858510210976
22,0.008928536209428545,5.496155369002131E-5,5.522410954261392,56.16787986461007,1.9959894054391203,0.8903393014395088,1000.0,25.403733410849224,2.1843583364223718
22,0.009559163384318363,5.0E-5,5.513179713929719,54.93698209249438,2.121858738619734,86.90500006618409,1000.0,25.729634445854735,2.183395945265392
22,0.012158307506798461,5.0E-5,5.512818182681178,56.155004909880724,2.3049995543397603,21.151106743562753,861.50587253138,24.695738304393096,2.265774496620983
22,0.012015255641589007,5.750373708923131E-5,5.513179713929718,56.16524862493247,2.4112856047523827,18.12213848862968,863.9247672069208,24.684681308250397,2.266618646596236
22,0.00892853620942855,1.5982818729134055E-4,5.507536691158214,57.34301968917584,1.9688764113091475,84.5238727611235,769.6357273557163,24.918495573894198,2.218895190990478
