evolution$generation,growthRate,gravityWeight,gravityGamma,gravityDecay,logmse
2,0.06905947872429945,1.1077345795860945E-4,3.8159794875109805,745.6654356567233,24.471096494623765
2,0.0,0.06166607597074905,0.03679236737547701,8275.05582182256,24.46190467794766
2,0.0880077609096889,0.0,2.898559667979777,5673.833267197197,25.704273775939985
2,0.0051458299766221375,0.06347535540159699,0.014875757934126375,6853.635570994504,24.485986693295562
2,0.010421273958966821,0.05964284942679705,0.002138037044508518,7545.906313838896,24.483987727763548
2,0.056967025426898424,5.810288054913926E-4,3.8384107539517767,984.9981406429896,24.473076532201105
2,0.04261596537507424,0.021619100811937585,0.07352065825550981,8179.92293324405,24.462396467726656
2,0.024905880981743973,0.03842723337933844,0.060932300588103894,9137.449811811404,24.477024980514212
2,0.037072304424820894,0.025198649773487458,0.08245571905868526,7234.956731490156,24.458538535903354
2,0.02584173402892964,0.036391922781965146,0.06278354449461092,9386.773337649303,24.457846064929097
2,0.05206932015550556,0.01584221053681288,0.0586042433605849,7708.761975664504,24.469148941285773
2,0.014805340242408361,0.051603670497381994,0.01953125,2235.1029125547484,24.47419538080716
2,0.02003779613342686,0.0417357422486225,0.05659985051100285,7376.597401208839,24.45850322614874
2,0.046220425337586774,0.019890732908312784,0.06687220664395563,8118.488689277164,24.463042072357325
2,0.09300452482500852,0.0,2.7520704931908866,5840.120025622394,26.1094303884556
2,0.05782563071876551,5.680846861187746E-4,3.8377071117749657,984.7824763506599,24.4671566807991
2,0.0780123030682024,0.0,0.0,6981.612532674535,24.802790650009243
2,0.029186599264886016,0.03295079797909872,0.06940521357087187,7316.298791263287,24.45853128279963
2,0.08400158340560843,0.0,2.6275562941047554,3970.0806786404064,25.345177189751958
2,0.06194263082551611,4.068311379106298E-4,3.5291629920484753,7521.060975099327,24.455642917721615
2,0.08900659183742121,0.0,2.197461425986887,1771.035748171409,25.789345483742867
2,0.0017530006985651192,0.06216485865755954,0.02929765208052324,8844.751789987844,24.460909465898848
2,0.07402550158127912,0.0,2.062952360493576,7477.168661818226,24.544559375447182
2,0.006440136492717717,0.06336060581902718,0.0027252112002978885,6820.911146293657,24.483027630895723
2,0.06095978316995481,4.373803186807141E-4,3.967404173186086,1666.5392878583039,24.45646212458188
2,0.08501297481163564,0.0,3.172223093788568,2025.1765693319333,25.43811579670837
2,0.028411962251624068,0.03473986201817221,0.056549106063959846,10000.0,24.4588966677335
2,0.038273872561113885,0.024038777805280822,0.08747862166857988,5167.9605078081695,24.45819378918537
2,0.07019680671576577,5.86035820124972E-5,3.208781373229743,6150.486903333586,24.47786707324753
2,0.0218348371876301,0.03720262410868652,0.07393752145729665,8327.07866649521,24.465807297635376
2,0.033224992609523885,0.025935664873769634,0.10918424310713648,7172.291567448672,24.461353383938672
2,0.09200605248620597,0.0,1.4801743683007402,8833.171275013025,26.032561340615516
2,0.06511390959629071,2.612923267953995E-4,4.0,7320.385209706581,24.45684910373368
