evolution$generation,growthRate,gravityWeight,gravityGamma,gravityDecay,logmse
15,0.06905947872429945,1.1077345795860945E-4,3.8159794875109805,745.6654356567233,24.471096494623765
15,0.0,0.06018626973871693,0.04491283791594754,9383.027933339315,24.46009742306601
15,0.08800077045199589,0.0,2.4457989456502465,10000.0,25.703671411601313
15,0.00503030253227342,0.05742321841451816,0.03575889613075163,9658.381568266712,24.463524990513264
15,0.010396598175233605,0.05068335179951302,0.049743633482405396,7851.15138482794,24.458946708669334
15,0.05673713871937322,0.0044484507754813715,0.34481957681183767,3520.4004636935665,24.45960530187635
15,0.04289307250730855,0.017348658504393467,0.13639779009858954,9827.964333999425,24.458870021213283
15,0.02452643252011344,0.03661430675262051,0.06671950993188884,9317.126982942731,24.45797060254864
15,0.03774134647589237,0.025986685820808708,0.07270807228919683,10000.0,24.4582002513636
15,0.02584173402892964,0.036391922781965146,0.06278354449461092,9386.773337649303,24.457846064929097
15,0.05286979656142421,0.009058372849807482,0.20268713191476861,9987.638054000714,24.457087202461295
15,0.014799527521073847,0.04633331072329553,0.05529915046008201,10000.0,24.45812423536303
15,0.02003779613342686,0.0417357422486225,0.05659985051100285,7376.597401208839,24.45850322614874
15,0.04607148431783725,0.0166761151657709,0.1162425744383773,4830.784494742693,24.457902946841173
15,0.09300452482500852,0.0,2.7520704931908866,5840.120025622394,26.1094303884556
15,0.05786189526634981,0.004999460251286272,0.29144779421215494,9434.027879841058,24.457153134155313
15,0.07800121325245027,0.0,0.0,9494.483896296066,24.80188183161328
15,0.029186599264886016,0.03295079797909872,0.06940521357087187,7316.298791263287,24.45853128279963
15,0.08400153635762526,0.0,1.4307955298513233,2208.2517435951104,25.345172840973714
15,0.06196207776752736,3.912630511366423E-4,4.0,7763.414080220915,24.45488048093397
15,0.08900070158709332,0.0,2.8692014048124057,9471.973281598965,25.78884967936215
15,0.0017530006985651192,0.06216485865755954,0.02929765208052324,8844.751789987844,24.460909465898848
15,0.0740045682853743,0.0,3.411549457518653,9705.55759051808,24.54368420907532
15,0.006657485845091896,0.056690034197075745,0.034229666298817726,9751.42075344368,24.46028192515755
15,0.06080214661598171,4.48622968336819E-4,3.9519446310867803,4731.878462099717,24.45636633081066
15,0.08500051805273985,0.0,0.8265889901692578,8171.3247256532595,25.436978634899475
15,0.028411962251624068,0.03473986201817221,0.056549106063959846,10000.0,24.4588966677335
15,0.03868366019202472,0.024485507007823638,0.08185664281522337,9295.68428465568,24.45773047421146
15,0.07000832680168015,7.729788885469307E-5,3.4761251468621492,9892.31810458648,24.47644857442634
15,0.021653327072324854,0.042688469309962784,0.040753067133745075,5976.372610201669,24.461272289968903
15,0.03389583304634264,0.02930614555172431,0.06749527860904615,7967.258540790289,24.458134929835808
15,0.09200075686539504,0.0,0.09875273931844991,3057.561439322403,26.032148249262512
15,0.06506226812325781,2.750859613597083E-4,3.8792718967361877,7213.863353660452,24.456353169635506
15,0.09700044730119405,0.0,4.0,7232.635187234839,26.397567831866013
15,0.00950013002233147,0.05435648501879839,0.031578987344467395,9928.53653561431,24.464697402631067
15,0.05320429837292961,0.010678803846922508,0.15103484346054707,9591.345806233337,24.45772331184282
15,0.07700045272071662,0.0,3.769233107946132,9038.73475697468,24.723186750716206
15,0.09600133114759468,0.0,2.9916547268248723,1932.7292770670435,26.32833997641737
15,0.013154065461699508,0.05147757657331017,0.0320977012417014,5406.898616608254,24.46295441261648
15,0.04103709736162172,0.022602234601733735,0.0840951441721672,9671.254653611632,24.458162498436504
15,0.0730046392933736,0.0,0.5240904381120248,4918.037435355643,24.509374464138553
15,0.002628502405088204,0.05779601459567196,0.04483658183864398,10000.0,24.46130022193128
15,0.03268388681362957,0.027433163109267605,0.09550542015724098,9879.23345757026,24.458155012031302
