evolution$generation,growthRate,gravityWeight,gravityGamma,gravityDecay,mselog
3,0.0,0.345047649521243,0.0,3094.75485534312,86.03867007811408
3,0.06155810802882133,0.0,9.097883401752622E-4,8613.142601044872,2.030670350676215
3,0.0,0.4400181404058884,0.0,7981.673919459507,141.45902472941106
3,0.0358678552980335,0.025783446122000054,0.0,5283.328624429442,2.030672146261471
3,0.011458643308124765,0.050152888274370366,0.0,261.50413157189024,2.030668552223031
3,0.0,0.2800038234594971,0.0,3763.5776346812254,54.53361428957994
3,0.0,0.2100090199598633,0.0,2439.6289068995707,27.714391984982473
3,0.0,0.12005466163320112,0.0,8616.13152764213,6.340531632391599
3,0.0,0.18506099761326425,0.0,9849.50272871839,20.187054991360917
3,0.0,0.12501217185949645,0.0,4175.308500210706,7.079974024179084
3,0.0,0.26000927218901176,0.0,4143.451678543631,46.06889135892033
3,4.0649133704648545E-7,0.07000747195775356,0.0,3618.859629481393,2.124074579806303
3,0.0,0.10000580233716969,0.0,4185.601067643698,3.92537086964461
3,0.0,0.23002528653599588,0.0,9800.386531498329,34.558844107198624
3,0.0,0.4650503658495561,0.0,8379.301736048328,157.66738654400552
3,0.0,0.28504690437542574,0.0,8090.952923983819,56.76378357688816
3,0.0,0.3900945708115412,0.0,3862.721900968192,111.0543077064409
3,0.0,0.1450242419911337,0.0,7891.384128480423,10.615264600927384
3,0.0,0.42000581901267686,0.0,5989.956367311892,128.95263130228506
3,0.0,0.30508171197718775,0.0,4136.053531971872,65.98827865387247
3,0.0,0.4450105789233936,1.4111362702174638E-5,9267.459243429432,144.68416429292887
3,0.05540206196491744,0.006242966176690023,5.842068277291293E-4,8653.850795424247,2.0314276845989423
3,0.0,0.37002069624602196,0.0,5929.4160441397635,99.60707871929195
3,0.029935434720159772,0.03151123034573951,0.0,6016.999237554077,2.0306985606955443
3,0.0,0.3000224488076067,0.0,7734.202999653754,63.60480535279358
3,7.8125E-6,0.4250860616085068,0.0,3865.810201208384,132.09307057170153
3,0.0,0.14001210991854662,0.0,6558.957377736816,9.64850824554431
3,0.0,0.19003035128825665,0.0,9128.140529542767,21.594468950888913
3,0.0,0.3500224527430745,0.0,4543.2125618970285,88.68014414077278
3,0.0,0.10501147133723582,0.0,8613.851147907115,4.440382447569574
3,0.0,0.1650397645269135,0.0,5171.587674871119,14.998682252471157
3,0.0,0.4600290098133152,0.0,5616.475037792755,154.36730623236377
3,0.0,0.3250262026073542,0.0,3770.496614334917,75.72858404343421
3,5.887384191640249E-6,0.4850238797422841,0.0,5200.265415689654,171.03190349172849
3,0.015777923248109053,0.04572947462723264,0.0,3515.0556130372097,2.030679086959453
3,0.0,0.26503419549770324,0.0,6348.8293400423745,48.13853861470629
3,3.5461543408416256E-7,0.38503155189325966,0.0,3127.716825711527,108.1233214958053
3,0.0,0.48008921013960665,0.0,6749.194142473165,167.6928506397068
3,0.0,0.06506908380745374,0.0,7780.2873758840315,2.046657111157809
3,0.0,0.20503027079992392,0.0,3520.4776575401706,26.12132407735039
3,0.0,0.36500409961588964,0.0,8575.958696714237,96.82036948228948
3,0.04962121069654357,0.011853060498298273,0.0012271773290590357,8742.663503720325,2.0321308238171594
3,0.0,0.16001563522836604,0.0,10000.0,13.821189934688523
