evolution$generation,growthRate,gravityWeight,gravityGamma,gravityDecay,mselog
2,0.0,0.34505913278731465,0.0,9204.67973305977,86.04473142904953
2,0.06155810802882133,0.0,9.097883401752622E-4,8613.142601044872,2.030670350676215
2,0.0,0.4400181404058884,0.0,7981.673919459507,141.45902472941106
2,0.0358678552980335,0.025783446122000054,0.0,5283.328624429442,2.030672146261471
2,0.007318875043995481,0.05430675105974197,0.0,6919.034827108314,2.0306693443460357
2,0.0,0.2800285530063045,0.0,5684.389293425559,54.544458309483424
2,0.0,0.21004104698544243,0.0,8122.847257659396,27.724783299780025
2,0.0,0.12005466163320112,0.0,8616.13152764213,6.340531632391599
2,0.0,0.18506099761326425,0.0,9849.50272871839,20.187054991360917
2,0.0,0.12502042457595774,0.0,5790.7307836554155,7.081250923662581
2,4.543686602096762E-6,0.26001261191153946,1.4720276327672285E-5,7560.799156565433,46.10617640388443
2,0.0,0.07009053899468336,0.0,7915.992724342911,2.1259122958733663
2,0.0,0.10002455875971636,0.0,4789.5631731753165,3.927189319481065
2,0.0,0.23002528653599588,0.0,9800.386531498329,34.558844107198624
2,0.0,0.4650503658495561,0.0,8379.301736048328,157.66738654400552
2,0.0,0.28504690437542574,0.0,8090.952923983819,56.76378357688816
2,0.0,0.3900945708115412,0.0,3862.721900968192,111.0543077064409
2,0.0,0.1450242419911337,0.0,7891.384128480423,10.615264600927384
2,0.0,0.42000581901267686,0.0,5989.956367311892,128.95263130228506
2,0.0,0.3050853961459438,0.0,7368.282824897363,65.99002739545654
2,0.0,0.4450105789233936,1.4111362702174638E-5,9267.459243429432,144.68416429292887
2,0.05540206196491744,0.006242966176690023,5.842068277291293E-4,8653.850795424247,2.0314276845989423
2,0.0,0.37002069624602196,0.0,5929.4160441397635,99.60707871929195
2,0.029935434720159772,0.03151123034573951,0.0,6016.999237554077,2.0306985606955443
2,0.0,0.3000224488076067,0.0,7734.202999653754,63.60480535279358
2,0.0,0.425117346897032,0.0,6171.522846509064,132.10762117654934
2,0.0,0.14001210991854662,0.0,6558.957377736816,9.64850824554431
2,0.0,0.19003035128825665,0.0,9128.140529542767,21.594468950888913
2,0.0,0.3500224527430745,0.0,4543.2125618970285,88.68014414077278
2,0.0,0.10501147133723582,0.0,8613.851147907115,4.440382447569574
2,0.0,0.1650397645269135,0.0,5171.587674871119,14.998682252471157
2,0.0,0.4600290098133152,0.0,5616.475037792755,154.36730623236377
2,0.0,0.3250370359741493,0.0,8033.925078252766,75.73402090378099
2,5.887384191640249E-6,0.4850238797422841,0.0,5200.265415689654,171.03190349172849
2,0.016182490308878774,0.04525798318557639,0.0,4222.8278582308585,2.0307010977187185
2,0.0,0.26503419549770324,0.0,6348.8293400423745,48.13853861470629
2,0.0,0.38504837605705644,0.0,5846.773556698489,108.13280889262207
2,0.0,0.48008921013960665,0.0,6749.194142473165,167.6928506397068
2,0.0,0.06506908380745374,0.0,7780.2873758840315,2.046657111157809
2,0.0,0.20505086245315476,0.0,8739.871923109555,26.12782116120765
2,0.0,0.36500409961588964,0.0,8575.958696714237,96.82036948228948
2,0.04962121069654357,0.011853060498298273,0.0012271773290590357,8742.663503720325,2.0321308238171594
2,0.0,0.16001563522836604,0.0,10000.0,13.821189934688523
2,0.0,0.17005854926911573,0.0,5597.867011517073,16.225445544063305
2,0.0,0.22500147271902612,0.0,235.6286761523462,32.775908038353286
2,0.0,0.3200239750668397,0.0,9713.303866814276,73.2348982470617
2,0.0,0.08506274526409337,0.0,7261.139508672594,2.747653253696943
2,6.0309438007563225E-5,0.11000409811702713,0.0,4650.4205646234805,5.020189706635287
2,0.0,0.2200282255733954,0.0,6922.96879850009,31.053498760481624
2,0.0,0.29502528797967226,0.0,5633.85582471598,61.286153305371194
2,0.0,0.13501380783018477,0.0,3928.5121743590785,8.738053678766573
2,0.0,0.355052036274467,0.0,8983.937379711164,91.38216312391728
2,0.0,0.06170514389785374,0.0,7702.591950777184,2.030683719501836
2,0.0,0.2700307427497671,0.0,5213.170693266713,50.235205321552485
2,0.0,0.245005111955361,0.0,6822.295655034103,40.126333012040334
2,0.0,0.43004331448428795,0.0,4758.147004867366,135.17384596123097
2,0.0,0.4050843852320467,0.0,5981.977413868568,119.9016054517717
2,0.0,0.3800384960388493,0.0,8277.731806155716,105.26124996095683
2,0.025086814661452597,0.036650730631038936,0.0,6096.864146916183,2.0306944023183124
2,0.0,0.19502193223275444,0.0,9937.224566205252,23.054827426463856
2,0.0,0.4900465672113464,0.0,7310.625119795447,174.44505644067604
2,0.0,0.4551146839921888,0.0,8619.50302247518,151.16097429014033
2,0.0,0.33011830336719994,0.0,6459.992686350795,78.30125215143933
2,0.04388982676641314,0.01729049497026496,0.0,7699.0886560148265,2.030899982072307
2,0.0,0.40001108388563344,0.0,10000.0,116.87928064272327
