evolution$generation,growthRate,gravityWeight,gravityGamma,gravityDecay,feedbackWeight,feedbackGamma,feedbackDecay,logmse
135,0.00989676091648894,0.06250738781286151,0.05796065895612137,9998.16295136002,0.0999865149545181,9.891678559326133,17.538027158339826,24.80130643284186
135,0.009898056000800856,0.06250741599460416,0.05796184475031681,9998.107973963195,0.09998642678802774,9.889384375295668,17.53122472461636,24.80130654699629
135,0.009838623143710801,0.06253831979195021,0.058017567056019764,9998.79172066212,0.09998358032059196,9.686006728724113,17.612288335702907,24.801307342938085
135,0.009881970081728711,0.06251976131076495,0.057942452650597574,9997.340743459003,0.09997044502626454,9.926646953044484,17.511081897521883,24.801307406579898
135,0.009820817213781839,0.06254735087874971,0.058009406591876006,9999.21664522589,0.1,9.722455081296799,17.59132521817608,24.80130756820717
135,0.009898472199768282,0.06250814212619009,0.057902407315570184,9998.192290214953,0.09998639514561666,9.881837536908842,17.534235024882623,24.801307806067815
135,0.009908926073309503,0.06252013028452923,0.05785611885941767,9997.605779960248,0.09998772920833646,9.906933226608855,17.52650684938788,24.80130788965674
135,0.009893010711342132,0.06252067143114844,0.05794462067181907,9997.420963908817,0.0999719130071855,9.925802916892078,17.54457932957193,24.80130803212362
135,0.009924391861782898,0.06250433903776809,0.05783829531515527,9998.07776699394,0.09998593791979829,9.910301213000444,17.542016840645807,24.80130804427901
135,0.00990022565192669,0.062487687350648184,0.057965309720765336,9996.74722130269,0.09998690472546443,9.843019970937268,17.568782330891178,24.801308397153402
135,0.009762149252203286,0.06256911715830091,0.05814008812006096,9999.651011077165,0.09990072503801492,9.97972004378045,17.39458745342544,24.80130841377735
135,0.009760702263150718,0.06257068332635635,0.05813134341821296,9999.632614058806,0.09990143351782657,9.97632908525331,17.439284846650423,24.801308450899235
135,0.009808764593381031,0.06256445591574093,0.057992450910399444,9997.943069263238,0.09998992329710948,9.708661333910182,17.55105606751525,24.80130855934409
