evolution$generation,growthRate,gravityGamma,gravityDecay,logmse,mselog
26,0.022997101649902194,1.0,38.45871417945533,24.29211849305374,7.088529916085387
26,0.02321069400818858,1.0333569882076952,15.089306278893044,25.906405244557092,6.917253718894687
26,0.023210694008188607,1.0333569882076952,19.228775785471587,25.499380400648292,6.93234607717248
26,0.023210694008188603,1.0333569882076954,17.294463407135627,25.707224795478716,6.920910858984528
26,0.024444136798790067,1.0,1000.0,24.667645214071303,6.936616762832303
26,0.02439219042287706,1.0001270804527866,998.5823299750515,24.656900083657185,6.936662592376708
26,0.023762274536929504,1.0001013731208643,998.1799515771423,24.52664946746695,6.949661585120727
26,0.023731112911846604,1.0,1000.0,24.52014245440293,6.950887996998378
26,0.02377766641352623,1.00006466155048,999.4190046043276,24.529353554239833,6.949044777217797
26,0.024107519347504658,1.0,1000.0,24.59527013621613,6.939596705055716
26,0.02403609693632854,1.0,1000.0,24.58049463002932,6.941092061247777
26,0.02233728140833469,1.0,994.0942319986963,24.32578150404277,7.066644859080916
26,0.022524646960074616,1.0,1000.0,24.34196769604821,7.04419734131678
26,0.024133887992560638,1.0,1000.0,24.600780851111818,6.939121101726068
26,0.023678866390605856,1.0,1000.0,24.510295632642897,6.953121679661197
26,0.022672736896509796,1.0,1000.0,24.357395473926097,7.028025971525936
26,0.0223568185413212,1.0002342952243775,1000.0,24.327550242947876,7.064137826728977
26,0.022223961980028666,1.0,999.9566557162143,24.317208573653605,7.081121891099811
26,0.02271377508549431,1.0,1000.0,24.36203202254573,7.0237793071070564
26,0.02300450086516584,1.0,1000.0,24.399138669273874,6.996605065988751
26,0.023440828354150855,1.0001163236679782,999.9999999999997,24.4679286717672,6.9653642626432095
26,0.023457976076988143,1.0,1000.0,24.470462660806195,6.964365838373593
26,0.02406985059911524,1.0,1000.0,24.587449499465908,6.940347650712809
26,0.023803243769204202,1.0000035085075452,999.9980925861178,24.533999925263405,6.94807165350692
26,0.02384265146294494,1.0,1000.0,24.541666306211333,6.946663656160003
26,0.022807475417748958,1.0,999.7937442518535,24.37320236916044,7.014467286461312
26,0.02395145605522156,1.0,999.9264216100995,24.56328987319232,6.943257244935759
26,0.024160866765721233,1.0,1000.0,24.60644917709879,6.938677152406116
26,0.02248256451919263,1.0,995.8583130482629,24.33819662352121,7.049093373359511
26,0.022604333343026653,1.0,996.7471084091515,24.35020721938039,7.035376496225339
26,0.022731838453178544,1.0,999.9999999999999,24.364121485130283,7.0219423469277125
26,0.02389809069151276,1.0,1000.0,24.55260712258382,6.944839499477849
26,0.023962909118094386,1.0,1000.0,24.56559262996166,6.942938488425489
26,0.023873773095244955,1.0,999.0190656678494,24.54787485015523,6.945630766381766
26,0.02257260253316924,1.0,990.4432651739825,24.347302538445547,7.03895073554982
26,0.02231730539611347,1.0,1000.0,24.323925141718938,7.069071326850347
26,0.02258993199064363,1.0,1000.0,24.348514273809368,7.0369046839512155
26,0.024244775957105825,1.0,1000.0,24.62426644265288,6.937571998389368
26,0.022904699255214576,1.0,1000.0,24.38558204459236,7.005359212030965
26,0.023582587014631923,1.0,1000.0,24.49256541312763,6.95766439722168
26,0.023133543072635446,1.0,1000.0,24.417867576894636,6.9861745175496885
26,0.023064571162510525,1.0,1000.0,24.407692486867163,6.991624990931911
26,0.02282283544781278,1.0,999.5675814072183,24.375120698218442,7.012994044576603
26,0.02238057338990945,1.0,1000.0,24.32897976159519,7.061204829015806
26,0.022254368091824135,1.0000163510169835,1000.0,24.319330627407552,7.077138474781589
26,0.022239690952260138,1.0,1000.0,24.31827639818854,7.079053684503309
26,0.022197781940869857,1.0005106436075133,995.7072882050023,24.316669736585798,7.084674245356154
26,0.02408349900101806,1.0,1000.0,24.59027601484514,6.940065839753917
26,0.023146779906628567,1.0,1000.0,24.419862695245747,6.985161177731431
26,0.023547983404134044,1.0,999.9999999999999,24.48632957347392,6.959432279844269
26,0.02286330929740589,1.0,974.916590375702,24.381928995010416,7.009526213268319
26,0.023860009491974955,1.0,996.0255745859297,24.54542353824348,6.9461282820279715
26,0.024359869422183128,1.0000370160458303,999.9999999999999,24.649301895028252,6.936734933306824
26,0.023052017606811026,1.0,1000.0,24.40588091593073,6.992647792336676
26,0.022495540613676247,1.0,999.5803383111273,24.339204214210096,7.0475377442485225
