evolution$generation,growthRate,gravityGamma,gravityDecay,logmse,mselog
71,0.02390022868082263,1.0,35.948690771760994,24.252865282667745,7.024524119534519
71,0.02356444508252709,1.3669911405171036,8.346440366887627,26.10213489521813,6.87700240693211
71,0.022566160419082066,1.5076378987138264,15.590955278783923,25.05393419386309,6.92413203372173
71,0.024425591379389183,1.0,1000.0,24.66355236730431,6.936606546418732
71,0.0235132946160478,1.033546011005873,13.456581185009494,25.97180282453247,6.905138475717825
71,0.02464355752396432,1.0,12.436726356267691,25.85877178055214,6.905771963746335
71,0.02258053061808792,1.3817280260469347,11.423132276786104,26.076815006394565,6.881066376288275
71,0.02321069400818859,1.0333569882076954,16.896923697738316,25.74656330765849,6.919382690472418
71,0.0232106940081886,1.0333569882076954,17.489045603982053,25.68749131381851,6.921775487975402
71,0.023210694008188603,1.0333569882076954,17.294463407135627,25.707224795478716,6.920910858984528
71,0.023916914198691262,1.0002715674916827,32.0229342227823,24.30598872334279,7.001849023665321
71,0.024414391042805274,1.0,1000.0,24.661085964039312,6.93661021252702
71,0.024385153933908815,1.0,1000.0,24.654667350947456,6.936654696796004
71,0.024331338990048086,1.0,1000.0,24.64292933741613,6.936868620843619
71,0.0242118249709691,1.0,999.5985296973182,24.617273226698913,6.9379618328488615
71,0.023601874494036806,1.0,1000.0,24.496072987307645,6.95671004629563
71,0.024034352803380545,1.0,1000.0,24.5801366398653,6.9411323639389435
71,0.023805822055216107,1.0,1000.0,24.53448565719142,6.947976585416414
71,0.023457527133912182,1.0,1000.0,24.470384828235684,6.964391660298321
71,0.024044162178887583,1.0,999.9441519201084,24.58215684430774,6.940908815611587
71,0.024185021544193257,1.0,1000.0,24.611549483954246,6.938316269175916
71,0.02344636208647433,1.0,1000.0,24.468453421295205,6.965037720375562
71,0.024049138589267646,1.0,1000.0,24.583175815699008,6.940796422826025
71,0.024083502606601494,1.0,998.5106961013746,24.590411236574734,6.9400864489576275
71,0.024010095784306122,1.0,999.9858554538496,24.57517337151155,6.941711801909983
71,0.024059760728649994,1.0,1000.0,24.585365197425162,6.940563090562526
71,0.02422090946228585,1.0,999.667631149092,24.61920085793795,6.937848513752435
71,0.02402043680960478,1.0,1000.0,24.57728526154282,6.941460397056623
71,0.023707071457324796,1.0,997.4875326142691,24.51580646050062,6.951930652596456
71,0.02392551258580681,1.0,999.9285185370899,24.558082046270957,6.944005777578104
71,0.024301131141207234,1.0,998.5408155509306,24.636520213418386,6.93708395579587
71,0.023649690639170193,1.0,999.4498822221905,24.504911288304434,6.954447513319881
71,0.024065926180352665,1.0,1000.0,24.586638284030638,6.9404307274534975
71,0.02419949039489832,1.0,999.9980524948943,24.61461602881118,6.9381166782806885
71,0.02347032038455024,1.0,1000.0,24.47260793991019,6.963660551967456
71,0.0243739127169812,1.0,1000.0,24.65220716661072,6.936685240988689
71,0.024108228607468314,1.0,1000.0,24.59541797673536,6.939583372804777
71,0.023980680936338372,1.0,1000.0,24.56918828769689,6.942460884910777
71,0.023570913047750736,1.0,999.9995005235486,24.490453470246962,6.958252827677031
71,0.02353028399081637,1.0,999.7036844860436,24.48319306544186,6.960368314045216
71,0.024244260719515433,1.0,999.7143158692785,24.62418243808333,6.937581469818199
71,0.02436837118814744,1.0,1000.0,24.650995971223136,6.936703045895879
71,0.02407383386502218,1.0000055722448729,1000.0,24.588297079574502,6.94026442398124
71,0.024120174024778434,1.0,999.7609413917514,24.597932793162798,6.939366626315847
71,0.02340213216003785,1.0,1000.0,24.4608835461287,6.967670364012397
