evolution$generation,growthRate,gravityGamma,gravityDecay,logmse,mselog
73,0.02390022868082263,1.0,35.948690771760994,24.252865282667745,7.024524119534519
73,0.02356444508252709,1.3669911405171036,8.346440366887627,26.10213489521813,6.87700240693211
73,0.022566160419082066,1.5076378987138264,15.590955278783923,25.05393419386309,6.92413203372173
73,0.024425591379389183,1.0,1000.0,24.66355236730431,6.936606546418732
73,0.0235132946160478,1.033546011005873,13.456581185009494,25.97180282453247,6.905138475717825
73,0.02344411061166419,1.0423773720699503,17.670719154571845,25.610600056718987,6.90558476232216
73,0.02258053061808792,1.3817280260469347,11.423132276786104,26.076815006394565,6.881066376288275
73,0.023497746692560075,1.0329357092263685,18.65063980395029,25.509408342473776,6.910300880319546
73,0.023916914198691262,1.0002715674916827,32.0229342227823,24.30598872334279,7.001849023665321
73,0.02350388295304008,1.0,1000.0,24.47849063910051,6.961789038812236
73,0.024236421489905197,1.0,1000.0,24.62248007189703,6.93766334451648
73,0.023418737903704096,1.0,1000.0,24.463710257223624,6.966668234773746
73,0.02340657098206654,1.0,998.2454983614232,24.461777419853032,6.967425373143998
73,0.024140185106212922,1.0,1000.0,24.602101194084717,6.939013620000761
73,0.023516369792862535,1.0,999.8282831893883,24.480711771414096,6.961112329242322
73,0.023622025385640046,1.0000962340701858,994.6310304374105,24.500585573623326,6.955814741536603
73,0.024039560702862176,1.0,1000.0,24.58120598826456,6.941012557347797
73,0.023811202876524263,1.0,1000.0,24.535530312591142,6.947779728217587
73,0.024004220502683263,1.0,1000.0,24.57397370183748,6.941857159058731
73,0.0237406432283245,1.0,1000.0,24.52195516484258,6.9504980974387305
73,0.024294764973605616,1.0,1000.0,24.635010355445168,6.937111729682562
73,0.023537830073512428,1.0,999.9997350666068,24.48451397358142,6.959964585924775
73,0.024014360878383736,1.0,1000.0,24.576043072238996,6.941607226864865
73,0.023865699798069004,1.0000071895416247,1000.0,24.54622515537643,6.945883286531628
73,0.0234941928765402,1.0,997.894108225628,24.47695651918554,6.962351858957319
73,0.023826656534701972,1.0,1000.0,24.53853904096693,6.947223940315222
73,0.024394998919728173,1.0,1000.0,24.65682548560473,6.936634078867767
73,0.024289293102747897,1.0,1000.0,24.633829772458395,6.93715490506193
73,0.02377858568175299,1.0,997.5407199368149,24.52943397430086,6.9490337444910155
73,0.023587260928897544,1.0,999.920119115131,24.49341996194222,6.957432203213596
73,0.024129507413595458,1.0,1000.0,24.599863334176693,6.939197257617101
73,0.023707071457324796,1.0,997.4875326142691,24.51580646050062,6.951930652596456
73,0.02411360620314139,1.0,998.851201659344,24.596643678075708,6.93949920262966
73,0.023680477674641754,1.0,1000.0,24.51059698664455,6.953050360466594
73,0.02430330076825133,1.0,1000.0,24.63685418623643,6.937047914924952
73,0.02407110615652387,1.0,1000.0,24.58770917840127,6.940321264523709
73,0.024102818139804503,1.0,1000.0,24.5942907444301,6.939685829773218
73,0.023844661658645804,1.0,999.9599640759775,24.5420637599563,6.946594874494723
73,0.024159819701698462,1.0,1000.0,24.606228625480618,6.938693577780959
73,0.024061228155192346,1.0,999.9999999999997,24.585668049776245,6.940531382558806
73,0.024362706303034904,1.0,1000.0,24.649758906694206,6.936723122896547
73,0.023528490493435836,1.0,999.280969604588,24.48290857234655,6.960469682484458
73,0.023731494787013942,1.0001198012610173,999.5075825174456,24.520732190934382,6.950882704093317
73,0.024147783058279818,1.0,1000.0,24.6036964862265,6.9388870639289255
73,0.023880405023693665,1.0,999.7087680608734,24.54912550867522,6.945405610442526
73,0.0236706822199996,1.0,999.8401012334198,24.50878079208037,6.953488545504829
73,0.023517778587733105,1.0000000035256003,997.586552093887,24.481145328241226,6.961067601033746
73,0.02342384062470818,1.0,1000.0,24.46458258514702,6.966363608864518
73,0.023396136837622147,1.0000094442856238,999.5161601656574,24.45994046700988,6.96804326662419
73,0.024132638867289342,1.0,1000.0,24.60051913854841,6.939142701692917
73,0.02361920718880635,1.0,1000.0,24.499244227737996,6.955871365928185
73,0.02379336839576698,1.0,999.9960474645595,24.532074092636634,6.94843886929476
73,0.024414036937579014,1.0,1000.0,24.66100805459686,6.936610449245553
73,0.024258246316346224,1.0,1000.0,24.627152320496634,6.937433416742776
73,0.023526908951228956,1.0,999.7679257289446,24.482587280683784,6.960547246110036
73,0.023819772718728743,1.0,1000.0,24.537197255313497,6.947469759570343
73,0.024265577315147766,1.0,1000.0,24.628725796642367,6.937362508728566
73,0.023633698360402938,1.0,1000.0,24.501909352713938,6.955183941949708
73,0.02387501268301727,1.0,1000.0,24.548033784388107,6.945576638450094
73,0.02384009382222336,1.0,1000.0,24.541165353418933,6.946752224712515
73,0.02435153657873414,1.0,1000.0,24.647322984812376,6.936768266235265
73,0.02428184995396887,1.0,1000.0,24.63222564899939,6.937216478006338
73,0.023579088240335323,1.0,999.237996247003,24.491994803611945,6.957850513910816
73,0.023747290851464514,1.0,1000.0,24.523222552246235,6.950229337580346
73,0.023949487280182067,1.0,999.2246881764228,24.56295573000614,6.9433223973864235
73,0.0243739127169812,1.0,1000.0,24.65220716661072,6.936685240988689
73,0.023905929079034983,1.0,1000.0,24.554166502420838,6.944596337894567
73,0.023457527133912182,1.0,1000.0,24.470384828235684,6.964391660298321
73,0.02404583578644504,1.0,999.9789179477726,24.58249797535543,6.940870631244676
73,0.024629005162114557,1.0006211130081188,28.375898783940507,24.35977942251239,6.9695554547551435
73,0.024419711575117783,1.0,1000.0,24.662257073549934,6.9366075472906354
73,0.02347032038455024,1.0,1000.0,24.47260793991019,6.963660551967456
73,0.023920868951081177,1.0,1000.0,24.557147076973678,6.944142991725271
73,0.024388959345497938,1.0,1000.0,24.65550115307101,6.936646048393516
73,0.023686184986243104,1.0,999.7493841342726,24.511686851506767,6.952802473758217
73,0.024171164226496445,1.0,1000.0,24.60862060137454,6.938519076450417
73,0.023972870215119485,1.0,1000.0,24.56760615623846,6.942668480805716
73,0.024089253387289164,1.0,999.9889061273091,24.59147115370511,6.939950489172541
73,0.0239161311947464,1.0,1000.0,24.556200682116508,6.944285320758462
73,0.023653975267443023,1.0,999.9999999999999,24.505659395301087,6.954243092447166
73,0.0236986772028082,1.0,999.8256128840446,24.51402594110236,6.952257983096991
73,0.02387044050826292,1.0000000101580242,1000.0,24.547130949888064,6.945726439167271
73,0.024218480183243185,1.0,1000.0,24.618652932980616,6.937873476215378
73,0.023764914483788292,1.0,1000.0,24.526594306875687,6.949529566704808
73,0.023716530776856752,1.0,1000.0,24.517378667367026,6.951495052014167
73,0.024056163850547124,1.0,1000.0,24.584623265441845,6.940641351984788
73,0.024120342030001633,1.0,999.7409937660209,24.597969709162363,6.939363868270404
73,0.024250459896654246,1.0,999.9999999999998,24.62548332272001,6.937512212882958
73,0.023967128634851925,1.0,1000.0,24.56644498456117,6.9428233936409525
73,0.023693461083498797,1.0,1000.0,24.51303067377793,6.952481334620038
73,0.02434574972041255,1.0,1000.0,24.646062683103487,6.936794554202712
73,0.024332220969671997,1.0000381683445638,1000.0,24.643287500895894,6.936864813869446
73,0.024030866570800846,1.0,999.0211088338334,24.57950923676759,6.941227055971486
73,0.02424545522765259,1.0,1000.0,24.624411803421328,6.937564752993836
73,0.02407745708139046,1.0,1000.0,24.589023759048985,6.940189229553481
73,0.02389946839349129,1.0,1000.0,24.552880983341044,6.94479649592159
73,0.023851368181821885,1.0,1000.0,24.543376147294687,6.946364728960386
73,0.0236389336350689,1.0,1000.0,24.50287525385137,6.954938675555495
73,0.023644065521700695,1.0,1000.0,24.503823649739257,6.9546998401307505
73,0.023959149617011694,1.0,999.9999999999999,24.564833913341854,6.943041926599647
73,0.023593719220488474,1.0,999.9830051235036,24.494588548662463,6.957111098154946
73,0.023429283725031343,1.0,1000.0,24.465515019205853,6.966040380306063
73,0.023885745347593045,1.0,1000.0,24.550157334994253,6.945229884219803
73,0.02354199497084516,1.0,999.998421177633,24.485258070615675,6.959745508620414
73,0.024337971059708332,1.0,1000.0,24.64437044636937,6.9368330091715995
73,0.023787275589795875,1.0,1000.0,24.530896772279025,6.948668318848692
73,0.024165066648408645,1.0,1000.0,24.60733428344787,6.938611921431855
73,0.02357734933378492,1.0,1000.0,24.49161681090772,6.9579273946324935
73,0.023452053941005534,1.0,1000.0,24.469437012970072,6.964707432173947
73,0.023474702553688984,1.000009183242683,999.8748407566904,24.473416252535607,6.9634143955315535
73,0.02440281791458029,1.0,1000.0,24.658541822090196,6.936621783380565
73,0.02402657299130835,1.0,1000.0,24.578541477848955,6.941314335676326
73,0.024311410589114527,1.0,1000.0,24.638608460162672,6.936991276940201
73,0.023386464756595633,1.0,1000.0,24.458233648250886,6.968630999776776
73,0.02392551258580681,1.0,999.9285185370899,24.558082046270957,6.944005777578104
73,0.023661835485327593,1.0,999.1892724608092,24.507187989137346,6.953896263573047
73,0.023601602489587675,1.0,999.7135849095787,24.49604723731098,6.9567273383160435
73,0.02398644583837227,1.0,1000.0,24.5703578589742,6.942309987890211
73,0.023482922423581878,1.0,999.0012064955059,24.47488941201085,6.962963869600044
73,0.02388913258282495,1.0,999.9821593801818,24.55083029792585,6.9451221184689
73,0.023834024573786233,1.0,999.999008003027,24.53997804336549,6.946963968535176
73,0.02344642474169202,1.0,1000.0,24.468464236924707,6.9650340740547545
73,0.02389378418200499,1.0,1000.0,24.5517516810988,6.9449746506072785
73,0.023996460813468793,1.0,1000.0,24.572393368091063,6.94205253791379
73,0.02430661395541804,1.0000022851666381,1000.0,24.637580534198786,6.937024370816831
73,0.023976313563270242,1.000008190660991,1000.0,24.5683373047774,6.942576755055392
73,0.023666787784844285,1.0,999.9829582752046,24.508042813210764,6.9536614751459975
73,0.024000333646575882,1.0000000043477821,999.9999999999999,24.57318177667254,6.941954578188612
73,0.023758566885114164,1.0,1000.0,24.525377923410158,6.949779474786098
73,0.023722335344365846,1.0,1000.0,24.518477394963288,6.951251889147627
73,0.024315176713351094,1.0,1000.0,24.639423938211834,6.936966297361568
73,0.024254956817548246,1.0,1000.0,24.626446944748533,6.937466267701248
73,0.023566330390640863,1.000067154345576,1000.0,24.489882942995276,6.958488071261346
73,0.02417845866529337,1.0,999.7831702414147,24.610181162937828,6.938413906375339
73,0.023805822055216107,1.0,1000.0,24.53448565719142,6.947976585416414
73,0.025731639857268142,1.0,26.19873903952019,24.322491261896293,7.001083498568197
73,0.02422518252590762,1.0,999.9589289137051,24.6200849408591,6.9377933161769345
73,0.023767697301319904,1.0,1000.0,24.527128268034122,6.949420762628147
73,0.023546370879800906,1.0,1000.0,24.486040791427836,6.959516407232945
73,0.024275106896221463,1.0,1000.0,24.63077418046266,6.937275089187001
73,0.02440882862899299,1.0,1000.0,24.659862613437795,6.936614786492461
73,0.023757250876999276,1.0,999.7935246034374,24.525143744053473,6.949834457973032
73,0.024185021544193257,1.0,1000.0,24.611549483954246,6.938316269175916
73,0.024601594024500517,1.002567916830883,28.273081584856016,24.365048771907677,6.968644151770316
73,0.023770239390185605,1.0000776614659093,997.9251053778848,24.528105808577596,6.949352993220089
73,0.02377490110303239,1.0,999.9986478463243,24.528512589543606,6.949141266077195
73,0.02340213216003785,1.0,1000.0,24.4608835461287,6.967670364012397
73,0.023434631796960828,1.0,1000.0,24.466433096274073,6.965724521548833
73,0.02405071175606872,1.0,1000.0,24.583499752059865,6.940761443313101
73,0.024206206530455517,1.0000030408385228,999.9876658128713,24.616056222726968,6.938028464347567
73,0.023570913047750736,1.0,999.9995005235486,24.490453470246962,6.958252827677031
73,0.023821039572215222,1.0,998.9712035039862,24.537533388817632,6.947438618361044
73,0.02375133594072707,1.0,999.9999999999999,24.52399495225981,6.950067085421006
73,0.024096424458845987,1.0000004748204518,1000.0,24.59296229437327,6.939809157278952
73,0.023937930742300596,1.0,1000.0,24.560564361039965,6.943641485801594
73,0.02419328529575489,1.0,1000.0,24.613299787640052,6.938200740598482
73,0.02419949039489832,1.0,999.9980524948943,24.61461602881118,6.9381166782806885
73,0.023439579133398662,1.0,1000.0,24.467284072438453,6.965433854190908
73,0.024279011345986812,1.0,1000.0,24.631614421873188,6.937240823537426
73,0.024094981103397067,1.0,1000.0,24.592660180142623,6.93983731673136
73,0.023943772777418132,1.0,1000.0,24.56173770364996,6.943473744388724
73,0.02408189808723418,1.0,1000.0,24.589944052516746,6.940098323193318
73,0.023929123834772716,1.0,999.9983338878591,24.558798812658885,6.943898214166231
73,0.02391163345432333,1.0,1000.0,24.555303253377488,6.944421674142349
73,0.02364912400760218,1.0,1000.0,24.504759996931035,6.954465958610955
73,0.02355528492096823,1.0,1000.0,24.487639204818457,6.959053294890221
73,0.02435627314961032,1.0,1000.0,24.648355418525927,6.936748222528298
73,0.024120174024778434,1.0,999.7609413917514,24.597932793162798,6.939366626315847
73,0.023798276550625472,1.0,1000.0,24.533023329177663,6.948255541114239
73,0.023606229712113055,1.0,1000.0,24.496868132773052,6.956497622549382
73,0.02407283241463726,1.0,1000.0,24.58806632237131,6.940285139009634
73,0.02346472300121228,1.0,1000.0,24.471633954333335,6.963979226537454
73,0.024323576184318206,1.0,1000.0,24.641244513222958,6.93691360752577
73,0.0235628816102836,1.0,1000.0,24.48900528960119,6.958662369525438
73,0.023853376551326178,1.0000027189016227,1000.0,24.543781705175878,6.946296576069558
73,0.02348786904645782,1.0,997.6838510491224,24.47586340778189,6.962705945732286
73,0.023607919228530866,1.0,999.2199504690765,24.497242033083023,6.956426387075053
73,0.023803707743515205,1.0,1000.0,24.534075595779743,6.948054409204258
73,0.023787805040305712,1.0,1000.0,24.53099897000091,6.948648287742814
73,0.024022078854760733,1.0,1000.0,24.57762125763398,6.941421091909996
73,0.024197999656054223,1.0,1000.0,24.614299534509815,6.938136645134783
73,0.02417453459791889,1.0000000455950555,1000.0,24.609332443648977,6.9384687040409645
73,0.02383465593947012,1.0,1000.0,24.540101389130683,6.946941826947139
73,0.0242118249709691,1.0,999.5985296973182,24.617273226698913,6.9379618328488615
73,0.024017294837577773,1.0000111591343925,999.9643155381789,24.57669254783971,6.941536871640942
73,0.023553454467069846,1.0,1000.0,24.487310575606568,6.959148005391997
73,0.02436837118814744,1.0,1000.0,24.650995971223136,6.936703045895879
73,0.023559816410685483,1.0,999.9999999999999,24.488453656212464,6.958819689730145
73,0.02372452160470931,1.0,999.8979878164462,24.518900422120954,6.951162242385142
73,0.024271476677970704,1.0,999.8923615386879,24.63000337705271,6.9373092478433005
73,0.023944300393392706,1.000000008342928,999.5242371689267,24.561885904887244,6.943465302428802
73,0.024108228607468314,1.0,1000.0,24.59541797673536,6.939583372804777
